time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor
2006-04-28,RU0607,21500,21680,21360,21605,21407.0,2303393200.0,0,0,0,0,12281.0,21520,21470.0,0.9841977636971957
2006-05-08,RU0607,21915,22165,21720,22145,24345.0,2677341375.0,0,0,0,0,11318.0,21995,21605.0,0.9841977636971957
2006-05-09,RU0607,22100,22650,22095,22650,16905.0,1895895750.0,0,0,0,0,7917.0,22430,22145.0,0.9841977636971957
2006-05-10,RU0608,23950,24300,23720,24290,61026.0,7332273900.0,0,0,0,0,15109.0,24030,23340.0,0.9551019429195151
2006-05-11,RU0608,24550,24750,24500,24750,1438.0,177413250.0,0,0,0,0,14627.0,24675,24290.0,0.9551019429195151
2006-05-12,RU0608,26155,26155,25110,25520,75169.0,9625390450.0,0,0,0,0,16241.0,25610,24750.0,0.9551019429195151
2006-05-15,RU0608,26050,26375,25820,26375,22441.0,2947064325.0,0,0,0,0,17683.0,26265,25520.0,0.9551019429195151
2006-05-16,RU0608,25550,26100,24685,24850,106181.0,13434551025.0,0,0,0,0,18169.0,25305,26375.0,0.9551019429195151
2006-05-17,RU0608,26060,26060,25510,26060,44202.0,5726369100.0,0,0,0,0,17175.0,25910,24850.0,0.9551019429195151
2006-05-18,RU0608,26000,26340,24610,25370,152733.0,19290177900.0,0,0,0,0,18568.0,25260,26060.0,0.9551019429195151
2006-05-19,RU0608,25200,25750,24850,25555,123517.0,15665043525.0,0,0,0,0,18396.0,25365,25370.0,0.9551019429195151
2006-05-22,RU0608,24800,24900,24600,24600,66568.0,8239454200.0,0,0,0,0,19205.0,24755,25555.0,0.9551019429195151
2006-05-23,RU0608,25300,25980,25100,25880,106824.0,13638754200.0,0,0,0,0,19923.0,25535,24600.0,0.9551019429195151
2006-05-24,RU0608,26300,26300,26300,26300,174.0,22881000.0,0,0,0,0,19845.0,26300,25880.0,0.9551019429195151
2006-05-25,RU0608,26780,27545,26100,27455,148731.0,19967136750.0,0,0,0,0,19296.0,26850,26300.0,0.9551019429195151
2006-05-26,RU0608,27655,27655,27655,27655,357.0,49364175.0,0,0,0,0,19023.0,27655,27455.0,0.9551019429195151
2006-05-29,RU0608,29150,29310,28700,29310,58828.0,8509470200.0,0,0,0,0,17222.0,28930,27655.0,0.9551019429195151
2006-05-30,RU0608,29870,29980,27700,28500,133710.0,19190727750.0,0,0,0,0,18649.0,28705,29310.0,0.9551019429195151
2006-05-31,RU0608,28500,28940,28200,28480,113215.0,16158610875.0,0,0,0,0,18552.0,28545,28500.0,0.9551019429195151
2006-06-01,RU0608,28100,28280,27400,27400,73743.0,10237371975.0,0,0,0,0,17454.0,27765,28480.0,0.9551019429195151
2006-06-02,RU0608,27355,27760,26650,27500,112373.0,15308011925.0,0,0,0,0,17769.0,27245,27400.0,0.9551019429195151
2006-06-05,RU0608,28200,28320,27055,28115,110592.0,15325286400.0,0,0,0,0,17497.0,27715,27500.0,0.9551019429195151
2006-06-06,RU0608,27990,28100,27325,27390,119030.0,16443994500.0,0,0,0,0,14137.0,27630,28115.0,0.9551019429195151
2006-06-07,RU0608,27500,27735,26680,27560,102901.0,14040841450.0,0,0,0,0,13207.0,27290,27390.0,0.9551019429195151
2006-06-08,RU0608,27550,27920,27390,27520,60194.0,8324830200.0,0,0,0,0,12158.0,27660,27560.0,0.9551019429195151
2006-06-09,RU0609,27020,27525,26810,27000,130650.0,17719406250.0,0,0,0,0,13603.0,27125,27825.0,0.9446327212630747
2006-06-12,RU0609,27730,27750,26760,27360,141964.0,19260965700.0,0,0,0,0,14757.0,27135,27000.0,0.9446327212630747
2006-06-13,RU0609,27200,27285,26045,26045,146647.0,19522381875.0,0,0,0,0,15773.0,26625,27360.0,0.9446327212630747
2006-06-14,RU0609,25025,25025,25025,25025,721.0,90215125.0,0,0,0,0,15552.0,25025,26045.0,0.9446327212630747
2006-06-15,RU0609,24125,25250,23720,24200,178591.0,21859538400.0,0,0,0,0,15200.0,24480,25025.0,0.9446327212630747
2006-06-16,RU0609,24630,24920,24080,24655,195879.0,23951104725.0,0,0,0,0,15356.0,24455,24200.0,0.9446327212630747
2006-06-19,RU0609,24680,24750,23900,24145,145644.0,17612000700.0,0,0,0,0,16147.0,24185,24655.0,0.9446327212630747
2006-06-20,RU0609,23700,24220,23400,24215,152625.0,18162375000.0,0,0,0,0,17578.0,23800,24145.0,0.9446327212630747
2006-06-21,RU0609,24100,24750,23815,24370,167971.0,20404277225.0,0,0,0,0,17621.0,24295,24215.0,0.9446327212630747
2006-06-22,RU0609,24780,25265,24700,25265,122478.0,15328121700.0,0,0,0,0,18009.0,25030,24370.0,0.9446327212630747
2006-06-23,RU0609,24800,24980,24415,24640,146760.0,18077163000.0,0,0,0,0,16932.0,24635,25265.0,0.9446327212630747
2006-06-26,RU0609,24820,25035,24585,24610,112479.0,13978327725.0,0,0,0,0,17132.0,24855,24640.0,0.9446327212630747
2006-06-27,RU0609,24900,25045,24740,24930,104258.0,12967088750.0,0,0,0,0,17012.0,24875,24610.0,0.9446327212630747
2006-06-28,RU0609,24490,24800,24400,24635,100749.0,12414795525.0,0,0,0,0,16215.0,24645,24930.0,0.9446327212630747
2006-06-29,RU0609,24755,24795,24620,24665,59071.0,7302652375.0,0,0,0,0,16916.0,24725,24635.0,0.9446327212630747
2006-06-30,RU0609,25200,25710,25130,25710,52702.0,6740585800.0,0,0,0,0,16831.0,25580,24665.0,0.9446327212630747
2006-07-03,RU0609,26000,26960,25820,26640,119138.0,15788763450.0,0,0,0,0,17224.0,26505,25710.0,0.9446327212630747
2006-07-04,RU0609,26200,26610,25440,25595,143574.0,18635905200.0,0,0,0,0,16099.0,25960,26640.0,0.9446327212630747
2006-07-05,RU0609,25590,25660,25220,25520,127938.0,16289705850.0,0,0,0,0,17289.0,25465,25595.0,0.9446327212630747
2006-07-06,RU0609,25700,25840,25380,25400,97793.0,12539507425.0,0,0,0,0,17035.0,25645,25520.0,0.9446327212630747
2006-07-07,RU0609,26020,26300,25850,26130,97201.0,12658000225.0,0,0,0,0,16915.0,26045,25400.0,0.9446327212630747
2006-07-10,RU0609,25210,25460,25000,25070,74480.0,9391928000.0,0,0,0,0,16219.0,25220,26130.0,0.9446327212630747
2006-07-11,RU0609,25310,25695,25200,25585,97212.0,12384808800.0,0,0,0,0,16534.0,25480,25070.0,0.9446327212630747
2006-07-12,RU0609,25510,25755,25405,25500,91952.0,11760660800.0,0,0,0,0,16745.0,25580,25585.0,0.9446327212630747
2006-07-13,RU0609,25475,25475,24730,24835,101785.0,12748571250.0,0,0,0,0,16926.0,25050,25500.0,0.9446327212630747
2006-07-14,RU0609,24950,24980,24255,24600,111334.0,13660681800.0,0,0,0,0,14821.0,24540,24835.0,0.9446327212630747
2006-07-17,RU0609,24650,24895,24290,24755,93425.0,11526309375.0,0,0,0,0,14180.0,24675,24600.0,0.9446327212630747
2006-07-18,RU0609,24000,24145,23815,24090,65987.0,7928338050.0,0,0,0,0,13599.0,24030,24755.0,0.9446327212630747
2006-07-19,RU0609,24050,24185,23430,23890,97847.0,11614438900.0,0,0,0,0,13060.0,23740,24090.0,0.9446327212630747
2006-07-20,RU0609,24060,24150,23685,23825,68717.0,8216835275.0,0,0,0,0,11387.0,23915,23890.0,0.9446327212630747
2006-07-21,RU0609,23500,23890,23135,23760,34887.0,4093117275.0,0,0,0,0,10438.0,23465,23825.0,0.9446327212630747
2006-07-24,RU0610,23500,23975,23485,23865,91297.0,10855213300.0,0,0,0,0,13635.0,23780,23825.0,0.9420555490959351
2006-07-25,RU0610,23980,24080,23705,23735,93710.0,11191316750.0,0,0,0,0,15358.0,23885,23865.0,0.9420555490959351
2006-07-26,RU0610,23450,23495,22925,22925,71869.0,8343990900.0,0,0,0,0,15004.0,23220,23735.0,0.9420555490959351
2006-07-27,RU0610,23130,23180,22320,22715,121431.0,13733846100.0,0,0,0,0,15384.0,22620,22925.0,0.9420555490959351
2006-07-28,RU0610,22670,22800,22470,22750,102197.0,11566145475.0,0,0,0,0,15782.0,22635,22715.0,0.9420555490959351
2006-07-31,RU0610,22790,23540,22755,23540,81944.0,9478872200.0,0,0,0,0,15074.0,23135,22750.0,0.9420555490959351
2006-08-01,RU0610,23735,23980,23315,23380,136091.0,16011106150.0,0,0,0,0,15781.0,23530,23540.0,0.9420555490959351
2006-08-02,RU0610,23805,23970,23560,23680,115886.0,13746976750.0,0,0,0,0,14772.0,23725,23380.0,0.9420555490959351
2006-08-03,RU0610,23690,23750,23100,23360,119957.0,13995982975.0,0,0,0,0,15840.0,23335,23680.0,0.9420555490959351
2006-08-04,RU0610,22830,23040,22670,22810,105022.0,11996137950.0,0,0,0,0,15274.0,22845,23360.0,0.9420555490959351
2006-08-07,RU0610,22705,22970,22680,22785,81070.0,9244006750.0,0,0,0,0,15428.0,22805,22810.0,0.9420555490959351
2006-08-08,RU0610,22895,22985,22565,22665,81082.0,9245375050.0,0,0,0,0,16193.0,22805,22785.0,0.9420555490959351
2006-08-09,RU0610,22710,22950,22620,22775,87516.0,9976824000.0,0,0,0,0,15444.0,22800,22665.0,0.9420555490959351
2006-08-10,RU0610,23110,23380,22950,23295,112231.0,13038436425.0,0,0,0,0,15829.0,23235,22775.0,0.9420555490959351
2006-08-11,RU0610,22900,23075,22860,22960,76061.0,8737507375.0,0,0,0,0,15564.0,22975,23295.0,0.9420555490959351
2006-08-14,RU0610,22650,22745,22055,22105,63467.0,7095610600.0,0,0,0,0,13036.0,22360,22960.0,0.9420555490959351
2006-08-15,RU0610,22100,22145,21760,22090,80220.0,8812167000.0,0,0,0,0,13820.0,21970,22105.0,0.9420555490959351
2006-08-16,RU0610,21860,21930,21655,21800,65517.0,7134801300.0,0,0,0,0,13452.0,21780,22090.0,0.9420555490959351
2006-08-17,RU0610,21550,21710,21515,21620,54431.0,5882630325.0,0,0,0,0,13607.0,21615,21800.0,0.9420555490959351
2006-08-18,RU0610,21370,21845,21350,21665,56278.0,6089279600.0,0,0,0,0,13631.0,21640,21620.0,0.9420555490959351
2006-08-21,RU0610,21700,21760,21285,21290,54571.0,5866382500.0,0,0,0,0,14583.0,21500,21665.0,0.9420555490959351
2006-08-22,RU0610,21290,21380,20665,20805,67668.0,7086531300.0,0,0,0,0,13741.0,20945,21290.0,0.9420555490959351
2006-08-23,RU0610,20700,20840,20450,20560,66331.0,6853650575.0,0,0,0,0,13636.0,20665,20805.0,0.9420555490959351
2006-08-24,RU0610,20640,20895,20560,20870,50594.0,5240273550.0,0,0,0,0,12951.0,20715,20560.0,0.9420555490959351
2006-08-25,RU0610,20530,20670,20500,20575,37878.0,3898593150.0,0,0,0,0,11965.0,20585,20870.0,0.9420555490959351
2006-08-28,RU0610,20500,20550,20275,20300,33660.0,3424905000.0,0,0,0,0,11790.0,20350,20575.0,0.9420555490959351
2006-08-29,RU0610,19900,19935,19575,19700,21841.0,2157890800.0,0,0,0,0,9977.0,19760,20300.0,0.9420555490959351
2006-08-30,RU0611,19780,19860,19570,19630,63818.0,6279691200.0,0,0,0,0,15286.0,19680,19745.0,0.939908549870343
2006-08-31,RU0611,19790,19790,19370,19450,59473.0,5814972575.0,0,0,0,0,16698.0,19555,19630.0,0.939908549870343
2006-09-01,RU0611,19510,20260,19485,19890,130616.0,13035476800.0,0,0,0,0,16167.0,19960,19450.0,0.939908549870343
2006-09-04,RU0611,19370,19420,19160,19160,34695.0,3334189500.0,0,0,0,0,15888.0,19220,19890.0,0.939908549870343
2006-09-05,RU0611,18790,18995,18720,18875,79614.0,7517551950.0,0,0,0,0,16472.0,18885,19160.0,0.939908549870343
2006-09-06,RU0611,18955,18970,18280,18440,90598.0,8414289250.0,0,0,0,0,16609.0,18575,18875.0,0.939908549870343
2006-09-07,RU0611,17990,18275,17910,18090,82158.0,7437352950.0,0,0,0,0,17438.0,18105,18440.0,0.939908549870343
2006-09-08,RU0611,18210,18290,17960,18140,73919.0,6693365450.0,0,0,0,0,18287.0,18110,18090.0,0.939908549870343
2006-09-11,RU0611,18040,18360,17860,18165,113242.0,10262556250.0,0,0,0,0,19774.0,18125,18140.0,0.939908549870343
2006-09-12,RU0611,18310,18850,18310,18820,107295.0,9997211625.0,0,0,0,0,19893.0,18635,18165.0,0.939908549870343
2006-09-13,RU0611,18400,19150,18250,19080,107145.0,9999307125.0,0,0,0,0,19900.0,18665,18820.0,0.939908549870343
2006-09-14,RU0611,19410,19410,19200,19410,38559.0,3724799400.0,0,0,0,0,17319.0,19320,19080.0,0.939908549870343
2006-09-15,RU0611,19105,19990,18930,19390,204014.0,19921967100.0,0,0,0,0,15316.0,19530,19410.0,0.939908549870343
2006-09-18,RU0611,19420,19895,19420,19790,81216.0,7999776000.0,0,0,0,0,16863.0,19700,19390.0,0.939908549870343
2006-09-19,RU0611,20000,20090,19030,19190,144783.0,14181494850.0,0,0,0,0,17984.0,19590,19790.0,0.939908549870343
2006-09-20,RU0611,18805,19000,18805,18805,29910.0,2822756250.0,0,0,0,0,18140.0,18875,19190.0,0.939908549870343
2006-09-21,RU0611,18380,18970,18335,18650,135743.0,12675002625.0,0,0,0,0,17837.0,18675,18805.0,0.939908549870343
2006-09-22,RU0611,18515,18825,18030,18265,112611.0,10368657825.0,0,0,0,0,17077.0,18415,18650.0,0.939908549870343
2006-09-25,RU0611,18130,18250,17920,18165,82755.0,7503809625.0,0,0,0,0,17407.0,18135,18265.0,0.939908549870343
2006-09-26,RU0611,18495,18710,18380,18555,87005.0,8054487875.0,0,0,0,0,15771.0,18515,18165.0,0.939908549870343
2006-09-27,RU0611,18600,18845,18450,18780,92625.0,8655806250.0,0,0,0,0,15876.0,18690,18555.0,0.939908549870343
2006-09-28,RU0611,19050,19145,18210,18460,107233.0,10020923850.0,0,0,0,0,15434.0,18690,18780.0,0.939908549870343
2006-09-29,RU0611,18580,18920,18365,18900,76725.0,7131588750.0,0,0,0,0,13615.0,18590,18460.0,0.939908549870343
2006-10-09,RU0611,19330,19330,19330,19330,146.0,14110900.0,0,0,0,0,13497.0,19330,18900.0,0.939908549870343
2006-10-10,RU0611,19580,19625,18820,18990,43233.0,4170903675.0,0,0,0,0,11297.0,19295,19330.0,0.939908549870343
2006-10-11,RU0611,18900,19080,18800,18960,13998.0,1327010400.0,0,0,0,0,10326.0,18960,18990.0,0.939908549870343
2006-10-12,RU0701,19360,19570,19250,19410,100990.0,9806129000.0,0,0,0,0,17846.0,19420,19315.0,0.9226335027461405
2006-10-13,RU0701,19250,19390,19170,19325,77500.0,7476812500.0,0,0,0,0,17554.0,19295,19410.0,0.9226335027461405
2006-10-16,RU0701,19600,19675,19315,19620,80008.0,7808780800.0,0,0,0,0,19589.0,19520,19325.0,0.9226335027461405
2006-10-17,RU0701,19600,20300,19550,20260,118908.0,11917554300.0,0,0,0,0,21342.0,20045,19620.0,0.9226335027461405
2006-10-18,RU0701,20135,20740,19835,19995,166056.0,16838078400.0,0,0,0,0,21286.0,20280,20260.0,0.9226335027461405
2006-10-19,RU0701,20050,20430,19985,20390,148632.0,15011832000.0,0,0,0,0,23291.0,20200,19995.0,0.9226335027461405
2006-10-20,RU0701,20510,20690,20380,20600,140046.0,14379223050.0,0,0,0,0,25171.0,20535,20390.0,0.9226335027461405
2006-10-23,RU0701,20400,20990,20350,20930,157068.0,16291878300.0,0,0,0,0,27915.0,20745,20600.0,0.9226335027461405
2006-10-24,RU0701,20880,21230,20580,20640,156073.0,16325235800.0,0,0,0,0,27631.0,20920,20930.0,0.9226335027461405
2006-10-25,RU0701,20900,21080,20665,20810,167960.0,17497233000.0,0,0,0,0,29561.0,20835,20640.0,0.9226335027461405
2006-10-26,RU0701,21050,21120,20630,20715,154387.0,16110283450.0,0,0,0,0,29306.0,20870,20810.0,0.9226335027461405
2006-10-27,RU0701,20600,20700,20035,20035,99270.0,10083350250.0,0,0,0,0,29854.0,20315,20715.0,0.9226335027461405
2006-10-30,RU0701,19910,19930,19360,19560,123517.0,12110841850.0,0,0,0,0,28246.0,19610,20035.0,0.9226335027461405
2006-10-31,RU0701,19400,19505,18825,18825,127304.0,12192540600.0,0,0,0,0,26178.0,19155,19560.0,0.9226335027461405
2006-11-01,RU0701,18900,19150,18900,19000,104455.0,9933670500.0,0,0,0,0,26080.0,19020,18825.0,0.9226335027461405
2006-11-02,RU0701,19190,19220,18365,18650,137293.0,12854057125.0,0,0,0,0,25776.0,18725,19000.0,0.9226335027461405
2006-11-03,RU0701,18635,18725,18500,18525,56687.0,5269056650.0,0,0,0,0,24495.0,18590,18650.0,0.9226335027461405
2006-11-06,RU0701,18480,18855,18395,18815,117811.0,10977039925.0,0,0,0,0,25829.0,18635,18525.0,0.9226335027461405
2006-11-07,RU0701,18815,19085,18765,18890,131439.0,12434129400.0,0,0,0,0,26226.0,18920,18815.0,0.9226335027461405
2006-11-08,RU0701,18780,18860,18500,18685,130960.0,12215294000.0,0,0,0,0,26807.0,18655,18890.0,0.9226335027461405
2006-11-09,RU0701,18680,18905,18530,18890,115375.0,10804868750.0,0,0,0,0,26654.0,18730,18685.0,0.9226335027461405
2006-11-10,RU0701,19195,19285,19075,19160,101785.0,9756092250.0,0,0,0,0,24545.0,19170,18890.0,0.9226335027461405
2006-11-13,RU0701,18900,18950,18650,18915,92821.0,8732135575.0,0,0,0,0,26447.0,18815,19160.0,0.9226335027461405
2006-11-14,RU0701,18860,18900,18060,18210,106412.0,9853751200.0,0,0,0,0,25318.0,18520,18915.0,0.9226335027461405
2006-11-15,RU0701,18300,18340,17800,18120,115027.0,10372559725.0,0,0,0,0,23142.0,18035,18210.0,0.9226335027461405
2006-11-16,RU0701,18015,18120,17620,17990,129750.0,11593162500.0,0,0,0,0,23128.0,17870,18120.0,0.9226335027461405
2006-11-17,RU0701,17510,17550,17270,17365,75748.0,6593863400.0,0,0,0,0,22753.0,17410,17990.0,0.9226335027461405
2006-11-20,RU0701,17465,17645,17105,17170,71067.0,6166838925.0,0,0,0,0,21310.0,17355,17365.0,0.9226335027461405
2006-11-21,RU0701,17355,17355,17050,17300,39827.0,3421139300.0,0,0,0,0,15792.0,17180,17170.0,0.9226335027461405
2006-11-22,RU0703,17625,17785,17460,17675,105438.0,9310175400.0,0,0,0,0,22949.0,17660,17660.0,0.903825571772833
2006-11-23,RU0703,17640,17685,17180,17200,68161.0,5957271400.0,0,0,0,0,25979.0,17480,17675.0,0.903825571772833
2006-11-24,RU0703,17120,17210,16780,16795,103752.0,8803357200.0,0,0,0,0,26513.0,16970,17200.0,0.903825571772833
2006-11-27,RU0703,16705,17645,16605,17645,161609.0,13878172875.0,0,0,0,0,30085.0,17175,16795.0,0.903825571772833
2006-11-28,RU0703,17630,18050,17410,17690,220451.0,19548492425.0,0,0,0,0,29827.0,17735,17645.0,0.903825571772833
2006-11-29,RU0703,18000,18110,17465,17665,203906.0,18050778650.0,0,0,0,0,30349.0,17705,17690.0,0.903825571772833
2006-11-30,RU0703,17820,18030,17755,17830,151936.0,13579280000.0,0,0,0,0,29232.0,17875,17665.0,0.903825571772833
2006-12-01,RU0703,17700,17770,17160,17160,129571.0,11301830475.0,0,0,0,0,32328.0,17445,17830.0,0.903825571772833
2006-12-04,RU0703,16975,17455,16880,17410,199733.0,17236957900.0,0,0,0,0,32176.0,17260,17160.0,0.903825571772833
2006-12-05,RU0703,17245,17945,17100,17800,189253.0,16583294125.0,0,0,0,0,31505.0,17525,17410.0,0.903825571772833
2006-12-06,RU0703,18000,18120,17580,17655,204564.0,18216424200.0,0,0,0,0,31549.0,17810,17800.0,0.903825571772833
2006-12-07,RU0703,17665,17800,17590,17775,156525.0,13848549375.0,0,0,0,0,32901.0,17695,17655.0,0.903825571772833
2006-12-08,RU0703,17900,18400,17840,18325,175126.0,15840146700.0,0,0,0,0,34254.0,18090,17775.0,0.903825571772833
2006-12-11,RU0703,18200,18455,18145,18280,201713.0,18446653850.0,0,0,0,0,35524.0,18290,18325.0,0.903825571772833
