time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor
2020-03-13,SS2006,12050,12295,11990,12180,21270.0,1287366750.0,12175,1,12190,12,54827.0,12105,12260.0,1.0130649717514124
2020-03-16,SS2006,12195,12400,12170,12215,21949.0,1347668600.0,12200,1,12215,16,54567.0,12280,12180.0,1.0130649717514124
2020-03-17,SS2006,12215,12220,12100,12200,15226.0,926502100.0,12200,47,12205,20,52054.0,12170,12215.0,1.0130649717514124
2020-03-18,SS2006,12190,12275,12020,12045,30098.0,1828453500.0,12045,21,12050,5,53343.0,12150,12200.0,1.0130649717514124
2020-03-19,SS2006,12135,12135,11700,11945,32473.0,1926460725.0,11940,32,11955,4,51785.0,11865,12045.0,1.0130649717514124
2020-03-20,SS2006,11950,12045,11905,11985,19608.0,1173048600.0,11985,5,11995,7,51716.0,11965,11945.0,1.0130649717514124
2020-03-23,SS2006,11865,11900,11680,11800,15757.0,930844775.0,11785,1,11800,37,50983.0,11815,11985.0,1.0130649717514124
2020-03-24,SS2006,11800,11880,11730,11800,13593.0,801647175.0,11800,13,11810,69,48951.0,11795,11800.0,1.0130649717514124
2020-03-25,SS2006,11900,11980,11855,11980,15383.0,916057650.0,11965,2,11980,9,46798.0,11910,11800.0,1.0130649717514124
2020-03-26,SS2006,12000,12040,11920,11950,17592.0,1053760800.0,11930,1,11950,5,48471.0,11980,11980.0,1.0130649717514124
2020-03-27,SS2006,12000,12080,11910,12070,13916.0,834612100.0,12065,3,12070,34,48623.0,11995,11950.0,1.0130649717514124
2020-03-30,SS2006,12030,12035,11820,11880,12993.0,775682100.0,11885,2,11895,5,48066.0,11940,12070.0,1.0130649717514124
2020-03-31,SS2006,11890,12045,11890,11980,9347.0,559651625.0,11975,8,11980,2,48218.0,11975,11880.0,1.0130649717514124
2020-04-01,SS2006,11995,12060,11930,11985,12398.0,743570050.0,11975,34,11985,1,47925.0,11995,11980.0,1.0130649717514124
2020-04-02,SS2006,11935,11995,11825,11955,16315.0,971558250.0,11950,7,11955,6,46192.0,11910,11985.0,1.0130649717514124
2020-04-03,SS2006,12030,12035,11910,11915,9604.0,573358800.0,11915,16,11920,3,44460.0,11940,11955.0,1.0130649717514124
2020-04-07,SS2006,11985,12190,11950,12050,12582.0,757121850.0,12045,1,12050,19,45342.0,12035,11915.0,1.0130649717514124
2020-04-08,SS2006,12030,12245,11980,12205,15310.0,928934250.0,12205,5,12210,11,46795.0,12135,12050.0,1.0130649717514124
2020-04-09,SS2006,12245,12320,12160,12295,13042.0,798496450.0,12295,2,12300,19,47426.0,12245,12205.0,1.0130649717514124
2020-04-10,SS2006,12405,12470,12270,12455,15223.0,942303700.0,12450,3,12455,5,47897.0,12380,12295.0,1.0130649717514124
