time,future,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,code
2011-04-18,J.DCE,1704.8069748958,1823.1433300721767,1704.8069748958,1817.7991075803402,66351.0,15552674400.0,2380.0,40,2383.0,18,9744.0,J1109
2011-04-19,J.DCE,1813.2183454444805,1820.0894886482702,1771.2280258657663,1783.4433915613922,102231.0,23962946400.0,2336.0,10,2337.0,7,11635.0,J1109
2011-04-20,J.DCE,1794.131836545065,1828.487552564013,1777.3357087135792,1788.7876140532285,87753.0,20639505600.0,2342.0,68,2343.0,31,11742.0,J1109
2011-04-21,J.DCE,1796.4222176129947,1804.056821172761,1773.518406933696,1782.6799312054156,48788.0,11445664800.0,2335.0,7,2336.0,95,11123.0,J1109
2011-04-22,J.DCE,1783.4433915613922,1794.8952969010415,1753.668437678304,1778.8626294255325,64109.0,14866877100.0,2329.0,22,2330.0,83,9440.0,J1109
2011-04-25,J.DCE,1786.4972329852988,1801.0029797488546,1768.9376447978364,1778.0991690695557,32477.0,7580131800.0,2329.0,10,2330.0,24,9019.0,J1109
2011-04-26,J.DCE,1767.4107240858832,1778.0991690695557,1758.2491998141636,1772.7549465777195,22168.0,5134108800.0,2322.0,18,2323.0,4,8926.0,J1109
2011-04-27,J.DCE,1780.3895501374857,1785.7337726293222,1767.4107240858832,1771.2280258657663,16019.0,3727621300.0,2320.0,6,2321.0,56,8178.0,J1109
2011-04-28,J.DCE,1778.8626294255325,1791.841455477135,1775.808788001626,1784.2068519173688,13143.0,3068890500.0,2336.0,106,2337.0,10,7095.0,J1109
2011-04-29,J.DCE,1784.2068519173688,1788.7876140532285,1773.518406933696,1778.0991690695557,8827.0,2058456400.0,2329.0,49,2330.0,5,5881.0,J1109
2011-05-03,J.DCE,1778.8626294255325,1797.1856779689715,1775.808788001626,1789.5510744092053,13297.0,3114157400.0,2343.0,38,2345.0,14,6438.0,J1109
2011-05-04,J.DCE,1787.2606933412753,1791.0779951211584,1771.2280258657663,1778.0991690695557,7259.0,1692072900.0,2329.0,4,2330.0,66,5391.0,J1109
2011-05-05,J.DCE,1762.8299619500233,1770.4645655097895,1750.6145962543974,1762.0665015940467,6948.0,1603598400.0,2306.0,24,2308.0,1,5368.0,J1109
2011-05-06,J.DCE,1721.6031027272857,1747.5607548304909,1721.6031027272857,1733.8184684229118,7368.0,1675483200.0,2270.0,7,2271.0,5,5103.0,J1109
2011-05-09,J.DCE,1740.6896116267012,1743.7434530506077,1735.345389134865,1740.6896116267012,3620.0,824636000.0,2279.0,1,2280.0,8,4646.0,J1109
2011-05-10,J.DCE,1744.5069134065843,1746.7972944745143,1736.872309846818,1746.0338341185377,3945.0,899854500.0,2285.0,16,2287.0,12,4145.0,J1109
2011-05-11,J.DCE,1750.6145962543974,1784.9703122733454,1745.2703737625611,1766.6472637299064,15039.0,3490551900.0,2313.0,5,2315.0,4,4715.0,J1109
2011-05-12,J.DCE,1748.3242151864674,1795.6587572570181,1746.7972944745143,1789.5510744092053,30913.0,7212002900.0,2343.0,7,2344.0,18,8856.0,J1109
2011-05-13,J.DCE,1801.7664401048312,1865.8971100068675,1796.4222176129947,1846.810601107452,67404.0,16251104400.0,2419.0,41,2420.0,81,13207.0,J1109
2011-05-16,J.DCE,1843.7567596835454,1849.8644425313585,1829.2510129199895,1837.6490768357326,28528.0,6875248000.0,2407.0,3,2409.0,19,12900.0,J1109
2011-05-17,J.DCE,1842.9932993275688,1845.2836803954988,1810.164504020574,1825.4337111401064,28830.0,6896136000.0,2391.0,2,2392.0,12,10882.0,J1109
2011-05-18,J.DCE,1832.304854343896,1849.8644425313585,1809.4010436645974,1810.9279643765506,35193.0,8432242800.0,2371.0,25,2372.0,1,10915.0,J1109
2011-05-19,J.DCE,1827.7240922080364,1827.7240922080364,1804.056821172761,1807.1106625966675,23801.0,5650357400.0,2366.0,15,2367.0,2,9158.0,J1109
2011-05-20,J.DCE,1804.8202815287377,1826.197171496083,1803.2933608167843,1813.981805800457,18524.0,4403154800.0,2376.0,2,2377.0,32,9098.0,J1109
2011-05-23,J.DCE,1823.1433300721767,1823.9067904281533,1794.131836545065,1799.4760590369012,9491.0,2242723300.0,2356.0,40,2358.0,25,8868.0,J1109
2011-05-24,J.DCE,1798.7125986809247,1817.0356472243636,1790.3145347651819,1817.0356472243636,15252.0,3616249200.0,2379.0,54,2380.0,38,10482.0,J1109
2011-05-25,J.DCE,1818.5625679363168,1820.8529490042467,1806.3472022406909,1813.2183454444805,9103.0,2160141900.0,2371.0,2,2375.0,5,9398.0,J1109
2011-05-26,J.DCE,1820.8529490042467,1830.777933631943,1814.7452661564337,1815.5087265124105,9777.0,2333769900.0,2377.0,50,2378.0,30,9694.0,J1109
2011-05-27,J.DCE,1816.272186868387,1817.0356472243636,1794.8952969010415,1810.164504020574,10854.0,2563714800.0,2370.0,6,2371.0,12,9279.0,J1109
2011-05-30,J.DCE,1809.4010436645974,1818.5625679363168,1801.7664401048312,1805.5837418847143,8209.0,1946353900.0,2364.0,5,2365.0,25,8896.0,J1109
2011-05-31,J.DCE,1809.4010436645974,1815.5087265124105,1802.5299004608078,1804.8202815287377,7604.0,1802908400.0,2364.0,2,2365.0,39,7941.0,J1109
2011-06-01,J.DCE,1809.4010436645974,1813.2183454444805,1799.4760590369012,1801.0029797488546,6804.0,1608465600.0,2359.0,27,2361.0,5,7859.0,J1109
2011-06-02,J.DCE,1794.8952969010415,1804.056821172761,1784.2068519173688,1785.7337726293222,9316.0,2187396800.0,2338.0,18,2339.0,22,7709.0,J1109
2011-06-03,J.DCE,1786.4972329852988,1789.5510744092053,1771.2280258657663,1775.808788001626,8432.0,1964656000.0,2326.0,3,2327.0,14,7754.0,J1109
2011-06-07,J.DCE,1771.991486221743,1787.2606933412753,1765.1203430179532,1779.626089781509,7800.0,1818180000.0,2330.0,31,2331.0,32,7436.0,J1109
2011-06-08,J.DCE,1784.9703122733454,1784.9703122733454,1771.2280258657663,1775.808788001626,3962.0,921957400.0,2327.0,2,2328.0,14,7044.0,J1109
2011-06-09,J.DCE,1778.8626294255325,1781.1530104934623,1769.701105153813,1769.701105153813,4011.0,932958600.0,2318.0,27,2320.0,3,7092.0,J1109
2011-06-10,J.DCE,1774.2818672896726,1774.2818672896726,1760.5395808820936,1764.3568826619767,6450.0,1492530000.0,2311.0,29,2312.0,83,7973.0,J1109
2011-06-13,J.DCE,1760.5395808820936,1771.991486221743,1752.1415169663505,1771.2280258657663,4680.0,1081548000.0,2319.0,1,2320.0,25,8760.0,J1109
2011-06-14,J.DCE,1765.8838033739298,1796.4222176129947,1765.8838033739298,1781.916470849439,21175.0,4942245000.0,2334.0,13,2335.0,36,7716.0,J1109
2011-06-15,J.DCE,1785.7337726293222,1788.024153697252,1771.991486221743,1773.518406933696,4868.0,1134244000.0,2323.0,6,2324.0,10,7483.0,J1109
2011-06-16,J.DCE,1767.4107240858832,1771.991486221743,1755.195358390257,1761.3030412380701,4710.0,1088010000.0,2307.0,7,2308.0,7,7227.0,J1109
2011-06-17,J.DCE,1763.593422306,1771.2280258657663,1759.0126601701402,1761.3030412380701,3220.0,743820000.0,2306.0,1,2307.0,25,7237.0,J1109
2011-06-20,J.DCE,1760.5395808820936,1763.593422306,1740.6896116267012,1741.453071982678,4168.0,955722400.0,2280.0,34,2281.0,21,7528.0,J1109
2011-06-21,J.DCE,1746.7972944745143,1755.9588187462336,1733.055008066935,1752.1415169663505,5173.0,1180478600.0,2294.0,1,2295.0,12,7498.0,J1109
2011-06-22,J.DCE,1748.3242151864674,1752.9049773223273,1742.9799926946312,1746.7972944745143,3068.0,702265200.0,2288.0,6,2289.0,16,7217.0,J1109
2011-06-23,J.DCE,1746.0338341185377,1772.7549465777195,1740.6896116267012,1769.701105153813,11628.0,2684905200.0,2318.0,26,2319.0,19,7977.0,J1109
2011-06-24,J.DCE,1769.701105153813,1773.518406933696,1755.9588187462336,1757.485739458187,6684.0,1542667200.0,2302.0,3,2303.0,5,7221.0,J1109
2011-06-27,J.DCE,1752.9049773223273,1769.701105153813,1749.0876755424442,1762.0665015940467,6215.0,1433179000.0,2307.0,182,2308.0,14,7216.0,J1109
2011-06-28,J.DCE,1768.1741844418598,1784.9703122733454,1757.485739458187,1758.2491998141636,9393.0,2178236700.0,2303.0,5,2305.0,12,7637.0,J1109
2011-06-29,J.DCE,1763.593422306,1765.8838033739298,1746.7972944745143,1752.9049773223273,5453.0,1253099400.0,2296.0,8,2297.0,7,7539.0,J1109
2011-06-30,J.DCE,1755.195358390257,1765.1203430179532,1752.9049773223273,1762.8299619500233,5542.0,1277985200.0,2308.0,3,2309.0,41,7273.0,J1109
2011-07-01,J.DCE,1762.0665015940467,1768.9376447978364,1752.1415169663505,1752.9049773223273,3699.0,852989400.0,2296.0,9,2297.0,53,7265.0,J1109
2011-07-04,J.DCE,1755.195358390257,1775.0453276456494,1750.6145962543974,1768.1741844418598,7811.0,1805903200.0,2315.0,39,2316.0,79,7676.0,J1109
2011-07-05,J.DCE,1768.9376447978364,1772.7549465777195,1760.5395808820936,1767.4107240858832,4725.0,1092892500.0,2314.0,66,2315.0,9,7961.0,J1109
2011-07-06,J.DCE,1771.991486221743,1790.3145347651819,1768.1741844418598,1788.024153697252,11246.0,2624816400.0,2341.0,13,2343.0,4,9423.0,J1109
2011-07-07,J.DCE,1786.4972329852988,1792.6049158331116,1761.3030412380701,1764.3568826619767,9604.0,2232930000.0,2310.0,7,2312.0,31,7695.0,J1109
2011-07-08,J.DCE,1768.1741844418598,1772.7549465777195,1757.485739458187,1761.3030412380701,6160.0,1424192000.0,2306.0,10,2307.0,1,7348.0,J1109
2011-07-11,J.DCE,1758.2491998141636,1768.1741844418598,1757.485739458187,1759.0126601701402,3202.0,739021600.0,2304.0,33,2307.0,4,6977.0,J1109
2011-07-12,J.DCE,1760.5395808820936,1767.4107240858832,1748.3242151864674,1753.668437678304,3615.0,831088500.0,2297.0,12,2299.0,4,6724.0,J1109
2011-07-13,J.DCE,1759.0126601701402,1765.8838033739298,1755.9588187462336,1763.593422306,2844.0,656395200.0,2308.0,26,2310.0,18,6324.0,J1109
2011-07-14,J.DCE,1768.1741844418598,1768.1741844418598,1753.668437678304,1759.776120526117,3187.0,734603500.0,2304.0,44,2305.0,11,6222.0,J1109
2011-07-15,J.DCE,1758.2491998141636,1762.8299619500233,1754.4318980342805,1758.2491998141636,1648.0,379699200.0,2303.0,11,2304.0,12,5876.0,J1109
2011-07-18,J.DCE,1761.3030412380701,1766.6472637299064,1758.2491998141636,1759.776120526117,2985.0,688938000.0,2304.0,54,2305.0,1,5911.0,J1109
2011-07-19,J.DCE,1760.5395808820936,1763.593422306,1757.485739458187,1759.776120526117,1405.0,323712000.0,2304.0,6,2305.0,9,5581.0,J1109
2011-07-20,J.DCE,1762.0665015940467,1766.6472637299064,1752.9049773223273,1754.4318980342805,3147.0,725068800.0,2297.0,7,2299.0,1,5886.0,J1109
2011-07-21,J.DCE,1755.9588187462336,1755.9588187462336,1742.9799926946312,1745.2703737625611,3064.0,701349600.0,2285.0,31,2286.0,34,6003.0,J1109
2011-07-22,J.DCE,1739.9261512707246,1750.6145962543974,1737.635770202795,1745.2703737625611,1507.0,344650900.0,2286.0,3,2287.0,3,5781.0,J1109
2011-07-25,J.DCE,1744.5069134065843,1754.4318980342805,1742.2165323386546,1745.2703737625611,2268.0,518918400.0,2286.0,1,2287.0,5,5496.0,J1109
2011-07-26,J.DCE,1748.3242151864674,1750.6145962543974,1740.6896116267012,1747.5607548304909,1215.0,277749000.0,2288.0,11,2289.0,22,5157.0,J1109
2011-07-27,J.DCE,1750.6145962543974,1750.6145962543974,1742.9799926946312,1743.7434530506077,1171.0,267690600.0,2285.0,1,2286.0,51,5030.0,J1109
2011-07-28,J.DCE,1742.9799926946312,1751.378056610374,1740.6896116267012,1744.5069134065843,2070.0,473409000.0,2285.0,39,2286.0,2,4582.0,J1109
2011-07-29,J.DCE,1746.7972944745143,1749.0876755424442,1743.7434530506077,1744.5069134065843,1131.0,258546600.0,2285.0,9,2287.0,71,4376.0,J1109
2011-08-01,J.DCE,1746.0338341185377,1746.7972944745143,1742.2165323386546,1744.5069134065843,874.0,199709000.0,2284.0,5,2285.0,2,4175.0,J1109
2011-08-02,J.DCE,1744.5069134065843,1746.0338341185377,1742.2165323386546,1744.5069134065843,739.0,168787600.0,2285.0,2,2286.0,26,3901.0,J1109
2011-08-03,J.DCE,1745.2703737625611,1746.7972944745143,1742.9799926946312,1744.5069134065843,658.0,150287200.0,2285.0,2,2286.0,38,3613.0,J1109
2011-08-04,J.DCE,1744.5069134065843,1759.776120526117,1742.2165323386546,1758.2491998141636,1302.0,298288200.0,2301.0,1,2303.0,3,3463.0,J1109
2011-08-05,J.DCE,1752.1415169663505,1765.1203430179532,1744.5069134065843,1753.668437678304,4029.0,924655500.0,2296.0,1,2297.0,1,3083.0,J1109
2011-08-08,J.DCE,1748.3242151864674,1748.3242151864674,1730.0011666430285,1733.055008066935,1751.0,398352500.0,2270.0,3,2271.0,1,2245.0,J1109
2011-08-09,J.DCE,1725.4204045071688,1725.4204045071688,1664.343576029039,1701.7531334718935,1465.0,324644000.0,2229.0,3,2230.0,10,1612.0,J1109
2011-08-10,J.DCE,1710.1511973876363,1717.7858009474025,1703.2800541838467,1705.5704352517766,371.0,83066900.0,2234.0,1,2235.0,16,1610.0,J1109
2011-08-11,J.DCE,1690.3012281322442,1707.0973559637298,1690.3012281322442,1701.7531334718935,334.0,74348400.0,2229.0,7,2233.0,1,1539.0,J1109
2011-08-12,J.DCE,1713.2050388115429,1713.2050388115429,1694.881990268104,1698.699292047987,305.0,68045500.0,2225.0,10,2226.0,1,1474.0,J1109
2011-08-15,J.DCE,1699.4627524039636,1701.7531334718935,1674.268560656735,1677.3224020806415,705.0,155664000.0,2197.0,1,2200.0,5,1505.0,J1109
2011-08-16,J.DCE,1677.3224020806415,1677.3224020806415,1650.6012896214597,1654.4185914013428,736.0,160300800.0,2166.0,8,2168.0,8,1515.0,J1109
2011-08-17,J.DCE,1648.3109085535298,1660.526274249156,1640.6763049937636,1646.0205274856,902.0,195012400.0,2155.0,1,2156.0,2,1445.0,J1109
2011-08-18,J.DCE,1646.0205274856,1650.6012896214597,1626.9340185861845,1633.0417014339973,705.0,151293000.0,2138.0,15,2141.0,1,1387.0,J1109
2011-08-19,J.DCE,1626.9340185861845,1626.9340185861845,1607.8475096867687,1609.374430398722,456.0,96444000.0,2106.0,1,2110.0,1,1267.0,J1109
2011-08-22,J.DCE,1607.9464140452183,1627.224634817519,1595.8082750404365,1600.8063322776995,3197.0,721562900.0,2241.0,2,2243.0,2,2079.0,J1201
2011-08-23,J.DCE,1602.9483568079552,1606.5183976917147,1529.4055146025123,1538.6876209002867,12076.0,2643436400.0,2153.0,5,2154.0,2,5689.0,J1201
2011-08-24,J.DCE,1545.8277026678052,1564.391915263354,1534.4035718397754,1561.5358825563465,15166.0,3291022000.0,2187.0,17,2188.0,4,5375.0,J1201
2011-08-25,J.DCE,1561.5358825563465,1582.9561278589026,1555.1098089655795,1581.5281115053988,10832.0,2383040000.0,2215.0,49,2216.0,5,4657.0,J1201
2011-08-26,J.DCE,1577.9580706216395,1589.3822014496695,1575.102037914632,1580.1000951518952,6452.0,1429118000.0,2213.0,3,2216.0,26,4477.0,J1201
2011-08-29,J.DCE,1584.3841442124065,1585.0981523891583,1570.1039806773688,1577.2440624448875,3708.0,819097200.0,2209.0,1,2210.0,3,4431.0,J1201
2011-08-30,J.DCE,1580.1000951518952,1585.81216056591,1575.102037914632,1580.1000951518952,3038.0,672613200.0,2211.0,14,2213.0,6,4407.0,J1201
2011-08-31,J.DCE,1585.0981523891583,1607.9464140452183,1582.9561278589026,1600.8063322776995,6427.0,1439005300.0,2241.0,17,2243.0,20,3984.0,J1201
2011-09-01,J.DCE,1602.9483568079552,1605.8043895149626,1595.8082750404365,1597.950299570692,2492.0,557958800.0,2237.0,6,2238.0,12,3749.0,J1201
2011-09-02,J.DCE,1597.950299570692,1598.664307747444,1574.38802973788,1581.5281115053988,3378.0,749240400.0,2214.0,5,2215.0,2,3898.0,J1201
2011-09-05,J.DCE,1577.9580706216395,1594.3802586869326,1575.102037914632,1583.6701360356544,2886.0,640980600.0,2217.0,1,2218.0,8,3731.0,J1201
2011-09-06,J.DCE,1579.3860869751431,1605.0903813382108,1579.3860869751431,1601.5203404544513,5600.0,1251600000.0,2243.0,16,2244.0,12,3610.0,J1201
2011-09-07,J.DCE,1601.5203404544513,1610.088438575474,1597.950299570692,1605.8043895149626,3048.0,684276000.0,2248.0,35,2249.0,4,3490.0,J1201
2011-09-08,J.DCE,1606.5183976917147,1610.802446752226,1597.23629139394,1597.950299570692,1942.0,435396400.0,2238.0,5,2239.0,33,3390.0,J1201
2011-09-09,J.DCE,1597.950299570692,1602.2343486312034,1594.3802586869326,1601.5203404544513,1378.0,308396400.0,2243.0,27,2244.0,15,3191.0,J1201
2011-09-13,J.DCE,1606.5183976917147,1607.2324058684665,1592.238234156677,1593.6662505101808,1068.0,238591200.0,2232.0,16,2233.0,4,3269.0,J1201
2011-09-14,J.DCE,1596.5222832171883,1597.23629139394,1580.1000951518952,1586.526168742662,1839.0,408441900.0,2221.0,4,2222.0,1,3146.0,J1201
2011-09-15,J.DCE,1588.6681932729177,1597.950299570692,1587.9541850961657,1592.238234156677,1801.0,401803100.0,2229.0,3,2230.0,5,3328.0,J1201
2011-09-16,J.DCE,1597.23629139394,1602.9483568079552,1589.3822014496695,1601.5203404544513,2588.0,578676800.0,2241.0,1,2243.0,26,3612.0,J1201
2011-09-19,J.DCE,1599.3783159241957,1602.9483568079552,1582.9561278589026,1585.0981523891583,3238.0,721102600.0,2219.0,1,2221.0,1,3804.0,J1201
2011-09-20,J.DCE,1578.6720787983913,1584.3841442124065,1567.2479479703613,1580.1000951518952,3909.0,862325400.0,2213.0,68,2214.0,1,4056.0,J1201
2011-09-21,J.DCE,1578.6720787983913,1602.9483568079552,1578.6720787983913,1594.3802586869326,8671.0,1933633000.0,2232.0,1,2233.0,12,5028.0,J1201
2011-09-22,J.DCE,1585.81216056591,1585.81216056591,1545.8277026678052,1563.6779070866019,6087.0,1337922600.0,2189.0,3,2190.0,4,4798.0,J1201
2011-09-23,J.DCE,1535.1175800165272,1561.5358825563465,1520.8374164814898,1528.6915064257603,8547.0,1844442600.0,2140.0,9,2141.0,1,4350.0,J1201
2011-09-26,J.DCE,1531.547539132768,1535.1175800165272,1479.424942229881,1480.1389504066328,5037.0,1062807000.0,2072.0,7,2074.0,3,4002.0,J1201
2011-09-27,J.DCE,1490.849073057911,1510.8413020069636,1490.849073057911,1503.7012202394449,4871.0,1025832600.0,2104.0,16,2106.0,7,3896.0,J1201
2011-09-28,J.DCE,1506.5572529464523,1508.699277476708,1480.8529585833849,1490.1350648811592,3142.0,657306400.0,2086.0,8,2089.0,17,3949.0,J1201
2011-09-29,J.DCE,1463.71676234134,1463.71676234134,1429.44436985725,1443.7245333922874,4415.0,895803500.0,2019.0,1,2023.0,2,3196.0,J1201
2011-09-30,J.DCE,1449.4365988063023,1457.290688750573,1446.5805660992949,1455.1486642203174,3116.0,633482800.0,2038.0,7,2039.0,17,2925.0,J1201
2011-10-10,J.DCE,1468.0008114018513,1490.1350648811592,1456.576680573821,1460.8607296343323,1873.0,384152300.0,2046.0,22,2047.0,4,2929.0,J1201
2011-10-11,J.DCE,1470.142835932107,1481.5669667601367,1465.1447786948436,1466.5727950483474,3222.0,665020800.0,2054.0,12,2056.0,1,3162.0,J1201
2011-10-12,J.DCE,1469.4288277553549,1475.14089316937,1458.0046969273249,1472.9988686391143,2254.0,462971600.0,2062.0,4,2063.0,1,3095.0,J1201
2011-10-13,J.DCE,1472.9988686391143,1475.8549013461218,1465.8587868715956,1471.5708522856105,1336.0,274948800.0,2060.0,21,2062.0,3,3051.0,J1201
2011-10-14,J.DCE,1468.0008114018513,1473.7128768158661,1465.1447786948436,1468.714819578603,1437.0,295734600.0,2057.0,5,2058.0,2,3102.0,J1201
2011-10-17,J.DCE,1471.5708522856105,1475.14089316937,1436.5844516247687,1439.4404843317764,5065.0,1030221000.0,2015.0,11,2016.0,21,4343.0,J1201
2011-10-18,J.DCE,1435.156435271265,1435.156435271265,1415.8782144989643,1418.7342472059718,5233.0,1042936900.0,1987.0,2,1989.0,9,4227.0,J1201
2011-10-19,J.DCE,1430.1583780340018,1431.5863943875056,1408.7381327314458,1415.1642063222125,3037.0,603451900.0,1982.0,6,1984.0,34,4279.0,J1201
2011-10-20,J.DCE,1393.0299528429043,1399.4560264336712,1348.0474377075363,1349.4754540610402,4311.0,821676600.0,1889.0,10,1890.0,2,4044.0,J1201
2011-10-21,J.DCE,1355.187519475055,1373.751732070604,1350.9034704145438,1370.1816911868445,3980.0,761374000.0,1918.0,4,1919.0,4,3857.0,J1201
2011-10-24,J.DCE,1385.1758628986338,1418.02023902922,1361.613593065822,1400.1700346104233,5984.0,1162691200.0,1960.0,3,1965.0,3,3693.0,J1201
2011-10-25,J.DCE,1399.4560264336712,1432.3004025642574,1394.4579691964082,1405.1680918476864,6221.0,1230513800.0,1968.0,25,1969.0,1,3492.0,J1201
2011-10-26,J.DCE,1392.3159446661525,1413.0221817919569,1392.3159446661525,1405.1680918476864,3921.0,770476500.0,1967.0,12,1968.0,38,3593.0,J1201
2011-10-27,J.DCE,1406.5961082011902,1412.308173615205,1403.0260673174307,1408.0241245546938,2900.0,571590000.0,1971.0,55,1972.0,5,3575.0,J1201
2011-10-28,J.DCE,1428.0163535037461,1439.4404843317764,1409.4521409081976,1413.7361899687087,3266.0,648954200.0,1979.0,10,1980.0,3,3275.0,J1201
2011-10-31,J.DCE,1413.7361899687087,1414.4501981454605,1393.0299528429043,1399.4560264336712,1744.0,342870400.0,1960.0,2,1961.0,2,3092.0,J1201
2011-11-01,J.DCE,1395.885985549912,1407.310116377942,1389.459911959145,1395.885985549912,1893.0,370838700.0,1955.0,5,1956.0,6,3026.0,J1201
2011-11-02,J.DCE,1378.749789307867,1393.0299528429043,1371.6097075403484,1390.1739201358969,1715.0,331681000.0,1947.0,2,1950.0,8,2941.0,J1201
2011-11-03,J.DCE,1382.3198301916264,1390.1739201358969,1380.1778056613707,1381.6058220148743,1456.0,282172800.0,1935.0,6,1936.0,1,2918.0,J1201
2011-11-04,J.DCE,1398.7420182569194,1406.5961082011902,1390.1739201358969,1404.4540836709346,2070.0,405099000.0,1966.0,3,1968.0,7,2632.0,J1201
2011-11-07,J.DCE,1400.1700346104233,1405.1680918476864,1396.5999937266638,1400.884042787175,1368.0,268128000.0,1961.0,3,1962.0,12,2611.0,J1201
2011-11-08,J.DCE,1402.312059140679,1415.8782144989643,1402.312059140679,1412.308173615205,2892.0,571170000.0,1977.0,4,1979.0,18,2670.0,J1201
2011-11-09,J.DCE,1417.3062308524682,1420.8762717362274,1407.310116377942,1413.0221817919569,1417.0,280424300.0,1978.0,2,1980.0,13,2551.0,J1201
2011-11-10,J.DCE,1348.0474377075363,1403.0260673174307,1348.0474377075363,1389.459911959145,2625.0,509775000.0,1945.0,5,1946.0,9,2313.0,J1201
2011-11-11,J.DCE,1392.3159446661525,1455.8626723970692,1392.3159446661525,1455.8626723970692,10125.0,2039175000.0,2039.0,120,0.0,0,4029.0,J1201
2011-11-14,J.DCE,1463.71676234134,1469.4288277553549,1443.0105252155356,1448.7225906295505,12412.0,2524600800.0,2028.0,46,2029.0,1,4126.0,J1201
2011-11-15,J.DCE,1440.86850068528,1487.2790321741516,1435.156435271265,1455.1486642203174,27401.0,5644606000.0,2037.0,3,2038.0,52,5788.0,J1201
2011-11-16,J.DCE,1449.4365988063023,1463.002754164588,1435.8704434480169,1438.7264761550243,15419.0,3130057000.0,2015.0,1,2016.0,12,5108.0,J1201
2011-11-17,J.DCE,1445.866557922543,1459.4327132808287,1436.5844516247687,1444.4385415690394,11084.0,2245618400.0,2023.0,7,2024.0,10,4646.0,J1201
2011-11-18,J.DCE,1432.3004025642574,1441.5825088620318,1423.7323044432349,1434.442427094513,6197.0,1244357600.0,2008.0,28,2010.0,12,4145.0,J1201
2011-11-21,J.DCE,1429.44436985725,1444.4385415690394,1418.7342472059718,1423.018296266483,6942.0,1391176800.0,1993.0,21,1994.0,4,4021.0,J1201
2011-11-22,J.DCE,1418.7342472059718,1427.3023453269943,1415.8782144989643,1420.8762717362274,3217.0,639539600.0,1989.0,1,1990.0,31,3495.0,J1201
2011-11-23,J.DCE,1418.02023902922,1423.7323044432349,1408.0241245546938,1408.7381327314458,2081.0,412454200.0,1973.0,3,1974.0,3,3130.0,J1201
2011-11-24,J.DCE,1413.7361899687087,1413.7361899687087,1393.0299528429043,1408.0241245546938,2691.0,528781500.0,1972.0,1,1974.0,9,2924.0,J1201
2011-11-25,J.DCE,1403.7400754941825,1412.308173615205,1398.0280100801676,1401.5980509639269,1810.0,356027000.0,1962.0,2,1964.0,5,2784.0,J1201
