time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor
2006-05-25,CU0608,73000,73200,70160,72760,31632.0,11322674400.0,0,0,0,0,17001.0,71590,73850.0,1.0172146644357791
2006-05-26,CU0608,74000,74380,73010,73990,26872.0,9923829600.0,0,0,0,0,18161.0,73860,72760.0,1.0172146644357791
2006-05-29,CU0608,75000,76270,75000,76250,14683.0,5561920400.0,0,0,0,0,18841.0,75760,73990.0,1.0172146644357791
2006-05-30,CU0608,75950,76980,75510,76600,17101.0,6541987550.0,0,0,0,0,19822.0,76510,76250.0,1.0172146644357791
2006-05-31,CU0608,74600,74600,73440,73440,14958.0,5525485200.0,0,0,0,0,19686.0,73880,76600.0,1.0172146644357791
2006-06-01,CU0608,72000,72000,70180,70380,17779.0,6310656050.0,0,0,0,0,18543.0,70990,73440.0,1.0172146644357791
2006-06-02,CU0608,68880,70480,68180,70200,29479.0,10232160900.0,0,0,0,0,18925.0,69420,70380.0,1.0172146644357791
2006-06-05,CU0608,71780,72190,70860,72190,15212.0,5436768800.0,0,0,0,0,18749.0,71480,70200.0,1.0172146644357791
2006-06-06,CU0608,70500,70990,69600,69600,16130.0,5660017000.0,0,0,0,0,18487.0,70180,72190.0,1.0172146644357791
2006-06-07,CU0608,68990,68990,67370,67560,21441.0,7279219500.0,0,0,0,0,16926.0,67900,69600.0,1.0172146644357791
2006-06-08,CU0608,69650,70190,68100,68500,18812.0,6523061000.0,0,0,0,0,17091.0,69350,67560.0,1.0172146644357791
2006-06-09,CU0608,66570,66960,66570,66570,6994.0,2329701400.0,0,0,0,0,16190.0,66620,68500.0,1.0172146644357791
2006-06-12,CU0608,63280,63500,63280,63280,1005.0,317982000.0,0,0,0,0,15973.0,63280,66570.0,1.0172146644357791
2006-06-13,CU0608,61500,61500,59480,59530,13339.0,4013038150.0,0,0,0,0,14312.0,60170,63280.0,1.0172146644357791
2006-06-14,CU0608,57760,57760,57760,57760,343.0,99058400.0,0,0,0,0,14067.0,57760,59530.0,1.0172146644357791
2006-06-15,CU0608,55800,59750,54900,59380,14538.0,4194213000.0,0,0,0,0,12195.0,57700,57760.0,1.0172146644357791
2006-06-16,CU0609,60420,60420,60420,60420,331.0,99995100.0,0,0,0,0,13830.0,60420,59600.0,1.0134598452046404
2006-06-19,CU0609,61890,62000,58440,58600,36600.0,10883010000.0,0,0,0,0,17406.0,59470,60420.0,1.0134598452046404
2006-06-20,CU0609,57090,59090,57090,58940,31701.0,9186949800.0,0,0,0,0,17037.0,57960,58600.0,1.0134598452046404
2006-06-21,CU0609,58800,59980,57700,59280,40942.0,12106549400.0,0,0,0,0,17443.0,59140,58940.0,1.0134598452046404
2006-06-22,CU0609,59600,61500,59400,61500,35891.0,10878562100.0,0,0,0,0,17450.0,60620,59280.0,1.0134598452046404
2006-06-23,CU0609,58500,59160,58190,58550,35478.0,10396827900.0,0,0,0,0,19935.0,58610,61500.0,1.0134598452046404
2006-06-26,CU0609,59870,60470,58600,58750,25088.0,7463680000.0,0,0,0,0,20627.0,59500,58550.0,1.0134598452046404
2006-06-27,CU0609,61000,61200,60200,60990,33196.0,10076645800.0,0,0,0,0,20501.0,60710,58750.0,1.0134598452046404
2006-06-28,CU0609,58310,59220,58300,59110,25953.0,7645753800.0,0,0,0,0,20037.0,58920,60990.0,1.0134598452046404
2006-06-29,CU0609,59980,59980,59160,59260,20915.0,6227441250.0,0,0,0,0,20864.0,59550,59110.0,1.0134598452046404
2006-06-30,CU0609,61930,61930,61930,61930,680.0,210562000.0,0,0,0,0,20364.0,61930,59260.0,1.0134598452046404
2006-07-03,CU0609,63700,65020,63400,65020,14463.0,4668656400.0,0,0,0,0,20435.0,64560,61930.0,1.0134598452046404
2006-07-04,CU0609,64500,67240,64210,65920,41633.0,13705583600.0,0,0,0,0,20471.0,65840,65020.0,1.0134598452046404
2006-07-05,CU0609,66350,67000,66100,66870,27168.0,9061886400.0,0,0,0,0,20654.0,66710,65920.0,1.0134598452046404
2006-07-06,CU0609,66880,67380,65850,65940,23572.0,7822368200.0,0,0,0,0,21101.0,66370,66870.0,1.0134598452046404
2006-07-07,CU0609,69020,69020,69020,69020,428.0,147702800.0,0,0,0,0,20753.0,69020,65940.0,1.0134598452046404
2006-07-10,CU0609,68790,70580,68600,70180,28847.0,10060391250.0,0,0,0,0,20323.0,69750,69020.0,1.0134598452046404
2006-07-11,CU0609,70210,71450,70210,71440,21655.0,7697269750.0,0,0,0,0,20538.0,71090,70180.0,1.0134598452046404
2006-07-12,CU0609,73090,73500,72590,73300,24370.0,8898705500.0,0,0,0,0,20580.0,73030,71440.0,1.0134598452046404
2006-07-13,CU0609,72010,72600,71190,71200,31898.0,11478495300.0,0,0,0,0,22206.0,71970,73300.0,1.0134598452046404
2006-07-14,CU0609,72010,72470,70380,70750,27373.0,9768055050.0,0,0,0,0,20864.0,71370,71200.0,1.0134598452046404
2006-07-17,CU0609,72430,72690,71550,72090,19333.0,6954080100.0,0,0,0,0,19816.0,71940,70750.0,1.0134598452046404
2006-07-18,CU0609,69060,69060,69060,69060,1038.0,358421400.0,0,0,0,0,19191.0,69060,72090.0,1.0134598452046404
2006-07-19,CU0609,67800,67800,65600,65600,13304.0,4405619600.0,0,0,0,0,16164.0,66230,69060.0,1.0134598452046404
2006-07-20,CU0609,67300,67450,63020,65760,10130.0,3354043000.0,0,0,0,0,13916.0,66220,65600.0,1.0134598452046404
2006-07-21,CU0610,63850,63850,63850,63850,1473.0,470255250.0,0,0,0,0,18350.0,63850,66050.0,1.0090101350591545
2006-07-24,CU0610,60820,62850,60650,62480,29648.0,9167161600.0,0,0,0,0,21348.0,61840,63850.0,1.0090101350591545
2006-07-25,CU0610,63110,64310,62900,64310,22191.0,7082257650.0,0,0,0,0,21418.0,63830,62480.0,1.0090101350591545
2006-07-26,CU0610,65400,65900,63380,63420,38995.0,12599284500.0,0,0,0,0,23352.0,64620,64310.0,1.0090101350591545
2006-07-27,CU0610,64000,65000,63520,64980,36870.0,11866609500.0,0,0,0,0,23041.0,64370,63420.0,1.0090101350591545
2006-07-28,CU0610,65550,65730,64610,65680,28633.0,9321473150.0,0,0,0,0,22178.0,65110,64980.0,1.0090101350591545
2006-07-31,CU0610,67570,67710,67300,67710,5890.0,1991998000.0,0,0,0,0,20616.0,67640,65680.0,1.0090101350591545
2006-08-01,CU0610,67980,69760,67500,68370,36922.0,12699321900.0,0,0,0,0,20837.0,68790,67710.0,1.0090101350591545
2006-08-02,CU0610,69070,69300,67380,67560,41850.0,14235277500.0,0,0,0,0,22786.0,68030,68370.0,1.0090101350591545
2006-08-03,CU0610,67900,70750,67400,70260,46543.0,16010792000.0,0,0,0,0,23611.0,68800,67560.0,1.0090101350591545
2006-08-04,CU0610,66040,68870,66040,68030,52819.0,17855462950.0,0,0,0,0,24215.0,67610,70260.0,1.0090101350591545
2006-08-07,CU0610,70310,70310,68910,69430,29254.0,10196481700.0,0,0,0,0,24640.0,69710,68030.0,1.0090101350591545
2006-08-08,CU0610,69740,69740,68490,68600,33577.0,11560561100.0,0,0,0,0,25199.0,68860,69430.0,1.0090101350591545
2006-08-09,CU0610,67600,68280,67110,67390,28839.0,9760559550.0,0,0,0,0,25462.0,67690,68600.0,1.0090101350591545
2006-08-10,CU0610,69780,70390,69250,70230,33258.0,11631985500.0,0,0,0,0,25672.0,69950,67390.0,1.0090101350591545
2006-08-11,CU0610,68480,69930,68220,69860,28667.0,9918782000.0,0,0,0,0,26004.0,69200,70230.0,1.0090101350591545
2006-08-14,CU0610,66650,68580,66650,68030,31614.0,10748760000.0,0,0,0,0,26276.0,68000,69860.0,1.0090101350591545
2006-08-15,CU0610,68100,68400,67250,67330,26659.0,9014740850.0,0,0,0,0,25735.0,67630,68030.0,1.0090101350591545
2006-08-16,CU0610,67290,67720,67100,67390,16342.0,5510522400.0,0,0,0,0,25868.0,67440,67330.0,1.0090101350591545
2006-08-17,CU0610,67480,68340,67480,67900,21404.0,7276289800.0,0,0,0,0,25293.0,67990,67390.0,1.0090101350591545
2006-08-18,CU0610,65800,66950,65800,66830,26534.0,8807961300.0,0,0,0,0,25330.0,66390,67900.0,1.0090101350591545
2006-08-21,CU0610,66400,67290,65810,66750,25517.0,8507367800.0,0,0,0,0,24677.0,66680,66830.0,1.0090101350591545
2006-08-22,CU0610,67940,68350,67680,67990,19547.0,6647934700.0,0,0,0,0,24184.0,68020,66750.0,1.0090101350591545
2006-08-23,CU0610,67450,68330,67450,67900,17242.0,5863142100.0,0,0,0,0,24486.0,68010,67990.0,1.0090101350591545
2006-08-24,CU0610,68210,68250,67570,67710,9921.0,3363219000.0,0,0,0,0,24071.0,67800,67900.0,1.0090101350591545
2006-08-25,CU0610,67600,67750,67150,67660,16154.0,5450359600.0,0,0,0,0,24440.0,67480,67710.0,1.0090101350591545
2006-08-28,CU0610,68000,68050,67730,67740,6297.0,2137201800.0,0,0,0,0,23784.0,67880,67660.0,1.0090101350591545
2006-08-29,CU0610,67920,68050,67540,67670,6728.0,2281128400.0,0,0,0,0,23577.0,67810,67740.0,1.0090101350591545
2006-08-30,CU0610,67330,67500,66950,67240,11529.0,3874320450.0,0,0,0,0,22995.0,67210,67670.0,1.0090101350591545
2006-08-31,CU0610,67000,67330,66720,67280,9152.0,3067750400.0,0,0,0,0,22321.0,67040,67240.0,1.0090101350591545
2006-09-01,CU0610,68300,69720,68300,69720,9634.0,3338181000.0,0,0,0,0,20723.0,69300,67280.0,1.0090101350591545
2006-09-04,CU0610,69890,71260,69510,71200,10921.0,3852382750.0,0,0,0,0,18839.0,70550,69720.0,1.0090101350591545
2006-09-05,CU0610,70940,71710,70820,71220,6455.0,2304112250.0,0,0,0,0,17184.0,71390,71200.0,1.0090101350591545
2006-09-06,CU0610,74240,74240,73460,73930,5642.0,2088104200.0,0,0,0,0,15252.0,74020,71220.0,1.0090101350591545
2006-09-07,CU0611,74880,75200,74430,74650,18825.0,7041491250.0,0,0,0,0,17044.0,74810,73900.0,1.00941974675133
2006-09-08,CU0611,74520,74880,73600,73770,18243.0,6762680100.0,0,0,0,0,18503.0,74140,74650.0,1.00941974675133
2006-09-11,CU0611,72770,72770,71170,71170,16298.0,5833054200.0,0,0,0,0,18429.0,71580,73770.0,1.00941974675133
2006-09-12,CU0611,68000,69750,68000,69600,31683.0,10917961800.0,0,0,0,0,18523.0,68920,71170.0,1.00941974675133
2006-09-13,CU0611,68300,69500,67900,68520,31351.0,10754960550.0,0,0,0,0,19796.0,68610,69600.0,1.00941974675133
2006-09-14,CU0611,69700,70750,69420,70720,22283.0,7803506600.0,0,0,0,0,19548.0,70040,68520.0,1.00941974675133
2006-09-15,CU0611,68280,69100,67840,68660,21862.0,7503038400.0,0,0,0,0,20443.0,68640,70720.0,1.00941974675133
2006-09-18,CU0611,68410,69830,68390,69390,19602.0,6805814400.0,0,0,0,0,20374.0,69440,68660.0,1.00941974675133
2006-09-19,CU0611,71200,71550,70210,70410,21453.0,7612597050.0,0,0,0,0,19945.0,70970,69390.0,1.00941974675133
2006-09-20,CU0611,69580,69910,68610,68720,24944.0,8618152000.0,0,0,0,0,20742.0,69100,70410.0,1.00941974675133
2006-09-21,CU0611,69880,70190,69250,69520,19157.0,6672383100.0,0,0,0,0,20580.0,69660,68720.0,1.00941974675133
2006-09-22,CU0611,71180,71300,70180,70600,17436.0,6156651600.0,0,0,0,0,20690.0,70620,69520.0,1.00941974675133
2006-09-25,CU0611,70590,70820,69840,70030,16205.0,5697678000.0,0,0,0,0,20724.0,70320,70600.0,1.00941974675133
2006-09-26,CU0611,71000,71050,69650,69680,15315.0,5384754000.0,0,0,0,0,19886.0,70320,70030.0,1.00941974675133
2006-09-27,CU0611,70330,70680,70000,70580,15460.0,5437282000.0,0,0,0,0,18800.0,70340,69680.0,1.00941974675133
2006-09-28,CU0611,70680,70740,70410,70690,7587.0,2677831650.0,0,0,0,0,18645.0,70590,70580.0,1.00941974675133
2006-09-29,CU0611,70000,70900,69830,70760,8298.0,2920481100.0,0,0,0,0,17560.0,70390,70690.0,1.00941974675133
2006-10-09,CU0611,70980,71900,70140,70440,8703.0,3073464450.0,0,0,0,0,17164.0,70630,70760.0,1.00941974675133
2006-10-10,CU0611,70300,70400,69750,70130,5943.0,2080050000.0,0,0,0,0,16710.0,70000,70440.0,1.00941974675133
2006-10-11,CU0611,69880,69990,69660,69850,2836.0,990331200.0,0,0,0,0,16258.0,69840,70130.0,1.00941974675133
2006-10-12,CU0611,70350,70380,70130,70300,2209.0,775911250.0,0,0,0,0,15888.0,70250,69850.0,1.00941974675133
2006-10-13,CU0611,70160,70510,70160,70330,2123.0,747083700.0,0,0,0,0,15405.0,70380,70300.0,1.00941974675133
2006-10-16,CU0611,70600,70600,70100,70300,2596.0,912623800.0,0,0,0,0,14266.0,70310,70330.0,1.00941974675133
2006-10-17,CU0611,72580,72800,71910,72400,5000.0,1808500000.0,0,0,0,0,11813.0,72340,70300.0,1.00941974675133
2006-10-18,CU0612,71400,71860,71280,71480,6529.0,2335096850.0,0,0,0,0,13668.0,71530,72400.0,1.00941974675133
2006-10-19,CU0612,71510,71780,71300,71640,4933.0,1766014000.0,0,0,0,0,14525.0,71600,71480.0,1.00941974675133
2006-10-20,CU0612,71800,71860,71500,71500,3016.0,1080783600.0,0,0,0,0,14334.0,71670,71640.0,1.00941974675133
2006-10-23,CU0612,70990,71420,70820,71410,3790.0,1347724000.0,0,0,0,0,14532.0,71120,71500.0,1.00941974675133
2006-10-24,CU0612,71200,71290,70410,70500,4874.0,1725396000.0,0,0,0,0,14383.0,70800,71410.0,1.00941974675133
2006-10-25,CU0612,70550,70790,70280,70560,3769.0,1329326300.0,0,0,0,0,14430.0,70540,70500.0,1.00941974675133
2006-10-26,CU0612,70710,70920,70620,70900,3407.0,1205566950.0,0,0,0,0,14086.0,70770,70560.0,1.00941974675133
2006-10-27,CU0612,70690,70690,70110,70110,3741.0,1315148550.0,0,0,0,0,13607.0,70310,70900.0,1.00941974675133
2006-10-30,CU0612,70310,70310,68010,69800,4217.0,1466250900.0,0,0,0,0,12771.0,69540,70110.0,1.00941974675133
2006-10-31,CU0612,69300,69500,68850,69480,2968.0,1028263600.0,0,0,0,0,12638.0,69290,69800.0,1.00941974675133
2006-11-01,CU0612,69100,69970,69100,69880,1828.0,637149400.0,0,0,0,0,12012.0,69710,69480.0,1.00941974675133
2006-11-02,CU0612,68300,69000,68150,68350,5091.0,1743158400.0,0,0,0,0,11722.0,68480,69880.0,1.00941974675133
2006-11-03,CU0701,68150,68450,67100,67220,11455.0,3875226500.0,0,0,0,0,14908.0,67660,67910.0,1.0159599424304726
2006-11-06,CU0701,67900,68050,67400,67970,8002.0,2712277900.0,0,0,0,0,14458.0,67790,67220.0,1.0159599424304726
2006-11-07,CU0701,68250,68530,68050,68400,6060.0,2068581000.0,0,0,0,0,14578.0,68270,67970.0,1.0159599424304726
2006-11-08,CU0701,68210,68700,68030,68390,6912.0,2363212800.0,0,0,0,0,14868.0,68380,68400.0,1.0159599424304726
2006-11-09,CU0701,66890,67380,66500,67140,9851.0,3307473250.0,0,0,0,0,15867.0,67150,68390.0,1.0159599424304726
2006-11-10,CU0701,68200,68280,67400,67450,6568.0,2225895200.0,0,0,0,0,16034.0,67780,67140.0,1.0159599424304726
2006-11-13,CU0701,65060,65060,65060,65060,900.0,292770000.0,0,0,0,0,15747.0,65060,67450.0,1.0159599424304726
2006-11-14,CU0701,64500,64980,63650,63950,20864.0,6719251200.0,0,0,0,0,18851.0,64410,65060.0,1.0159599424304726
2006-11-15,CU0701,63600,63880,61830,62060,23792.0,7459981600.0,0,0,0,0,20180.0,62710,63950.0,1.0159599424304726
2006-11-16,CU0701,62710,63150,62080,63150,23999.0,7522486550.0,0,0,0,0,21233.0,62690,62060.0,1.0159599424304726
2006-11-17,CU0701,61920,62430,61310,62290,20293.0,6278654200.0,0,0,0,0,21212.0,61880,63150.0,1.0159599424304726
2006-11-20,CU0701,62880,62980,62310,62550,11877.0,3719282550.0,0,0,0,0,21731.0,62630,62290.0,1.0159599424304726
2006-11-21,CU0701,62450,62770,62140,62290,12291.0,3837250200.0,0,0,0,0,22432.0,62440,62550.0,1.0159599424304726
2006-11-22,CU0701,63490,64020,63410,64000,14169.0,4516368750.0,0,0,0,0,20459.0,63750,62290.0,1.0159599424304726
2006-11-23,CU0701,63480,64500,63410,64310,10913.0,3487794800.0,0,0,0,0,20023.0,63920,64000.0,1.0159599424304726
2006-11-24,CU0701,64730,66350,64700,66190,19680.0,6463896000.0,0,0,0,0,18505.0,65690,64310.0,1.0159599424304726
2006-11-27,CU0701,67200,67520,66720,66860,15186.0,5096421600.0,0,0,0,0,18779.0,67120,66190.0,1.0159599424304726
2006-11-28,CU0701,66220,66880,65910,66100,11599.0,3849708100.0,0,0,0,0,18696.0,66380,66860.0,1.0159599424304726
2006-11-29,CU0701,65760,65980,64920,65680,12712.0,4160637600.0,0,0,0,0,18203.0,65460,66100.0,1.0159599424304726
2006-11-30,CU0701,65480,65950,65360,65740,8182.0,2686559700.0,0,0,0,0,17604.0,65670,65680.0,1.0159599424304726
2006-12-01,CU0701,66250,66570,65510,65520,7542.0,2489991300.0,0,0,0,0,16651.0,66030,65740.0,1.0159599424304726
2006-12-04,CU0701,65810,66150,65610,65770,3164.0,1041588800.0,0,0,0,0,16040.0,65840,65520.0,1.0159599424304726
2006-12-05,CU0701,65760,65760,64420,64590,4759.0,1547150900.0,0,0,0,0,14715.0,65020,65770.0,1.0159599424304726
2006-12-06,CU0701,65600,66150,65310,65530,3054.0,1001864700.0,0,0,0,0,13743.0,65610,64590.0,1.0159599424304726
2006-12-07,CU0702,63530,64350,63530,64220,10734.0,3434343300.0,0,0,0,0,15154.0,63990,64970.0,1.0247168697470967
2006-12-08,CU0702,63510,63980,63250,63920,15084.0,4798974600.0,0,0,0,0,16064.0,63630,64220.0,1.0247168697470967
2006-12-11,CU0702,63790,63870,63500,63700,9324.0,2969227800.0,0,0,0,0,16692.0,63690,63920.0,1.0247168697470967
2006-12-12,CU0702,64000,64420,64000,64160,8040.0,2581242000.0,0,0,0,0,16676.0,64210,63700.0,1.0247168697470967
