time,future,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,code
2006-04-26,CU.SHF,54514.19234718571,54514.19234718571,54514.19234718571,54514.19234718571,1327.0,440564000.0,0,0,0,0,16883.0,CU0607
2006-04-27,CU.SHF,56418.90509184642,57239.901964545,56205.44590494478,57239.901964545,21180.0,7350519000.0,0,0,0,0,15449.0,CU0607
2006-04-28,CU.SHF,55006.79047080485,56230.07581112574,54087.27397338245,55827.787343503434,25184.0,8476934400.0,0,0,0,0,15010.0,CU0607
2006-05-08,CU.SHF,57477.99105762759,57477.99105762759,57477.99105762759,57477.99105762759,34.0,11901700.0,0,0,0,0,15001.0,CU0607
2006-05-09,CU.SHF,59522.27327064704,60351.48011207261,59456.593520831164,60179.07076880591,13004.0,4758813800.0,0,0,0,0,15006.0,CU0607
2006-05-10,CU.SHF,61574.7654523935,62486.07198108892,61574.7654523935,62486.07198108892,10709.0,4053891950.0,0,0,0,0,14060.0,CU0607
2006-05-11,CU.SHF,64448.25450683852,65261.04141081012,63791.45700867966,65261.04141081012,7853.0,3107432100.0,0,0,0,0,13177.0,CU0607
2006-05-12,CU.SHF,68865.21768195688,68865.21768195688,65687.95978461338,66911.24512493427,17439.0,7181380200.0,0,0,0,0,12079.0,CU0607
2006-05-15,CU.SHF,67494.15290455025,70195.23261572859,67157.54418674383,68372.61955833774,10914.0,4548955200.0,0,0,0,0,10688.0,CU0607
2006-05-16,CU.SHF,65757.40785101043,66314.88244692974,65757.40785101043,65757.40785101043,9872.0,3966076000.0,0,0,0,0,14931.0,CU0608
2006-05-17,CU.SHF,68823.51812856659,69110.4535823486,63133.997987860785,67044.51831511823,31403.0,12837546400.0,0,0,0,0,16613.0,CU0608
2006-05-18,CU.SHF,64339.12689374516,64585.071568415435,64339.12689374516,64339.12689374516,4114.0,1614333600.0,0,0,0,0,15381.0,CU0608
2006-05-19,CU.SHF,64027.59697249614,64027.59697249614,62535.532612829775,62650.30679434258,20727.0,7980931350.0,0,0,0,0,15156.0,CU0608
2006-05-22,CU.SHF,60600.7678387569,60600.7678387569,60600.7678387569,60600.7678387569,18.0,6652800.0,0,0,0,0,15151.0,CU0608
2006-05-23,CU.SHF,59436.62971198425,59838.339347279034,57567.45018449013,57919.97088485086,26481.0,9402079050.0,0,0,0,0,18074.0,CU0608
2006-05-24,CU.SHF,60543.380748000505,60543.380748000505,60543.380748000505,60543.380748000505,19.0,7015750.0,0,0,0,0,18062.0,CU0608
2006-05-25,CU.SHF,59846.53750310139,60010.500619548235,57518.26124955607,59649.781763365165,31632.0,11322674400.0,0,0,0,0,17001.0,CU0608
2006-05-26,CU.SHF,60666.35308533564,60977.88300658467,59854.73565892373,60658.15492951331,26872.0,9923829600.0,0,0,0,0,18161.0,CU0608
2006-05-29,CU.SHF,61486.16866756992,62527.33445700743,61486.16866756992,62510.93814536274,14683.0,5561920400.0,0,0,0,0,18841.0,CU0608
2006-05-30,CU.SHF,62264.99347069247,63109.40352039376,61904.274614509384,62797.87359914474,17101.0,6541987550.0,0,0,0,0,19822.0,CU0608
2006-05-31,CU.SHF,61158.24243467621,61158.24243467621,60207.25635928446,60207.25635928446,14958.0,5525485200.0,0,0,0,0,19686.0,CU0608
2006-06-01,CU.SHF,59026.721920867116,59026.721920867116,57534.65756120075,57698.62067764761,17779.0,6310656050.0,0,0,0,0,18543.0,CU0608
2006-06-02,CU.SHF,56468.89730429621,57780.60223587103,55895.026396732224,57551.053872845434,29479.0,10232160900.0,0,0,0,0,18925.0,CU0608
2006-06-05,CU.SHF,58846.36249277557,59182.48688149162,58092.13215712006,59182.48688149162,15212.0,5436768800.0,0,0,0,0,18749.0,CU0608
2006-06-06,CU.SHF,57796.998547515715,58198.70818281051,57059.16452350488,57059.16452350488,16130.0,5660017000.0,0,0,0,0,18487.0,CU0608
2006-06-07,CU.SHF,56559.07701834197,56559.07701834197,55230.97577512247,55386.74073574698,21441.0,7279219500.0,0,0,0,0,16926.0,CU0608
2006-06-08,CU.SHF,57100.1553026166,57542.85571702309,55829.44115015348,56157.36738304719,18812.0,6523061000.0,0,0,0,0,17091.0,CU0608
2006-06-09,CU.SHF,54575.12330933506,54894.85138640642,54575.12330933506,54575.12330933506,6994.0,2329701400.0,0,0,0,0,16190.0,CU0608
2006-06-12,CU.SHF,51877.93004378432,52058.289471875854,51877.93004378432,51877.93004378432,1005.0,317982000.0,0,0,0,0,15973.0,CU0608
2006-06-13,CU.SHF,50418.65830740733,50418.65830740733,48762.63083129411,48803.621610405826,13339.0,4013038150.0,0,0,0,0,14312.0,CU0608
2006-06-14,CU.SHF,47352.548029851176,47352.548029851176,47352.548029851176,47352.548029851176,343.0,99058400.0,0,0,0,0,14067.0,CU0608
2006-06-15,CU.SHF,45745.709488672015,48983.98103849736,45007.87546466118,48680.64927307069,14538.0,4194213000.0,0,0,0,0,12195.0,CU0608
2006-06-16,CU.SHF,49350.41659528408,49350.41659528408,49350.41659528408,49350.41659528408,331.0,99995100.0,0,0,0,0,13830.0,CU0609
2006-06-19,CU.SHF,50551.09703876418,50640.94387467085,47733.17354896395,47863.85985573728,36600.0,10883010000.0,0,0,0,0,17406.0,CU0609
2006-06-20,CU.SHF,46630.507835563854,48264.08667023066,46630.507835563854,48141.56825763064,31701.0,9186949800.0,0,0,0,0,17037.0,CU0609
2006-06-21,CU.SHF,48027.21773920397,48991.02925165738,47128.749380137226,48419.276659523995,40942.0,12106549400.0,0,0,0,0,17443.0,CU0609
2006-06-22,CU.SHF,48680.64927307069,50232.54916600415,48517.29138960401,50232.54916600415,35891.0,10878562100.0,0,0,0,0,17450.0,CU0609
2006-06-23,CU.SHF,47782.18091400395,48321.261929443994,47528.976194630595,47823.020384870615,35478.0,10396827900.0,0,0,0,0,19935.0,CU0609
2006-06-26,CU.SHF,48901.18241575071,49391.256066150745,47863.85985573728,47986.37826833729,25088.0,7463680000.0,0,0,0,0,20627.0,CU0609
2006-06-27,CU.SHF,49824.15445733745,49987.51234080413,49170.722923470734,49815.986563164115,33196.0,10076645800.0,0,0,0,0,20501.0,CU0609
2006-06-28,CU.SHF,47626.9909247106,48370.269294483995,47618.82303053727,48280.42245857732,25953.0,7645753800.0,0,0,0,0,20037.0,CU0609
2006-06-29,CU.SHF,48991.02925165738,48991.02925165738,48321.261929443994,48402.94087117733,20915.0,6227441250.0,0,0,0,0,20864.0,CU0609
2006-06-30,CU.SHF,50583.76861545751,50583.76861545751,50583.76861545751,50583.76861545751,680.0,210562000.0,0,0,0,0,20364.0,CU0609
2006-07-03,CU.SHF,52029.48588413763,53107.64791501772,51784.449058937615,53107.64791501772,14463.0,4668656400.0,0,0,0,0,20435.0,CU0609
2006-07-04,CU.SHF,52682.917418004356,54920.92042149787,52446.04848697766,53842.75839061779,41633.0,13705583600.0,0,0,0,0,20471.0,CU0609
2006-07-05,CU.SHF,54193.977840071144,54724.89096133786,53989.780485737785,54618.70833708452,27168.0,9061886400.0,0,0,0,0,20654.0,CU0609
2006-07-06,CU.SHF,54626.87623125785,55035.27093992455,53785.58313140445,53859.09417896445,23572.0,7822368200.0,0,0,0,0,21101.0,CU0609
2006-07-07,CU.SHF,56374.80558435132,56374.80558435132,56374.80558435132,56374.80558435132,428.0,147702800.0,0,0,0,0,20753.0,CU0609
2006-07-10,CU.SHF,56186.944018364644,57648.997075391424,56031.7540290713,57322.28130845807,28847.0,10060391250.0,0,0,0,0,20323.0,CU0609
2006-07-11,CU.SHF,57346.78499097806,58359.60386847148,57346.78499097806,58351.435974298154,21655.0,7697269750.0,0,0,0,0,20538.0,CU0609
2006-07-12,CU.SHF,59699.13851289827,60034.02217400496,59290.74380423156,59870.66429053828,24370.0,8898705500.0,0,0,0,0,20580.0,CU0609
2006-07-13,CU.SHF,58817.00594217819,59298.911698404896,58147.23861996481,58155.40651413814,31898.0,11478495300.0,0,0,0,0,22206.0,CU0609
2006-07-14,CU.SHF,58817.00594217819,59192.72907415155,57485.63919192475,57787.85127633811,27373.0,9768055050.0,0,0,0,0,20864.0,CU0609
2006-07-17,CU.SHF,59160.05749745823,59372.422745964905,58441.28281020482,58882.34909556487,19333.0,6954080100.0,0,0,0,0,19816.0,CU0609
2006-07-18,CU.SHF,56407.477161044655,56407.477161044655,56407.477161044655,56407.477161044655,1038.0,358421400.0,0,0,0,0,19191.0,CU0609
2006-07-19,CU.SHF,55378.32249520457,55378.32249520457,53581.38577707109,53581.38577707109,13304.0,4405619600.0,0,0,0,0,16164.0,CU0609
2006-07-20,CU.SHF,54969.927786537875,55092.44619913789,51474.06908035092,53712.07208384444,10130.0,3354043000.0,0,0,0,0,13916.0,CU0609
2006-07-21,CU.SHF,51923.02501973456,51923.02501973456,51923.02501973456,51923.02501973456,1473.0,470255250.0,0,0,0,0,18350.0,CU0610
2006-07-24,CU.SHF,49459.019290528675,51109.821808775516,49320.774744665636,50808.93662072068,29648.0,9167161600.0,0,0,0,0,21348.0,CU0610
2006-07-25,CU.SHF,51321.25464362487,52297.09849677572,51150.481969323475,52297.09849677572,22191.0,7082257650.0,0,0,0,0,21418.0,CU0610
2006-07-26,CU.SHF,53183.48999672106,53590.091602200584,51540.81951058381,51573.34763902217,38995.0,12599284500.0,0,0,0,0,23352.0,CU0610
2006-07-27,CU.SHF,52045.00550137841,52858.20871233745,51654.66796011807,52841.94464811827,36870.0,11866609500.0,0,0,0,0,23041.0,CU0610
2006-07-28,CU.SHF,53305.47047836492,53451.84705633755,52541.05946006342,53411.18689578959,28633.0,9321473150.0,0,0,0,0,22178.0,CU0610
2006-07-31,CU.SHF,54948.14096450217,55061.989414036434,54728.576097543235,55061.989414036434,5890.0,1991998000.0,0,0,0,0,20616.0,CU0610
2006-08-01,CU.SHF,55281.554280995384,56729.055996502466,54891.216739735035,55598.70353326941,36922.0,12699321900.0,0,0,0,0,20837.0,CU0610
2006-08-02,CU.SHF,56167.94578094073,56354.982519461315,54793.632354419955,54940.00893239259,41850.0,14235277500.0,0,0,0,0,22786.0,CU0610
2006-08-03,CU.SHF,55216.498024118664,57534.12717535191,54809.89641863914,57135.657601981984,46543.0,16010792000.0,0,0,0,0,23611.0,CU0610
2006-08-04,CU.SHF,53703.94005173485,56005.305138748925,53703.94005173485,55322.214441543336,52819.0,17855462950.0,0,0,0,0,24215.0,CU0610
2006-08-07,CU.SHF,57176.31776252994,57176.31776252994,56037.833267187285,56460.69893688599,29254.0,10196481700.0,0,0,0,0,24640.0,CU0610
2006-08-08,CU.SHF,56712.79193228329,56712.79193228329,55696.28791858449,55785.74027178999,33577.0,11560561100.0,0,0,0,0,25199.0,CU0610
2006-08-09,CU.SHF,54972.537060830946,55525.51524428309,54574.06748746102,54801.76438652955,28839.0,9760559550.0,0,0,0,0,25462.0,CU0610
2006-08-10,CU.SHF,56745.32006072165,57241.374019406656,56314.32235891336,57111.26150565322,33258.0,11631985500.0,0,0,0,0,25672.0,CU0610
2006-08-11,CU.SHF,55688.15588647491,56867.300542365505,55476.72305162555,56810.37631759838,28667.0,9918782000.0,0,0,0,0,26004.0,CU0610
2006-08-14,CU.SHF,54199.99401041987,55769.476207570806,54199.99401041987,55322.214441543336,31614.0,10748760000.0,0,0,0,0,26276.0,CU0610
2006-08-15,CU.SHF,55379.138666310464,55623.09962959818,54687.91593699528,54752.97219387201,26659.0,9014740850.0,0,0,0,0,25735.0,CU0610
2006-08-16,CU.SHF,54720.44406543364,55070.121446146026,54565.93545535143,54801.76438652955,16342.0,5510522400.0,0,0,0,0,25868.0,CU0610
2006-08-17,CU.SHF,54874.952675515866,55574.30743694064,54874.952675515866,55216.498024118664,21404.0,7276289800.0,0,0,0,0,25293.0,CU0610
2006-08-18,CU.SHF,53508.77128110468,54443.95497370757,53508.77128110468,54346.370588392485,26534.0,8807961300.0,0,0,0,0,25330.0,CU0610
2006-08-21,CU.SHF,53996.6932076801,54720.44406543364,53516.90331321428,54281.314331515765,25517.0,8507367800.0,0,0,0,0,24677.0,CU0610
2006-08-22,CU.SHF,55249.02615255702,55582.43946905022,55037.59331770767,55289.686313104976,19547.0,6647934700.0,0,0,0,0,24184.0,CU0610
2006-08-23,CU.SHF,54850.55657918709,55566.17540483105,54850.55657918709,55216.498024118664,17242.0,5863142100.0,0,0,0,0,24486.0,CU0610
2006-08-24,CU.SHF,55468.59101951596,55501.11914795433,54948.14096450217,55061.989414036434,9921.0,3363219000.0,0,0,0,0,24071.0,CU0610
2006-08-25,CU.SHF,54972.537060830946,55094.5175424748,54606.59561589937,55021.32925348849,16154.0,5450359600.0,0,0,0,0,24440.0,CU0610
2006-08-28,CU.SHF,55297.81834521456,55338.47850576252,55078.25347825562,55086.38551036521,6297.0,2137201800.0,0,0,0,0,23784.0,CU0610
2006-08-29,CU.SHF,55232.76208833785,55338.47850576252,54923.74486817341,55029.46128559808,6728.0,2281128400.0,0,0,0,0,23577.0,CU0610
2006-08-30,CU.SHF,54752.97219387201,54891.216739735035,54443.95497370757,54679.78390488569,11529.0,3874320450.0,0,0,0,0,22995.0,CU0610
2006-08-31,CU.SHF,54484.61513425553,54752.97219387201,54256.918235187,54712.31203332406,9152.0,3067750400.0,0,0,0,0,22321.0,CU0610
2006-09-01,CU.SHF,55541.77930850227,56696.527868064106,55541.77930850227,56696.527868064106,9634.0,3338181000.0,0,0,0,0,20723.0,CU0610
2006-09-04,CU.SHF,56834.77241392715,57948.86081294103,56525.755193762714,57900.068620283484,10921.0,3852382750.0,0,0,0,0,18839.0,CU0610
2006-09-05,CU.SHF,57688.63578543414,58314.802257872594,57591.051400119046,57916.33268450267,6455.0,2304112250.0,0,0,0,0,17184.0,CU0610
2006-09-06,CU.SHF,60372.20638159896,60372.20638159896,59737.90787705091,60120.11338620166,5642.0,2088104200.0,0,0,0,0,15252.0,CU0610
2006-09-07,CU.SHF,60917.37605356942,61177.70672046501,60551.28605324748,60730.263386738196,18825.0,7041491250.0,0,0,0,0,17044.0,CU0611
2006-09-08,CU.SHF,60624.50405331186,60917.37605356942,59876.05338598703,60014.354052775314,18243.0,6762680100.0,0,0,0,0,18503.0,CU0611
2006-09-11,CU.SHF,59200.82071872658,59200.82071872658,57899.16738424859,57899.16738424859,16298.0,5833054200.0,0,0,0,0,18429.0,CU0611
2006-09-12,CU.SHF,55320.2667153141,56743.950049899395,55320.2667153141,56621.920049792076,31683.0,10917961800.0,0,0,0,0,18523.0,CU0611
2006-09-13,CU.SHF,55564.326715528725,56540.56671638721,55238.913381909224,55743.30404901944,31351.0,10754960550.0,0,0,0,0,19796.0,CU0611
2006-09-14,CU.SHF,56703.27338319695,57557.48338394813,56475.48404966331,57533.07738392667,22283.0,7803506600.0,0,0,0,0,19548.0,CU0611
2006-09-15,CU.SHF,55548.05604884774,56215.15338276771,55190.101381866305,55857.19871578626,21862.0,7503038400.0,0,0,0,0,20443.0,CU0611
2006-09-18,CU.SHF,55653.81538227408,56809.0327166233,55637.5447155931,56451.07804964185,19602.0,6805814400.0,0,0,0,0,20374.0,CU0611
2006-09-19,CU.SHF,57923.573384270065,58208.31005118711,57118.175383561815,57280.882050371554,21453.0,7612597050.0,0,0,0,0,19945.0,CU0611
2006-09-20,CU.SHF,56605.649383111115,56874.11538334719,55816.52204908383,55906.010715829194,24944.0,8618152000.0,0,0,0,0,20742.0,CU0611
2006-09-21,CU.SHF,56849.70938332573,57101.90471688083,56337.18338287502,56556.83738306818,19157.0,6672383100.0,0,0,0,0,20580.0,CU0611
2006-09-22,CU.SHF,57907.30271758909,58004.926717674934,57093.76938354035,57435.45338384082,17436.0,6156651600.0,0,0,0,0,20690.0,CU0611
2006-09-25,CU.SHF,57427.31805050033,57614.43071733153,56817.16804996377,56971.739383433036,16205.0,5697678000.0,0,0,0,0,20724.0,CU0611
2006-09-26,CU.SHF,57760.86671746031,57801.54338416275,56662.59671649452,56687.00271651598,15315.0,5384754000.0,0,0,0,0,19886.0,CU0611
2006-09-27,CU.SHF,57215.79938364765,57500.53605056471,56947.33338341158,57419.18271715985,15460.0,5437282000.0,0,0,0,0,18800.0,CU0611
2006-09-28,CU.SHF,57500.53605056471,57549.348050607645,57280.882050371554,57508.67138390521,7587.0,2677831650.0,0,0,0,0,18645.0,CU0611
2006-09-29,CU.SHF,56947.33338341158,57679.51338405543,56809.0327166233,57565.61871728861,8298.0,2920481100.0,0,0,0,0,17560.0,CU0611
2006-10-09,CU.SHF,57744.596050779335,58493.04671810417,57061.2280501784,57305.288050393014,8703.0,3073464450.0,0,0,0,0,17164.0,CU0611
2006-10-10,CU.SHF,57191.39338362619,57272.74671703107,56743.950049899395,57053.09271683791,5943.0,2080050000.0,0,0,0,0,16710.0,CU0611
2006-10-11,CU.SHF,56849.70938332573,56939.19805007109,56670.73204983501,56825.30338330427,2836.0,990331200.0,0,0,0,0,16258.0,CU0611
2006-10-12,CU.SHF,57232.070050328635,57256.476050350095,57053.09271683791,57191.39338362619,2209.0,775911250.0,0,0,0,0,15888.0,CU0611
2006-10-13,CU.SHF,57077.49871685937,57362.23538377643,57077.49871685937,57215.79938364765,2123.0,747083700.0,0,0,0,0,15405.0,CU0611
2006-10-16,CU.SHF,57435.45338384082,57435.45338384082,57028.68671681645,57191.39338362619,2596.0,912623800.0,0,0,0,0,14266.0,CU0611
2006-10-17,CU.SHF,59046.249385257324,59225.22671874804,58501.182051444666,58899.813385128546,5000.0,1808500000.0,0,0,0,0,11813.0,CU0611
2006-10-18,CU.SHF,58086.28005107981,58460.505384742224,57988.656050993966,58151.362717803706,6529.0,2335096850.0,0,0,0,0,13668.0,CU0612
2006-10-19,CU.SHF,58175.768717825165,58395.42271801833,58004.926717674934,58281.52805125151,4933.0,1766014000.0,0,0,0,0,14525.0,CU0612
2006-10-20,CU.SHF,58411.693384699305,58460.505384742224,58167.63338448469,58167.63338448469,3016.0,1080783600.0,0,0,0,0,14334.0,CU0612
2006-10-23,CU.SHF,57752.73138411983,58102.55071776079,57614.43071733153,58094.41538442029,3790.0,1347724000.0,0,0,0,0,14532.0,CU0612
2006-10-24,CU.SHF,57923.573384270065,57996.79138433445,57280.882050371554,57354.10005043595,4874.0,1725396000.0,0,0,0,0,14383.0,CU0612
2006-10-25,CU.SHF,57394.776717138375,57590.02471731007,57175.12271694522,57402.91205047887,3769.0,1329326300.0,0,0,0,0,14430.0,CU0612
2006-10-26,CU.SHF,57524.94205058618,57695.78405073641,57451.72405052179,57679.51338405543,3407.0,1205566950.0,0,0,0,0,14086.0,CU0612
2006-10-27,CU.SHF,57508.67138390521,57508.67138390521,57036.82205015694,57036.82205015694,3741.0,1315148550.0,0,0,0,0,13607.0,CU0612
2006-10-30,CU.SHF,57199.52871696669,57199.52871696669,55328.402048654585,56784.62671660183,4217.0,1466250900.0,0,0,0,0,12771.0,CU0612
2006-10-31,CU.SHF,56377.86004957746,56540.56671638721,56011.77004925554,56524.29604970624,2968.0,1028263600.0,0,0,0,0,12638.0,CU0612
2006-11-01,CU.SHF,56215.15338276771,56922.92738339012,56215.15338276771,56849.70938332573,1828.0,637149400.0,0,0,0,0,12012.0,CU0612
