time,future,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,code
2009-06-22,RB.SHF,3385.630314364046,3409.887645173205,3378.699648418572,3395.1599800390727,243105.0,9522422850.0,0,0,0,0,175801.0,RB0909
2009-06-23,RB.SHF,3376.9669819322035,3378.699648418572,3322.3879876115957,3362.2393167980713,240772.0,9313060960.0,0,0,0,0,176559.0,RB0909
2009-06-24,RB.SHF,3368.303649500361,3376.100648689019,3342.3136522048335,3352.7096511230448,139427.0,5401401980.0,0,0,0,0,180256.0,RB0909
2009-06-25,RB.SHF,3345.7789851775706,3368.303649500361,3342.3136522048335,3349.2443181503077,140921.0,5455051910.0,0,0,0,0,182240.0,RB0909
2009-06-26,RB.SHF,3352.7096511230448,3367.437316257177,3331.9176532866227,3338.848319232097,185144.0,7146558400.0,0,0,0,0,193406.0,RB0909
2009-06-29,RB.SHF,3331.9176532866227,3337.9819859889126,3311.991988693385,3317.1899881524905,134721.0,5170591980.0,0,0,0,0,173614.0,RB0909
2009-06-30,RB.SHF,3319.7889878820433,3326.719653827517,3306.7939892342793,3314.5909884229377,97543.0,3733946040.0,0,0,0,0,164201.0,RB0909
2009-07-01,RB.SHF,3314.5909884229377,3331.0513200434384,3309.392988963832,3325.853320584333,102484.0,3930261400.0,0,0,0,0,175197.0,RB0909
2009-07-02,RB.SHF,3340.580985718465,3359.6403170685185,3331.0513200434384,3350.110651393492,135476.0,5234792640.0,0,0,0,0,180455.0,RB0909
2009-07-03,RB.SHF,3350.110651393492,3363.97198328444,3342.3136522048335,3343.1799854480178,127642.0,4938468980.0,0,0,0,0,168531.0,RB0909
2009-07-06,RB.SHF,3342.3136522048335,3356.174984095782,3339.7146524752807,3349.2443181503077,62070.0,2399626200.0,0,0,0,0,158660.0,RB0909
2009-07-07,RB.SHF,3357.90765058215,3361.372983554887,3347.511651663939,3352.7096511230448,37704.0,1458767760.0,0,0,0,0,146248.0,RB0909
2009-07-08,RB.SHF,3344.9126519343863,3352.7096511230448,3324.1206540979642,3335.3829862593598,45509.0,1752551590.0,0,0,0,0,132830.0,RB0909
2009-07-09,RB.SHF,3327.5859870707013,3350.976984636676,3327.5859870707013,3348.3779849071234,27499.0,1059261480.0,0,0,0,0,122982.0,RB0909
2009-07-10,RB.SHF,3356.174984095782,3371.7689824730983,3348.3779849071234,3363.1056500412556,52594.0,2039595320.0,0,0,0,0,103504.0,RB0909
2009-07-13,RB.SHF,3370.902649229914,3389.9619805799675,3362.2393167980713,3366.5709830139926,37722.0,1468894680.0,0,0,0,0,83564.0,RB0909
2009-07-14,RB.SHF,3380.3261249262055,3384.624606773772,3366.570983013993,3376.0276430786394,69851.0,2742350260.0,0,0,0,0,121665.0,RB0910
2009-07-15,RB.SHF,3383.764910404259,3443.083959900675,3382.9052140347453,3440.5048707921346,162650.0,6463711000.0,0,0,0,0,150632.0,RB0910
2009-07-16,RB.SHF,3447.382441748241,3480.910600159259,3432.7676034665155,3468.01515461656,171717.0,6918477930.0,0,0,0,0,160717.0,RB0910
2009-07-17,RB.SHF,3468.8748509860734,3475.7524219421794,3437.9257816835952,3444.803352639701,120332.0,4828923160.0,0,0,0,0,170656.0,RB0910
2009-07-20,RB.SHF,3452.5406199653207,3465.43606550802,3443.943656270188,3463.7166727689932,118133.0,4746583940.0,0,0,0,0,165910.0,RB0910
2009-07-21,RB.SHF,3471.453940094613,3477.471814681206,3450.8212272262945,3468.01515461656,128967.0,5197370100.0,0,0,0,0,156809.0,RB0910
2009-07-22,RB.SHF,3476.612118311693,3514.4387585702766,3469.7345473555865,3500.6836166580642,192619.0,7831888540.0,0,0,0,0,161915.0,RB0910
2009-07-23,RB.SHF,3514.4387585702766,3545.3878278727548,3504.1224021361177,3543.668435133728,187254.0,7679286540.0,0,0,0,0,167811.0,RB0910
2009-07-24,RB.SHF,3546.247524242268,3609.0053592167374,3541.9490423947013,3596.9696100435513,245911.0,10227438490.0,0,0,0,0,183298.0,RB0910
2009-07-27,RB.SHF,3609.0053592167374,3660.5871413875334,3591.811431826472,3641.673821258242,351630.0,14831753400.0,0,0,0,0,178655.0,RB0910
2009-07-28,RB.SHF,3640.8141248887287,3727.6434582095694,3626.1992866070027,3723.344976362003,402063.0,17164069470.0,0,0,0,0,183532.0,RB0910
2009-07-29,RB.SHF,3725.06436910103,3796.4191677706317,3700.1331743851442,3775.786454902313,761926.0,33288546940.0,0,0,0,0,190685.0,RB0910
2009-07-30,RB.SHF,3791.260989553552,3824.7891479645696,3749.135867447402,3820.4906661170035,621105.0,27372097350.0,0,0,0,0,198909.0,RB0910
2009-07-31,RB.SHF,3853.159128158508,3977.8151017379328,3829.9473261816493,3977.8151017379328,584945.0,26556503000.0,0,0,0,0,161162.0,RB0910
2009-08-03,RB.SHF,4106.769557164925,4175.545266725987,4066.363827797801,4175.545266725987,390483.0,18836899920.0,0,0,0,0,139600.0,RB0910
2009-08-04,RB.SHF,4272.690956480988,4283.007312915146,4150.614072010101,4167.807999400367,260930.0,12749039800.0,0,0,0,0,101621.0,RB0910
2009-08-05,RB.SHF,4192.77524418091,4261.650402196203,4149.728270421353,4197.079941556866,936596.0,45640323080.0,0,0,0,0,190635.0,RB0911
2009-08-06,RB.SHF,4188.470546804955,4217.742488961454,4141.118875669441,4178.139273102661,810918.0,39402505620.0,0,0,0,0,202003.0,RB0911
2009-08-07,RB.SHF,4164.364241499602,4179.000212577852,3987.010709610225,4005.951378064431,1114725.0,52737639750.0,0,0,0,0,239721.0,RB0911
2009-08-10,RB.SHF,4010.256075440386,4067.9390202781933,3922.4402489708887,3996.481043837328,1223617.0,56580050080.0,0,0,0,0,272840.0,RB0911
2009-08-11,RB.SHF,3975.8184964327397,4024.8920465186357,3962.9044043048734,4010.256075440386,780230.0,36241683500.0,0,0,0,0,287202.0,RB0911
2009-08-12,RB.SHF,3999.063862262901,4013.6998333411507,3929.3277647724176,3952.5731306025787,847813.0,39024832390.0,0,0,0,0,293340.0,RB0911
2009-08-13,RB.SHF,3978.4013148583135,4028.3358044194006,3962.043464829682,3974.957556957549,785764.0,36428019040.0,0,0,0,0,304975.0,RB0911
2009-08-14,RB.SHF,3977.5403753831224,3994.7591648869457,3840.6509988277294,3884.5589120624777,901117.0,40748510740.0,0,0,0,0,308973.0,RB0911
2009-08-17,RB.SHF,3825.1540882742884,3906.0823989422565,3758.000809209379,3819.1275119479506,1107817.0,49286778330.0,0,0,0,0,338611.0,RB0911
2009-08-18,RB.SHF,3852.7041514804055,3873.3666988849927,3781.24617503954,3801.9087224441273,969734.0,43075584280.0,0,0,0,0,349766.0,RB0911
2009-08-19,RB.SHF,3788.133690841069,3800.186843493745,3632.3036458314705,3632.3036458314705,1008147.0,43390646880.0,0,0,0,0,386638.0,RB0911
2009-08-20,RB.SHF,3650.383374810485,3716.6757144002036,3556.540972014649,3687.403772243704,1711051.0,72309015260.0,0,0,0,0,368855.0,RB0911
2009-08-21,RB.SHF,3676.211559066219,3810.5181171960394,3654.68807218644,3731.311685478453,1863157.0,80898276940.0,0,0,0,0,292014.0,RB0911
2009-08-24,RB.SHF,3832.041604075818,3841.51193830292,3707.205380173101,3721.8413512513503,1471638.0,64133984040.0,0,0,0,0,355755.0,RB0911
2009-08-25,RB.SHF,3684.820953818131,3684.820953818131,3599.5879457742067,3650.383374810485,1189776.0,50291831520.0,0,0,0,0,356828.0,RB0911
2009-08-26,RB.SHF,3624.55519055475,3698.595985421189,3617.667674753221,3675.350619591028,1268605.0,53903026450.0,0,0,0,0,356836.0,RB0911
2009-08-27,RB.SHF,3658.992769562396,3712.3710170242475,3635.747403732235,3677.0724985414104,1240094.0,53001617560.0,0,0,0,0,332310.0,RB0911
2009-08-28,RB.SHF,3691.7084696196603,3730.450746003262,3658.992769562396,3677.933438016601,1039777.0,44616831070.0,0,0,0,0,275625.0,RB0911
2009-08-31,RB.SHF,3668.463103789499,3677.0724985414104,3542.7659404115907,3558.2628509650312,598107.0,25018815810.0,0,0,0,0,228888.0,RB0911
2009-09-01,RB.SHF,3539.2624182657037,3564.308443187545,3501.261552867048,3519.398329534588,1149261.0,47039252730.0,0,0,0,0,282833.0,RB0912
2009-09-02,RB.SHF,3471.8972477862685,3522.8529536617384,3464.1243435001797,3482.26112016772,1247531.0,50462628950.0,0,0,0,0,327724.0,RB0912
2009-09-03,RB.SHF,3490.034024453809,3519.398329534588,3457.2150952458787,3496.94327270811,1346486.0,54371104680.0,0,0,0,0,392998.0,RB0912
2009-09-04,RB.SHF,3502.1252088988354,3513.3527373120746,3467.5789676273303,3481.3974641359328,1074987.0,43472474280.0,0,0,0,0,371567.0,RB0912
2009-09-07,RB.SHF,3470.169935722693,3470.169935722693,3375.1677722260542,3384.667988575718,1159753.0,45926218800.0,0,0,0,0,406681.0,RB0912
2009-09-08,RB.SHF,3366.5312119081777,3419.214229847223,3350.985403336,3406.259389370409,1470331.0,57739898370.0,0,0,0,0,428093.0,RB0912
2009-09-09,RB.SHF,3420.077885879011,3496.079616676322,3415.7596057200726,3492.6249925491716,1755691.0,70262753820.0,0,0,0,0,411122.0,RB0912
2009-09-10,RB.SHF,3506.4434890577736,3521.989297629951,3457.2150952458787,3460.6697193730292,1521176.0,61531569200.0,0,0,0,0,410181.0,RB0912
2009-09-11,RB.SHF,3454.624127150516,3476.2155279452063,3417.4869177836476,3430.4417582604624,1150202.0,45973573940.0,0,0,0,0,385505.0,RB0912
2009-09-14,RB.SHF,3391.577236830019,3433.032726355825,3368.2585239717528,3431.3054142922497,1102076.0,43388732120.0,0,0,0,0,413433.0,RB0912
2009-09-15,RB.SHF,3448.5785349280022,3451.1695030233655,3412.304981592922,3426.123478101524,1221382.0,48513293040.0,0,0,0,0,425521.0,RB0912
2009-09-16,RB.SHF,3441.6692866737017,3489.170368422021,3425.2598220697364,3485.7157442948705,1486062.0,59561364960.0,0,0,0,0,472708.0,RB0912
2009-09-17,RB.SHF,3497.806928739897,3510.761769216712,3445.98756683264,3445.98756683264,1447325.0,58370617250.0,0,0,0,0,422906.0,RB0912
2009-09-18,RB.SHF,3438.214662546551,3452.033159055153,3400.213797147895,3431.3054142922497,1271470.0,50439214900.0,0,0,0,0,404868.0,RB0912
2009-09-21,RB.SHF,3428.7144461968874,3460.6697193730292,3420.9415419107986,3445.1239108008517,1062444.0,42370266720.0,0,0,0,0,396485.0,RB0912
2009-09-22,RB.SHF,3434.7600384194,3445.1239108008517,3414.032293656497,3416.6232617518604,789846.0,31333190820.0,0,0,0,0,398073.0,RB0912
2009-09-23,RB.SHF,3418.3505738154354,3423.5325100061614,3359.6219636538767,3360.485619685664,991140.0,38822953800.0,0,0,0,0,381925.0,RB0912
2009-09-24,RB.SHF,3351.849059367788,3352.7127153995757,3293.1204492062293,3328.530346509522,997231.0,38293670400.0,0,0,0,0,327468.0,RB0912
2009-09-25,RB.SHF,3307.802601746619,3322.484754287009,3291.3931371426543,3303.484321587681,714383.0,27339437410.0,0,0,0,0,287725.0,RB0912
2009-09-28,RB.SHF,3292.2567931744416,3294.847761269805,3141.1169876116064,3160.1174203109344,788322.0,29254629420.0,0,0,0,0,232394.0,RB0912
2009-09-29,RB.SHF,3167.0266685652355,3203.300221900316,3132.4804272937304,3190.3453814235013,477663.0,17558891880.0,0,0,0,0,194736.0,RB0912
2009-09-30,RB.SHF,3194.6636615824395,3217.118718408918,3169.6176366605982,3186.890757296351,251302.0,9273043800.0,0,0,0,0,174404.0,RB0912
2009-10-09,RB.SHF,3228.3462468221574,3230.0735588857324,3143.7079557069696,3147.1625798341197,194745.0,7149088950.0,0,0,0,0,176812.0,RB0912
2009-10-12,RB.SHF,3112.8984254537813,3169.43428018134,3092.339932825578,3165.151260883798,1390139.0,50934692960.0,0,0,0,0,423324.0,RB1001
2009-10-13,RB.SHF,3160.8682415862554,3175.4305071978997,3132.6003142224763,3139.4531450985437,1510667.0,55577438930.0,0,0,0,0,478563.0,RB1001
2009-10-14,RB.SHF,3130.887106503459,3163.438053164781,3128.317294924934,3150.588995272154,989256.0,36384835680.0,0,0,0,0,466939.0,RB1001
2009-10-15,RB.SHF,3151.445599131662,3219.1173040328317,3150.588995272154,3217.4040963138145,1727924.0,64417006720.0,0,0,0,0,515133.0,RB1001
2009-10-16,RB.SHF,3221.687115611357,3279.936178057933,3220.8305117518485,3279.936178057933,1691148.0,63976128840.0,0,0,0,0,510722.0,RB1001
2009-10-19,RB.SHF,3280.792781917441,3393.0078875130507,3280.792781917441,3310.773917000238,2436685.0,94689579100.0,0,0,0,0,464231.0,RB1001
2009-10-20,RB.SHF,3323.622974892865,3339.898448223526,3263.660704727272,3291.0720282315433,2200356.0,84647695320.0,0,0,0,0,478300.0,RB1001
2009-10-21,RB.SHF,3287.645612793509,3335.6154289259835,3277.3663664794076,3329.619201909424,2163840.0,83459308800.0,0,0,0,0,537499.0,RB1001
2009-10-22,RB.SHF,3357.8871292732038,3375.019206463373,3301.3512745456446,3302.207878405153,1899004.0,73947215760.0,0,0,0,0,470693.0,RB1001
2009-10-23,RB.SHF,3306.4908977026957,3351.034298397136,3302.207878405153,3333.045617347458,1631429.0,63364702360.0,0,0,0,0,481266.0,RB1001
2009-10-26,RB.SHF,3339.0418443640174,3430.6984573314235,3339.0418443640174,3427.27204189339,1901985.0,75299586150.0,0,0,0,0,493208.0,RB1001
2009-10-27,RB.SHF,3416.1361917197796,3438.407892067,3385.2984527774747,3401.5739261081358,2109874.0,83930787720.0,0,0,0,0,466726.0,RB1001
2009-10-28,RB.SHF,3399.0041145296104,3399.0041145296104,3304.7776899836786,3310.773917000238,1992610.0,77970829300.0,0,0,0,0,487246.0,RB1001
2009-10-29,RB.SHF,3272.2267433223565,3301.3512745456446,3243.9588159585774,3285.075801214984,1780367.0,68027823070.0,0,0,0,0,473879.0,RB1001
2009-10-30,RB.SHF,3322.766371033357,3336.472032785492,3293.6418398100686,3319.3399555953224,1746572.0,67522473520.0,0,0,0,0,444953.0,RB1001
2009-11-02,RB.SHF,3291.9286320910514,3354.46071383517,3279.0795741984243,3349.321090678119,1937180.0,75007609600.0,0,0,0,0,489468.0,RB1001
2009-11-03,RB.SHF,3349.321090678119,3375.019206463373,3320.196559454831,3324.4795787523735,1911847.0,74791454640.0,0,0,0,0,456350.0,RB1001
2009-11-04,RB.SHF,3328.7625980499156,3343.3248636615594,3311.6305208597464,3331.3324096284414,1132923.0,44025387780.0,0,0,0,0,419539.0,RB1001
2009-11-05,RB.SHF,3323.622974892865,3336.472032785492,3321.9097671738477,3327.905994190407,514034.0,19975361240.0,0,0,0,0,336106.0,RB1001
2009-11-06,RB.SHF,3332.1890134879495,3337.328636645,3320.196559454831,3332.1890134879495,250113.0,9721892310.0,0,0,0,0,250290.0,RB1001
2009-11-09,RB.SHF,3333.0089418869384,3382.2046458262284,3324.8096578970562,3369.905719841406,1370554.0,55932308740.0,0,0,0,0,433251.0,RB1002
2009-11-10,RB.SHF,3384.664431023193,3397.783285407004,3343.6680110737843,3346.127796270749,2046743.0,84080202440.0,0,0,0,0,462865.0,RB1002
2009-11-11,RB.SHF,3356.7868654575955,3373.185433437359,3328.9092998919973,3333.8288702859263,1692175.0,69159192250.0,0,0,0,0,413232.0,RB1002
2009-11-12,RB.SHF,3340.3882974778317,3349.4075098667017,3306.7712331193165,3319.070159104139,1400669.0,56783121260.0,0,0,0,0,420438.0,RB1002
2009-11-13,RB.SHF,3305.13137632134,3337.9285122808674,3285.4530947456237,3336.2886554828906,1554429.0,62752298730.0,0,0,0,0,435242.0,RB1002
2009-11-16,RB.SHF,3337.9285122808674,3349.4075098667017,3321.5299443011036,3326.4495146950326,1187891.0,48335284790.0,0,0,0,0,421970.0,RB1002
2009-11-17,RB.SHF,3341.20822587682,3344.4879394727723,3306.7712331193165,3312.5107319122335,860015.0,34882208400.0,0,0,0,0,412308.0,RB1002
2009-11-18,RB.SHF,3317.430302306163,3323.16980109908,3303.4915195233634,3316.610373907174,613666.0,24810516380.0,0,0,0,0,371081.0,RB1002
2009-11-19,RB.SHF,3310.870875114257,3392.0437866140865,3308.4110899172924,3374.0053618363468,1413708.0,57990302160.0,0,0,0,0,400138.0,RB1002
2009-11-20,RB.SHF,3386.3042878211695,3407.622426194862,3350.2274382656897,3369.0857914424178,1200157.0,49410463690.0,0,0,0,0,394886.0,RB1002
2009-11-23,RB.SHF,3379.744860629264,3437.9597769574248,3375.645218634323,3432.2202781645074,1230140.0,51161522600.0,0,0,0,0,429890.0,RB1002
2009-11-24,RB.SHF,3419.1014237806967,3442.0594189523654,3355.1470086596187,3376.4651470333115,1307158.0,54351629640.0,0,0,0,0,375485.0,RB1002
2009-11-25,RB.SHF,3385.4843594221816,3394.503571811051,3364.1662210484888,3385.4843594221816,793323.0,32692840830.0,0,0,0,0,352770.0,RB1002
2009-11-26,RB.SHF,3394.503571811051,3408.4423545938503,3332.1890134879495,3342.848082674796,764495.0,31397809650.0,0,0,0,0,312039.0,RB1002
2009-11-27,RB.SHF,3322.349872700092,3324.8096578970562,3210.019682038712,3229.697963614428,719870.0,28672422100.0,0,0,0,0,226666.0,RB1002
2009-11-30,RB.SHF,3267.375261370079,3318.6163863177644,3256.8256179984965,3296.763553619487,1634114.0,71443464080.0,0,0,0,0,257492.0,RB1005
2009-12-01,RB.SHF,3308.0667429461823,3321.6305701382166,3263.6075315945136,3290.7351859785826,1464849.0,63867416400.0,0,0,0,0,286026.0,RB1005
2009-12-02,RB.SHF,3306.5596510359564,3322.38411609333,3286.2139102479046,3298.270645529713,1330375.0,58310336250.0,0,0,0,0,318484.0,RB1005
2009-12-03,RB.SHF,3302.791921260391,3312.5880186768604,3289.9816400234695,3304.299013170617,1051011.0,46044791910.0,0,0,0,0,304023.0,RB1005
2009-12-04,RB.SHF,3291.4887319336954,3301.2848293501647,3267.375261370079,3296.010007664374,1250264.0,54511510400.0,0,0,0,0,320859.0,RB1005
2009-12-07,RB.SHF,3280.9390885621133,3311.8344727217473,3280.9390885621133,3295.2564617092607,991910.0,43396062500.0,0,0,0,0,332005.0,RB1005
2009-12-08,RB.SHF,3300.5312833950516,3304.299013170617,3231.2050555246533,3253.8114341780442,1389559.0,60042844390.0,0,0,0,0,366149.0,RB1005
2009-12-09,RB.SHF,3228.1908717042015,3232.7121474348796,3199.556125409906,3215.38059046728,935838.0,39978999360.0,0,0,0,0,367652.0,RB1005
2009-12-10,RB.SHF,3215.38059046728,3268.128807325192,3202.5703092303584,3265.8681694598527,1677198.0,72018882120.0,0,0,0,0,419715.0,RB1005
2009-12-11,RB.SHF,3277.9249047416615,3316.3557484524254,3277.9249047416615,3312.5880186768604,1580431.0,69159660560.0,0,0,0,0,432612.0,RB1005
2009-12-14,RB.SHF,3315.6022024973126,3340.469219016042,3263.6075315945136,3338.208581150703,1411019.0,61859072960.0,0,0,0,0,478129.0,RB1005
2009-12-15,RB.SHF,3338.208581150703,3344.2369487916076,3303.5454672155042,3311.080926766634,1345557.0,59325608130.0,0,0,0,0,489342.0,RB1005
