time,future,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,code
2020-01-23,EB.DCE,7954.91440595418,7971.050134972344,7816.147136397982,7833.358580684022,31343.0,1148564235.0,7280,5,7283,8,58260.0,EB2005
2020-02-03,EB.DCE,7411.678195676039,7454.706806391139,7411.678195676039,7411.678195676039,23458.0,808831840.0,0,0,6890,2799,52889.0,EB2005
2020-02-04,EB.DCE,7207.292294779312,7396.618181925754,6988.922095400178,7384.785313979101,52335.0,1777296600.0,6861,1,6865,4,50829.0,EB2005
2020-02-05,EB.DCE,7325.620974245838,7543.991173624972,7325.620974245838,7470.8425354093015,54850.0,1906037500.0,6942,3,6945,5,53123.0,EB2005
2020-02-06,EB.DCE,7508.492569785015,7553.6726110358695,7449.328230051751,7520.325437731667,33204.0,1157325420.0,6990,6,6991,97,54077.0,EB2005
2020-02-07,EB.DCE,7500.962562909872,7513.871146124402,7468.6911048735465,7498.811132374117,21261.0,740308020.0,6971,6,6972,7,54337.0,EB2005
2020-02-10,EB.DCE,7476.2211117486895,7518.174007195912,7447.176799515996,7493.43255603473,18906.0,658495980.0,6966,3,6969,7,56366.0,EB2005
2020-02-11,EB.DCE,7468.6911048735465,7508.492569785015,7436.419646837221,7463.312528534159,31114.0,1081833780.0,6937,199,6939,4,58774.0,EB2005
2020-02-12,EB.DCE,7443.949653712364,7474.0696812129345,7332.075265853103,7388.0124597827335,52092.0,1792485720.0,6864,3,6868,6,63052.0,EB2005
2020-02-13,EB.DCE,7411.678195676039,7420.283917819059,7348.210994871266,7399.845327729386,32509.0,1116521605.0,6879,40,6880,46,64599.0,EB2005
2020-02-14,EB.DCE,7404.148188800896,7438.571077372976,7358.968147550041,7407.375334604529,31708.0,1089803960.0,6886,2,6890,8,63968.0,EB2005
2020-02-17,EB.DCE,7421.359633086936,7519.24972246379,7390.1638903184885,7482.675403355955,34639.0,1200760935.0,6956,7,6957,3,64734.0,EB2005
2020-02-18,EB.DCE,7482.675403355955,7538.612597285584,7454.706806391139,7463.312528534159,35577.0,1239858450.0,6937,90,6939,52,67270.0,EB2005
2020-02-19,EB.DCE,7482.675403355955,7562.27833317889,7460.085382730526,7530.006875142565,37556.0,1310704400.0,7000,18,7003,1,70837.0,EB2005
2020-02-20,EB.DCE,7551.5211805001145,7603.155513358235,7511.719715588647,7559.0511873752575,43138.0,1515222250.0,7026,6,7028,1,73354.0,EB2005
2020-02-21,EB.DCE,7559.0511873752575,7613.91266603701,7542.915458357094,7577.338346929175,40470.0,1426365150.0,7042,8,7043,1,75500.0,EB2005
2020-02-24,EB.DCE,7537.536882017707,7562.27833317889,7477.296827016567,7555.824041571625,34752.0,1215972480.0,7024,5,7027,11,73266.0,EB2005
2020-02-25,EB.DCE,7493.43255603473,7551.5211805001145,7480.5239728202,7539.688312553462,26606.0,928549400.0,7005,2,7009,4,73157.0,EB2005
2020-02-26,EB.DCE,7508.492569785015,7577.338346929175,7429.965355229956,7434.268216301466,46827.0,1632389220.0,6910,79,6912,1,73694.0,EB2005
2020-02-27,EB.DCE,7404.148188800896,7411.678195676039,7336.378126924613,7357.892432282163,31452.0,1077388260.0,6840,114,6841,1,74043.0,EB2005
2020-02-28,EB.DCE,7314.863821567063,7346.059564335511,7186.853704689639,7204.065148975679,44962.0,1515219400.0,6695,10,6697,3,70808.0,EB2005
2020-03-02,EB.DCE,7185.777989421762,7301.955238352532,7149.2036703139265,7270.759495584085,43432.0,1465178520.0,6759,13,6760,2,73314.0,EB2005
2020-03-03,EB.DCE,7323.469543710083,7368.649584960938,7207.292294779312,7208.368010047189,50841.0,1722238875.0,6700,107,6701,18,78601.0,EB2005
2020-03-04,EB.DCE,7263.229488708942,7298.7280925489,7222.352308529597,7270.759495584085,40547.0,1366839370.0,6758,49,6759,7,77508.0,EB2005
2020-03-05,EB.DCE,7271.835210851962,7290.12237040588,7230.9580306726175,7262.153773441065,37279.0,1258166250.0,6750,25,6751,10,75870.0,EB2005
2020-03-06,EB.DCE,7239.563752815638,7258.926627637433,7164.263684064212,7222.352308529597,45951.0,1539818010.0,6711,1,6714,105,73505.0,EB2005
2020-03-09,EB.DCE,6921.152033523895,6921.152033523895,6921.152033523895,6921.152033523895,1553.0,49960010.0,0,0,6434,20099,72647.0,EB2005
2020-03-10,EB.DCE,6454.291607265055,6811.429076200388,6454.291607265055,6751.189021199248,64130.0,1987709350.0,6266,19,6276,15,68113.0,EB2005
2020-03-11,EB.DCE,6777.006187628308,6830.791951022184,6643.617494411497,6657.6017928939045,35474.0,1109981460.0,6186,3,6190,20,68980.0,EB2005
2020-03-12,EB.DCE,6615.648897446682,6664.05608450117,6466.124475211708,6583.377439410357,51533.0,1569179850.0,6120,18,6121,2,69564.0,EB2005
2020-03-13,EB.DCE,6486.56306530138,6559.711703517051,6371.461531638487,6543.575974498889,54584.0,1639157520.0,6080,2,6083,34,66856.0,EB2005
2020-03-16,EB.DCE,6524.213099677094,6534.970252355869,6388.672975924527,6392.975836996037,56941.0,1712785280.0,5943,8,5945,1,64478.0,EB2005
2020-03-17,EB.DCE,6346.720080477305,6395.127267531792,6213.331387260493,6213.331387260493,103445.0,3003008350.0,0,0,5776,2240,71276.0,EB2005
2020-03-18,EB.DCE,6122.971304758783,6126.198450562415,5808.86244653855,5808.86244653855,133892.0,3722867060.0,0,0,5400,3283,71188.0,EB2005
2020-03-19,EB.DCE,5496.905018854072,5677.6251838574935,5444.194970728075,5444.194970728075,96187.0,2451325695.0,0,0,5061,1245,63573.0,EB2005
2020-03-20,EB.DCE,5688.382336536269,5715.275218233207,5361.364895101506,5568.977941801865,192060.0,4903291800.0,5177,14,5178,21,62913.0,EB2005
2020-03-23,EB.DCE,5080.603210185476,5378.576339387546,5010.681717773438,5197.856174384125,134934.0,3249210720.0,4828,171,4833,6,62829.0,EB2005
2020-03-24,EB.DCE,5271.0048125997955,5288.216256885836,4919.24592000385,5145.146126258127,147460.0,3508073400.0,4783,8,4787,11,62858.0,EB2005
2020-03-25,EB.DCE,5016.060294112825,5105.3446613466585,4846.097281788179,4906.33733678932,221048.0,5102893080.0,4561,87,4562,3,78514.0,EB2005
2020-03-26,EB.DCE,4877.293024556627,5062.316050631559,4804.144386340956,4961.198815451073,223459.0,5138439705.0,4610,81,4612,5,86579.0,EB2005
2020-03-27,EB.DCE,5003.151710898295,5053.710328488539,4862.233010806342,4996.69741929103,199424.0,4602705920.0,4645,2,4647,6,92488.0,EB2005
2020-03-30,EB.DCE,4894.504468842667,4945.06308643291,4666.452832052635,4669.679977856267,201547.0,4521706945.0,4340,9,4341,8,80809.0,EB2005
2020-03-31,EB.DCE,4709.481442767736,4947.214516968665,4696.5728595532055,4760.040060357978,208540.0,4654612800.0,4425,1,4426,2,82014.0,EB2005
2020-04-01,EB.DCE,4728.844317589531,4824.582976430629,4711.632873303491,4758.964345090101,97146.0,2157126930.0,4424,3,4425,8,78269.0,EB2005
2020-04-02,EB.DCE,4711.632873303491,5138.691834650862,4711.632873303491,5019.287439916458,182364.0,4132368240.0,4671,1,4673,3,74460.0,EB2005
2020-04-03,EB.DCE,5086.049425211598,5257.000569376427,4958.594726011785,5235.758119509792,59246.0,1484408530.0,5176,5,5179,5,75747.0,EB2009
2020-04-07,EB.DCE,5310.6124666588885,5346.016549769948,5195.29631024001,5279.254564474807,74180.0,1930163600.0,5219,14,5220,48,72457.0,EB2009
2020-04-08,EB.DCE,5193.273219776521,5370.293635331816,5118.418872627424,5299.485469109699,64792.0,1683620120.0,5237,21,5240,13,71661.0,EB2009
2020-04-09,EB.DCE,5359.166637782627,5691.965019026584,5311.6240118906335,5639.364666975867,126255.0,3451811700.0,5574,32,5577,4,74992.0,EB2009
2020-04-10,EB.DCE,5523.036965325244,5682.861111940882,5455.2634347983585,5557.429503204558,163796.0,4505208980.0,5497,1,5500,121,80583.0,EB2009
2020-04-13,EB.DCE,5615.087581413998,5882.13552259456,5568.556500753748,5608.006764791786,157473.0,4445462790.0,5541,1,5544,5,83255.0,EB2009
2020-04-14,EB.DCE,5632.283850353655,5669.711023928203,5365.235909173094,5462.344251420571,134507.0,3642449560.0,5400,53,5404,2,85640.0,EB2009
2020-04-15,EB.DCE,5375.35136149054,5551.360231814091,5297.46237864621,5476.5058846649945,162170.0,4355886200.0,5414,1,5415,20,90989.0,EB2009
2020-04-16,EB.DCE,5411.766989833343,5561.475684131537,5411.766989833343,5488.644427445929,158744.0,4310693320.0,5424,1,5427,18,95343.0,EB2009
2020-04-17,EB.DCE,5563.498774595026,5713.207468893219,5518.9907843982655,5589.798950620385,196991.0,5462560430.0,5525,11,5526,66,99776.0,EB2009
2020-04-20,EB.DCE,5463.355796652316,5619.133762340975,5442.11334678568,5612.052945718764,131163.0,3596489460.0,5546,44,5548,36,105949.0,EB2009
2020-04-21,EB.DCE,5553.383322277581,5610.029855255275,5123.4765987861465,5260.035205071661,300601.0,7958411475.0,5197,1,5198,1,103015.0,EB2009
2020-04-22,EB.DCE,5007.148897135524,5101.222603687766,4874.6364717769875,4874.6364717769875,243539.0,5942351600.0,0,0,4819,488,106368.0,EB2009
2020-04-23,EB.DCE,4976.8025401831865,5380.409087649262,4975.790994951442,5366.247454404838,285919.0,7391006150.0,5301,8,5305,10,113223.0,EB2009
2020-04-24,EB.DCE,5411.766989833343,5459.309615725338,5263.069840766894,5362.201273477861,253528.0,6693139200.0,5300,38,5301,1,112043.0,EB2009
2020-04-27,EB.DCE,5351.0742759286695,5492.690608372907,5288.3584715605075,5387.489904271474,200544.0,5345500320.0,5325,41,5326,130,109721.0,EB2009
2020-04-28,EB.DCE,5349.051185465181,5481.563610823717,5322.751009439823,5415.813170760322,194034.0,5191379670.0,5353,6,5354,1,114904.0,EB2009
2020-04-29,EB.DCE,5462.344251420571,5555.406412741069,5462.344251420571,5518.9907843982655,137626.0,3750308500.0,5456,12,5457,84,113970.0,EB2009
2020-04-30,EB.DCE,5651.503209756802,5652.514754988547,5524.048510556989,5593.845131547362,100450.0,2767899750.0,5530,15,5531,3,111767.0,EB2009
2020-05-06,EB.DCE,5866.962344118391,5877.077796435837,5726.3575569058985,5791.09645173755,120518.0,3455251060.0,5724,37,5725,12,118527.0,EB2009
2020-05-07,EB.DCE,5765.807820943936,5796.154177896272,5580.695043534683,5591.822041083874,205031.0,5763421410.0,5527,137,5528,11,128057.0,EB2009
2020-05-08,EB.DCE,5666.676388232971,5682.861111940882,5502.806060690354,5598.902857706085,194432.0,5376044800.0,5535,163,5536,31,123657.0,EB2009
2020-05-11,EB.DCE,5578.671953071194,5641.387757439356,5486.62133698244,5508.87533208082,116671.0,3210785920.0,5445,79,5446,2,125678.0,EB2009
2020-05-12,EB.DCE,5550.348686582347,5558.441048436303,5454.251889566614,5514.944603471288,105218.0,2865086140.0,5452,24,5453,3,122850.0,EB2009
2020-05-13,EB.DCE,5538.210143801412,5627.226124194933,5417.836261223811,5547.314050887113,184650.0,5043714750.0,5483,18,5486,21,122107.0,EB2009
2020-05-14,EB.DCE,5573.614226912471,5606.995219560041,5497.7483345316305,5571.591136448982,115359.0,3166604550.0,5508,10,5510,1,122473.0,EB2009
2020-05-15,EB.DCE,5563.498774595026,5691.965019026584,5538.210143801412,5652.514754988547,130023.0,3613989285.0,5586,17,5588,20,125021.0,EB2009
2020-05-18,EB.DCE,5664.6532977694815,5867.973889350135,5616.099126645743,5797.165723128017,161349.0,4597639755.0,5731,4,5737,30,130004.0,EB2009
2020-05-19,EB.DCE,5826.500534848609,5956.9898697436565,5747.600006772534,5806.269630213718,202625.0,5864980625.0,5740,32,5743,3,128671.0,EB2009
2020-05-20,EB.DCE,5816.385082531164,5885.170158289792,5776.934818493126,5846.731439483499,120974.0,3490099900.0,5775,145,5780,242,130118.0,EB2009
2020-05-21,EB.DCE,5846.731439483499,5892.2509749120045,5799.188813591506,5837.627532397799,142624.0,4118981120.0,5770,54,5771,5,128622.0,EB2009
2020-05-22,EB.DCE,5846.731439483499,5912.4818795468955,5650.491664525057,5671.734114391693,184028.0,5255839680.0,5607,10,5608,5,122826.0,EB2009
2020-05-25,EB.DCE,5674.768750086926,5795.142632664529,5634.306940817144,5767.830911407425,110913.0,3141610725.0,5701,77,5703,4,122163.0,EB2009
2020-05-26,EB.DCE,5788.0618160423155,5811.327356372441,5735.461463991599,5754.680823394746,81757.0,2332527210.0,5688,106,5690,10,122825.0,EB2009
2020-05-27,EB.DCE,5796.154177896272,5833.581351470822,5711.18437842973,5796.154177896272,112098.0,3199276920.0,5728,108,5730,3,120899.0,EB2009
2020-05-28,EB.DCE,5786.038725578826,5811.327356372441,5669.711023928203,5736.473009223344,123815.0,3515107850.0,5671,3,5675,47,119725.0,EB2009
2020-05-29,EB.DCE,5751.646187699513,5810.315811140696,5715.230559356709,5735.461463991599,104111.0,2960916840.0,5669,1,5670,3,117706.0,EB2009
2020-06-01,EB.DCE,5735.461463991599,5873.031615508858,5708.149742734497,5860.893072727923,117554.0,3372036490.0,5794,2,5800,177,115660.0,EB2009
2020-06-02,EB.DCE,5856.846891800946,5917.539605705619,5816.385082531164,5871.008525045369,82354.0,2387442460.0,5803,10,5804,2,116117.0,EB2009
2020-06-03,EB.DCE,5877.077796435837,6057.132847686366,5867.973889350135,6019.705674111819,148721.0,4387269500.0,5951,224,5954,29,129515.0,EB2009
2020-06-04,EB.DCE,5988.347771927737,6003.520950403905,5854.823801337457,5878.089341667581,113950.0,3346711500.0,5811,1,5813,164,121767.0,EB2009
2020-06-05,EB.DCE,5878.089341667581,5958.001414975401,5854.823801337457,5943.839781730977,73092.0,2140133760.0,5873,4,5876,179,122276.0,EB2009
2020-06-08,EB.DCE,6018.694128880074,6055.109757222877,5930.689693718297,5972.163048219824,84790.0,2503848700.0,5902,14,5904,12,121205.0,EB2009
2020-06-09,EB.DCE,5955.9783245119115,5985.313136232504,5889.216339216771,5914.504970010385,73088.0,2144767360.0,5845,85,5847,54,121963.0,EB2009
2020-06-10,EB.DCE,5907.424153388173,5963.059141134123,5882.13552259456,5917.539605705619,64098.0,1874546010.0,5850,1,5853,2,121153.0,EB2009
2020-06-11,EB.DCE,5917.539605705619,5937.77051034051,5830.5467157755875,5846.731439483499,77761.0,2263622710.0,5773,161,5780,2,122393.0,EB2009
2020-06-12,EB.DCE,5817.396627762908,5825.488989616864,5644.42239313459,5745.5769163090445,106151.0,3014157645.0,5680,200,5683,2,117997.0,EB2009
2020-06-15,EB.DCE,5772.888637566148,5846.731439483499,5686.907292867861,5731.415283064622,85589.0,2438858555.0,5662,37,5666,2,115747.0,EB2009
2020-06-16,EB.DCE,5737.484554455088,5864.939253654902,5721.299830747175,5859.881527496179,75466.0,2163987550.0,5783,1,5788,2,113021.0,EB2009
2020-06-17,EB.DCE,5892.2509749120045,5926.643512791319,5807.281175445463,5834.592896702565,65602.0,1901801980.0,5768,12,5770,36,113420.0,EB2009
2020-06-18,EB.DCE,5834.592896702565,5885.170158289792,5810.315811140696,5865.950798886646,52292.0,1511500260.0,5799,10,5800,37,112971.0,EB2009
2020-06-19,EB.DCE,5896.297155838984,5947.885962657954,5852.800710873968,5908.435698619918,59351.0,1731862180.0,5840,1,5841,57,111141.0,EB2009
2020-06-22,EB.DCE,5927.655058023064,5932.712784181787,5802.22344928674,5823.465899153375,78118.0,2259953740.0,5757,4,5764,1,112209.0,EB2009
2020-06-23,EB.DCE,5834.592896702565,5872.020070277114,5785.027180347082,5839.650622861288,62446.0,1798757030.0,5773,1,5774,1,111367.0,EB2009
