time,future,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,code
2012-07-16,AG.SHF,8127.684355237061,8161.2582665151485,8095.509356928894,8152.864788695627,45315.0,3949881975.0,5829,30,5830,24,31595.0,AG1209
2012-07-17,AG.SHF,8176.6463091842725,8221.411524221723,8130.482181176902,8155.662614635467,52429.0,4598285445.0,5828,14,5830,13,29538.0,AG1209
2012-07-18,AG.SHF,8162.657179485069,8166.85391839483,8085.716966139451,8129.083268206981,38022.0,3310765650.0,5811,8,5812,1,28590.0,AG1209
2012-07-19,AG.SHF,8134.678920086662,8152.864788695627,8109.4984866280965,8144.471310876104,32301.0,2816970210.0,5821,3,5822,20,27739.0,AG1209
2012-07-20,AG.SHF,8126.285442267141,8129.083268206981,8095.509356928894,8112.296312567937,30872.0,2685400920.0,5799,4,5800,27,27364.0,AG1209
2012-07-23,AG.SHF,8122.08870335738,8124.8865292972205,8050.744141891443,8059.137619710965,30298.0,2627745540.0,5759,4,5762,1,25473.0,AG1209
2012-07-24,AG.SHF,8067.489057658851,8103.678622099696,8061.921432360261,8064.705245009556,31958.0,2782742850.0,5794,26,5795,8,26827.0,AG1212
2012-07-25,AG.SHF,8050.786181763078,8096.719090476456,7989.542303478573,7989.542303478573,40710.0,3534442200.0,5740,90,5741,11,32036.0,AG1212
2012-07-26,AG.SHF,8128.732935943357,8192.760626877158,8100.8948094504,8173.273938332087,50338.0,4423955130.0,5871,11,5872,44,27586.0,AG1212
2012-07-27,AG.SHF,8159.35487508561,8256.788317810959,8159.35487508561,8249.828786187718,41870.0,3703610850.0,5926,14,5927,57,28879.0,AG1212
2012-07-30,AG.SHF,8244.261160889127,8247.044973538423,8194.152533201805,8202.503971149692,33038.0,2926340850.0,5892,17,5893,3,26510.0,AG1212
2012-07-31,AG.SHF,8320.816008744758,8412.681826171516,8312.464570796872,8384.843699678559,62042.0,5600531340.0,6022,134,6024,40,30997.0,AG1212
2012-08-01,AG.SHF,8302.721226524336,8340.302697289828,8280.45072532997,8337.518884640533,38271.0,3428316180.0,5989,2,5990,31,30201.0,AG1212
2012-08-02,AG.SHF,8184.40918892927,8226.166378668704,8184.40918892927,8206.679690123636,33576.0,2970468720.0,5896,8,5897,432,30373.0,AG1212
2012-08-03,AG.SHF,8164.9225003842,8167.706313033496,8131.516748592653,8159.35487508561,27120.0,2380593600.0,5861,9,5863,27,31101.0,AG1212
2012-08-06,AG.SHF,8309.680758147575,8312.464570796872,8269.315474732788,8284.626444303914,24316.0,2171297220.0,5950,59,5952,8,29427.0,AG1212
2012-08-07,AG.SHF,8304.113132848985,8315.248383446167,8290.194069602505,8304.113132848985,19457.0,1740915075.0,5966,11,5967,56,29097.0,AG1212
2012-08-08,AG.SHF,8350.046041562362,8350.046041562362,8286.018350628563,8288.802163277858,28360.0,2542615800.0,5954,34,5955,7,30051.0,AG1212
2012-08-09,AG.SHF,8334.735071991237,8382.059887029263,8323.599821394053,8379.276074379966,35017.0,3154156275.0,6019,12,6020,36,34563.0,AG1212
2012-08-10,AG.SHF,8358.39747951025,8359.789385834898,8297.153601225744,8318.032196095462,28297.0,2539514265.0,5976,39,5977,58,32749.0,AG1212
2012-08-13,AG.SHF,8357.005573185603,8384.843699678559,8331.95125934194,8344.478416263772,39226.0,3531516780.0,5993,25,5995,29,34247.0,AG1212
2012-08-14,AG.SHF,8315.248383446167,8323.599821394053,8273.491193706732,8318.032196095462,31047.0,2776067505.0,5975,4,5976,20,31991.0,AG1212
2012-08-15,AG.SHF,8297.153601225744,8308.288851822928,8281.84263165462,8286.018350628563,21214.0,1896213390.0,5952,20,5953,3,31180.0,AG1212
2012-08-16,AG.SHF,8308.288851822928,8320.816008744758,8274.883100031378,8284.626444303914,20347.0,1819327005.0,5951,21,5952,27,32239.0,AG1212
2012-08-17,AG.SHF,8373.708449081376,8402.93848189898,8355.613666860954,8394.587043951093,29019.0,2619545130.0,6031,47,6032,6,35395.0,AG1212
2012-08-20,AG.SHF,8351.43794788701,8398.762762925036,8345.870322588418,8377.88416805532,26720.0,2411613600.0,6018,76,6019,28,35740.0,AG1212
2012-08-21,AG.SHF,8490.628580351795,8571.359147181369,8482.277142403907,8557.44008393489,59552.0,5474913120.0,6148,5,6149,36,45631.0,AG1212
2012-08-22,AG.SHF,8640.95446341376,8721.685030243334,8632.603025465873,8713.333592295448,56194.0,5258915490.0,6260,73,6261,1,51440.0,AG1212
2012-08-23,AG.SHF,8820.510379293331,9137.865021313037,8814.94275399474,9083.580674651772,209292.0,20333764260.0,6524,10,6526,104,75594.0,AG1212
2012-08-24,AG.SHF,9072.44542405459,9114.202613794023,8990.322950900367,9029.296327990507,156906.0,15307749360.0,6487,34,6488,243,77870.0,AG1212
2012-08-27,AG.SHF,9169.878866779936,9336.907625737678,9165.703147805994,9229.730838739795,234985.0,23439753750.0,6631,7,6632,37,80820.0,AG1212
2012-08-28,AG.SHF,9118.378332767967,9151.784084559516,9069.661611405294,9139.256927637685,113477.0,11147413095.0,6565,43,6566,17,84251.0,AG1212
2012-08-29,AG.SHF,9143.432646611627,9219.98749446726,9130.905489689798,9214.419869168667,152919.0,15113749365.0,6620,4,6621,16,88416.0,AG1212
2012-08-30,AG.SHF,9158.743616182755,9168.48696045529,9082.188768327123,9149.000271910221,125958.0,12394267200.0,6572,6,6573,7,85613.0,AG1212
2012-08-31,AG.SHF,9047.391110210929,9052.95873550952,8995.890576198959,9039.039672263041,104496.0,10164848400.0,6495,5,6496,50,78082.0,AG1212
2012-09-03,AG.SHF,9368.921471204578,9533.166417513023,9367.52956487993,9492.801134098236,154533.0,15785545950.0,6820,5,6821,11,98429.0,AG1212
2012-09-04,AG.SHF,9604.153640070062,9648.694642458793,9516.463541617248,9570.747888278514,135386.0,13981989150.0,6874,2,6875,3,95253.0,AG1212
2012-09-05,AG.SHF,9561.004544005978,9609.721265368653,9541.51785546091,9574.923607252456,99448.0,10264525320.0,6879,60,6880,20,100933.0,AG1212
2012-09-06,AG.SHF,9604.153640070062,9843.561527909489,9588.842670498936,9803.196244494702,252426.0,26493370830.0,7043,45,7044,35,130544.0,AG1212
2012-09-07,AG.SHF,9723.857583989775,9751.695710482732,9467.746820254573,9567.964075629217,283315.0,29314603050.0,6873,25,6874,26,98247.0,AG1212
2012-09-10,AG.SHF,9996.671223620751,10121.942792839058,9986.927879348217,10039.820319684835,191427.0,20728672695.0,7212,197,7213,5,104211.0,AG1212
2012-09-11,AG.SHF,9979.968347724976,10014.766005841173,9903.413499869346,10005.022661568639,180905.0,19421056275.0,7188,87,7189,82,102745.0,AG1212
2012-09-12,AG.SHF,10021.725537464412,10050.955570282016,9974.400722426386,9998.0631299454,141847.0,15293943540.0,7181,27,7183,18,106036.0,AG1212
2012-09-13,AG.SHF,9895.06206192146,9914.548750466529,9814.331495091885,9821.291026715124,130803.0,13908937005.0,7055,18,7056,28,103765.0,AG1212
2012-09-14,AG.SHF,10369.702118626372,10447.64887280665,10238.862924109475,10277.836301199613,210702.0,23447972070.0,7383,61,7384,33,100885.0,AG1212
2012-09-17,AG.SHF,10298.714896069332,10307.066334017218,10219.376235564405,10233.295298810883,112920.0,12493468800.0,7352,47,7353,69,102242.0,AG1212
2012-09-18,AG.SHF,10126.118511813,10153.956638305957,10049.56366395737,10145.60520035807,125557.0,13659973815.0,7289,124,7291,18,98863.0,AG1212
2012-09-19,AG.SHF,10263.917237953136,10352.999242730597,10160.916169929196,10348.823523756655,194015.0,21459999150.0,7434,8,7435,33,108514.0,AG1212
2012-09-20,AG.SHF,10254.173893680601,10307.066334017218,10137.253762410182,10170.65951420173,191215.0,21058507950.0,7306,69,7307,15,105708.0,AG1212
2012-09-21,AG.SHF,10294.539177095388,10326.553022562288,10249.998174706658,10312.63395931581,152952.0,16959317760.0,7408,17,7409,24,111361.0,AG1212
2012-09-24,AG.SHF,10096.888478995395,10102.456104293988,9879.751092350332,9973.008816101737,166548.0,17872265880.0,7161,60,7165,392,95086.0,AG1212
2012-09-25,AG.SHF,10042.60413233413,10049.56366395737,9914.548750466529,9964.657378153852,111683.0,12001455180.0,7158,55,7159,29,95245.0,AG1212
2012-09-26,AG.SHF,9910.373031492587,10011.982193191878,9907.58921884329,9952.13022123202,107354.0,11526598980.0,7150,70,7151,4,87638.0,AG1212
2012-09-27,AG.SHF,9986.927879348217,10073.226071476383,9977.184535075681,10069.05035250244,132268.0,14294864100.0,7233,7,7234,15,95257.0,AG1212
2012-09-28,AG.SHF,10258.349612654545,10307.066334017218,10174.835233175674,10269.484863251728,114228.0,12597063840.0,7378,8,7379,74,97381.0,AG1212
2012-10-08,AG.SHF,10099.67229164469,10110.807542241873,9792.06099389752,9892.278249272164,162816.0,17393633280.0,7107,4,7108,3,82417.0,AG1212
2012-10-09,AG.SHF,9931.251626362302,9970.225003452442,9879.751092350332,9889.494436622868,101827.0,10894979865.0,7103,9,7105,1,87390.0,AG1212
2012-10-10,AG.SHF,9812.939588767238,9870.007748077798,9773.966211677098,9851.912965857377,103389.0,10953547605.0,7077,4,7078,55,89900.0,AG1212
2012-10-11,AG.SHF,9824.074839364419,9938.211157985543,9808.763869793294,9910.373031492587,125698.0,13394378880.0,7120,68,7121,25,89161.0,AG1212
2012-10-12,AG.SHF,9874.183467051742,9942.386876959486,9833.818183636955,9856.08868483132,113176.0,12056639280.0,7081,20,7082,28,86155.0,AG1212
2012-10-15,AG.SHF,9576.315513577105,9637.55939186161,9555.436918707388,9581.883138875697,101734.0,10521838950.0,6883,35,6888,34,82281.0,AG1212
2012-10-16,AG.SHF,9495.584946747531,9566.57216930457,9474.706351877812,9559.612637681332,102031.0,10465319670.0,6864,23,6868,142,79319.0,AG1212
2012-10-17,AG.SHF,9604.153640070062,9612.50507801795,9548.477387084149,9552.653106058091,73645.0,7596849975.0,6862,6,6863,1,76644.0,AG1212
2012-10-18,AG.SHF,9563.788356655275,9625.03223493978,9519.247354266543,9580.491232551049,91440.0,9443466000.0,6883,25,6884,20,78903.0,AG1212
2012-10-19,AG.SHF,9509.504009994009,9531.774511188374,9406.50294197007,9407.894848294718,99502.0,10152189060.0,6759,2,6760,2,79909.0,AG1212
2012-10-22,AG.SHF,9279.839466427116,9393.975785048238,9274.271841128526,9389.800066074295,80751.0,8138489535.0,6746,10,6747,1,73690.0,AG1212
2012-10-23,AG.SHF,9391.191972398943,9423.205817865843,9331.340000439086,9350.826688984156,95099.0,9610229445.0,6717,28,6718,19,73475.0,AG1212
2012-10-24,AG.SHF,9300.718061296835,9380.05672180176,9281.231372751765,9380.05672180176,105963.0,10657228725.0,6737,15,6739,28,81023.0,AG1212
2012-10-25,AG.SHF,9367.52956487993,9510.895916318657,9343.867157360917,9474.706351877812,184422.0,18744652080.0,6807,18,6809,6,97373.0,AG1212
2012-10-26,AG.SHF,9466.354913929927,9505.328291020067,9240.866089336976,9297.934248647538,172266.0,17400588660.0,6679,6,6680,43,80529.0,AG1212
2012-10-29,AG.SHF,9420.422005216547,9437.124881112322,9349.43478265951,9355.0024079581,118877.0,12032729940.0,6721,1,6728,3,76565.0,AG1212
2012-10-30,AG.SHF,9339.691438386973,9359.178126932044,9284.01518540106,9336.907625737678,97687.0,9807286365.0,6707,13,6708,1,73247.0,AG1212
2012-10-31,AG.SHF,9332.731906763735,9367.52956487993,9300.718061296835,9352.218595308805,76274.0,7673545770.0,6719,17,6720,296,64913.0,AG1212
2012-11-01,AG.SHF,9434.341068463027,9528.990698539079,9402.327222996126,9512.287822643306,88105.0,8978780550.0,6832,13,6834,1,50631.0,AG1212
2012-11-02,AG.SHF,9436.542082054717,9447.559644322148,9231.339984823811,9298.822553711827,126502.0,12867150930.0,6751,47,6752,82,60233.0,AG1301
2012-11-05,AG.SHF,9060.56776967863,9097.75204233121,8944.883365870604,8979.313247956326,134310.0,13189913550.0,6519,18,6520,110,69991.0,AG1301
2012-11-06,AG.SHF,9023.38349702605,9061.944964962058,9001.34837249119,9044.041426277485,83587.0,8223706995.0,6566,12,6567,6,70673.0,AG1301
2012-11-07,AG.SHF,9187.269735754087,9344.26999806498,9155.594244235223,9301.576944278684,179267.0,18064735590.0,6753,4,6754,21,75522.0,AG1301
2012-11-08,AG.SHF,9166.611806502655,9243.73474237467,9165.234611219226,9201.041688588375,103207.0,10355274345.0,6677,18,6681,8,73376.0,AG1301
2012-11-09,AG.SHF,9296.06816314497,9377.322684867273,9290.559382011254,9326.366459380406,131066.0,13337276160.0,6771,35,6772,1,74329.0,AG1301
2012-11-12,AG.SHF,9413.129762236425,9431.033300920999,9316.726092396404,9391.094637701563,125218.0,12779749080.0,6820,3,6821,1,79513.0,AG1301
2012-11-13,AG.SHF,9261.638281059248,9283.67340559411,9210.682055572379,9271.27864804325,93616.0,9433684320.0,6731,7,6732,17,73979.0,AG1301
2012-11-14,AG.SHF,9364.927927316414,9389.717442418134,9319.48048296326,9386.963051851275,90613.0,9231652440.0,6816,6,6817,14,83767.0,AG1301
2012-11-15,AG.SHF,9330.498045230692,9377.322684867273,9318.103287679833,9340.138412214694,86808.0,8838790560.0,6782,4,6783,10,83551.0,AG1301
2012-11-16,AG.SHF,9348.401583915267,9359.4191461827,9229.962789540383,9265.769866909533,107597.0,10903879980.0,6728,126,6729,5,85850.0,AG1301
2012-11-19,AG.SHF,9289.182186727825,9371.813903733559,9283.67340559411,9345.64719334841,96096.0,9780170400.0,6785,123,6786,288,83200.0,AG1301
2012-11-20,AG.SHF,9457.20001130615,9512.287822643304,9437.919277338146,9477.857940557582,109045.0,11264893725.0,6881,48,6882,20,83781.0,AG1301
2012-11-21,AG.SHF,9473.726354707294,9473.726354707294,9386.963051851275,9426.901715070713,79654.0,8183253690.0,6844,21,6845,4,84675.0,AG1301
2012-11-22,AG.SHF,9520.550994343877,9554.9808764296,9480.612331124441,9480.612331124441,74695.0,7741016325.0,6884,13,6885,1,87382.0,AG1301
2012-11-23,AG.SHF,9486.121112258155,9548.094900012455,9440.673667905001,9538.454533028453,78686.0,8139279840.0,6926,18,6930,3,89192.0,AG1301
2012-11-26,AG.SHF,9654.13893683648,9706.472357606777,9619.709054750758,9689.94601420563,112981.0,11900288730.0,7036,13,7038,102,104774.0,AG1301
2012-11-27,AG.SHF,9720.244310441067,9740.9022396925,9667.910889670768,9680.305647221629,101854.0,10764949260.0,7028,73,7029,9,101065.0,AG1301
2012-11-28,AG.SHF,9647.252960419335,9656.893327403337,9546.717704729026,9594.919539649038,104004.0,10876738320.0,6965,6,6967,4,95860.0,AG1301
2012-11-29,AG.SHF,9557.735266996458,9563.244048130173,9468.21757357358,9476.480745274153,101131.0,10489812975.0,6880,8,6881,55,95641.0,AG1301
2012-11-30,AG.SHF,9612.823078333613,9630.726617018188,9561.866852846744,9610.068687766756,105367.0,11011378335.0,6978,91,6979,61,89859.0,AG1301
2012-12-03,AG.SHF,9475.103549990725,9475.103549990725,9370.43670845013,9385.585856567846,118786.0,12176752860.0,6815,4,6816,1,91511.0,AG1301
2012-12-04,AG.SHF,9366.305122599842,9366.305122599842,9220.32242255638,9249.243523508389,125871.0,12708565515.0,6716,10,6717,9,87791.0,AG1301
2012-12-05,AG.SHF,9187.269735754087,9286.427796160968,9173.4977829198,9278.164624460394,111156.0,11186184060.0,6737,1,6740,56,83042.0,AG1301
2012-12-06,AG.SHF,9239.603156524385,9251.997914075246,9123.918752716358,9144.576681967792,121347.0,12137126940.0,6639,2,6640,96,83740.0,AG1301
2012-12-07,AG.SHF,9232.71718010724,9257.50669520896,9187.269735754087,9212.059250855807,83389.0,8376841995.0,6689,58,6690,1,80897.0,AG1301
2012-12-10,AG.SHF,9249.243523508389,9308.462920695829,9246.48913294153,9287.804991444396,67879.0,6863585085.0,6742,2,6743,1,75340.0,AG1301
2012-12-11,AG.SHF,9243.73474237467,9246.48913294153,9187.269735754087,9242.357547091244,62156.0,6239219280.0,6709,24,6711,26,72626.0,AG1301
2012-12-12,AG.SHF,9205.173274438663,9260.261085775819,9195.53290745466,9239.603156524385,63516.0,6387168960.0,6709,49,6710,11,70027.0,AG1301
2012-12-13,AG.SHF,9254.752304642103,9254.752304642103,9067.453746095774,9090.866065914066,91361.0,9066665640.0,6599,5,6601,8,69623.0,AG1301
2012-12-14,AG.SHF,9022.006301742622,9114.278385732356,9009.611544191761,9066.076550812346,65300.0,6451966500.0,6583,9,6587,42,61885.0,AG1301
2012-12-17,AG.SHF,8997.072455285086,9078.01956734591,8933.376367106077,8997.072455285086,134300.0,13672411500.0,6780,3,6781,47,67733.0,AG1306
2012-12-18,AG.SHF,9030.247501211654,9131.099640828419,9028.92049937459,9124.464631643104,147746.0,15183117690.0,6875,50,6876,9,79646.0,AG1306
2012-12-19,AG.SHF,8949.300389150829,8957.262400173206,8880.296293623569,8902.855324853634,123484.0,12437925900.0,6708,3,6710,94,73964.0,AG1306
2012-12-20,AG.SHF,8770.155141147365,8796.695177888618,8709.11305664248,8763.520131962052,116507.0,11523707370.0,6603,37,6605,102,76739.0,AG1306
2012-12-21,AG.SHF,8476.88773515651,8483.522744341823,8370.727588191492,8405.229635955124,172863.0,16447050135.0,6333,54,6334,38,92169.0,AG1306
2012-12-24,AG.SHF,8426.461665348126,8516.69779026839,8406.556637792186,8495.465760875386,131143.0,12556286535.0,6401,24,6402,56,94150.0,AG1306
2012-12-25,AG.SHF,8426.461665348126,8466.271720460007,8362.765577169117,8382.670604725057,122046.0,11604743910.0,6316,61,6317,26,97392.0,AG1306
2012-12-26,AG.SHF,8406.556637792186,8433.09667453344,8377.362597376807,8397.267624932747,105416.0,10018736640.0,6327,20,6328,19,99832.0,AG1306
2012-12-27,AG.SHF,8401.248630443935,8487.503749853011,8383.99760656212,8438.404681881691,138915.0,13260825900.0,6359,1,6360,7,103151.0,AG1306
2012-12-28,AG.SHF,8483.522744341823,8549.872836194958,8482.19574250476,8515.370788431328,114827.0,11061284910.0,6416,9,6417,22,100387.0,AG1306
2012-12-31,AG.SHF,8543.237827009643,8569.777863750898,8467.59872229707,8528.640806801954,104116.0,10026370800.0,6427,1,6428,57,100936.0,AG1306
2013-01-04,AG.SHF,8368.073584517368,8369.40058635443,8218.122376929283,8261.913437552352,129153.0,12071285145.0,6226,68,6227,39,107379.0,AG1306
2013-01-07,AG.SHF,8399.921628606873,8536.602817824329,8387.978612073308,8482.19574250476,144073.0,13815880335.0,6391,1,6392,39,103053.0,AG1306
2013-01-08,AG.SHF,8516.69779026839,8519.351793942515,8437.07768004463,8454.328703926441,97902.0,9372158460.0,6370,146,6371,22,103998.0,AG1306
2013-01-09,AG.SHF,8514.043786594264,8543.237827009643,8495.465760875386,8531.29481047608,87428.0,8419316400.0,6429,1,6430,75,102270.0,AG1306
2013-01-10,AG.SHF,8490.157753527135,8528.640806801954,8463.617716785882,8525.98680312783,71240.0,6842245800.0,6425,69,6426,12,103303.0,AG1306
2013-01-11,AG.SHF,8612.241922536903,8645.416968463473,8569.777863750898,8584.374883958586,104106.0,10133157510.0,6468,2,6469,1,103762.0,AG1306
2013-01-14,AG.SHF,8518.024792105452,8614.89592621103,8504.754773734825,8597.644902329215,86510.0,8378926050.0,6478,46,6479,11,109985.0,AG1306
2013-01-15,AG.SHF,8698.497041945979,8747.596109917298,8633.473951929907,8685.227023575353,132395.0,13009794675.0,6544,7,6545,16,111224.0,AG1306
2013-01-16,AG.SHF,8798.022179725682,8800.676183399806,8738.30709705786,8756.885122776737,89083.0,8820553245.0,6598,65,6599,38,107425.0,AG1306
2013-01-17,AG.SHF,8774.136146658553,8774.136146658553,8698.497041945979,8731.672087872546,75406.0,7442572200.0,6580,52,6582,145,102570.0,AG1306
2013-01-18,AG.SHF,8800.676183399806,8844.467244022877,8783.425159517992,8841.81324034875,91556.0,9124470960.0,6662,18,6664,24,104430.0,AG1306
2013-01-21,AG.SHF,8865.69927341588,8888.258304645946,8821.90821279281,8825.889218303997,75529.0,7564606995.0,6651,1,6652,29,102442.0,AG1306
2013-01-22,AG.SHF,8857.737262393503,8900.20132117951,8844.467244022877,8882.950297297693,72671.0,7283814330.0,6694,1,6695,59,101714.0,AG1306
2013-01-23,AG.SHF,8904.182326690698,8910.81733587601,8857.737262393503,8872.334282601192,46532.0,4670882160.0,6686,4,6688,20,99904.0,AG1306
2013-01-24,AG.SHF,8788.733166866243,8831.197225652248,8742.288102569048,8760.866128287926,79952.0,7946429280.0,6600,18,6605,3,96944.0,AG1306
2013-01-25,AG.SHF,8675.938010715914,8734.326091546673,8670.630003367662,8722.383075013107,61266.0,6023060460.0,6572,49,6573,2,94820.0,AG1306
2013-01-28,AG.SHF,8629.492946418719,8645.416968463473,8602.952909677466,8629.492946418719,53103.0,5176745955.0,6502,13,6503,118,94870.0,AG1306
