time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor
2010-06-28,IF1007,2751.6,2763.8,2731.4,2741.6,210541,172951009859.99997,2741.6,4,2741.8,22,20726,2738.2,2753.8,0.9920990277357999
2010-06-29,IF1007,2741.6,2746.8,2598.4,2600.4,298585,233827885200.0,2600.4,1,2601.0,70,24070,2610.4,2741.6,0.9920990277357999
2010-06-30,IF1007,2580.0,2593.0,2563.0,2579.0,247753,191255405880.0,2578.8,14,2579.0,11,21872,2573.2,2600.4,0.9920990277357999
2010-07-01,IF1007,2577.8,2584.6,2535.6,2545.2,243922,186307623600.0,2545.2,3,2545.8,2,23657,2546.0,2579.0,0.9920990277357999
2010-07-02,IF1007,2550.0,2565.0,2478.8,2546.0,367858,280705082640.0,2546.0,21,2546.8,39,24119,2543.6,2545.2,0.9920990277357999
2010-07-05,IF1007,2535.0,2549.6,2479.6,2530.6,359351,272898336420.0,2530.4,3,2530.6,11,22692,2531.4,2546.0,0.9920990277357999
2010-07-06,IF1007,2521.4,2585.0,2511.2,2564.6,365680,280666713600.0,2564.8,1,2565.0,18,22426,2558.4,2530.6,0.9920990277357999
2010-07-07,IF1007,2558.0,2582.0,2546.2,2568.4,318135,244785794400.0,2568.0,4,2568.6,11,21290,2564.8,2564.6,0.9920990277357999
2010-07-08,IF1007,2591.0,2599.4,2562.0,2569.0,254951,196919053380.0,2569.0,120,2569.2,1,21332,2574.6,2568.4,0.9920990277357999
2010-07-09,IF1007,2573.2,2668.0,2563.0,2650.0,327713,260728462800.0,2650.0,9,2650.4,2,20855,2652.0,2569.0,0.9920990277357999
2010-07-12,IF1007,2652.0,2693.0,2647.2,2660.6,289268,231373902480.0,2660.6,1,2660.8,2,19620,2666.2,2650.0,0.9920990277357999
2010-07-13,IF1007,2651.0,2653.0,2618.6,2626.0,269627,212897479200.0,2625.8,42,2626.2,12,14223,2632.0,2660.6,0.9920990277357999
2010-07-14,IF1007,2640.0,2679.2,2630.0,2647.0,209930,166365326400.0,2646.6,3,2647.0,3,10544,2641.6,2626.0,0.9920990277357999
2010-07-15,IF1008,2650.0,2738.0,2608.0,2610.8,392898,309690061560.0,2610.2,2,2610.8,47,20498,2627.4,2654.6,0.9892586929920375
2010-07-16,IF1008,2613.0,2629.8,2588.0,2620.6,360667,283397701920.0,2620.2,5,2620.6,19,20799,2619.2,2610.8,0.9892586929920375
2010-07-19,IF1008,2600.2,2715.2,2593.6,2697.6,379966,306792147720.0,2697.6,2,2697.8,4,23283,2691.4,2620.6,0.9892586929920375
2010-07-20,IF1008,2702.0,2761.0,2700.4,2746.0,390979,321994665240.0,2745.6,11,2746.0,33,22339,2745.2,2697.6,0.9892586929920375
2010-07-21,IF1008,2749.0,2758.4,2733.8,2744.4,308125,253648500000.0,2744.4,11,2744.6,71,23282,2744.0,2746.0,0.9892586929920375
2010-07-22,IF1008,2740.0,2785.6,2736.2,2784.4,385991,321291188580.0,2784.4,2,2784.6,7,24307,2774.6,2744.4,0.9892586929920375
2010-07-23,IF1008,2790.0,2800.8,2765.2,2783.6,326508,272523167280.0,2783.4,2,2783.6,68,22706,2782.2,2784.4,0.9892586929920375
2010-07-26,IF1008,2792.0,2803.2,2769.2,2796.8,295351,247545487140.00003,2796.6,1,2797.0,30,24625,2793.8,2783.6,0.9892586929920375
2010-07-27,IF1008,2797.8,2799.8,2773.6,2778.0,298118,248880831120.00003,2777.8,23,2778.0,2,23121,2782.8,2796.8,0.9892586929920375
2010-07-28,IF1008,2780.2,2888.6,2775.2,2887.4,354307,306036214320.0,2887.8,20,2888.0,99,26047,2879.2,2778.0,0.9892586929920375
2010-07-29,IF1008,2888.0,2896.0,2862.8,2876.8,274230,236819543400.0,2876.4,14,2876.8,17,23700,2878.6,2887.4,0.9892586929920375
2010-07-30,IF1008,2873.0,2880.6,2855.2,2871.4,241645,208027347600.0,2871.0,43,2871.6,6,22428,2869.6,2876.8,0.9892586929920375
2010-08-02,IF1008,2888.2,2950.8,2880.2,2926.4,288420,253348128000.0,2926.2,1,2926.6,1,25621,2928.0,2871.4,0.9892586929920375
2010-08-03,IF1008,2928.0,2935.0,2849.0,2856.8,322000,278594400000.0,2856.6,9,2856.8,3,22224,2884.0,2926.4,0.9892586929920375
2010-08-04,IF1008,2859.8,2892.0,2835.0,2873.8,382739,329767922400.0,2873.6,4,2873.8,1,24218,2872.0,2856.8,0.9892586929920375
2010-08-05,IF1008,2872.8,2880.6,2821.8,2846.4,319116,272193183360.0,2846.4,5,2846.6,21,21171,2843.2,2873.8,0.9892586929920375
2010-08-06,IF1008,2850.0,2923.6,2832.0,2920.0,322329,281760672060.0,2919.8,8,2920.0,39,23732,2913.8,2846.4,0.9892586929920375
2010-08-09,IF1008,2917.0,2932.0,2891.4,2913.0,288638,252050247120.00003,2913.0,13,2913.4,31,21326,2910.8,2920.0,0.9892586929920375
2010-08-10,IF1008,2913.2,2920.6,2827.8,2837.0,324580,276814807200.0,2836.8,7,2837.0,27,19506,2842.8,2913.0,0.9892586929920375
2010-08-11,IF1008,2839.0,2873.0,2825.0,2839.4,359463,306262476000.0,2838.8,23,2839.0,27,18164,2840.0,2837.0,0.9892586929920375
2010-08-12,IF1008,2822.0,2868.8,2810.0,2826.8,337014,285316052400.0,2826.4,17,2826.8,34,17863,2822.0,2839.4,0.9892586929920375
2010-08-13,IF1008,2826.0,2862.8,2810.2,2855.0,299186,255875834640.00003,2855.0,11,2855.2,27,17728,2850.8,2826.8,0.9892586929920375
2010-08-16,IF1008,2849.0,2943.0,2843.6,2927.6,269722,237328387800.0,2927.4,48,2927.6,31,16892,2933.0,2855.0,0.9892586929920375
2010-08-17,IF1008,2933.0,2961.8,2928.8,2947.0,176759,156410503920.0,2946.6,3,2947.0,7,10563,2949.6,2927.6,0.9892586929920375
2010-08-18,IF1009,2968.6,2988.4,2947.4,2962.2,238668,212252225760.0,2961.8,11,2962.2,1,24124,2964.4,2963.0,0.9839167628240076
2010-08-19,IF1009,2965.0,3016.0,2952.2,2981.6,310102,277621916520.0,2981.2,4,2981.6,13,28031,2984.2,2962.2,0.9839167628240076
2010-08-20,IF1009,2971.2,2979.6,2911.0,2921.8,320487,280881216540.0,2921.4,4,2921.8,28,26394,2921.4,2981.6,0.9839167628240076
2010-08-23,IF1009,2920.6,2938.0,2896.4,2905.6,252178,220106001960.0,2905.6,27,2905.8,96,27326,2909.4,2921.8,0.9839167628240076
2010-08-24,IF1009,2898.6,2958.8,2875.4,2914.0,340393,298470198120.0,2913.8,47,2914.0,20,26470,2922.8,2905.6,0.9839167628240076
2010-08-25,IF1009,2911.0,2922.0,2852.8,2856.4,328356,282103773840.0,2856.2,92,2856.4,10,26769,2863.8,2914.0,0.9839167628240076
2010-08-26,IF1009,2889.8,2894.0,2848.0,2865.8,273128,234212722560.0,2865.2,2,2865.6,1,27851,2858.4,2856.4,0.9839167628240076
2010-08-27,IF1009,2862.0,2875.0,2848.2,2872.6,271393,233473970040.0,2872.6,4,2872.8,16,25440,2867.6,2865.8,0.9839167628240076
2010-08-30,IF1009,2885.0,2948.8,2885.0,2930.2,258909,227487803760.0,2930.2,1,2930.4,25,27880,2928.8,2872.6,0.9839167628240076
2010-08-31,IF1009,2918.0,2922.0,2903.0,2910.4,198508,173440409760.0,2910.0,51,2910.4,2,26318,2912.4,2930.2,0.9839167628240076
2010-09-01,IF1009,2925.0,2956.2,2871.6,2890.2,310156,268160877600.0,2890.2,17,2890.4,2,27086,2882.0,2910.4,0.9839167628240076
2010-09-02,IF1009,2920.0,2949.2,2912.2,2929.2,292539,256896048240.0,2929.2,31,2929.4,27,25167,2927.2,2890.2,0.9839167628240076
2010-09-03,IF1009,2933.0,2939.6,2901.4,2933.0,265581,233015457780.0,2932.6,1,2933.0,19,23587,2924.6,2929.2,0.9839167628240076
2010-09-06,IF1009,2948.0,2993.6,2948.0,2992.2,250197,224036401680.0,2992.0,5,2992.2,2,26264,2984.8,2933.0,0.9839167628240076
2010-09-07,IF1009,2990.0,2998.0,2968.8,2996.6,206604,185212221840.0,2996.6,4,2996.8,6,27242,2988.2,2992.2,0.9839167628240076
2010-09-08,IF1009,2987.0,2998.6,2972.0,2995.2,193194,173352976200.0,2995.2,39,2995.4,6,26107,2991.0,2996.6,0.9839167628240076
2010-09-09,IF1009,3004.0,3006.8,2935.6,2947.6,244478,216054987720.00003,2947.4,4,2947.6,10,24059,2945.8,2995.2,0.9839167628240076
2010-09-10,IF1009,2955.0,2956.0,2914.0,2940.6,217296,191876713920.0,2940.6,19,2940.8,44,24624,2943.4,2947.6,0.9839167628240076
2010-09-13,IF1009,2952.0,2983.8,2935.6,2967.4,206588,183970745760.0,2967.0,9,2967.4,2,22149,2968.4,2940.6,0.9839167628240076
2010-09-14,IF1009,2969.8,2995.0,2956.0,2966.8,216894,193174472160.0,2966.8,2,2967.0,3,16737,2968.8,2967.4,0.9839167628240076
2010-09-15,IF1009,2968.8,2972.6,2916.4,2920.0,171429,150603805080.0,2920.0,16,2920.2,5,13494,2928.4,2966.8,0.9839167628240076
2010-09-16,IF1010,2935.0,2936.0,2846.8,2877.8,235869,202630340520.0,2877.6,33,2877.8,7,21826,2863.6,2929.6,0.9806925680796362
2010-09-17,IF1010,2879.6,2889.0,2868.0,2878.8,212281,183130573080.0,2878.6,2,2878.8,59,22675,2875.6,2877.8,0.9806925680796362
2010-09-20,IF1010,2881.0,2892.0,2848.0,2873.0,209602,180894910080.0,2873.4,2,2873.6,24,23457,2876.8,2878.8,0.9806925680796362
2010-09-21,IF1010,2881.0,2886.8,2860.2,2871.4,163975,141389083499.99997,2871.2,16,2871.8,9,21201,2874.2,2873.0,0.9806925680796362
2010-09-27,IF1010,2882.2,2914.8,2879.8,2904.0,157948,137784358320.0,2904.0,1,2904.2,70,21617,2907.8,2871.4,0.9806925680796362
2010-09-28,IF1010,2900.0,2905.4,2889.4,2891.4,120672,104723988480.0,2891.4,53,2891.8,52,19058,2892.8,2904.0,0.9806925680796362
2010-09-29,IF1010,2893.4,2912.0,2881.4,2894.2,136850,118599684000.0,2894.2,6,2894.6,7,18318,2888.8,2891.4,0.9806925680796362
2010-09-30,IF1010,2880.0,2955.0,2871.6,2953.4,189288,166838443200.0,2953.2,6,2953.4,13,17389,2938.0,2894.2,0.9806925680796362
2010-10-08,IF1010,2972.6,3073.8,2966.4,3054.2,150243,138022234380.0,3054.2,7,3054.8,33,19881,3062.2,2953.4,0.9806925680796362
2010-10-11,IF1010,3075.0,3162.4,3075.0,3137.6,208814,196314393960.0,3137.4,5,3137.6,5,17039,3133.8,3054.2,0.9806925680796362
2010-10-12,IF1010,3124.4,3164.2,3123.0,3154.6,172451,163390424459.99997,3154.6,4,3154.8,10,15396,3158.2,3137.6,0.9806925680796362
2010-10-13,IF1010,3168.0,3208.8,3161.0,3206.8,182960,175323249600.0,3206.8,3,3207.0,5,11797,3194.2,3154.6,0.9806925680796362
2010-10-14,IF1011,3242.4,3272.0,3233.2,3250.0,176158,171542660400.0,3249.6,2,3250.0,45,18424,3246.0,3230.0,0.9736485843089095
2010-10-15,IF1011,3230.0,3394.8,3228.0,3392.0,263141,265593474120.0,3390.8,20,3391.8,1,25734,3364.4,3250.0,0.9736485843089095
2010-10-18,IF1011,3390.0,3421.8,3324.2,3329.4,302110,303276144600.0,3329.0,5,3329.4,2,25731,3346.2,3392.0,0.9736485843089095
2010-10-19,IF1011,3356.6,3434.4,3327.6,3423.8,308628,315226466640.0,3423.8,9,3424.0,8,28270,3404.6,3329.4,0.9736485843089095
2010-10-20,IF1011,3392.6,3513.2,3377.0,3458.2,378770,392140581000.0,3458.2,55,3459.0,54,28139,3451.0,3423.8,0.9736485843089095
2010-10-21,IF1011,3468.8,3492.8,3406.8,3448.8,325384,336557686560.0,3448.8,2,3449.0,3,29059,3447.8,3458.2,0.9736485843089095
2010-10-22,IF1011,3455.6,3499.0,3426.8,3465.4,293741,304779786780.0,3465.2,2,3465.4,10,29639,3458.6,3448.8,0.9736485843089095
2010-10-25,IF1011,3485.0,3608.0,3460.0,3606.0,256963,276070768680.0,3606.0,80,3606.2,1,30526,3581.2,3465.4,0.9736485843089095
2010-10-26,IF1011,3608.2,3618.0,3521.0,3558.2,235559,251774881560.0,3558.0,92,3558.2,6,29142,3562.8,3606.0,0.9736485843089095
2010-10-27,IF1011,3562.8,3606.2,3473.4,3488.0,303622,319568227440.0,3488.0,10,3489.0,6,30275,3508.4,3558.2,0.9736485843089095
2010-10-28,IF1011,3496.0,3537.8,3486.2,3513.8,248247,261582828840.00003,3513.0,6,3513.8,42,30001,3512.4,3488.0,0.9736485843089095
2010-10-29,IF1011,3492.4,3498.0,3401.6,3420.0,266654,274786947000.0,3421.0,1,3421.6,6,26397,3435.0,3513.8,0.9736485843089095
2010-11-01,IF1011,3449.8,3576.0,3443.2,3555.2,227693,243326401380.0,3555.0,10,3555.2,14,29004,3562.2,3420.0,0.9736485843089095
2010-11-02,IF1011,3559.4,3587.8,3498.2,3500.4,260699,275204292360.0,3500.2,6,3500.4,15,27851,3518.8,3555.2,0.9736485843089095
2010-11-03,IF1011,3533.0,3534.4,3451.0,3472.2,286579,298810191720.0,3472.0,2,3472.2,3,26533,3475.6,3500.4,0.9736485843089095
2010-11-04,IF1011,3487.6,3538.0,3472.6,3524.8,236016,248992159680.0,3524.8,11,3525.0,2,26412,3516.6,3472.2,0.9736485843089095
2010-11-05,IF1011,3569.0,3630.0,3563.4,3578.0,202498,217300603800.0,3578.0,2,3578.4,9,23710,3577.0,3524.8,0.9736485843089095
2010-11-08,IF1011,3595.0,3595.8,3557.0,3579.6,141259,151440948720.0,3578.6,5,3579.8,86,22742,3573.6,3578.0,0.9736485843089095
2010-11-09,IF1011,3581.6,3581.6,3528.2,3545.4,137677,146270798340.0,3545.4,8,3545.8,4,19264,3541.4,3579.6,0.9736485843089095
2010-11-10,IF1011,3542.0,3542.0,3489.0,3525.8,132284,139564911360.0,3525.4,2,3525.8,5,18520,3516.8,3545.4,0.9736485843089095
2010-11-11,IF1012,3575.0,3664.2,3557.0,3573.4,141636,153553253040.0,3573.4,21,3573.8,1,23236,3613.8,3577.0,0.95971209912115
2010-11-12,IF1012,3529.0,3563.6,3307.6,3342.4,233801,235503071280.0,3337.8,3,3338.0,1,22941,3357.6,3573.4,0.95971209912115
2010-11-15,IF1012,3366.0,3385.0,3323.4,3352.8,207228,208674451440.0,3352.8,17,3353.0,17,25503,3356.6,3342.4,0.95971209912115
2010-11-16,IF1012,3349.0,3357.8,3191.0,3211.2,246564,237840565680.0,3210.0,13,3211.2,13,25183,3215.4,3352.8,0.95971209912115
2010-11-17,IF1012,3173.6,3230.0,3142.4,3156.0,306002,290475458520.0,3155.8,1,3156.0,10,28980,3164.2,3211.2,0.95971209912115
2010-11-18,IF1012,3181.2,3214.6,3155.6,3190.4,236016,226277979840.00003,3190.2,2,3190.8,1,29185,3195.8,3156.0,0.95971209912115
2010-11-19,IF1012,3210.0,3252.2,3083.4,3244.0,317329,305759184660.0,3244.0,4,3245.4,4,26630,3211.8,3190.4,0.95971209912115
2010-11-22,IF1012,3219.8,3238.6,3165.0,3189.0,248086,236778240120.0,3188.8,1,3189.6,1,24897,3181.4,3244.0,0.95971209912115
2010-11-23,IF1012,3180.0,3181.6,3065.0,3121.4,285775,268531336500.0,3121.2,60,3121.4,2,22502,3132.2,3189.0,0.95971209912115
2010-11-24,IF1012,3110.4,3220.4,3105.2,3197.4,292230,279751779000.0,3197.4,2,3197.8,1,23296,3191.0,3121.4,0.95971209912115
2010-11-25,IF1012,3212.0,3245.0,3186.0,3227.6,189336,183557465280.0,3227.6,13,3228.0,18,21266,3231.6,3197.4,0.95971209912115
2010-11-26,IF1012,3229.8,3242.0,3175.0,3213.0,209016,201094293600.0,3212.8,3,3213.0,27,19864,3207.0,3227.6,0.95971209912115
2010-11-29,IF1012,3207.6,3238.0,3170.2,3212.0,170248,164316559680.0,3212.0,4,3213.6,2,21147,3217.2,3213.0,0.95971209912115
2010-11-30,IF1012,3210.4,3222.0,3077.8,3153.2,253848,239566511520.00003,3153.0,21,3153.8,6,20203,3145.8,3212.0,0.95971209912115
2010-12-01,IF1012,3153.4,3166.6,3126.6,3145.6,178326,168614366040.00003,3145.4,1,3145.6,3,20223,3151.8,3153.2,0.95971209912115
2010-12-02,IF1012,3185.0,3220.0,3167.8,3167.8,160005,152481564900.0,3168.2,1,3169.0,1,23169,3176.6,3145.6,0.95971209912115
2010-12-03,IF1012,3179.8,3190.4,3138.2,3175.0,178485,169910580600.0,3175.4,1,3175.6,4,20556,3173.2,3167.8,0.95971209912115
2010-12-06,IF1012,3189.0,3207.2,3151.0,3171.0,168030,160018329600.0,3170.6,1,3171.0,13,21389,3174.4,3175.0,0.95971209912115
2010-12-07,IF1012,3156.2,3243.0,3115.2,3221.8,225376,217807873920.0,3221.2,5,3221.8,5,21564,3221.4,3171.0,0.95971209912115
2010-12-08,IF1012,3200.0,3228.8,3157.2,3159.6,167505,160081178400.0,3159.6,9,3159.8,17,20803,3185.6,3221.8,0.95971209912115
2010-12-09,IF1012,3173.0,3184.0,3126.2,3139.8,191446,180686734800.0,3139.6,26,3140.0,91,22096,3146.0,3159.6,0.95971209912115
2010-12-10,IF1012,3130.2,3199.0,3118.4,3171.6,197612,188083149360.0,3170.2,2,3171.6,8,21517,3172.6,3139.8,0.95971209912115
2010-12-13,IF1012,3220.0,3283.6,3191.0,3275.6,191913,187852120920.0,3275.4,20,3275.6,7,18932,3262.8,3171.6,0.95971209912115
2010-12-14,IF1012,3273.0,3292.0,3269.0,3277.8,104371,102613392360.0,3277.6,9,3277.8,7,14729,3277.2,3275.6,0.95971209912115
2010-12-15,IF1101,3317.4,3330.0,3278.2,3283.0,130137,128546725860.0,3283.0,6,3283.2,3,18126,3292.6,3319.8,0.9475704315016884
2010-12-16,IF1101,3280.0,3308.0,3261.2,3264.2,130281,128001082500.0,3264.0,14,3264.2,3,20809,3275.0,3283.0,0.9475704315016884
2010-12-17,IF1101,3279.0,3285.0,3255.0,3281.0,142994,140242795440.0,3281.0,12,3281.8,150,23276,3269.2,3264.2,0.9475704315016884
2010-12-20,IF1101,3293.0,3310.0,3135.0,3209.2,222228,214125567120.00003,3209.2,20,3209.8,4,23073,3211.8,3281.0,0.9475704315016884
2010-12-21,IF1101,3220.0,3306.0,3207.4,3303.4,205960,203381380800.0,3302.8,9,3303.6,8,24712,3291.6,3209.2,0.9475704315016884
2010-12-22,IF1101,3303.0,3307.0,3211.4,3243.6,176758,172052702040.0,3243.6,13,3244.6,5,22657,3244.6,3303.4,0.9475704315016884
2010-12-23,IF1101,3244.6,3274.0,3204.4,3218.2,218391,211201568280.0,3218.2,16,3218.4,2,23734,3223.6,3243.6,0.9475704315016884
2010-12-24,IF1101,3211.2,3224.0,3166.8,3196.4,248186,238035192600.0,3196.2,2,3196.4,1,24072,3197.0,3218.2,0.9475704315016884
2010-12-27,IF1101,3211.0,3265.0,3113.0,3118.6,262972,247751180640.00003,3118.6,1,3119.0,97,25998,3140.4,3196.4,0.9475704315016884
2010-12-28,IF1101,3118.6,3127.6,3073.4,3074.2,206947,191852285820.0,3074.0,7,3074.4,2,27135,3090.2,3118.6,0.9475704315016884
2010-12-29,IF1101,3070.0,3095.2,3064.4,3091.6,149470,138244803000.0,3091.0,1,3091.6,1,27001,3083.0,3074.2,0.9475704315016884
2010-12-30,IF1101,3083.0,3115.0,3050.2,3093.8,188796,175455674640.00003,3093.8,4,3094.0,4,24850,3097.8,3091.6,0.9475704315016884
2010-12-31,IF1101,3097.8,3161.0,3094.4,3157.0,233054,220291962960.0,3156.8,4,3157.0,3,21550,3150.8,3093.8,0.9475704315016884
2011-01-04,IF1101,3171.8,3215.0,3159.2,3192.0,190256,182839821120.0,3192.0,117,3192.2,1,21724,3203.4,3157.0,0.9475704315016884
2011-01-05,IF1101,3188.0,3203.8,3176.4,3186.8,146115,139726852200.0,3186.6,14,3186.8,1,19969,3187.6,3192.0,0.9475704315016884
2011-01-06,IF1101,3197.6,3224.2,3166.0,3173.0,186234,177354362880.0,3173.0,35,3173.4,2,21747,3174.4,3186.8,0.9475704315016884
2011-01-07,IF1101,3162.0,3230.0,3145.0,3171.0,217547,206547823680.0,3170.4,27,3171.0,62,19468,3164.8,3173.0,0.9475704315016884
2011-01-10,IF1101,3183.0,3198.0,3115.4,3122.0,186662,175376415480.0,3121.8,3,3122.0,2,23331,3131.8,3171.0,0.9475704315016884
2011-01-11,IF1101,3130.0,3141.0,3106.0,3140.0,171964,161288474880.0,3139.6,18,3140.8,8,23216,3126.4,3122.0,0.9475704315016884
