time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor
2006-02-28,CF0605,14700,14860,14700,14840,7227.0,535520700.0,0,0,0,0,16669.0,14820,14900.0,1.0
2006-03-01,CF0605,14850,14890,14835,14845,4887.0,363104100.0,0,0,0,0,16143.0,14860,14840.0,1.0
2006-03-02,CF0605,14845,14850,14745,14765,5086.0,376109700.0,0,0,0,0,16555.0,14790,14845.0,1.0
2006-03-03,CF0605,14725,14735,14650,14665,5774.0,423811600.0,0,0,0,0,16431.0,14680,14765.0,1.0
2006-03-06,CF0605,14650,14650,14540,14575,8489.0,619060325.0,0,0,0,0,16027.0,14585,14665.0,1.0
2006-03-07,CF0605,14550,14995,14500,14725,6736.0,493917200.0,0,0,0,0,14627.0,14665,14575.0,1.0
2006-03-08,CF0605,14705,14705,14635,14655,5589.0,409813425.0,0,0,0,0,13962.0,14665,14725.0,1.0
2006-03-09,CF0605,14665,14790,14650,14785,6060.0,445864500.0,0,0,0,0,13375.0,14715,14655.0,1.0
2006-03-10,CF0605,14790,14850,14630,14670,5385.0,397143750.0,0,0,0,0,13074.0,14750,14785.0,1.0
2006-03-13,CF0605,14750,14750,14660,14675,5306.0,389327750.0,0,0,0,0,13063.0,14675,14670.0,1.0
2006-03-14,CF0605,14600,14650,14565,14630,7387.0,539251000.0,0,0,0,0,12998.0,14600,14675.0,1.0
2006-03-15,CF0605,14615,14670,14615,14635,4260.0,311832000.0,0,0,0,0,12579.0,14640,14630.0,1.0
2006-03-16,CF0605,14655,14670,14610,14665,1277.0,93380625.0,0,0,0,0,11974.0,14625,14635.0,1.0
2006-03-17,CF0605,14630,14640,14615,14615,819.0,59909850.0,0,0,0,0,11654.0,14630,14665.0,1.0
2006-03-20,CF0605,14595,14605,14535,14550,1426.0,103884100.0,0,0,0,0,10917.0,14570,14615.0,1.0
2006-03-21,CF0605,14470,14500,14400,14405,1396.0,100930800.0,0,0,0,0,10109.0,14460,14550.0,1.0
2006-03-22,CF0605,14385,14400,14280,14280,1172.0,83915200.0,0,0,0,0,9691.0,14320,14405.0,1.0
2006-03-23,CF0605,14110,14275,14110,14255,1301.0,92501100.0,0,0,0,0,9227.0,14220,14280.0,1.0
2006-03-24,CF0606,14460,14460,14395,14410,2358.0,170011800.0,0,0,0,0,10086.0,14420,14385.0,0.9909628084810567
2006-03-27,CF0606,14405,14480,14370,14475,3241.0,233919175.0,0,0,0,0,9937.0,14435,14410.0,0.9909628084810567
2006-03-28,CF0606,14485,14530,14475,14515,2323.0,168417500.0,0,0,0,0,10012.0,14500,14475.0,0.9909628084810567
2006-03-29,CF0606,14490,14540,14450,14535,2026.0,146935650.0,0,0,0,0,9939.0,14505,14515.0,0.9909628084810567
2006-03-30,CF0606,14550,14610,14525,14610,2473.0,180219875.0,0,0,0,0,10085.0,14575,14535.0,0.9909628084810567
2006-03-31,CF0606,14650,14660,14500,14605,3925.0,286819375.0,0,0,0,0,10328.0,14615,14610.0,0.9909628084810567
2006-04-03,CF0606,14525,14540,14410,14415,3167.0,229528325.0,0,0,0,0,10355.0,14495,14605.0,0.9909628084810567
2006-04-04,CF0606,14440,14510,14380,14500,2153.0,155715725.0,0,0,0,0,10535.0,14465,14415.0,0.9909628084810567
2006-04-05,CF0606,14490,14535,14460,14510,2076.0,150561900.0,0,0,0,0,10759.0,14505,14500.0,0.9909628084810567
2006-04-06,CF0606,14600,14630,14545,14555,3158.0,230218200.0,0,0,0,0,10904.0,14580,14510.0,0.9909628084810567
2006-04-07,CF0606,14530,14545,14460,14470,2154.0,156218850.0,0,0,0,0,10870.0,14505,14555.0,0.9909628084810567
2006-04-10,CF0606,14495,14510,14400,14450,2695.0,194713750.0,0,0,0,0,11281.0,14450,14470.0,0.9909628084810567
2006-04-11,CF0606,14350,14495,14350,14475,3603.0,259956450.0,0,0,0,0,11664.0,14430,14450.0,0.9909628084810567
2006-04-12,CF0606,14410,14515,14390,14495,3116.0,225442600.0,0,0,0,0,11883.0,14470,14475.0,0.9909628084810567
2006-04-13,CF0606,14490,14500,14435,14450,2066.0,149423450.0,0,0,0,0,11882.0,14465,14495.0,0.9909628084810567
2006-04-14,CF0606,14440,14495,14410,14485,1815.0,131315250.0,0,0,0,0,11940.0,14470,14450.0,0.9909628084810567
2006-04-17,CF0606,14495,14800,14495,14600,3292.0,239986800.0,0,0,0,0,11527.0,14580,14485.0,0.9909628084810567
2006-04-18,CF0606,14620,14650,14550,14560,2315.0,168995000.0,0,0,0,0,10956.0,14600,14600.0,0.9909628084810567
2006-04-19,CF0606,14560,14595,14535,14585,1288.0,93830800.0,0,0,0,0,10615.0,14570,14560.0,0.9909628084810567
2006-04-20,CF0606,14580,14610,14570,14595,1342.0,97966000.0,0,0,0,0,9690.0,14600,14585.0,0.9909628084810567
2006-04-21,CF0606,14500,14625,14440,14520,1388.0,100664700.0,0,0,0,0,9143.0,14505,14595.0,0.9909628084810567
2006-04-24,CF0606,14520,14555,14510,14535,421.0,30596175.0,0,0,0,0,9153.0,14535,14520.0,0.9909628084810567
2006-04-25,CF0606,14475,14485,14400,14415,729.0,52615575.0,0,0,0,0,8870.0,14435,14535.0,0.9909628084810567
2006-04-26,CF0607,14475,14475,14360,14370,4140.0,298390500.0,0,0,0,0,9670.0,14415,14525.0,0.9834580987438507
2006-04-27,CF0607,14435,14435,14380,14420,1915.0,138023625.0,0,0,0,0,9385.0,14415,14370.0,0.9834580987438507
2006-04-28,CF0607,14315,14345,14205,14230,4388.0,312974100.0,0,0,0,0,10338.0,14265,14420.0,0.9834580987438507
2006-05-08,CF0607,14190,14260,14110,14260,3271.0,232159225.0,0,0,0,0,10797.0,14195,14230.0,0.9834580987438507
2006-05-09,CF0607,14300,14355,14250,14340,3531.0,252554775.0,0,0,0,0,11154.0,14305,14260.0,0.9834580987438507
2006-05-10,CF0607,14360,14370,14250,14250,3477.0,248605500.0,0,0,0,0,11769.0,14300,14340.0,0.9834580987438507
2006-05-11,CF0607,14195,14400,14185,14360,6902.0,494873400.0,0,0,0,0,13118.0,14340,14250.0,0.9834580987438507
2006-05-12,CF0607,14430,14450,14350,14400,4166.0,299952000.0,0,0,0,0,13151.0,14400,14360.0,0.9834580987438507
2006-05-15,CF0607,14460,14495,14410,14455,4317.0,312011175.0,0,0,0,0,12788.0,14455,14400.0,0.9834580987438507
2006-05-16,CF0607,14380,14395,14280,14290,3219.0,230802300.0,0,0,0,0,12514.0,14340,14455.0,0.9834580987438507
2006-05-17,CF0607,14320,14380,14300,14365,3308.0,237349000.0,0,0,0,0,12236.0,14350,14290.0,0.9834580987438507
2006-05-18,CF0607,14300,14345,14285,14325,2311.0,165409825.0,0,0,0,0,11543.0,14315,14365.0,0.9834580987438507
2006-05-19,CF0607,14250,14275,14215,14270,1986.0,141552150.0,0,0,0,0,11222.0,14255,14325.0,0.9834580987438507
2006-05-22,CF0607,14185,14325,14165,14320,2204.0,157310500.0,0,0,0,0,11158.0,14275,14270.0,0.9834580987438507
2006-05-23,CF0607,14300,14360,14300,14340,1689.0,121059075.0,0,0,0,0,11359.0,14335,14320.0,0.9834580987438507
2006-05-24,CF0607,14500,14500,14370,14375,3361.0,242496150.0,0,0,0,0,11213.0,14430,14340.0,0.9834580987438507
2006-05-25,CF0607,14350,14365,14275,14315,1372.0,98269500.0,0,0,0,0,10849.0,14325,14375.0,0.9834580987438507
2006-05-26,CF0607,14330,14365,14285,14310,710.0,50818250.0,0,0,0,0,10690.0,14315,14315.0,0.9834580987438507
2006-05-29,CF0607,14345,14375,14335,14340,678.0,48646500.0,0,0,0,0,10614.0,14350,14310.0,0.9834580987438507
2006-05-30,CF0607,14350,14350,14320,14345,698.0,50011700.0,0,0,0,0,10321.0,14330,14340.0,0.9834580987438507
2006-05-31,CF0607,14400,14400,14200,14260,1511.0,107998725.0,0,0,0,0,9427.0,14295,14345.0,0.9834580987438507
2006-06-01,CF0607,14185,14320,14185,14280,1354.0,96607900.0,0,0,0,0,8794.0,14270,14260.0,0.9834580987438507
2006-06-02,CF0607,14375,14375,14315,14350,1530.0,109701000.0,0,0,0,0,8390.0,14340,14280.0,0.9834580987438507
2006-06-05,CF0607,14365,14420,14365,14410,1477.0,106307075.0,0,0,0,0,7686.0,14395,14350.0,0.9834580987438507
2006-06-06,CF0607,14410,14410,14365,14370,281.0,20189850.0,0,0,0,0,7570.0,14370,14410.0,0.9834580987438507
2006-06-07,CF0607,14340,14390,14340,14390,295.0,21195750.0,0,0,0,0,7416.0,14370,14370.0,0.9834580987438507
2006-06-08,CF0607,14400,14405,14310,14360,526.0,37845700.0,0,0,0,0,7192.0,14390,14390.0,0.9834580987438507
2006-06-09,CF0608,14620,14665,14610,14650,2659.0,194705275.0,0,0,0,0,7778.0,14645,14590.0,0.9679546468788003
2006-06-12,CF0608,14630,14650,14585,14595,2175.0,158938125.0,0,0,0,0,7242.0,14615,14650.0,0.9679546468788003
2006-06-13,CF0608,14580,14600,14455,14465,2617.0,189863350.0,0,0,0,0,6929.0,14510,14595.0,0.9679546468788003
2006-06-14,CF0608,14405,14440,14360,14440,1787.0,128664000.0,0,0,0,0,6607.0,14400,14465.0,0.9679546468788003
2006-06-15,CF0608,14420,14445,14280,14295,1819.0,130376825.0,0,0,0,0,6312.0,14335,14440.0,0.9679546468788003
2006-06-16,CF0608,14335,14350,14260,14260,846.0,60510150.0,0,0,0,0,6204.0,14305,14295.0,0.9679546468788003
2006-06-19,CF0608,14205,14230,13995,14020,2573.0,181267850.0,0,0,0,0,5924.0,14090,14260.0,0.9679546468788003
2006-06-20,CF0608,13925,14075,13925,14045,893.0,62643950.0,0,0,0,0,5824.0,14030,14020.0,0.9679546468788003
2006-06-21,CF0608,14075,14135,14050,14130,872.0,61476000.0,0,0,0,0,5748.0,14100,14045.0,0.9679546468788003
2006-06-22,CF0608,14120,14125,14070,14075,360.0,25389000.0,0,0,0,0,5664.0,14105,14130.0,0.9679546468788003
2006-06-23,CF0608,13925,14140,13925,14100,1016.0,71424800.0,0,0,0,0,5461.0,14060,14075.0,0.9679546468788003
2006-06-26,CF0608,14000,14070,13990,14050,603.0,42300450.0,0,0,0,0,5358.0,14030,14100.0,0.9679546468788003
2006-06-27,CF0608,14120,14120,14005,14020,503.0,35285450.0,0,0,0,0,5222.0,14030,14050.0,0.9679546468788003
2006-06-28,CF0608,14010,14035,13850,13870,898.0,62545700.0,0,0,0,0,4941.0,13930,14020.0,0.9679546468788003
2006-06-29,CF0609,14230,14295,14230,14250,2036.0,145166800.0,0,0,0,0,5879.0,14260,14225.0,0.9437983094698742
2006-06-30,CF0609,14280,14315,14250,14285,1822.0,130136350.0,0,0,0,0,5709.0,14285,14250.0,0.9437983094698742
2006-07-03,CF0609,14310,14360,14240,14250,1920.0,137232000.0,0,0,0,0,5712.0,14295,14285.0,0.9437983094698742
2006-07-04,CF0609,14215,14260,14165,14240,1991.0,141361000.0,0,0,0,0,5823.0,14200,14250.0,0.9437983094698742
2006-07-05,CF0609,14240,14290,14170,14280,2396.0,170655100.0,0,0,0,0,6485.0,14245,14240.0,0.9437983094698742
2006-07-06,CF0609,14280,14320,14245,14255,1347.0,96175800.0,0,0,0,0,6596.0,14280,14280.0,0.9437983094698742
2006-07-07,CF0609,14250,14250,14200,14240,2072.0,147319200.0,0,0,0,0,6666.0,14220,14255.0,0.9437983094698742
2006-07-10,CF0609,14165,14215,14160,14205,1423.0,100961850.0,0,0,0,0,6739.0,14190,14240.0,0.9437983094698742
2006-07-11,CF0609,14215,14235,14190,14215,1074.0,76307700.0,0,0,0,0,6888.0,14210,14205.0,0.9437983094698742
2006-07-12,CF0609,14230,14240,14170,14180,1428.0,101459400.0,0,0,0,0,6713.0,14210,14215.0,0.9437983094698742
2006-07-13,CF0609,14230,14235,14185,14205,1053.0,74815650.0,0,0,0,0,6474.0,14210,14180.0,0.9437983094698742
2006-07-14,CF0609,14180,14190,14050,14050,1673.0,117946500.0,0,0,0,0,6426.0,14100,14205.0,0.9437983094698742
2006-07-17,CF0609,14020,14020,13900,13930,1336.0,93119200.0,0,0,0,0,6208.0,13940,14050.0,0.9437983094698742
2006-07-18,CF0609,13940,13975,13930,13955,682.0,47586550.0,0,0,0,0,5989.0,13955,13930.0,0.9437983094698742
2006-07-19,CF0609,14065,14065,13985,14035,1086.0,76155750.0,0,0,0,0,5905.0,14025,13955.0,0.9437983094698742
2006-07-20,CF0609,14035,14055,13990,13995,706.0,49455300.0,0,0,0,0,5667.0,14010,14035.0,0.9437983094698742
2006-07-21,CF0609,13955,14010,13930,14005,977.0,68267875.0,0,0,0,0,5450.0,13975,13995.0,0.9437983094698742
2006-07-24,CF0609,14065,14080,14025,14065,2125.0,149334375.0,0,0,0,0,4582.0,14055,14005.0,0.9437983094698742
2006-07-25,CF0609,14080,14120,14060,14060,919.0,64720575.0,0,0,0,0,4083.0,14085,14065.0,0.9437983094698742
2006-07-26,CF0609,14060,14090,14000,14080,416.0,29203200.0,0,0,0,0,3882.0,14040,14060.0,0.9437983094698742
2006-07-27,CF0609,14040,14095,14040,14065,326.0,22934100.0,0,0,0,0,3680.0,14070,14080.0,0.9437983094698742
2006-07-28,CF0609,14095,14095,14030,14035,297.0,20849400.0,0,0,0,0,3481.0,14040,14065.0,0.9437983094698742
2006-07-31,CF0609,14120,14120,14035,14110,369.0,25977600.0,0,0,0,0,3258.0,14080,14035.0,0.9437983094698742
2006-08-01,CF0609,14055,14090,14040,14075,607.0,42687275.0,0,0,0,0,2810.0,14065,14110.0,0.9437983094698742
2006-08-02,CF0611,14325,14540,14320,14490,5325.0,384465000.0,0,0,0,0,4260.0,14440,14245.0,0.9325350091813605
2006-08-03,CF0611,14505,14580,14460,14530,3742.0,271856300.0,0,0,0,0,4867.0,14530,14490.0,0.9325350091813605
2006-08-04,CF0611,14565,14595,14480,14505,2643.0,192080025.0,0,0,0,0,4905.0,14535,14530.0,0.9325350091813605
2006-08-07,CF0611,14435,14565,14430,14540,1949.0,141351225.0,0,0,0,0,5014.0,14505,14505.0,0.9325350091813605
2006-08-08,CF0611,14580,14580,14450,14450,1874.0,135865000.0,0,0,0,0,4951.0,14500,14540.0,0.9325350091813605
2006-08-09,CF0611,14450,14490,14400,14400,1463.0,105592025.0,0,0,0,0,4896.0,14435,14450.0,0.9325350091813605
2006-08-10,CF0611,14400,14500,14385,14485,1965.0,142118625.0,0,0,0,0,4772.0,14465,14400.0,0.9325350091813605
2006-08-11,CF0611,14470,14570,14450,14555,2750.0,199581250.0,0,0,0,0,4954.0,14515,14485.0,0.9325350091813605
2006-08-14,CF0611,14465,14465,14265,14295,4014.0,288405900.0,0,0,0,0,4394.0,14370,14555.0,0.9325350091813605
2006-08-15,CF0611,14215,14250,14110,14130,2555.0,180894000.0,0,0,0,0,4079.0,14160,14295.0,0.9325350091813605
2006-08-16,CF0611,14175,14225,14100,14120,2170.0,153473250.0,0,0,0,0,4125.0,14145,14130.0,0.9325350091813605
2006-08-17,CF0611,14090,14130,14040,14120,2062.0,145267900.0,0,0,0,0,4121.0,14090,14120.0,0.9325350091813605
2006-08-18,CF0611,14070,14170,14050,14125,1517.0,107176050.0,0,0,0,0,3979.0,14130,14120.0,0.9325350091813605
2006-08-21,CF0611,14120,14240,14080,14190,1795.0,127265500.0,0,0,0,0,4116.0,14180,14125.0,0.9325350091813605
2006-08-22,CF0611,14185,14205,14140,14170,1153.0,81690050.0,0,0,0,0,4071.0,14170,14190.0,0.9325350091813605
2006-08-23,CF0611,14295,14300,14220,14255,1485.0,105880500.0,0,0,0,0,4023.0,14260,14170.0,0.9325350091813605
2006-08-24,CF0611,14235,14270,14200,14255,916.0,65196300.0,0,0,0,0,4026.0,14235,14255.0,0.9325350091813605
2006-08-25,CF0611,14280,14280,14220,14225,573.0,40797600.0,0,0,0,0,4025.0,14240,14255.0,0.9325350091813605
2006-08-28,CF0611,14215,14245,14185,14230,770.0,54766250.0,0,0,0,0,3904.0,14225,14225.0,0.9325350091813605
2006-08-29,CF0611,14210,14210,14100,14110,876.0,61998900.0,0,0,0,0,3952.0,14155,14230.0,0.9325350091813605
2006-08-30,CF0611,14110,14145,13865,13880,2944.0,205417600.0,0,0,0,0,3634.0,13955,14110.0,0.9325350091813605
2006-08-31,CF0611,13780,13850,13680,13700,2920.0,200677000.0,0,0,0,0,3840.0,13745,13880.0,0.9325350091813605
2006-09-01,CF0611,13745,13895,13740,13870,2504.0,173339400.0,0,0,0,0,3718.0,13845,13700.0,0.9325350091813605
2006-09-04,CF0611,13755,13775,13600,13675,3766.0,257500250.0,0,0,0,0,4005.0,13675,13870.0,0.9325350091813605
2006-09-05,CF0611,13655,13725,13630,13670,1632.0,111588000.0,0,0,0,0,4057.0,13675,13675.0,0.9325350091813605
2006-09-06,CF0611,13640,13850,13610,13725,2252.0,154768700.0,0,0,0,0,3665.0,13745,13670.0,0.9325350091813605
2006-09-07,CF0611,13700,13840,13685,13825,1550.0,106833750.0,0,0,0,0,3475.0,13785,13725.0,0.9325350091813605
2006-09-08,CF0611,13820,13845,13755,13780,1152.0,79488000.0,0,0,0,0,3252.0,13800,13825.0,0.9325350091813605
2006-09-11,CF0611,13750,13760,13650,13710,1602.0,109696950.0,0,0,0,0,3492.0,13695,13780.0,0.9325350091813605
2006-09-12,CF0611,13650,13775,13650,13770,1323.0,90923175.0,0,0,0,0,3300.0,13745,13710.0,0.9325350091813605
2006-09-13,CF0611,13880,13880,13770,13795,995.0,68729625.0,0,0,0,0,3023.0,13815,13770.0,0.9325350091813605
2006-09-14,CF0611,13795,13860,13775,13785,812.0,56007700.0,0,0,0,0,2756.0,13795,13795.0,0.9325350091813605
2006-09-15,CF0611,13715,13790,13715,13785,480.0,33036000.0,0,0,0,0,2642.0,13765,13785.0,0.9325350091813605
2006-09-18,CF0611,13795,13795,13710,13740,890.0,61120750.0,0,0,0,0,2495.0,13735,13785.0,0.9325350091813605
2006-09-19,CF0611,13725,13770,13675,13745,757.0,51911275.0,0,0,0,0,2325.0,13715,13740.0,0.9325350091813605
2006-09-20,CF0612,13490,13585,13480,13545,1178.0,79750600.0,0,0,0,0,2838.0,13540,13680.0,0.9369659138302484
2006-09-21,CF0612,13545,13595,13530,13535,632.0,42865400.0,0,0,0,0,2922.0,13565,13545.0,0.9369659138302484
2006-09-22,CF0612,13540,13550,13435,13445,1264.0,85130400.0,0,0,0,0,3444.0,13470,13535.0,0.9369659138302484
2006-09-25,CF0612,13450,13540,13410,13490,1228.0,82644400.0,0,0,0,0,3356.0,13460,13445.0,0.9369659138302484
2006-09-26,CF0612,13530,13530,13440,13490,997.0,67197800.0,0,0,0,0,3071.0,13480,13490.0,0.9369659138302484
2006-09-27,CF0701,13530,13575,13495,13540,1278.0,86520600.0,0,0,0,0,3490.0,13540,13510.0,0.93557884363953
2006-09-28,CF0701,13520,13570,13510,13560,824.0,55805400.0,0,0,0,0,3551.0,13545,13540.0,0.93557884363953
2006-09-29,CF0701,13505,13540,13485,13535,873.0,59014800.0,0,0,0,0,3710.0,13520,13560.0,0.93557884363953
2006-10-09,CF0701,13380,13425,13305,13390,1767.0,118212300.0,0,0,0,0,4084.0,13380,13535.0,0.93557884363953
2006-10-10,CF0701,13395,13395,13340,13355,1061.0,70901325.0,0,0,0,0,4303.0,13365,13390.0,0.93557884363953
2006-10-11,CF0701,13320,13335,13220,13245,2548.0,168996100.0,0,0,0,0,5110.0,13265,13355.0,0.93557884363953
2006-10-12,CF0701,13225,13235,13105,13205,3017.0,198744875.0,0,0,0,0,5362.0,13175,13245.0,0.93557884363953
2006-10-13,CF0701,13260,13285,13220,13255,2260.0,149781500.0,0,0,0,0,5587.0,13255,13205.0,0.93557884363953
2006-10-16,CF0701,13175,13295,13175,13290,1705.0,113084125.0,0,0,0,0,5848.0,13265,13255.0,0.93557884363953
2006-10-17,CF0701,13300,13410,13275,13395,3854.0,257350850.0,0,0,0,0,6236.0,13355,13290.0,0.93557884363953
2006-10-18,CF0701,13360,13375,13215,13270,2829.0,188199225.0,0,0,0,0,6255.0,13305,13395.0,0.93557884363953
2006-10-19,CF0701,13200,13295,13200,13290,1397.0,92551250.0,0,0,0,0,6193.0,13250,13270.0,0.93557884363953
2006-10-20,CF0701,13320,13355,13270,13285,1601.0,106506525.0,0,0,0,0,6372.0,13305,13290.0,0.93557884363953
2006-10-23,CF0701,13325,13490,13280,13465,4879.0,327258925.0,0,0,0,0,7428.0,13415,13285.0,0.93557884363953
2006-10-24,CF0701,13510,13550,13420,13440,5470.0,368814750.0,0,0,0,0,7706.0,13485,13465.0,0.93557884363953
2006-10-25,CF0701,13440,13480,13405,13460,2511.0,168801975.0,0,0,0,0,7556.0,13445,13440.0,0.93557884363953
2006-10-26,CF0701,13480,13525,13445,13510,3750.0,253031250.0,0,0,0,0,7894.0,13495,13460.0,0.93557884363953
2006-10-27,CF0701,13545,13595,13465,13470,4245.0,287174250.0,0,0,0,0,7693.0,13530,13510.0,0.93557884363953
2006-10-30,CF0701,13500,13505,13420,13450,3366.0,226531800.0,0,0,0,0,7593.0,13460,13470.0,0.93557884363953
2006-10-31,CF0701,13370,13375,13305,13315,4279.0,285409300.0,0,0,0,0,6183.0,13340,13450.0,0.93557884363953
2006-11-01,CF0701,13320,13375,13320,13365,1227.0,81932925.0,0,0,0,0,5944.0,13355,13315.0,0.93557884363953
2006-11-02,CF0701,13370,13375,13310,13350,1712.0,114233200.0,0,0,0,0,5818.0,13345,13365.0,0.93557884363953
2006-11-03,CF0701,13390,13440,13375,13420,1552.0,104100400.0,0,0,0,0,5861.0,13415,13350.0,0.93557884363953
2006-11-06,CF0701,13405,13450,13375,13435,1208.0,80996400.0,0,0,0,0,5607.0,13410,13420.0,0.93557884363953
2006-11-07,CF0701,13485,13490,13435,13470,1641.0,110480325.0,0,0,0,0,5571.0,13465,13435.0,0.93557884363953
2006-11-08,CF0705,14000,14000,13920,13940,1491.0,103959975.0,0,0,0,0,6507.0,13945,14000.0,0.9001605017017479
2006-11-09,CF0705,13930,13960,13850,13940,2385.0,165876750.0,0,0,0,0,6958.0,13910,13940.0,0.9001605017017479
2006-11-10,CF0705,13970,13995,13945,13945,1575.0,110013750.0,0,0,0,0,7429.0,13970,13940.0,0.9001605017017479
2006-11-13,CF0705,13885,13970,13870,13960,2326.0,162064050.0,0,0,0,0,7842.0,13935,13945.0,0.9001605017017479
2006-11-14,CF0705,13855,13915,13805,13840,2963.0,205409975.0,0,0,0,0,8142.0,13865,13960.0,0.9001605017017479
2006-11-15,CF0705,13885,13910,13755,13795,2937.0,202873275.0,0,0,0,0,8777.0,13815,13840.0,0.9001605017017479
2006-11-16,CF0705,13790,13870,13770,13850,2557.0,176944400.0,0,0,0,0,8867.0,13840,13795.0,0.9001605017017479
2006-11-17,CF0705,13770,13790,13720,13785,2471.0,170066575.0,0,0,0,0,9018.0,13765,13850.0,0.9001605017017479
2006-11-20,CF0705,13775,13845,13750,13775,1938.0,133625100.0,0,0,0,0,9306.0,13790,13785.0,0.9001605017017479
2006-11-21,CF0705,13780,13815,13740,13745,2300.0,158355000.0,0,0,0,0,9501.0,13770,13775.0,0.9001605017017479
2006-11-22,CF0705,13785,13980,13745,13960,5672.0,393495000.0,0,0,0,0,10622.0,13875,13745.0,0.9001605017017479
2006-11-23,CF0705,13985,14230,13955,14175,19231.0,1360593250.0,0,0,0,0,17933.0,14150,13960.0,0.9001605017017479
2006-11-24,CF0705,14180,14275,14105,14220,15465.0,1098401625.0,0,0,0,0,20983.0,14205,14175.0,0.9001605017017479
2006-11-27,CF0705,14250,14325,14160,14270,13816.0,985771600.0,0,0,0,0,23738.0,14270,14220.0,0.9001605017017479
2006-11-28,CF0705,14310,14325,14190,14235,12752.0,908580000.0,0,0,0,0,23724.0,14250,14270.0,0.9001605017017479
2006-11-29,CF0705,14230,14250,14085,14110,10667.0,754690250.0,0,0,0,0,22352.0,14150,14235.0,0.9001605017017479
2006-11-30,CF0705,14085,14190,14070,14145,8352.0,590695200.0,0,0,0,0,22843.0,14145,14110.0,0.9001605017017479
2006-12-01,CF0705,14225,14250,14115,14185,8576.0,608038400.0,0,0,0,0,23221.0,14180,14145.0,0.9001605017017479
2006-12-04,CF0705,14160,14275,14140,14255,9652.0,686015900.0,0,0,0,0,24096.0,14215,14185.0,0.9001605017017479
2006-12-05,CF0705,14210,14295,14185,14280,10196.0,726465000.0,0,0,0,0,24758.0,14250,14255.0,0.9001605017017479
2006-12-06,CF0705,14270,14395,14210,14225,13618.0,973346550.0,0,0,0,0,25282.0,14295,14280.0,0.9001605017017479
2006-12-07,CF0705,14195,14215,14110,14155,8244.0,583469100.0,0,0,0,0,23665.0,14155,14225.0,0.9001605017017479
2006-12-08,CF0705,14130,14195,14125,14150,4539.0,321361200.0,0,0,0,0,23611.0,14160,14155.0,0.9001605017017479
2006-12-11,CF0705,14120,14170,14100,14120,4950.0,349841250.0,0,0,0,0,23645.0,14135,14150.0,0.9001605017017479
2006-12-12,CF0705,14250,14280,14225,14255,10359.0,738078750.0,0,0,0,0,25004.0,14250,14120.0,0.9001605017017479
2006-12-13,CF0705,14265,14285,14145,14170,8096.0,575625600.0,0,0,0,0,24573.0,14220,14255.0,0.9001605017017479
2006-12-14,CF0705,14175,14250,14155,14240,7364.0,523396300.0,0,0,0,0,25542.0,14215,14170.0,0.9001605017017479
2006-12-15,CF0705,14300,14360,14260,14310,15447.0,1105619025.0,0,0,0,0,28175.0,14315,14240.0,0.9001605017017479
2006-12-18,CF0705,14290,14305,14250,14305,4790.0,342006000.0,0,0,0,0,27990.0,14280,14310.0,0.9001605017017479
2006-12-19,CF0705,14290,14350,14265,14280,7458.0,533247000.0,0,0,0,0,28361.0,14300,14305.0,0.9001605017017479
