time,future,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,code
2019-09-06,UR.CZC,1714.122354564834,1725.4553949255933,1709.4002544145178,1718.8444547151505,44717.0,1625910120.0,1819,1,1821,48,46709.0,UR2001
2019-09-09,UR.CZC,1730.1774950759097,1737.732855316416,1716.0111946249606,1721.6777148053402,43276.0,1581305040.0,1823,78,1824,59,48312.0,UR2001
2019-09-10,UR.CZC,1724.5109748955301,1733.0107551660994,1702.7893142040748,1710.344674444581,56929.0,2067661280.0,1811,32,1812,14,45696.0,UR2001
2019-09-11,UR.CZC,1710.344674444581,1718.8444547151505,1707.5114143543913,1716.0111946249606,25368.0,920351040.0,1816,12,1817,4,43411.0,UR2001
2019-09-12,UR.CZC,1716.955614655024,1720.733294775277,1710.344674444581,1714.122354564834,18217.0,661641440.0,1815,277,1816,84,41762.0,UR2001
2019-09-16,UR.CZC,1717.9000346850871,1723.5665548654667,1676.3455533623035,1690.5118538132524,46656.0,1678682880.0,1789,42,1790,121,37988.0,UR2001
2019-09-17,UR.CZC,1691.4562738433158,1696.178373993632,1679.1788134524932,1682.012073542683,30147.0,1076247900.0,1781,303,1782,2,35075.0,UR2001
2019-09-18,UR.CZC,1682.9564935727462,1686.7341736929993,1665.9569330316074,1685.7897536629362,34551.0,1227251520.0,1785,11,1786,206,32800.0,UR2001
2019-09-19,UR.CZC,1684.8453336328728,1694.2895339335055,1675.40113333224,1679.1788134524932,30474.0,1087921800.0,1778,198,1779,45,34152.0,UR2001
2019-09-20,UR.CZC,1681.0676535126197,1681.0676535126197,1654.6238926708481,1662.1792529113543,43493.0,1532693320.0,1760,32,1761,34,35640.0,UR2001
2019-09-23,UR.CZC,1665.9569330316074,1670.6790331819238,1658.4015727911012,1665.0125130015442,23177.0,816757480.0,1762,36,1763,1,37239.0,UR2001
2019-09-24,UR.CZC,1665.9569330316074,1677.2899733923666,1661.2348328812911,1673.5122932721135,25419.0,899324220.0,1771,74,1773,110,34936.0,UR2001
2019-09-25,UR.CZC,1675.40113333224,1676.3455533623035,1656.5127327309747,1658.4015727911012,21751.0,766070220.0,1755,438,1756,21,37050.0,UR2001
2019-09-26,UR.CZC,1659.3459928211646,1666.9013530616708,1647.068532430342,1660.2904128512278,19875.0,698010000.0,1756,11,1758,10,35309.0,UR2001
2019-09-27,UR.CZC,1653.679472640785,1659.3459928211646,1649.901792520532,1651.7906325806584,11222.0,393218880.0,1750,1,1751,1,32891.0,UR2001
2019-09-30,UR.CZC,1656.5127327309747,1665.9569330316074,1651.7906325806584,1657.457152761038,11882.0,417771120.0,1755,83,1756,124,31945.0,UR2001
2019-10-08,UR.CZC,1652.7350526107216,1665.9569330316074,1631.9578119493297,1655.5683127009115,19203.0,671336880.0,1752,22,1753,13,32700.0,UR2001
2019-10-09,UR.CZC,1656.5127327309747,1674.456713302177,1654.6238926708481,1670.6790331819238,27604.0,974421200.0,1768,23,1769,13,36901.0,UR2001
2019-10-10,UR.CZC,1670.6790331819238,1680.1232334825565,1658.4015727911012,1660.2904128512278,17769.0,627956460.0,1757,120,1758,34,37194.0,UR2001
2019-10-11,UR.CZC,1662.1792529113543,1665.0125130015442,1650.846212550595,1654.6238926708481,13233.0,464213640.0,1752,47,1753,130,37534.0,UR2001
2019-10-14,UR.CZC,1652.7350526107216,1655.5683127009115,1637.6243321297093,1642.3464322800257,15454.0,539035520.0,1738,43,1739,22,40565.0,UR2001
2019-10-15,UR.CZC,1633.8466520094562,1641.4020122499624,1633.8466520094562,1640.4575922198992,10433.0,361816440.0,1736,86,1737,107,41900.0,UR2001
2019-10-16,UR.CZC,1640.4575922198992,1645.1796923702154,1633.8466520094562,1633.8466520094562,10951.0,380437740.0,1730,77,1731,29,42348.0,UR2001
2019-10-17,UR.CZC,1631.9578119493297,1631.9578119493297,1615.9026714382542,1619.6803515585073,21331.0,732933160.0,1713,219,1715,46,44757.0,UR2001
2019-10-18,UR.CZC,1619.6803515585073,1629.12455185914,1615.9026714382542,1618.7359315284439,11679.0,401056860.0,1714,21,1715,31,45251.0,UR2001
2019-10-21,UR.CZC,1619.6803515585073,1619.6803515585073,1604.569631077495,1605.514051107558,17486.0,596622320.0,1700,61,1701,2,47348.0,UR2001
2019-10-22,UR.CZC,1606.4584711376215,1609.2917312278112,1580.01471029585,1589.4589105964826,49981.0,1682360460.0,1682,60,1683,50,56121.0,UR2001
2019-10-23,UR.CZC,1591.3477506566092,1592.2921706866723,1581.9035503559764,1585.6812304762295,19156.0,643641600.0,1678,254,1679,51,56772.0,UR2001
2019-10-24,UR.CZC,1589.4589105964826,1597.958690867052,1584.7368104461661,1589.4589105964826,20164.0,679123520.0,1682,21,1683,19,56684.0,UR2001
2019-10-25,UR.CZC,1587.570070536356,1593.2365907167357,1584.7368104461661,1586.6256505062927,16219.0,545607160.0,1679,90,1680,16,57601.0,UR2001
2019-10-28,UR.CZC,1588.5144905664192,1597.958690867052,1585.6812304762295,1591.3477506566092,16175.0,545097500.0,1685,41,1686,23,55728.0,UR2001
2019-10-29,UR.CZC,1592.2921706866723,1600.7919509572419,1586.6256505062927,1592.2921706866723,18171.0,612726120.0,1686,3,1687,1,54550.0,UR2001
2019-10-30,UR.CZC,1591.3477506566092,1600.7919509572419,1588.5144905664192,1596.0698508069254,15083.0,509805400.0,1690,428,1691,4,54154.0,UR2001
2019-10-31,UR.CZC,1596.0698508069254,1602.6807910173684,1592.2921706866723,1592.2921706866723,14399.0,486974180.0,1686,143,1687,157,54627.0,UR2001
2019-11-01,UR.CZC,1592.2921706866723,1596.0698508069254,1587.570070536356,1593.2365907167357,12310.0,414847000.0,1686,22,1687,34,53817.0,UR2001
2019-11-04,UR.CZC,1593.2365907167357,1595.1254307768622,1586.6256505062927,1588.5144905664192,9446.0,318141280.0,1682,97,1683,1,54193.0,UR2001
2019-11-05,UR.CZC,1590.4033306265458,1611.1805712879377,1588.5144905664192,1607.4028911676846,27994.0,948996600.0,1700,10,1701,10,56140.0,UR2001
2019-11-06,UR.CZC,1606.4584711376215,1611.1805712879377,1588.5144905664192,1589.4589105964826,18515.0,627288200.0,1682,484,1683,5,54228.0,UR2001
2019-11-07,UR.CZC,1592.2921706866723,1595.1254307768622,1574.3481901154703,1575.2926101455334,34455.0,1154931600.0,1667,139,1668,14,58787.0,UR2001
2019-11-08,UR.CZC,1577.18145020566,1579.0702902657865,1546.9600092436353,1551.6821093939518,40350.0,1330743000.0,1642,48,1643,3,62545.0,UR2001
2019-11-11,UR.CZC,1554.5153694841415,1556.404209544268,1543.1823291233823,1545.0711691835088,21684.0,711668880.0,1636,14,1637,1,62882.0,UR2001
2019-11-12,UR.CZC,1548.8488493037619,1563.015149754711,1543.1823291233823,1554.5153694841415,18632.0,612247520.0,1645,1,1646,30,61099.0,UR2001
2019-11-13,UR.CZC,1551.6821093939518,1567.7372499050273,1550.7376893638884,1557.3486295743314,17431.0,575571620.0,1648,182,1649,8,59813.0,UR2001
2019-11-14,UR.CZC,1557.3486295743314,1563.015149754711,1539.4046490031292,1544.1267491534456,25410.0,833448000.0,1635,6,1636,10,60543.0,UR2001
2019-11-15,UR.CZC,1545.0711691835088,1557.3486295743314,1541.2934890632557,1555.4597895142049,26685.0,875801700.0,1647,17,1648,12,53873.0,UR2001
2019-11-18,UR.CZC,1550.7376893638884,1553.5709494540783,1511.0720481012313,1515.7941482515475,60698.0,1962973320.0,1604,64,1605,137,58377.0,UR2001
2019-11-19,UR.CZC,1509.1832080411048,1521.4606684319272,1494.0724875600924,1514.8497282214844,40342.0,1284489280.0,1604,365,1605,2,55203.0,UR2001
2019-11-20,UR.CZC,1515.7941482515475,1529.9604487024967,1504.4611078907883,1512.0164681312945,30073.0,966546220.0,1601,7,1602,1,52687.0,UR2001
2019-11-21,UR.CZC,1516.738568281611,1516.738568281611,1505.4055279208517,1511.0720481012313,13582.0,434624000.0,1599,112,1600,75,53147.0,UR2001
2019-11-22,UR.CZC,1514.8497282214844,1544.1267491534456,1512.9608881613578,1533.7381288227496,41399.0,1341327600.0,1624,5,1625,16,49664.0,UR2001
2019-11-25,UR.CZC,1544.1267491534456,1577.18145020566,1542.237909093319,1567.7372499050273,49694.0,1641889760.0,1659,71,1660,1,42639.0,UR2001
2019-11-26,UR.CZC,1566.7928298749641,1571.5149300252804,1554.5153694841415,1563.015149754711,27931.0,925074720.0,1654,64,1655,3,40270.0,UR2001
2019-11-27,UR.CZC,1563.9595697847742,1581.9035503559764,1563.9595697847742,1580.01471029585,24215.0,807328100.0,1673,50,1674,40,40338.0,UR2001
2019-11-28,UR.CZC,1581.9035503559764,1585.6812304762295,1567.7372499050273,1579.0702902657865,21267.0,709467120.0,1671,100,1672,119,40641.0,UR2001
2019-11-29,UR.CZC,1577.18145020566,1583.792390416103,1569.6260899651538,1581.9035503559764,25196.0,841546400.0,1674,175,1676,454,36294.0,UR2001
2019-12-02,UR.CZC,1577.18145020566,1580.01471029585,1565.8484098449007,1568.6816699350907,18088.0,601968640.0,1661,158,1662,17,35969.0,UR2001
2019-12-03,UR.CZC,1570.5705099952172,1578.1258702357234,1565.8484098449007,1568.6816699350907,12459.0,414137160.0,1661,2,1662,46,35301.0,UR2001
2019-12-04,UR.CZC,1572.4593500553437,1603.6252110474315,1571.5149300252804,1588.5144905664192,23674.0,794025960.0,1681,45,1682,47,31642.0,UR2001
2019-12-05,UR.CZC,1590.4033306265458,1628.1801318290766,1585.6812304762295,1624.4024517088235,44114.0,1506051960.0,1718,29,1720,281,26415.0,UR2001
2019-12-06,UR.CZC,1621.5691916186338,1637.6243321297093,1616.8470914683173,1630.068971889203,22463.0,773625720.0,1725,2,1726,156,26277.0,UR2001
2019-12-09,UR.CZC,1635.7354920695827,1650.846212550595,1630.068971889203,1645.1796923702154,19369.0,673653820.0,1741,33,1742,127,26258.0,UR2001
2019-12-10,UR.CZC,1642.3464322800257,1655.5683127009115,1637.6243321297093,1644.2352723401523,20768.0,723557120.0,1740,23,1741,10,25187.0,UR2001
2019-12-11,UR.CZC,1635.7354920695827,1641.4020122499624,1624.4024517088235,1635.7354920695827,17849.0,617575400.0,1732,11,1733,56,25686.0,UR2001
2019-12-12,UR.CZC,1631.9665162814038,1648.9269073282085,1631.9665162814038,1640.446711804806,14324.0,499621120.0,1741,29,1742,8,29984.0,UR2005
2019-12-13,UR.CZC,1643.2734436459402,1653.6381270634317,1631.9665162814038,1635.7354920695827,18109.0,631641920.0,1736,63,1737,13,30644.0,UR2005
2019-12-16,UR.CZC,1634.793248122538,1641.3889557518507,1620.6595889168677,1629.13978444027,19217.0,666061220.0,1728,2,1729,3,32690.0,UR2005
2019-12-17,UR.CZC,1628.1975404932252,1635.7354920695827,1622.544076810957,1629.13978444027,17274.0,598025880.0,1729,15,1730,4,34542.0,UR2005
2019-12-18,UR.CZC,1626.3130525991357,1627.2552965461805,1608.4104176052865,1609.3526615523315,22726.0,780410840.0,1708,14,1710,11,35847.0,UR2005
2019-12-19,UR.CZC,1611.2371494464207,1627.2552965461805,1608.4104176052865,1627.2552965461805,20338.0,698000160.0,1725,77,1726,1,34917.0,UR2005
2019-12-20,UR.CZC,1630.0820283873145,1630.0820283873145,1615.9483691816442,1615.9483691816442,12740.0,439020400.0,1715,352,1716,32,35471.0,UR2005
2019-12-23,UR.CZC,1620.6595889168677,1624.4285647050465,1614.063881287555,1616.8906131286888,11733.0,403145880.0,1716,64,1717,109,37062.0,UR2005
2019-12-24,UR.CZC,1612.1793933934655,1618.7751010227785,1598.045734187795,1601.8147099759738,26332.0,897921200.0,1699,2,1700,40,43386.0,UR2005
2019-12-25,UR.CZC,1604.641441817108,1609.3526615523315,1601.8147099759738,1606.5259297111973,12613.0,430103300.0,1704,35,1705,79,44412.0,UR2005
2019-12-26,UR.CZC,1605.5836857641527,1615.9483691816442,1603.6991978700632,1615.0061252345995,14579.0,498310220.0,1713,84,1714,65,44664.0,UR2005
2019-12-27,UR.CZC,1612.1793933934655,1622.544076810957,1610.294905499376,1612.1793933934655,19338.0,663293400.0,1711,28,1712,78,45041.0,UR2005
2019-12-30,UR.CZC,1612.1793933934655,1620.6595889168677,1602.7569539230185,1615.9483691816442,22682.0,776631680.0,1714,82,1715,30,50047.0,UR2005
2019-12-31,UR.CZC,1613.12163734051,1629.13978444027,1612.1793933934655,1623.4863207580017,20938.0,721104720.0,1722,34,1723,31,52734.0,UR2005
2020-01-02,UR.CZC,1622.544076810957,1631.0242723343592,1616.8906131286888,1616.8906131286888,21569.0,743267740.0,1716,36,1717,4,53300.0,UR2005
2020-01-03,UR.CZC,1616.8906131286888,1619.717344969823,1606.5259297111973,1615.0061252345995,26539.0,908695360.0,1714,170,1715,10,52847.0,UR2005
2020-01-06,UR.CZC,1616.8906131286888,1634.793248122538,1616.8906131286888,1628.1975404932252,25760.0,889235200.0,1727,13,1728,22,51200.0,UR2005
2020-01-07,UR.CZC,1627.2552965461805,1646.1001754870742,1627.2552965461805,1641.3889557518507,29579.0,1028166040.0,1740,86,1742,32,52363.0,UR2005
2020-01-08,UR.CZC,1648.9269073282085,1673.4252499513702,1630.0820283873145,1644.215687592985,48711.0,1704885000.0,1744,41,1746,10,43008.0,UR2005
2020-01-09,UR.CZC,1639.5044678577615,1641.3889557518507,1630.0820283873145,1631.0242723343592,18107.0,628675040.0,1731,1,1732,17,43029.0,UR2005
2020-01-10,UR.CZC,1632.9087602284487,1645.1579315400295,1631.9665162814038,1637.6199799636722,20439.0,711685980.0,1738,1,1741,112,42677.0,UR2005
2020-01-13,UR.CZC,1637.6199799636722,1667.7717862691022,1636.6777360166273,1660.2338346927445,41275.0,1451229000.0,1762,68,1763,84,44329.0,UR2005
2020-01-14,UR.CZC,1656.464858904566,1670.5985181102362,1649.869151275253,1653.6381270634317,27204.0,959757120.0,1755,102,1756,37,42499.0,UR2005
2020-01-15,UR.CZC,1656.464858904566,1659.2915907457,1650.8113952222977,1656.464858904566,19226.0,675217120.0,1757,42,1758,15,44747.0,UR2005
2020-01-16,UR.CZC,1660.2338346927445,1664.945054427968,1651.7536391693425,1655.522614957521,11668.0,410246880.0,1756,3,1757,4,44892.0,UR2005
2020-01-17,UR.CZC,1654.5803710104765,1658.3493467986552,1644.215687592985,1645.1579315400295,13294.0,465290000.0,1746,1,1747,78,43641.0,UR2005
2020-01-20,UR.CZC,1647.042419434119,1652.6958831163872,1640.446711804806,1647.9846633811637,9310.0,325477600.0,1749,104,1751,138,44057.0,UR2005
2020-01-21,UR.CZC,1648.9269073282085,1656.464858904566,1617.8328570757335,1620.6595889168677,29795.0,1034482400.0,1720,40,1721,1,40516.0,UR2005
2020-01-22,UR.CZC,1620.6595889168677,1620.6595889168677,1606.5259297111973,1616.8906131286888,20650.0,707882000.0,1716,21,1717,32,38953.0,UR2005
2020-01-23,UR.CZC,1614.063881287555,1616.8906131286888,1606.5259297111973,1611.2371494464207,12093.0,413580600.0,1710,2,1711,1,38719.0,UR2005
2020-02-03,UR.CZC,1521.7239744771753,1573.5473915646332,1517.0127547419518,1554.7025126237393,27631.0,907954660.0,1649,76,1650,18,42390.0,UR2005
2020-02-04,UR.CZC,1559.4137323589628,1600.8724660289292,1558.4714884119182,1594.2767583996163,40978.0,1384236840.0,1691,299,1692,52,52029.0,UR2005
2020-02-05,UR.CZC,1586.7388068232588,1617.8328570757335,1585.7965628762142,1603.6991978700632,29080.0,989883200.0,1701,5,1702,8,54684.0,UR2005
2020-02-06,UR.CZC,1604.641441817108,1614.063881287555,1598.045734187795,1609.3526615523315,20124.0,686228400.0,1708,6,1709,67,54532.0,UR2005
2020-02-07,UR.CZC,1603.6991978700632,1615.9483691816442,1603.6991978700632,1614.063881287555,15018.0,513615600.0,1713,13,1714,95,55305.0,UR2005
2020-02-10,UR.CZC,1615.9483691816442,1629.13978444027,1613.12163734051,1619.717344969823,24089.0,829143380.0,1718,19,1719,21,55293.0,UR2005
2020-02-11,UR.CZC,1615.9483691816442,1637.6199799636722,1615.9483691816442,1635.7354920695827,28591.0,989248600.0,1736,44,1737,84,61908.0,UR2005
2020-02-12,UR.CZC,1635.7354920695827,1647.042419434119,1628.1975404932252,1634.793248122538,38857.0,1349892180.0,1735,1,1736,22,64094.0,UR2005
2020-02-13,UR.CZC,1636.6777360166273,1640.446711804806,1623.4863207580017,1631.9665162814038,29420.0,1017343600.0,1731,27,1733,156,62134.0,UR2005
2020-02-14,UR.CZC,1631.9665162814038,1637.6199799636722,1620.6595889168677,1636.6777360166273,32514.0,1124334120.0,1736,233,1737,205,64142.0,UR2005
2020-02-17,UR.CZC,1640.446711804806,1653.6381270634317,1637.6199799636722,1651.7536391693425,36980.0,1292081200.0,1752,72,1753,16,64728.0,UR2005
2020-02-18,UR.CZC,1657.4071028516107,1658.3493467986552,1648.9269073282085,1651.7536391693425,27430.0,962793000.0,1752,13,1753,433,70508.0,UR2005
2020-02-19,UR.CZC,1651.7536391693425,1656.464858904566,1645.1579315400295,1654.5803710104765,16249.0,569689940.0,1755,16,1756,10,71975.0,UR2005
2020-02-20,UR.CZC,1654.5803710104765,1658.3493467986552,1635.7354920695827,1646.1001754870742,27848.0,972452160.0,1747,2,1748,59,71764.0,UR2005
2020-02-21,UR.CZC,1648.9269073282085,1699.8080804686217,1645.1579315400295,1689.4433970511302,95247.0,3385078380.0,1793,303,1794,124,83084.0,UR2005
2020-02-24,UR.CZC,1696.9813486274875,1712.9994957272474,1686.616665209996,1702.6348123097557,92544.0,3340838400.0,1806,98,1807,17,83637.0,UR2005
2020-02-25,UR.CZC,1695.0968607333982,1714.8839836213367,1683.7899333688617,1704.5193002038452,74260.0,2679300800.0,1811,101,1812,23,89171.0,UR2005
2020-02-26,UR.CZC,1700.7503244156662,1712.0572517802027,1678.1364696865937,1685.6744212629512,63887.0,2298654260.0,1788,43,1789,60,86540.0,UR2005
2020-02-27,UR.CZC,1678.1364696865937,1682.8476894218172,1648.9269073282085,1652.6958831163872,88064.0,3106897920.0,1754,72,1755,17,68289.0,UR2005
2020-02-28,UR.CZC,1642.3311996988957,1670.5985181102362,1632.9087602284487,1647.9846633811637,74110.0,2602743200.0,1750,4,1751,46,62282.0,UR2005
2020-03-02,UR.CZC,1660.2338346927445,1680.0209575806832,1658.3493467986552,1664.945054427968,59131.0,2095602640.0,1766,225,1767,17,67144.0,UR2005
2020-03-03,UR.CZC,1677.194225739549,1680.963201527728,1664.0028104809235,1674.367493898415,42375.0,1503465000.0,1776,1,1777,194,64031.0,UR2005
2020-03-04,UR.CZC,1677.194225739549,1725.2486670388282,1677.194225739549,1711.115007833158,139378.0,5042696040.0,1816,13,1817,262,82414.0,UR2005
2020-03-05,UR.CZC,1714.8839836213367,1719.5952033565602,1699.8080804686217,1705.4615441508897,62026.0,2250303280.0,1810,8,1811,137,77138.0,UR2005
2020-03-06,UR.CZC,1709.2305199390685,1728.0753988799624,1702.6348123097557,1721.4796912506497,110389.0,4024782940.0,1825,25,1827,28,78950.0,UR2005
2020-03-09,UR.CZC,1677.194225739549,1711.115007833158,1653.6381270634317,1659.2915907457,164712.0,5876924160.0,1761,1,1762,22,73822.0,UR2005
2020-03-10,UR.CZC,1668.7140302161467,1681.9054454747725,1654.5803710104765,1664.945054427968,96668.0,3423980560.0,1767,32,1768,92,66944.0,UR2005
2020-03-11,UR.CZC,1665.887298375013,1680.0209575806832,1649.869151275253,1650.8113952222977,75318.0,2658725400.0,1751,306,1753,64,68417.0,UR2005
2020-03-12,UR.CZC,1656.464858904566,1661.1760786397895,1621.6018328639123,1624.4285647050465,89586.0,3112217640.0,1722,109,1723,22,63504.0,UR2005
2020-03-13,UR.CZC,1616.8906131286888,1632.9087602284487,1607.468173658242,1627.2552965461805,65149.0,2242428580.0,1726,18,1727,40,59160.0,UR2005
2020-03-16,UR.CZC,1620.6595889168677,1630.0820283873145,1592.392270505527,1598.9879781348398,61981.0,2117270960.0,1695,28,1697,77,60614.0,UR2005
2020-03-17,UR.CZC,1600.8724660289292,1606.5259297111973,1587.6810507703035,1600.8724660289292,50100.0,1698390000.0,1698,25,1699,36,56634.0,UR2005
2020-03-18,UR.CZC,1598.045734187795,1603.6991978700632,1578.2586112998565,1583.9120749821248,44000.0,1486320000.0,1680,77,1681,86,55547.0,UR2005
2020-03-19,UR.CZC,1573.5473915646332,1582.0275870880355,1531.146413947622,1550.9335368355605,69767.0,2303706340.0,1644,17,1645,6,52008.0,UR2005
2020-03-20,UR.CZC,1560.3559763060075,1582.96983103508,1550.9335368355605,1558.4714884119182,41528.0,1377068480.0,1654,20,1655,1,49721.0,UR2005
2020-03-23,UR.CZC,1540.568853418069,1561.298220253052,1535.8576336828455,1551.8757807826053,39872.0,1309396480.0,1647,2,1648,23,47799.0,UR2005
2020-03-24,UR.CZC,1553.7602686766947,1574.4896355116778,1549.0490489414713,1559.4137323589628,43079.0,1427638060.0,1655,437,1656,18,48461.0,UR2005
2020-03-25,UR.CZC,1568.8361718294097,1568.8361718294097,1540.568853418069,1555.644756570784,49190.0,1618351000.0,1650,52,1651,74,45521.0,UR2005
2020-03-26,UR.CZC,1554.7025126237393,1567.893927882365,1545.2800731532925,1555.644756570784,39955.0,1320912300.0,1651,236,1652,254,44666.0,UR2005
2020-03-27,UR.CZC,1555.644756570784,1561.298220253052,1549.991292888516,1553.7602686766947,30394.0,1003002000.0,1648,11,1649,11,40647.0,UR2005
2020-03-30,UR.CZC,1546.222317100337,1564.1249520941863,1518.897242636041,1527.3774381594433,60489.0,1980409860.0,1621,1,1622,54,40432.0,UR2005
2020-03-31,UR.CZC,1522.6662184242198,1539.6266094710243,1505.7058273774153,1514.1860229008175,45835.0,1481387200.0,1606,6,1607,40,41715.0,UR2005
2020-04-01,UR.CZC,1517.0127547419518,1534.915389735801,1514.1860229008175,1531.146413947622,28565.0,926648600.0,1625,7,1626,68,37413.0,UR2005
2020-04-02,UR.CZC,1525.492950265354,1549.991292888516,1521.7239744771753,1534.915389735801,30232.0,983749280.0,1629,61,1630,36,36382.0,UR2005
2020-04-03,UR.CZC,1542.4533413121583,1547.1645610473818,1535.8576336828455,1541.5110973651135,21260.0,695202000.0,1636,55,1638,13,34022.0,UR2005
2020-04-07,UR.CZC,1551.8757807826053,1609.3526615523315,1551.8757807826053,1597.1034902407505,52283.0,1754617480.0,1693,10,1695,62,32997.0,UR2005
2020-04-08,UR.CZC,1588.6232947173482,1601.8147099759738,1567.893927882365,1577.316367352812,37616.0,1263897600.0,1673,18,1674,6,30338.0,UR2005
2020-04-09,UR.CZC,1579.3167685796384,1586.3181728735317,1568.3145618320918,1578.3165679662252,22606.0,713897480.0,1578,86,1579,236,36619.0,UR2009
2020-04-10,UR.CZC,1575.3159661259851,1586.3181728735317,1568.3145618320918,1582.3173704198784,28122.0,888092760.0,1581,508,1582,27,41168.0,UR2009
2020-04-13,UR.CZC,1589.3187747137715,1593.319577167425,1573.3155648991585,1577.3163673528118,32357.0,1022481200.0,1576,102,1577,36,46487.0,UR2009
2020-04-14,UR.CZC,1577.3163673528118,1577.3163673528118,1531.307139135799,1569.314762445505,29280.0,918220800.0,1568,253,1569,2,46809.0,UR2009
2020-04-15,UR.CZC,1570.3149630589185,1572.315364285745,1555.3119538577184,1556.312154471132,27217.0,849170400.0,1555,110,1557,2,52156.0,UR2009
2020-04-16,UR.CZC,1556.312154471132,1560.3129569247853,1549.3107501772386,1556.312154471132,22564.0,701740400.0,1555,15,1556,62,52487.0,UR2009
2020-04-17,UR.CZC,1560.3129569247853,1560.3129569247853,1536.3081422028654,1547.310348950412,38515.0,1191654100.0,1545,11,1548,162,57835.0,UR2009
2020-04-20,UR.CZC,1544.309747110172,1573.3155648991585,1536.3081422028654,1566.3141606052652,54772.0,1706695520.0,1566,13,1567,65,58792.0,UR2009
2020-04-21,UR.CZC,1559.312756311372,1567.3143612186784,1517.3043305480123,1534.3077409760388,59647.0,1838320540.0,1533,66,1534,1,55439.0,UR2009
2020-04-22,UR.CZC,1530.3069385223855,1539.3087440431054,1516.304129934599,1522.305333615079,32518.0,993099720.0,1522,44,1523,42,53403.0,UR2009
2020-04-23,UR.CZC,1525.305935455319,1554.3117532443052,1525.305935455319,1543.3095464967587,36158.0,1113666400.0,1542,52,1544,7,54842.0,UR2009
2020-04-24,UR.CZC,1544.309747110172,1551.3111514040652,1525.305935455319,1526.3061360687323,28095.0,863078400.0,1526,12,1527,21,58113.0,UR2009
2020-04-27,UR.CZC,1533.3075403626256,1541.309145269932,1518.3045311614255,1535.3079415894522,29372.0,899370640.0,1533,51,1535,32,56552.0,UR2009
