time,future,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,code
2020-05-20,SA.CZC,1908.7981301703144,1919.3658706833683,1900.8723247855244,1915.4029679909731,34252.0,990567840.0,1450,46,1451,204,48352.0,SA2009
2020-05-21,SA.CZC,1922.0078058116317,1924.649740939895,1908.7981301703144,1915.4029679909731,31711.0,920253220.0,1449,77,1450,22,47827.0,SA2009
2020-05-22,SA.CZC,1919.3658706833683,1919.3658706833683,1874.45297350289,1878.4158761952851,55575.0,1591668000.0,1421,166,1423,77,45729.0,SA2009
2020-05-25,SA.CZC,1879.736843759417,1906.1561950420512,1859.9223302974412,1903.5142599137878,89474.0,2548219520.0,1440,14,1441,63,53466.0,SA2009
2020-05-26,SA.CZC,1898.230389657261,1947.1061895301339,1898.230389657261,1933.896513888817,168659.0,4924842800.0,1463,195,1464,90,63692.0,SA2009
2020-05-27,SA.CZC,1931.2545787605536,1952.390059786661,1904.8352274779193,1927.2916760681585,143875.0,4206905000.0,1458,298,1459,127,62853.0,SA2009
2020-05-28,SA.CZC,1929.9336111964217,1940.5013517094753,1919.3658706833683,1931.2545787605536,67318.0,1968378320.0,1461,77,1462,73,63681.0,SA2009
2020-05-29,SA.CZC,1932.575546324685,1964.2787678638463,1931.2545787605536,1949.7481246583973,113378.0,3349186120.0,1475,225,1476,1,63420.0,SA2009
2020-06-01,SA.CZC,1952.390059786661,1961.6368327355826,1941.822319273607,1949.7481246583973,73196.0,2162209840.0,1475,49,1476,211,65972.0,SA2009
2020-06-02,SA.CZC,1944.4642544018704,1951.069092222529,1923.3287733757631,1943.143286837739,55997.0,1642951980.0,1470,491,1471,27,65245.0,SA2009
2020-06-03,SA.CZC,1948.4271570942658,1962.9578002997143,1937.859416581212,1961.6368327355826,66616.0,1967836640.0,1484,97,1485,61,70443.0,SA2009
2020-06-04,SA.CZC,1962.9578002997143,1968.2416705562412,1931.2545787605536,1936.5384490170804,62867.0,1854576500.0,1465,13,1466,37,66454.0,SA2009
2020-06-05,SA.CZC,1939.1803841453439,1944.4642544018704,1933.896513888817,1941.822319273607,38833.0,1140136880.0,1469,6,1470,430,67928.0,SA2009
2020-06-08,SA.CZC,1945.7852219660024,1952.390059786661,1929.9336111964217,1935.2174814529485,46291.0,1359103760.0,1465,23,1466,275,68469.0,SA2009
2020-06-09,SA.CZC,1935.2174814529485,1936.5384490170804,1892.946519400734,1896.9094220931293,92815.0,2680497200.0,1435,221,1436,334,77795.0,SA2009
2020-06-10,SA.CZC,1896.9094220931293,1908.7981301703144,1890.3045842724705,1891.6255518366024,52148.0,1499776480.0,1432,163,1433,84,76735.0,SA2009
2020-06-11,SA.CZC,1894.2674869648658,1898.230389657261,1879.736843759417,1890.3045842724705,56704.0,1622868480.0,1429,71,1431,89,78165.0,SA2009
2020-06-12,SA.CZC,1882.3787788876805,1907.4771626061827,1878.4158761952851,1896.9094220931293,82328.0,2366106720.0,1435,67,1436,60,78201.0,SA2009
2020-06-15,SA.CZC,1899.5513572213924,1922.0078058116317,1891.6255518366024,1908.7981301703144,69314.0,2000402040.0,1443,326,1444,10,75135.0,SA2009
2020-06-16,SA.CZC,1906.1561950420512,1918.0449031192366,1896.9094220931293,1912.7610328627097,47576.0,1375897920.0,1447,68,1448,44,72362.0,SA2009
2020-06-17,SA.CZC,1915.4029679909731,1919.3658706833683,1895.5884545289973,1900.8723247855244,37906.0,1093967160.0,1439,111,1440,199,71122.0,SA2009
2020-06-18,SA.CZC,1902.1932923496558,1904.8352274779193,1887.662649144207,1891.6255518366024,39807.0,1141664760.0,1431,219,1432,5,74366.0,SA2009
2020-06-19,SA.CZC,1891.6255518366024,1902.1932923496558,1886.3416815800756,1902.1932923496558,39607.0,1135928760.0,1438,134,1440,626,74033.0,SA2009
2020-06-22,SA.CZC,1903.5142599137878,1908.7981301703144,1890.3045842724705,1896.9094220931293,33064.0,950259360.0,1435,44,1436,316,75951.0,SA2009
2020-06-23,SA.CZC,1896.9094220931293,1899.5513572213924,1882.3787788876805,1885.020714015944,43906.0,1255711600.0,1427,14,1428,338,81595.0,SA2009
2020-06-24,SA.CZC,1885.020714015944,1887.662649144207,1844.070719527861,1850.6755573485193,85340.0,2411708400.0,1400,3,1401,77,88835.0,SA2009
2020-06-29,SA.CZC,1844.070719527861,1858.6013627333098,1824.2562060658854,1841.4287843995974,49057.0,1369671440.0,1394,27,1395,66,88970.0,SA2009
2020-06-30,SA.CZC,1848.033622220256,1855.9594276050464,1832.1820114506756,1840.1078168354659,63634.0,1776661280.0,1393,110,1394,87,104267.0,SA2009
2020-07-01,SA.CZC,1837.4658817072025,1841.4287843995974,1793.873952090856,1807.0836277321732,136548.0,3746877120.0,1367,101,1368,497,131469.0,SA2009
2020-07-02,SA.CZC,1797.8368547832513,1812.3674979887,1793.873952090856,1809.7255628604366,94822.0,2588640600.0,1370,24,1371,593,132989.0,SA2009
2020-07-03,SA.CZC,1811.0465304245683,1822.9352385017537,1807.0836277321732,1816.3304006810952,81952.0,2252040960.0,1374,197,1375,557,136119.0,SA2009
2020-07-06,SA.CZC,1816.3304006810952,1826.8981411941486,1811.0465304245683,1824.2562060658854,74235.0,2044431900.0,1380,133,1381,30,133618.0,SA2009
2020-07-07,SA.CZC,1828.2191087582805,1828.2191087582805,1804.4416926039098,1808.4045952963047,76403.0,2104138620.0,1369,74,1370,212,132320.0,SA2009
2020-07-08,SA.CZC,1808.4045952963047,1838.786849271334,1800.4787899115147,1837.4658817072025,105402.0,2917527360.0,1390,239,1391,145,130400.0,SA2009
2020-07-09,SA.CZC,1838.786849271334,1846.7126546561244,1830.861043886544,1841.4287843995974,82673.0,2303269780.0,1393,384,1394,51,128600.0,SA2009
2020-07-10,SA.CZC,1846.7126546561244,1848.033622220256,1824.2562060658854,1834.823946578939,61809.0,1718290200.0,1389,87,1390,242,125166.0,SA2009
2020-07-13,SA.CZC,1834.823946578939,1870.4900708104951,1832.1820114506756,1845.3916870919927,132818.0,3718904000.0,1396,55,1398,99,127433.0,SA2009
2020-07-14,SA.CZC,1842.7497519637293,1853.3174924767827,1813.6884655528318,1833.5029790148074,73759.0,2050500200.0,1387,26,1388,96,127141.0,SA2009
2020-07-15,SA.CZC,1833.5029790148074,1842.7497519637293,1817.6513682452266,1824.2562060658854,71106.0,1969636200.0,1381,31,1382,178,135329.0,SA2009
2020-07-16,SA.CZC,1824.2562060658854,1828.2191087582805,1811.0465304245683,1813.6884655528318,78860.0,2173381600.0,1372,94,1373,238,139668.0,SA2009
2020-07-17,SA.CZC,1813.6884655528318,1822.9352385017537,1771.4175035006172,1791.2320169625928,139887.0,3807724140.0,1355,26,1356,9,147726.0,SA2009
2020-07-20,SA.CZC,1791.2320169625928,1792.5529845267245,1725.1836387560074,1725.1836387560074,218647.0,5776653740.0,0,0,1306,1188,163018.0,SA2009
2020-07-21,SA.CZC,1723.8626711918757,1739.7142819614564,1701.4062226016367,1721.220736063612,159512.0,4163263200.0,1302,4,1303,79,153568.0,SA2009
2020-07-22,SA.CZC,1725.1836387560074,1770.0965359364855,1725.1836387560074,1738.3933143973245,221633.0,5859976520.0,1316,6,1317,84,160126.0,SA2009
2020-07-23,SA.CZC,1737.0723468331928,1759.5287954234318,1734.4304117049294,1748.9610549103782,133985.0,3545243100.0,1323,88,1324,183,156365.0,SA2009
2020-07-24,SA.CZC,1755.5658927310367,1759.5287954234318,1737.0723468331928,1743.6771846538513,108624.0,2874191040.0,1319,180,1320,240,147568.0,SA2009
2020-07-27,SA.CZC,1743.6771846538513,1764.8126656799586,1723.8626711918757,1748.9610549103782,151598.0,4011283080.0,1324,75,1325,138,150622.0,SA2009
2020-07-28,SA.CZC,1750.2820224745099,1759.5287954234318,1739.7142819614564,1750.2820224745099,84488.0,2237242240.0,1324,98,1325,90,146118.0,SA2009
2020-07-29,SA.CZC,1750.2820224745099,1763.4916981158267,1747.6400873462464,1752.9239576027733,89609.0,2380015040.0,1326,662,1327,406,144201.0,SA2009
2020-07-30,SA.CZC,1751.6029900386413,1755.5658927310367,1731.788476576666,1739.7142819614564,87141.0,2298779580.0,1317,33,1318,260,146841.0,SA2009
2020-07-31,SA.CZC,1741.035249525588,1767.454600808222,1739.7142819614564,1752.9239576027733,135911.0,3607077940.0,1326,36,1327,370,137879.0,SA2009
2020-08-03,SA.CZC,1756.8868602951684,1824.2562060658854,1743.6771846538513,1817.6513682452266,293414.0,7974992520.0,1376,77,1377,182,128611.0,SA2009
2020-08-04,SA.CZC,1822.9352385017537,1867.8481356822317,1809.7255628604366,1867.8481356822317,245596.0,6881599920.0,1414,31884,0,0,136050.0,SA2009
2020-08-05,SA.CZC,1933.896513888817,1936.5384490170804,1817.6513682452266,1857.2803951691778,564186.0,16000314960.0,1406,13,1407,88,114919.0,SA2009
2020-08-06,SA.CZC,1855.9594276050464,1898.230389657261,1840.1078168354659,1871.8110383746266,360804.0,10210753200.0,1417,62,1418,209,118091.0,SA2009
2020-08-07,SA.CZC,1871.8110383746266,1944.4642544018704,1858.6013627333098,1944.4642544018704,680537.0,19790015960.0,1472,6209,0,0,122089.0,SA2009
2020-08-10,SA.CZC,1951.069092222529,1986.735216454085,1892.946519400734,1902.1932923496558,543128.0,15913650400.0,1439,153,1441,60,94969.0,SA2009
2020-08-11,SA.CZC,1908.7981301703144,1969.562638120373,1886.3416815800756,1900.8723247855244,475479.0,13912515540.0,1438,65,1439,5,100505.0,SA2009
2020-08-12,SA.CZC,1906.1561950420512,1906.1561950420512,1854.6384600409147,1863.8852329898366,456488.0,12927740160.0,1410,27,1411,62,97038.0,SA2009
2020-08-13,SA.CZC,1870.4900708104951,1883.699746451812,1838.786849271334,1854.6384600409147,268310.0,7555609600.0,1403,35,1404,163,93238.0,SA2009
2020-08-14,SA.CZC,1858.6013627333098,1870.4900708104951,1807.0836277321732,1815.0094331169632,267395.0,7438928900.0,1373,288,1374,63,88112.0,SA2009
2020-08-17,SA.CZC,1828.2191087582805,1828.2191087582805,1768.7755683723537,1820.29330337349,226357.0,6156910400.0,1378,54,1379,561,71709.0,SA2009
2020-08-18,SA.CZC,1826.8981411941486,1845.3916870919927,1799.1578223473828,1832.1820114506756,165890.0,4571928400.0,1386,22,1387,32,63900.0,SA2009
2020-08-19,SA.CZC,1836.1449141430705,1862.5642654257047,1825.5771736300171,1861.2432978615732,136583.0,3813397360.0,1408,100,1409,9,52656.0,SA2009
2020-08-20,SA.CZC,1871.9196456504537,1894.4586020936467,1860.0570369961417,1888.5272977664908,319413.0,10131780360.0,1591,9,1592,140,80958.0,SA2101
2020-08-21,SA.CZC,1893.2723412282155,1949.0266019034825,1889.713558631922,1901.576167286234,827133.0,26782566540.0,1603,288,1604,6,107024.0,SA2101
2020-08-24,SA.CZC,1909.8799933442524,1959.7029496923635,1901.576167286234,1957.330427961501,462414.0,15065448120.0,1650,1,1651,201,118041.0,SA2101
