time,future,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,code
2011-06-15,PB.SHF,13919.028392630385,13951.721354210258,13857.729089668126,13878.162190655547,1169.0,99423450.0,16980,2,16985,1,4703.0,PB1109
2011-06-16,PB.SHF,13759.650204928512,13788.256546310899,13632.964978806509,13645.224839398961,1405.0,117914625.0,16680,23,16695,1,4694.0,PB1109
2011-06-17,PB.SHF,13665.65794038638,13714.697382756189,13567.579055646765,13583.925536436702,943.0,78693350.0,16620,4,16640,9,4698.0,PB1109
2011-06-20,PB.SHF,13526.712853671925,13592.098776831668,13449.06706991973,13461.326930512181,1043.0,86177875.0,16470,8,16485,1,4805.0,PB1109
2011-06-21,PB.SHF,13514.452993079474,13804.603027100835,13510.36637288199,13771.910065520964,1732.0,144795200.0,16840,2,16870,6,4517.0,PB1109
2011-06-22,PB.SHF,13731.043863546123,13771.910065520964,13637.051599003993,13665.65794038638,1089.0,91285425.0,16720,3,16730,1,4440.0,PB1109
2011-06-23,PB.SHF,13816.862887693287,13820.949507890771,13661.571320188896,13775.996685718448,1680.0,141204000.0,16860,1,16865,1,4405.0,PB1109
2011-06-24,PB.SHF,13792.343166508383,13931.288253222838,13780.083305915932,13919.028392630385,2090.0,177493250.0,17010,3,17030,5,4408.0,PB1109
2011-06-27,PB.SHF,13820.949507890771,13865.902330063094,13690.177661571284,13706.52414236122,1396.0,117647900.0,16765,2,16770,6,4291.0,PB1109
2011-06-28,PB.SHF,13771.910065520964,13857.729089668126,13747.39034433606,13784.169926113414,842.0,71170050.0,16865,1,16870,86,4330.0,PB1109
2011-06-29,PB.SHF,13845.469229075676,13878.162190655547,13796.429786705867,13874.075570458062,1020.0,86394000.0,16975,1,16980,6,4214.0,PB1109
2011-06-30,PB.SHF,13976.241075395163,14066.146719739809,13935.374873420322,14057.97347934484,1425.0,122015625.0,17195,4,17200,7,4460.0,PB1109
2011-07-01,PB.SHF,14057.97347934484,14086.57982072723,13996.674176382581,14025.28051776497,1056.0,90657600.0,17160,1,17175,1,4682.0,PB1109
2011-07-04,PB.SHF,14062.060099542325,14229.611527639168,14062.060099542325,14180.57208526936,1314.0,113661000.0,17350,4,17360,5,4925.0,PB1109
2011-07-05,PB.SHF,14168.312224676909,14245.958008429103,14070.233339937293,14074.319960134777,983.0,84931200.0,17220,1,17235,7,5018.0,PB1109
2011-07-06,PB.SHF,14123.359402504584,14184.658705466843,14098.839681319681,14151.965743886973,806.0,69719000.0,17310,7,17320,1,4993.0,PB1109
2011-07-07,PB.SHF,14127.446022702068,14209.178426651748,14078.406580332261,14156.052364084457,779.0,67383500.0,17315,2,17320,1,4962.0,PB1109
2011-07-08,PB.SHF,14233.698147836652,14274.564349811491,14139.70588329452,14143.792503492004,635.0,55197375.0,17300,5,17305,5,4978.0,PB1109
2011-07-11,PB.SHF,14074.319960134777,14143.792503492004,13951.721354210258,14033.453758159938,934.0,80440750.0,17170,7,17190,8,4961.0,PB1109
2011-07-12,PB.SHF,13959.894594605226,14045.713618752388,13951.721354210258,14045.713618752388,601.0,51490675.0,17165,4,17180,1,4869.0,PB1109
2011-07-13,PB.SHF,14180.57208526936,14466.635499093238,14147.879123689489,14462.548878895754,1657.0,144904650.0,17700,1,17710,1,5057.0,PB1109
2011-07-14,PB.SHF,14344.036893168719,14380.816474946074,14286.824210403944,14348.123513366203,918.0,80462700.0,17555,1,17575,5,4968.0,PB1109
2011-07-15,PB.SHF,14274.564349811491,14327.690412378783,14233.698147836652,14250.044628626587,643.0,56133900.0,17425,4,17435,1,4982.0,PB1109
2011-07-18,PB.SHF,14290.910830601428,14368.556614353622,14266.391109416523,14319.517171983814,651.0,57060150.0,17525,1,17530,1,4965.0,PB1109
2011-07-19,PB.SHF,14372.643234551106,14499.328460673109,14356.296753761171,14495.241840475624,1091.0,96308025.0,17725,7,17740,4,4865.0,PB1109
2011-07-20,PB.SHF,14499.328460673109,14560.627763635368,14393.076335538526,14454.375638500785,946.0,83650050.0,17675,24,17685,2,4575.0,PB1109
2011-07-21,PB.SHF,14384.903095143558,14425.769297118399,14245.958008429103,14258.217869021555,924.0,81057900.0,17435,1,17475,1,4510.0,PB1109
2011-07-22,PB.SHF,14290.910830601428,14368.556614353622,14290.910830601428,14368.556614353622,512.0,44889600.0,17575,7,17580,2,4431.0,PB1109
2011-07-25,PB.SHF,14327.690412378783,14331.777032576267,14221.4382872442,14229.611527639168,712.0,62246600.0,17405,4,17430,4,4267.0,PB1109
2011-07-26,PB.SHF,14229.611527639168,14462.548878895754,14229.611527639168,14413.509436525947,911.0,80031350.0,17635,1,17660,4,3980.0,PB1109
2011-07-27,PB.SHF,14442.115777908333,14576.974244425304,14421.682676920915,14523.848181858013,1310.0,116197000.0,17765,5,17770,5,3598.0,PB1109
2011-07-28,PB.SHF,14466.635499093238,14487.068600080658,14368.556614353622,14466.635499093238,1018.0,89813050.0,17685,3,17695,1,3383.0,PB1109
2011-07-29,PB.SHF,14413.509436525947,14532.021422252981,14245.958008429103,14335.86365277375,1178.0,104046850.0,17535,1,17540,4,3186.0,PB1109
2011-08-01,PB.SHF,14360.383373958655,14433.942537513365,14327.690412378783,14384.903095143558,658.0,57920450.0,17565,1,17605,1,2982.0,PB1109
2011-08-02,PB.SHF,14262.30448921904,14331.777032576267,13955.807974407742,14049.800238949872,824.0,71131800.0,17115,3,17190,9,2901.0,PB1109
2011-08-03,PB.SHF,13963.98121480271,14123.359402504584,13939.461493617806,13968.067835000194,521.0,44688775.0,17060,2,17085,1,2725.0,PB1109
2011-08-04,PB.SHF,13959.894594605226,13972.154455197679,13788.256546310899,13829.12274828574,346.0,29340800.0,16920,9,16975,1,2601.0,PB1109
2011-08-05,PB.SHF,13534.886094066893,13583.925536436702,13044.491670368818,13297.862122612823,848.0,68836400.0,16250,25,16270,3,2116.0,PB1109
2011-08-08,PB.SHF,12713.475434372616,13220.216338860628,12615.396549633002,13199.78323787321,537.0,42879450.0,16090,1,16150,9,1809.0,PB1109
2011-08-09,PB.SHF,12586.501001282792,13122.615274328718,12346.874167118325,13017.017008425733,2430.0,191544750.0,16020,1,16050,1,2229.0,PB1110
2011-08-10,PB.SHF,13240.397955528202,13488.147733223668,12996.709649598235,13386.610939086182,1672.0,137062200.0,16480,3,16510,9,2307.0,PB1110
2011-08-11,PB.SHF,13451.594487334172,13475.963317927171,13321.62739083819,13423.164184975678,991.0,81782275.0,16515,2,16540,1,2293.0,PB1110
2011-08-12,PB.SHF,13597.807470892154,13609.99188618865,13492.209204989169,13532.823922644164,685.0,57146125.0,16655,2,16660,16,2333.0,PB1110
2011-08-15,PB.SHF,13532.823922644164,13674.975434436643,13532.823922644164,13589.684527361154,524.0,43845700.0,16705,1,16735,2,2366.0,PB1110
2011-08-16,PB.SHF,13674.975434436643,13674.975434436643,13329.75033436919,13362.242108493187,660.0,54714000.0,16425,2,16470,1,2457.0,PB1110
2011-08-17,PB.SHF,13366.303580258686,13561.25422500266,13366.303580258686,13528.762450878663,699.0,58139325.0,16630,4,16660,1,2328.0,PB1110
2011-08-18,PB.SHF,13524.700979113164,13618.11482971965,13504.393620285668,13540.946866175163,787.0,65655475.0,16635,1,16670,1,2227.0,PB1110
2011-08-19,PB.SHF,13337.87327790019,13484.08626145817,13329.75033436919,13484.08626145817,931.0,77016975.0,16580,1,16600,1,2149.0,PB1110
2011-08-22,PB.SHF,13549.06980970616,13589.684527361154,13459.717430865172,13459.717430865172,634.0,52828050.0,16570,2,16575,3,2120.0,PB1110
2011-08-23,PB.SHF,13443.471543803176,13536.885394409663,13427.225656741177,13524.700979113164,351.0,29141775.0,16640,1,16650,12,2164.0,PB1110
2011-08-24,PB.SHF,13638.422188547149,13638.422188547149,13524.700979113164,13557.19275323716,402.0,33577050.0,16660,4,16710,7,2141.0,PB1110
2011-08-25,PB.SHF,13585.623055595655,13658.729547374645,13553.13128147166,13630.29924501615,482.0,40355450.0,16775,1,16780,2,2084.0,PB1110
2011-08-26,PB.SHF,13691.22132149864,13711.528680326137,13581.561583830155,13614.053357954152,325.0,27259375.0,16760,7,16780,1,2066.0,PB1110
2011-08-29,PB.SHF,13723.713095622637,13756.204869746633,13662.791019140146,13695.282793264141,347.0,29243425.0,16845,1,16865,1,2065.0,PB1110
2011-08-30,PB.SHF,13735.897510919136,13804.942530932627,13666.852490905645,13731.836039153637,494.0,41792400.0,16900,16,16915,1,2096.0,PB1110
2011-08-31,PB.SHF,13760.266341512131,13796.819587401627,13715.590152091638,13772.450756808632,583.0,49409250.0,16940,6,16960,4,2067.0,PB1110
2011-09-01,PB.SHF,13764.327813277632,13800.881059167128,13630.29924501615,13634.36071678165,575.0,48573125.0,16775,1,16785,1,1981.0,PB1110
2011-09-02,PB.SHF,13634.36071678165,13658.729547374645,13451.594487334172,13512.516563816664,386.0,32173100.0,16635,2,16670,2,1950.0,PB1110
2011-09-05,PB.SHF,13451.594487334172,13581.561583830155,13406.91829791368,13447.533015568673,349.0,28975725.0,16515,1,16555,1,1900.0,PB1110
2011-09-06,PB.SHF,13415.041241444678,13427.225656741177,13289.135616714195,13358.180636727686,352.0,28925600.0,16410,1,16445,1,1897.0,PB1110
2011-09-07,PB.SHF,13419.102713210177,13536.885394409663,13386.610939086182,13532.823922644164,250.0,20712500.0,16640,2,16665,1,1855.0,PB1110
2011-09-08,PB.SHF,13553.13128147166,13569.37716853366,13471.901846161672,13492.209204989169,194.0,16121400.0,16590,2,16620,2,1826.0,PB1110
2011-09-09,PB.SHF,13500.332148520169,13557.19275323716,13447.533015568673,13484.08626145817,268.0,22264100.0,16580,1,16635,4,1739.0,PB1110
2011-09-13,PB.SHF,13484.08626145817,13484.08626145817,13321.62739083819,13337.87327790019,198.0,16295400.0,16405,1,16460,2,1675.0,PB1110
2011-09-14,PB.SHF,13341.934749665688,13455.655959099673,13224.152068466205,13281.012673183197,268.0,21962600.0,16320,5,16375,1,1563.0,PB1110
2011-09-15,PB.SHF,13276.951201417698,13297.258560245195,13195.721766107708,13220.090596700706,209.0,17049175.0,16275,1,16290,2,1460.0,PB1110
2011-09-16,PB.SHF,13272.889729652197,13289.135616714195,13228.213540231704,13281.012673183197,114.0,9305250.0,16310,2,16350,11,1384.0,PB1110
2011-09-19,PB.SHF,13175.41440728021,13175.41440728021,12801.759004854262,12838.312250743758,187.0,14950650.0,15670,2,15805,1,1274.0,PB1110
2011-09-20,PB.SHF,12651.484549530782,12899.23432722625,12651.484549530782,12793.636061323263,240.0,18870000.0,15735,1,15750,2,1147.0,PB1110
2011-09-21,PB.SHF,12765.205758964767,12846.435194274756,12671.79190835828,12834.250778978258,338.0,26600600.0,15805,1,15840,1,917.0,PB1110
2011-09-22,PB.SHF,12605.282924705407,12605.282924705407,12067.00761816923,12247.771713647797,937.0,72125575.0,15240,1,15260,1,1388.0,PB1111
2011-09-23,PB.SHF,11898.294462389234,11898.294462389234,11625.139829221622,11625.139829221622,1159.0,84722900.0,0,0,14470,12,1329.0,PB1111
2011-09-26,PB.SHF,11275.66257796306,11468.477613140198,10922.168346804972,10950.287206101639,1818.0,126850950.0,13600,1,13625,5,1621.0,PB1111
2011-09-27,PB.SHF,11412.239894546865,11685.394527714478,11412.239894546865,11556.851170929718,1180.0,84606000.0,14360,19,14380,6,1576.0,PB1111
2011-09-28,PB.SHF,11753.68318600638,11797.869964901141,11448.39271364258,11653.258688518288,811.0,58473100.0,14500,4,14505,3,1456.0,PB1111
2011-09-29,PB.SHF,11163.187140776396,11536.766271432101,10918.151366905448,11536.766271432101,851.0,59974225.0,14275,1,14430,1,1293.0,PB1111
2011-09-30,PB.SHF,11500.613452336387,11954.532180982565,11500.613452336387,11954.532180982565,409.0,29836550.0,14820,1,14880,1,1242.0,PB1111
2011-10-10,PB.SHF,11741.632246307809,11966.583120681138,11741.632246307809,11842.056743795903,402.0,29677650.0,14715,1,14760,5,1250.0,PB1111
2011-10-11,PB.SHF,12010.769899575898,12038.888758872565,11830.00580409733,11866.158623193045,303.0,22490175.0,14760,3,14825,2,1208.0,PB1111
2011-10-12,PB.SHF,11834.022783996854,11998.718959877328,11729.581306609238,11970.600100580661,268.0,19825300.0,14885,21,14920,1,1162.0,PB1111
2011-10-13,PB.SHF,12010.769899575898,12087.092517666848,11934.447281484947,11978.634060379709,416.0,31064800.0,14890,1,14930,1,1107.0,PB1111
2011-10-14,PB.SHF,11970.600100580661,12131.27929656161,11970.600100580661,12119.22835686304,388.0,29032100.0,15085,3,15100,5,958.0,PB1111
2011-10-17,PB.SHF,12123.245336762562,12175.46607545637,12022.82083927447,12083.075537767325,246.0,18505350.0,15020,3,15050,4,853.0,PB1111
2011-10-18,PB.SHF,11757.700165905904,11846.073723695426,11536.766271432101,11593.003990025432,502.0,36595800.0,14375,1,14490,20,1033.0,PB1112
2011-10-19,PB.SHF,11777.785065403523,11777.785065403523,11544.800231231147,11625.139829221622,440.0,31922000.0,14420,1,14475,1,1010.0,PB1112
2011-10-20,PB.SHF,11014.558884494018,11255.57767846544,11006.524924694972,11127.034321680681,762.0,52654200.0,13755,1,13860,3,1127.0,PB1112
2011-10-21,PB.SHF,11127.034321680681,11729.581306609238,11058.745663388778,11436.341773944006,864.0,61236000.0,14220,1,14290,1,1177.0,PB1112
2011-10-24,PB.SHF,11761.717145805427,12071.024598068754,11689.411507614,12071.024598068754,785.0,57991875.0,15025,4,0,0,1070.0,PB1112
2011-10-25,PB.SHF,12251.788693547322,12573.147085509218,11938.464261384472,12127.262316662085,1270.0,96520000.0,15050,1,15125,1,1019.0,PB1112
2011-10-26,PB.SHF,11950.515201083042,12207.60191465256,11858.124663393997,12062.990638269706,485.0,36411375.0,14990,1,15040,1,989.0,PB1112
2011-10-27,PB.SHF,12115.211376963514,12171.449095556847,12010.769899575898,12135.296276461133,345.0,25952625.0,15085,1,15105,9,996.0,PB1112
2011-10-28,PB.SHF,12516.909366915886,12633.401784002073,12340.162251336842,12400.416949829698,424.0,32785800.0,15410,2,15440,1,984.0,PB1112
2011-10-31,PB.SHF,12504.858427217316,12504.858427217316,12199.567954853512,12328.111311638271,380.0,29203000.0,15320,1,15350,1,993.0,PB1112
2011-11-01,PB.SHF,12412.467889528269,12412.467889528269,12271.873593044938,12304.00943224113,310.0,23808000.0,15290,1,15350,3,1013.0,PB1112
2011-11-02,PB.SHF,12062.990638269706,12324.094331738748,12062.990638269706,12279.907552843986,338.0,25637300.0,15250,2,15355,3,994.0,PB1112
2011-11-03,PB.SHF,12235.720773949226,12259.822653346368,12115.211376963514,12143.33023626018,173.0,13139350.0,15080,3,15115,2,1000.0,PB1112
2011-11-04,PB.SHF,12223.669834250655,12480.756547820172,12223.669834250655,12436.569768925412,285.0,21959250.0,15475,1,15500,1,966.0,PB1112
2011-11-07,PB.SHF,12436.569768925412,12436.569768925412,12332.128291537794,12376.315070432556,183.0,14081850.0,15375,1,15410,4,984.0,PB1112
2011-11-08,PB.SHF,12384.349030231604,12412.467889528269,12291.958492542559,12320.077351839223,167.0,12825600.0,15330,1,15355,1,953.0,PB1112
2011-11-09,PB.SHF,12412.467889528269,12460.671648322554,12360.247150834462,12392.38299003065,157.0,12120400.0,15405,1,15445,1,954.0,PB1112
2011-11-10,PB.SHF,12211.618894552083,12251.788693547322,11733.598286508763,11785.81902520257,660.0,48823500.0,14610,2,14675,1,1047.0,PB1112
2011-11-11,PB.SHF,12054.956678470659,12071.024598068754,11737.615266408286,11978.634060379709,237.0,17656500.0,14900,7,15030,2,991.0,PB1112
2011-11-14,PB.SHF,12211.618894552083,12549.045206112076,12211.618894552083,12468.705608121601,227.0,17518725.0,15500,1,15520,5,924.0,PB1112
2011-11-15,PB.SHF,12416.484869427793,12444.60372872446,12304.00943224113,12312.043392040177,218.0,16753300.0,15320,2,15360,1,846.0,PB1112
2011-11-16,PB.SHF,12376.315070432556,12400.416949829698,12243.754733748274,12263.839633245892,357.0,27364050.0,15265,1,15300,2,714.0,PB1112
2011-11-17,PB.SHF,12316.180380203275,12416.835662813632,12215.52509759292,12396.704606291562,230.0,17623750.0,15375,1,15400,3,831.0,PB1201
2011-11-18,PB.SHF,11998.109687154549,12304.101746290033,11998.109687154549,12263.839633245889,285.0,21617250.0,15200,6,15270,2,952.0,PB1201
2011-11-21,PB.SHF,12279.944478463547,12400.730817595975,12279.944478463547,12360.468704551833,223.0,17104100.0,15340,2,15375,1,982.0,PB1201
2011-11-22,PB.SHF,12243.708576723819,12360.468704551833,12219.551308897333,12360.468704551833,256.0,19596800.0,15335,1,15350,5,1052.0,PB1201
2011-11-23,PB.SHF,12436.966719335704,12440.992930640117,12267.865844550304,12271.89205585472,240.0,18390000.0,15235,1,15255,1,1077.0,PB1201
2011-11-24,PB.SHF,12271.89205585472,12324.232802812103,12026.293166285448,12231.629942810576,312.0,23602800.0,15185,5,15245,1,1127.0,PB1201
2011-11-25,PB.SHF,12223.577520201747,12235.65615411499,12078.633913242833,12199.420252375261,339.0,25628400.0,15140,2,15170,3,1217.0,PB1201
2011-11-28,PB.SHF,12296.049323681204,12481.255043684261,12296.049323681204,12416.835662813632,316.0,24371500.0,15405,1,15435,1,1173.0,PB1201
2011-11-29,PB.SHF,12440.992930640117,12473.202621075432,12364.494915856247,12416.835662813632,217.0,16741550.0,15415,1,15435,1,1205.0,PB1201
2011-11-30,PB.SHF,12396.704606291562,12436.966719335704,12296.049323681204,12332.285225420934,194.0,14865250.0,15270,1,15320,4,1213.0,PB1201
2011-12-01,PB.SHF,13032.845992389017,13032.845992389017,12666.460763687319,12690.618031513803,432.0,34182000.0,15735,1,15770,6,1262.0,PB1201
2011-12-02,PB.SHF,12654.382129774074,12654.382129774074,12602.04138281669,12638.277284556418,196.0,15366400.0,15680,2,15700,2,1245.0,PB1201
2011-12-05,PB.SHF,12650.35591846966,12650.35591846966,12561.779269772545,12593.98896020786,197.0,15400475.0,15620,1,15650,2,1203.0,PB1201
2011-12-06,PB.SHF,12561.779269772545,12573.85790368579,12489.30746629309,12557.753058468132,160.0,12456000.0,15580,12,15600,1,1157.0,PB1201
2011-12-07,PB.SHF,12682.565608904975,12718.801510644702,12602.04138281669,12718.801510644702,248.0,19486600.0,15765,1,15800,3,1057.0,PB1201
2011-12-08,PB.SHF,12654.382129774074,12694.644242818218,12610.093805425518,12666.460763687319,181.0,14222075.0,15705,1,15740,3,1031.0,PB1201
2011-12-09,PB.SHF,12513.464734119576,12626.198650643175,12509.43852281516,12593.98896020786,139.0,10862850.0,15610,4,15650,4,996.0,PB1201
2011-12-12,PB.SHF,12654.382129774074,12654.382129774074,12553.726847163718,12610.093805425518,136.0,10642000.0,15650,1,15660,2,973.0,PB1201
2011-12-13,PB.SHF,12493.333677597504,12541.648213250475,12481.255043684261,12497.359888901918,122.0,9473300.0,15515,3,15535,1,921.0,PB1201
2011-12-14,PB.SHF,12473.202621075432,12473.202621075432,12283.97068976796,12336.311436725347,344.0,26419200.0,15255,4,15335,2,768.0,PB1201
2011-12-15,PB.SHF,12191.367829766434,12199.420252375261,12010.18832106779,12122.92223759139,219.0,16496175.0,15055,2,15100,2,778.0,PB1201
2011-12-16,PB.SHF,12191.367829766434,12320.20659150769,12191.367829766434,12320.20659150769,182.0,13804700.0,15290,2,15325,5,643.0,PB1201
2011-12-19,PB.SHF,12243.708576723819,12263.839633245889,12126.948448895804,12159.158139331119,326.0,24621150.0,15085,1,15120,1,710.0,PB1202
