time,future,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,code
2020-06-15,SS.SHF,12482.487883117226,12609.860208455157,12315.924073059932,12330.620879829694,20543.0,1305507650.0,12585,5,12590,1,62736.0,SS2008
2020-06-16,SS.SHF,12413.902784858341,12521.679367836588,12340.418751009533,12487.386818707146,15860.0,1006713500.0,12740,5,12750,13,62677.0,SS2008
2020-06-17,SS.SHF,12462.892140757545,12546.174045786192,12428.5995916281,12462.892140757545,19309.0,1229017850.0,12720,1,12735,8,63262.0,SS2008
2020-06-18,SS.SHF,12457.993205167624,12541.275110196271,12404.104913678499,12487.386818707146,18411.0,1172320425.0,12740,4,12760,3,64445.0,SS2008
2020-06-19,SS.SHF,12487.386818707146,13021.370798008471,12482.487883117226,12982.179313289109,63821.0,4180275500.0,13230,2,13250,16,64942.0,SS2008
2020-06-22,SS.SHF,12982.179313289109,13109.55163862704,12810.716567641894,12938.088892979824,40596.0,2681365800.0,13210,2,13220,8,61288.0,SS2008
2020-06-23,SS.SHF,13011.57292682863,13040.966540368154,12864.60485913102,12923.392086210064,30856.0,2038038800.0,13180,13,13190,4,50637.0,SS2008
2020-06-24,SS.SHF,12972.381442109267,13001.77505564879,12737.232533793087,12884.200601490698,35558.0,2337049550.0,13145,10,13150,1,32147.0,SS2008
2020-06-29,SS.SHF,12913.594215030223,12967.482506519347,12771.52508292253,12893.99847267054,13287.0,871959375.0,13150,9,13160,1,25065.0,SS2008
2020-06-30,SS.SHF,12903.796343850381,12923.392086210064,12766.62614733261,12840.110181181417,16823.0,1103168225.0,13105,4,13115,2,15519.0,SS2008
2020-07-01,SS.SHF,12874.40273031086,12908.695279440302,12815.615503231815,12889.09953708062,8112.0,532350000.0,13145,1,13160,3,13673.0,SS2008
2020-07-02,SS.SHF,12835.211245591496,13085.056960677437,12825.413374411655,13085.056960677437,9469.0,625190725.0,13355,20,13360,8,12312.0,SS2008
2020-07-03,SS.SHF,13050.387998253234,13342.59782440008,13045.43528933549,13253.449063880704,33086.0,2206009050.0,13380,4,13410,5,32097.0,SS2009
2020-07-06,SS.SHF,13253.449063880704,13302.976153058136,13114.773214183895,13198.969265785528,24594.0,1637960400.0,13320,5,13325,2,34276.0,SS2009
2020-07-07,SS.SHF,13223.732810374244,13402.030331413,13194.016556867786,13288.118026304906,21422.0,1436345100.0,13415,7,13420,3,36272.0,SS2009
2020-07-08,SS.SHF,13322.786988729107,13550.611598945294,13258.401772798446,13392.124913577512,26126.0,1763505000.0,13515,41,13530,44,39373.0,SS2009
2020-07-09,SS.SHF,13332.692406564594,13446.604711672686,13327.739697646852,13416.888458166228,18784.0,1270268000.0,13540,2,13545,4,40656.0,SS2009
2020-07-10,SS.SHF,13416.888458166228,13501.084509767861,13169.253012279069,13278.212608469421,24527.0,1648827575.0,13410,1,13420,2,40095.0,SS2009
2020-07-13,SS.SHF,13298.023444140392,13570.422434616265,13283.165317387162,13535.753472192064,27295.0,1853330500.0,13650,20,13660,3,42303.0,SS2009
2020-07-14,SS.SHF,13515.942636521091,13659.571195135642,13411.935749248485,13461.462838425916,31356.0,2143966500.0,13585,8,13595,3,42996.0,SS2009
2020-07-15,SS.SHF,13451.55742059043,13525.848054356578,13421.84116708397,13426.793876001715,19723.0,1342150150.0,13555,8,13565,2,42851.0,SS2009
2020-07-16,SS.SHF,13426.793876001715,13481.273674096888,13213.827392538758,13278.212608469421,27396.0,1841696100.0,13395,1,13420,7,41958.0,SS2009
2020-07-17,SS.SHF,13352.503242235567,13362.408660071053,13273.259899551676,13322.786988729107,13026.0,875672850.0,13445,2,13450,16,41478.0,SS2009
2020-07-20,SS.SHF,13278.212608469421,13312.881570893622,13184.111139032299,13293.070735222647,16191.0,1082773125.0,13415,3,13420,6,41161.0,SS2009
2020-07-21,SS.SHF,13342.59782440008,13451.55742059043,13258.401772798446,13377.266786824282,21042.0,1420335000.0,13505,6,13510,13,40700.0,SS2009
2020-07-22,SS.SHF,13377.266786824282,13565.469725698524,13377.266786824282,13451.55742059043,25764.0,1751952000.0,13575,1,13580,12,38533.0,SS2009
2020-07-23,SS.SHF,13377.266786824282,13416.888458166228,13228.685519291988,13342.59782440008,24128.0,1617782400.0,13455,5,13470,1,32110.0,SS2009
2020-07-24,SS.SHF,13382.219495742025,13610.044105958212,13382.219495742025,13560.51701678078,33509.0,2281962900.0,13690,2,13705,2,25507.0,SS2009
2020-07-27,SS.SHF,13570.422434616265,13832.916007256654,13510.989927603348,13590.233270287239,36258.0,2499989100.0,13710,55,13735,5,20264.0,SS2009
2020-07-28,SS.SHF,13590.233270287239,13719.00370214856,13545.65889002755,13654.6184862179,17878.0,1230453350.0,13785,1,13790,2,16562.0,SS2009
2020-07-29,SS.SHF,13580.327852451754,13704.145575395332,13471.368256261403,13629.854941629184,11079.0,760850325.0,13760,2,13775,3,15172.0,SS2009
2020-07-30,SS.SHF,13605.091397040469,13827.963298338911,13550.611598945294,13773.483500243736,16440.0,1138059000.0,13905,3,13920,11,13719.0,SS2009
2020-07-31,SS.SHF,13709.098284313073,13941.875603447004,13580.327852451754,13941.875603447004,18723.0,1298908125.0,14065,5,14080,14,12128.0,SS2009
2020-08-03,SS.SHF,13941.875603447004,13991.402692624435,13719.00370214856,13862.632260763112,13366.0,935285850.0,13985,2,14000,2,9797.0,SS2009
2020-08-04,SS.SHF,13907.52743541114,14156.945072344624,13827.713791592425,14122.026603173937,27127.0,1909740800.0,14150,4,14160,19,32533.0,SS2010
2020-08-05,SS.SHF,14122.026603173937,14466.222942142147,14052.18966483256,14426.31612023279,44911.0,3214504825.0,14460,22,14470,8,36778.0,SS2010
2020-08-06,SS.SHF,14466.222942142147,14760.53575372366,14366.455887368753,14396.38600380077,43680.0,3182088000.0,14430,22,14440,2,34452.0,SS2010
2020-08-07,SS.SHF,14401.374356539442,14531.071527744853,14241.74706890201,14351.490829152744,25470.0,1839570750.0,14385,5,14400,1,34099.0,SS2010
2020-08-10,SS.SHF,14396.38600380077,14396.38600380077,14077.131428525909,14141.980014128616,23040.0,1641024000.0,14180,1,14190,1,32736.0,SS2010
2020-08-11,SS.SHF,14171.910130560635,14246.73542164068,13917.504140888479,13942.445904581828,22767.0,1608488550.0,13965,20,13980,5,31504.0,SS2010
2020-08-12,SS.SHF,13947.434257320498,14052.18966483256,13887.57402445646,14027.247901139212,20830.0,1459141500.0,14055,2,14060,19,30810.0,SS2010
2020-08-13,SS.SHF,14097.084839480589,14246.73542164068,14027.247901139212,14102.073192219257,21213.0,1504001700.0,14130,14,14135,3,30453.0,SS2010
2020-08-14,SS.SHF,14097.084839480589,14391.397651062101,13887.57402445646,14346.502476414073,26546.0,1882111400.0,14380,1,14385,54,31334.0,SS2010
2020-08-17,SS.SHF,14346.502476414073,14890.23292492907,14326.549065459396,14870.279513974394,55764.0,4095865800.0,14900,40,14910,51,35686.0,SS2010
2020-08-18,SS.SHF,14895.221277667742,15094.755387214529,14765.524106462328,14980.023274225126,65057.0,4853252200.0,15015,5,15020,7,35154.0,SS2010
2020-08-19,SS.SHF,15054.848565305172,15069.81362352118,14650.791993472925,14720.628931814303,44381.0,3301946400.0,14755,2,14770,2,32916.0,SS2010
2020-08-20,SS.SHF,14785.477517417008,14880.256219451732,14625.850229779577,14855.314455758384,43186.0,3200082600.0,14800,1,14885,1,30346.0,SS2010
2020-08-21,SS.SHF,14855.314455758384,14910.18633588375,14645.803640734257,14670.745404427606,32076.0,2366406900.0,14705,2,14710,12,27368.0,SS2010
