time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2018-11-09,SN1901,148040,149700,147740,149660,17924.0,2665657280.0,149670,3,149700,125,17847.0,148720,147660.0,0.8601330011765215,0.013096351730589336
2018-11-12,SN1901,149490,151740,148650,151700,24633.0,3693472020.0,151700,1,151710,14,19681.0,149940,149660.0,0.8601330011765215,0.02036914963744232
2018-11-13,SN1901,151900,152700,151020,151520,20604.0,3127275120.0,151520,1,151540,8,19878.0,151780,151700.0,0.8601330011765215,0.011087645195353749
2018-11-14,SN1901,151490,152440,150490,152040,19335.0,2930025900.0,152090,6,152100,2,20071.0,151540,151520.0,0.8601330011765215,0.012825572217837412
2018-11-15,SN1901,152240,154160,151610,153740,29699.0,4549886800.0,153770,1,153800,8,21425.0,153200,152040.0,0.8601330011765215,0.016586444646806295
2018-11-16,SN1901,153740,154670,152650,153220,21176.0,3251786560.0,153110,1,153230,1,20222.0,153560,153740.0,0.8601330011765215,0.013183657485967889
2018-11-19,SN1901,153050,154590,152240,153750,19521.0,2995302240.0,153700,1,153750,2,19925.0,153440,153220.0,0.8601330011765215,0.015284552845528456
2018-11-20,SN1901,153960,154270,152150,152450,19648.0,3013806720.0,152400,1,152460,1,19157.0,153390,153750.0,0.8601330011765215,0.013906198753689734
2018-11-21,SN1901,152600,152640,148600,150480,24575.0,3702715250.0,150480,3,150560,3,16583.0,150670,152450.0,0.8601330011765215,0.02684742158426369
2018-11-22,SN1901,150860,150880,148630,148860,15888.0,2375573760.0,148830,1,148930,1,15371.0,149520,150480.0,0.8601330011765215,0.015114873035066506
2018-11-23,SN1901,148830,149200,145640,146210,25603.0,3764665120.0,146210,8,146280,3,13719.0,147040,148860.0,0.8601330011765215,0.024348539771561453
2018-11-26,SN1901,145750,146250,143600,144980,23040.0,3340800000.0,144980,2,145070,7,13400.0,145000,146210.0,0.8601330011765215,0.018278383225272452
2018-11-27,SN1901,145450,146950,144150,144570,19611.0,2850654960.0,144540,1,144600,5,13084.0,145360,144980.0,0.8601330011765215,0.019367780314034723
2018-11-28,SN1901,144120,144670,143050,144000,18838.0,2710034680.0,144100,1,144180,1,13654.0,143860,144570.0,0.8601330011765215,0.01125
2018-11-29,SN1901,144200,144540,143440,143680,10783.0,1551673700.0,143630,1,143660,2,13752.0,143900,144000.0,0.8601330011765215,0.007655902004454343
2018-11-30,SN1901,144410,144410,143440,143580,11593.0,1667653050.0,143580,5,143670,1,13430.0,143850,143680.0,0.8601330011765215,0.00675581557319961
2018-12-03,SN1901,143630,146200,142550,144700,15439.0,2227538920.0,144690,1,144700,4,11827.0,144280,143580.0,0.8601330011765215,0.025224602626123013
2018-12-04,SN1901,144840,145450,144300,145370,7070.0,1025008600.0,145180,5,145370,9,11117.0,144980,144700.0,0.8601330011765215,0.007910848180504918
2018-12-05,SN1901,145230,146050,144620,145520,8665.0,1261017450.0,145420,1,145520,4,10521.0,145530,145370.0,0.8601330011765215,0.009826827927432655
2018-12-06,SN1905,147030,147450,145700,146030,3953.0,579114500.0,145840,1,146080,3,11727.0,146500,147120.0,0.8507786455356675,0.011983838937204684
2018-12-07,SN1905,145890,147070,145500,146640,4957.0,724663830.0,146630,1,146920,2,12361.0,146190,146030.0,0.8507786455356675,0.010706492089470812
2018-12-10,SN1905,146480,146580,145500,146200,3902.0,569770040.0,146170,1,146260,1,13131.0,146020,146640.0,0.8507786455356675,0.007387140902872777
