time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2019-10-10,NR2002,9780,9880,9700,9860,2643.0,258485400.0,9860,8,9870,37,11086.0,9780,9770.0,1.0,0.018255578093306288
2019-10-11,NR2002,9850,9865,9780,9860,3352.0,329166400.0,9860,1,9865,23,11419.0,9820,9860.0,1.0,0.008620689655172414
2019-10-14,NR2002,9845,9990,9795,9975,2792.0,276547600.0,9940,2,9960,20,11426.0,9905,9860.0,1.0,0.019548872180451128
2019-10-15,NR2002,9975,9975,9810,9820,1659.0,163743300.0,9810,12,9825,2,11633.0,9870,9975.0,1.0,0.01680244399185336
2019-10-16,NR2002,9815,9920,9790,9820,2164.0,213045800.0,9815,9,9825,1,11996.0,9845,9820.0,1.0,0.013238289205702648
2019-10-17,NR2002,9850,9950,9810,9845,2152.0,212617600.0,9845,4,9860,4,12002.0,9880,9820.0,1.0,0.014220416455053326
2019-10-18,NR2002,9850,10070,9850,9980,2995.0,298302000.0,9980,19,10000,1,12265.0,9960,9845.0,1.0,0.022044088176352707
2019-10-21,NR2002,9985,10010,9905,9960,1564.0,155696200.0,9960,3,9980,2,12267.0,9955,9980.0,1.0,0.010542168674698794
2019-10-22,NR2002,9955,10145,9945,10020,6014.0,604407000.0,10015,6,10025,1,13498.0,10050,9960.0,1.0,0.01996007984031936
2019-10-23,NR2002,10020,10150,9975,10015,4093.0,411551150.0,10010,7,10030,7,13835.0,10055,10020.0,1.0,0.017473789316025962
2019-10-24,NR2002,9970,10035,9920,9990,2229.0,222565650.0,9985,8,9990,9,13998.0,9985,10015.0,1.0,0.011511511511511512
2019-10-25,NR2002,9990,10040,9930,9985,2173.0,216865400.0,9970,1,9985,1,14161.0,9980,9990.0,1.0,0.011016524787180772
2019-10-28,NR2002,9970,10085,9850,9920,3437.0,342325200.0,9910,2,9920,1,14033.0,9960,9985.0,1.0,0.023689516129032258
2019-10-29,NR2002,9865,9975,9865,9945,1401.0,138979200.0,9925,5,9945,1,13874.0,9920,9920.0,1.0,0.011060834590246356
2019-10-30,NR2002,9890,10085,9890,10085,3421.0,342955250.0,10075,1,10085,1,14344.0,10025,9945.0,1.0,0.019335647000495785
2019-10-31,NR2002,10060,10165,10025,10075,4931.0,496551700.0,10060,5,10075,2,14777.0,10070,10085.0,1.0,0.013895781637717122
2019-11-01,NR2002,10010,10080,9930,10040,2861.0,285956950.0,10030,2,10040,6,14668.0,9995,10075.0,1.0,0.014940239043824702
2019-11-04,NR2002,10040,10060,9960,9990,1653.0,165465300.0,9990,1,10000,1,14654.0,10010,10040.0,1.0,0.01001001001001001
2019-11-05,NR2002,9985,10230,9985,10225,5514.0,558292500.0,10205,1,10230,5,15223.0,10125,9990.0,1.0,0.023960880195599023
2019-11-06,NR2002,10230,10260,10125,10165,2602.0,264623400.0,10150,6,10165,17,14949.0,10170,10225.0,1.0,0.013280865715691098
2019-11-07,NR2002,10155,10240,10060,10130,4195.0,426421750.0,10125,8,10130,1,15061.0,10165,10165.0,1.0,0.017769002961500493
2019-11-08,NR2002,10095,10220,10045,10165,5748.0,582559800.0,10120,1,10155,1,15233.0,10135,10130.0,1.0,0.01721593703885883
2019-11-11,NR2002,10050,10235,10050,10120,3479.0,353292450.0,10110,8,10125,5,15192.0,10155,10165.0,1.0,0.018280632411067192
2019-11-12,NR2002,10125,10325,10050,10310,5284.0,538439600.0,10280,9,10305,1,15544.0,10190,10120.0,1.0,0.02667313288069835
2019-11-13,NR2002,10295,10325,10180,10225,4438.0,455338800.0,10225,2,10235,4,15105.0,10260,10310.0,1.0,0.014180929095354523
2019-11-14,NR2002,10225,10385,10180,10360,3295.0,339879250.0,10355,2,10380,2,15238.0,10315,10225.0,1.0,0.019787644787644786
2019-11-15,NR2003,10450,10485,10115,10120,4611.0,477007950.0,10175,2,10250,1,16672.0,10345,10465.0,0.9899665551839464,0.036561264822134384
2019-11-18,NR2003,10100,10420,10100,10385,4665.0,481194750.0,10375,1,10405,15,17298.0,10315,10120.0,0.9899665551839464,0.030813673567645642
2019-11-19,NR2003,10430,10430,10295,10360,6007.0,622024850.0,10340,1,10360,1,16721.0,10355,10385.0,0.9899665551839464,0.013030888030888031
2019-11-20,NR2003,10305,10850,10305,10780,11363.0,1209023200.0,10750,13,10780,66,17917.0,10640,10360.0,0.9899665551839464,0.050556586270871985
2019-11-21,NR2003,10750,10845,10670,10785,13098.0,1409999700.0,10790,1,10815,4,19338.0,10765,10780.0,0.9899665551839464,0.016226240148354196
2019-11-22,NR2003,10785,11105,10770,10845,17387.0,1896052350.0,10825,4,10845,10,18914.0,10905,10785.0,0.9899665551839464,0.030889810972798526
2019-11-25,NR2003,10850,11640,10160,10970,17276.0,1896041000.0,10970,7,10990,2,18525.0,10975,10845.0,0.9899665551839464,0.1349134001823154
2019-11-26,NR2003,11000,11035,10690,10825,14458.0,1575199100.0,10835,3,10855,2,21933.0,10895,10970.0,0.9899665551839464,0.03187066974595843
2019-11-27,NR2003,10800,10945,10735,10790,13181.0,1428820400.0,10790,4,10850,4,22851.0,10840,10825.0,0.9899665551839464,0.019462465245597776
2019-11-28,NR2003,10710,10850,10710,10785,8911.0,961942450.0,10775,7,10790,5,23399.0,10795,10790.0,0.9899665551839464,0.012980992118683357
2019-11-29,NR2003,10785,10790,10625,10650,8734.0,934538000.0,10650,1,10685,4,23996.0,10700,10785.0,0.9899665551839464,0.015492957746478873
2019-12-02,NR2003,10565,10825,10565,10690,7566.0,810318600.0,10665,1,10690,1,24376.0,10710,10650.0,0.9899665551839464,0.02432179607109448
2019-12-03,NR2003,10695,10865,10600,10810,7874.0,845667600.0,10800,2,10835,1,24970.0,10740,10690.0,0.9899665551839464,0.024514338575393153
2019-12-04,NR2003,10800,10920,10695,10905,7725.0,834300000.0,10890,5,10915,4,25305.0,10800,10810.0,0.9899665551839464,0.02063273727647868
2019-12-05,NR2003,10895,11285,10850,11185,16657.0,1839765650.0,11185,9,11200,8,26170.0,11045,10905.0,0.9899665551839464,0.038891372373714796
2019-12-06,NR2003,11120,11345,11120,11325,14597.0,1642892350.0,11325,6,11335,16,27618.0,11255,11185.0,0.9899665551839464,0.019867549668874173
2019-12-09,NR2003,11355,11465,11150,11230,12417.0,1403741850.0,11220,1,11240,1,26546.0,11305,11325.0,0.9899665551839464,0.02804986642920748
2019-12-10,NR2003,11165,11390,11165,11245,12006.0,1354877100.0,11230,1,11245,2,26567.0,11285,11230.0,0.9899665551839464,0.020008892841262782
2019-12-11,NR2003,11285,11320,11065,11315,9433.0,1059325900.0,11305,1,11320,1,26564.0,11230,11245.0,0.9899665551839464,0.022536456031816175
2019-12-12,NR2003,11315,11350,11195,11290,8545.0,963021500.0,11280,9,11295,1,26406.0,11270,11315.0,0.9899665551839464,0.013728963684676704
2019-12-13,NR2003,11260,11450,11050,11090,17685.0,1995752250.0,11070,1,11090,1,25585.0,11285,11290.0,0.9899665551839464,0.03606853020739405
2019-12-16,NR2003,11110,11155,10970,11010,13482.0,1489086900.0,10985,2,11020,1,25187.0,11045,11090.0,0.9899665551839464,0.016802906448683014
2019-12-17,NR2003,11020,11210,11000,11165,8655.0,962868750.0,11130,1,11175,3,25301.0,11125,11010.0,0.9899665551839464,0.018808777429467086
2019-12-18,NR2003,11215,11215,10960,10970,6820.0,756338000.0,10965,1,10975,1,25273.0,11090,11165.0,0.9899665551839464,0.02324521422060164
2019-12-19,NR2003,10995,11020,10660,10760,11137.0,1203909700.0,10745,1,10780,9,24654.0,10810,10970.0,0.9899665551839464,0.03345724907063197
2019-12-20,NR2003,10700,10890,10700,10815,7092.0,766290600.0,10775,3,10825,5,24367.0,10805,10760.0,0.9899665551839464,0.01756819232547388
2019-12-23,NR2003,10815,10855,10660,10705,10061.0,1081557500.0,10680,2,10710,1,23011.0,10750,10815.0,0.9899665551839464,0.01821578701541336
2019-12-24,NR2003,10680,10820,10670,10780,4783.0,514172500.0,10735,2,10780,30,22597.0,10750,10705.0,0.9899665551839464,0.013914656771799629
2019-12-25,NR2003,10820,10855,10745,10775,7428.0,800738400.0,10760,6,10775,3,22795.0,10780,10780.0,0.9899665551839464,0.010208816705336427
2019-12-26,NR2003,10780,10780,10580,10740,9135.0,979728750.0,10735,1,10755,2,20634.0,10725,10775.0,0.9899665551839464,0.0186219739292365
2019-12-27,NR2003,10775,10830,10725,10780,6689.0,720405300.0,10755,1,10780,13,18896.0,10770,10740.0,0.9899665551839464,0.00974025974025974
2019-12-30,NR2003,10745,10975,10720,10810,7736.0,838582400.0,10810,47,10815,2,18118.0,10840,10780.0,0.9899665551839464,0.02358926919518964
2019-12-31,NR2003,10780,10885,10745,10790,3323.0,359382450.0,10780,44,10805,2,17796.0,10815,10810.0,0.9899665551839464,0.012974976830398516
2020-01-02,NR2003,10780,10930,10555,10600,5081.0,545699400.0,10585,2,10595,5,17693.0,10740,10790.0,0.9899665551839464,0.03537735849056604
2020-01-03,NR2003,10640,10720,10580,10600,3643.0,387433050.0,10595,8,10625,1,17086.0,10635,10600.0,0.9899665551839464,0.013207547169811321
2020-01-06,NR2003,10560,10940,10560,10840,5959.0,642976100.0,10825,2,10840,74,15880.0,10790,10600.0,0.9899665551839464,0.03505535055350553
2020-01-07,NR2004,10975,11040,10880,11015,9886.0,1082517000.0,11015,4,11035,5,18065.0,10950,10980.0,0.9773440308009088,0.014525646845211076
2020-01-08,NR2004,11035,11105,10920,11080,11188.0,1234036400.0,11060,5,11100,10,18271.0,11030,11015.0,0.9773440308009088,0.016696750902527077
2020-01-09,NR2004,11060,11095,10825,10850,11420.0,1252203000.0,10845,9,10875,2,18004.0,10965,11080.0,0.9773440308009088,0.02488479262672811
2020-01-10,NR2004,10850,10970,10845,10935,6053.0,659474350.0,10930,1,10955,4,18526.0,10895,10850.0,0.9773440308009088,0.011431184270690443
2020-01-13,NR2004,10940,11190,10910,11160,11816.0,1312166800.0,11160,3,11195,3,19263.0,11105,10935.0,0.9773440308009088,0.025089605734767026
2020-01-14,NR2004,11195,11210,10925,11045,12659.0,1403883100.0,11030,5,11070,1,19729.0,11090,11160.0,0.9773440308009088,0.025803531009506563
2020-01-15,NR2004,11045,11130,10905,11050,13306.0,1464990600.0,11030,26,11055,3,19684.0,11010,11045.0,0.9773440308009088,0.020361990950226245
2020-01-16,NR2004,11085,11085,10910,11010,10128.0,1114080000.0,11000,1,11010,12,19150.0,11000,11050.0,0.9773440308009088,0.01589464123524069
2020-01-17,NR2004,11015,11195,10900,10980,15098.0,1669838800.0,10980,31,10990,1,19555.0,11060,11010.0,0.9773440308009088,0.02686703096539162
2020-01-20,NR2004,10970,11040,10795,10815,12602.0,1370467500.0,10810,3,10820,2,19348.0,10875,10980.0,0.9773440308009088,0.022653721682847898
2020-01-21,NR2004,10755,10875,10500,10560,14979.0,1600506150.0,10515,3,10560,2,18146.0,10685,10815.0,0.9773440308009088,0.03551136363636364
2020-01-22,NR2004,10560,10630,10055,10360,17834.0,1846710700.0,10360,3,10385,6,16307.0,10355,10560.0,0.9773440308009088,0.0555019305019305
2020-01-23,NR2004,10375,10450,10110,10110,9769.0,1004253200.0,10110,1,10180,4,16200.0,10280,10360.0,0.9773440308009088,0.033630069238377844
2020-02-03,NR2004,9360,9785,9350,9350,1906.0,178782800.0,0,0,9350,640,15911.0,9380,10110.0,0.9773440308009088,0.046524064171122995
2020-02-04,NR2004,8300,9310,8300,9285,9747.0,883078200.0,9275,3,9285,1,15899.0,9060,9350.0,0.9773440308009088,0.10877759827679052
2020-02-05,NR2004,9270,9560,9270,9445,11900.0,1125740000.0,9425,1,9445,3,17426.0,9460,9285.0,0.9773440308009088,0.03070407623080995
2020-02-06,NR2004,9550,9650,9445,9630,9008.0,858462400.0,9595,1,9625,1,18931.0,9530,9445.0,0.9773440308009088,0.021287642782969886
2020-02-07,NR2004,9565,9665,9500,9540,7676.0,733441800.0,9535,15,9560,8,19457.0,9555,9630.0,0.9773440308009088,0.01729559748427673
2020-02-10,NR2004,9550,9605,9455,9540,8708.0,832484800.0,9545,1,9565,3,19482.0,9560,9540.0,0.9773440308009088,0.015723270440251572
2020-02-11,NR2004,9580,9685,9555,9640,11152.0,1073380000.0,9600,17,9640,3,19514.0,9625,9540.0,0.9773440308009088,0.013485477178423237
2020-02-12,NR2004,9690,9700,9520,9660,9505.0,912955250.0,9645,2,9665,16,19602.0,9605,9640.0,0.9773440308009088,0.018633540372670808
2020-02-13,NR2004,9650,9710,9580,9620,7693.0,742374500.0,9600,21,9620,3,19776.0,9650,9660.0,0.9773440308009088,0.013513513513513514
2020-02-14,NR2004,9660,9660,9535,9645,7692.0,738047400.0,9635,1,9650,5,19234.0,9595,9620.0,0.9773440308009088,0.012960082944530845
2020-02-17,NR2004,9720,9875,9635,9855,6483.0,631120050.0,9825,2,9850,1,18883.0,9735,9645.0,0.9773440308009088,0.0243531202435312
2020-02-18,NR2004,9820,9885,9725,9780,6648.0,650174400.0,9755,2,9800,1,18430.0,9780,9855.0,0.9773440308009088,0.016359918200409
2020-02-19,NR2004,9750,9800,9710,9740,3828.0,373612800.0,9730,53,9745,1,18172.0,9760,9780.0,0.9773440308009088,0.009240246406570842
2020-02-20,NR2004,9800,9830,9650,9805,5940.0,579447000.0,9795,1,9805,13,17714.0,9755,9740.0,0.9773440308009088,0.018357980622131564
2020-02-21,NR2004,9805,9920,9780,9860,6757.0,666578050.0,9840,3,9860,1,17053.0,9865,9805.0,0.9773440308009088,0.014198782961460446
2020-02-24,NR2004,9840,9840,9495,9580,10633.0,1021299650.0,9570,1,9580,3,15184.0,9605,9860.0,0.9773440308009088,0.0360125260960334
2020-02-25,NR2004,9495,9775,9405,9715,7275.0,698763750.0,9715,1,9765,1,14048.0,9605,9580.0,0.9773440308009088,0.03808543489449305
2020-02-26,NR2004,9650,9675,9515,9535,5630.0,541887500.0,9530,5,9540,3,11857.0,9625,9715.0,0.9773440308009088,0.016780283167278448
2020-02-27,NR2004,9535,9600,9455,9480,3274.0,312012200.0,9465,1,9480,37,10171.0,9530,9535.0,0.9773440308009088,0.01529535864978903
2020-02-28,NR2005,9350,9435,8980,8995,13114.0,1203209500.0,8995,3,9045,1,15577.0,9175,9575.0,0.9676471448556258,0.05058365758754864
2020-03-02,NR2005,8700,9445,8700,9375,9070.0,841696000.0,9345,1,9350,2,16897.0,9280,8995.0,0.9676471448556258,0.07946666666666667
2020-03-03,NR2005,9680,9825,9300,9370,7260.0,684981000.0,9340,1,9375,1,17407.0,9435,9375.0,0.9676471448556258,0.056029882604055496
2020-03-04,NR2005,9210,9430,9200,9380,4916.0,459154400.0,9360,1,9380,1,17844.0,9340,9370.0,0.9676471448556258,0.024520255863539446
2020-03-05,NR2005,9405,9460,9370,9390,5904.0,555861600.0,9380,5,9410,19,18297.0,9415,9380.0,0.9676471448556258,0.009584664536741214
2020-03-06,NR2005,9355,9355,9180,9205,5134.0,474124900.0,9205,1,9230,2,18846.0,9235,9390.0,0.9676471448556258,0.019011406844106463
2020-03-09,NR2005,8850,8855,8585,8650,11248.0,975764000.0,8640,4,8660,13,20169.0,8675,9205.0,0.9676471448556258,0.03121387283236994
2020-03-10,NR2005,8850,9090,8780,9000,7744.0,690377600.0,9000,1,9045,1,20038.0,8915,8650.0,0.9676471448556258,0.034444444444444444
2020-03-11,NR2005,8935,9115,8845,8885,3977.0,356140350.0,8820,11,8910,2,19958.0,8955,9000.0,0.9676471448556258,0.030388294879009566
2020-03-12,NR2005,8960,8975,8650,8830,7473.0,654261150.0,8825,1,8835,5,20454.0,8755,8885.0,0.9676471448556258,0.03680634201585504
2020-03-13,NR2005,8700,8985,8525,8950,9829.0,857088800.0,8940,9,8950,8,21515.0,8720,8830.0,0.9676471448556258,0.05139664804469274
2020-03-16,NR2005,8800,8915,8655,8680,6509.0,570188400.0,8680,1,8720,1,20638.0,8760,8950.0,0.9676471448556258,0.029953917050691243
2020-03-17,NR2005,8605,8785,8535,8645,7372.0,635835000.0,8650,1,8690,9,20511.0,8625,8680.0,0.9676471448556258,0.02891844997108155
2020-03-18,NR2005,8750,8825,8305,8380,7688.0,660783600.0,8350,1,8385,2,20441.0,8595,8645.0,0.9676471448556258,0.06205250596658711
2020-03-19,NR2005,8355,8410,7905,8110,12606.0,1016043600.0,8095,1,8135,1,19607.0,8060,8380.0,0.9676471448556258,0.06226880394574599
2020-03-20,NR2005,8200,8390,8080,8230,7136.0,585865600.0,8165,1,8240,1,18744.0,8210,8110.0,0.9676471448556258,0.03766707168894289
2020-03-23,NR2005,7975,7985,7760,7800,6250.0,493125000.0,7770,2,7840,5,18211.0,7890,8230.0,0.9676471448556258,0.028846153846153848
2020-03-24,NR2005,7995,8050,7750,7950,7476.0,592099200.0,7920,1,7945,1,16383.0,7920,7800.0,0.9676471448556258,0.03773584905660377
2020-03-25,NR2005,8055,8120,7920,8060,5911.0,472880000.0,8035,4,8070,1,13629.0,8000,7950.0,0.9676471448556258,0.02481389578163772
2020-03-26,NR2005,7860,8155,7825,7975,6735.0,541830750.0,7970,1,8000,2,15736.0,8045,8060.0,0.9676471448556258,0.041379310344827586
2020-03-27,NR2005,8000,8100,7850,7870,3843.0,306863550.0,7830,2,7880,1,15841.0,7985,7975.0,0.9676471448556258,0.03176620076238882
2020-03-30,NR2005,7745,7755,7555,7630,4366.0,333125800.0,7610,1,7670,3,15968.0,7630,7870.0,0.9676471448556258,0.02621231979030144
2020-03-31,NR2005,7645,7845,7645,7765,7562.0,587567400.0,7755,2,7800,2,13182.0,7770,7630.0,0.9676471448556258,0.025756600128783
2020-04-01,NR2005,7715,7815,7345,7620,5928.0,452899200.0,7480,9,7585,1,11963.0,7640,7765.0,0.9676471448556258,0.06167979002624672
2020-04-02,NR2005,7590,7745,7400,7705,5284.0,399998800.0,7700,1,7735,3,11287.0,7570,7620.0,0.9676471448556258,0.04477611940298507
2020-04-03,NR2005,7810,7840,7560,7665,4512.0,344942400.0,7630,2,7680,6,10881.0,7645,7705.0,0.9676471448556258,0.0365296803652968
2020-04-07,NR2005,7930,7930,7745,7805,3535.0,276613750.0,7790,3,7825,1,10736.0,7825,7665.0,0.9676471448556258,0.02370275464445868
2020-04-08,NR2005,7800,8300,7685,8200,8132.0,653812800.0,8165,1,8200,48,10950.0,8040,7805.0,0.9676471448556258,0.075
2020-04-09,NR2005,8110,8275,8080,8205,5825.0,475611250.0,8170,2,8205,1,10444.0,8165,8200.0,0.9676471448556258,0.02376599634369287
2020-04-10,NR2005,8000,8280,7975,8265,4120.0,336604000.0,8225,6,8270,1,9730.0,8170,8205.0,0.9676471448556258,0.03690260133091349
2020-04-13,NR2006,8500,8500,8055,8120,3099.0,256907100.0,8105,1,8120,1,11397.0,8290,8400.0,0.9520956728847316,0.05480295566502463
2020-04-14,NR2006,8150,8325,8150,8285,3783.0,311908350.0,8230,7,8285,1,12022.0,8245,8120.0,0.9520956728847316,0.02112251056125528
2020-04-15,NR2006,8280,8330,8185,8220,3417.0,281560800.0,8190,1,8250,1,12330.0,8240,8285.0,0.9520956728847316,0.017639902676399026
2020-04-16,NR2006,8230,8275,8020,8060,3124.0,254762200.0,8015,2,8080,2,12299.0,8155,8220.0,0.9520956728847316,0.03163771712158809
2020-04-17,NR2006,8195,8285,8130,8245,4892.0,401144000.0,8200,9,8245,2,11717.0,8200,8060.0,0.9520956728847316,0.01879927228623408
2020-04-20,NR2006,8190,8455,8120,8380,4560.0,378708000.0,8365,26,8380,3,11895.0,8305,8245.0,0.9520956728847316,0.03997613365155131
2020-04-21,NR2006,8305,8355,7900,8045,4890.0,397068000.0,8010,6,8070,1,11582.0,8120,8380.0,0.9520956728847316,0.05655686761963953
2020-04-22,NR2006,7850,7980,7790,7950,5130.0,404757000.0,7920,2,7960,1,11388.0,7890,8045.0,0.9520956728847316,0.02389937106918239
2020-04-23,NR2006,8005,8220,8000,8155,6670.0,540937000.0,8160,2,8200,5,9568.0,8110,7950.0,0.9520956728847316,0.0269773145309626
2020-04-24,NR2006,8310,8310,8105,8160,4739.0,387650200.0,8140,1,8160,9,6847.0,8180,8155.0,0.9520956728847316,0.025122549019607844
2020-04-27,NR2006,7960,8275,7920,8100,6784.0,553574400.0,8080,3,8135,1,9408.0,8160,8160.0,0.9520956728847316,0.043827160493827164
2020-04-28,NR2006,8070,8115,7920,8030,3952.0,317938400.0,8035,1,8060,7,9844.0,8045,8100.0,0.9520956728847316,0.024283935242839352
2020-04-29,NR2006,8095,8140,7950,7995,2232.0,179229600.0,7980,2,8005,1,10119.0,8030,8030.0,0.9520956728847316,0.023764853033145718
2020-04-30,NR2006,8030,8140,8030,8050,5116.0,413628600.0,8050,20,8070,1,8642.0,8085,7995.0,0.9520956728847316,0.013664596273291925
2020-05-06,NR2006,8165,8345,8045,8320,4457.0,363245500.0,8290,1,8325,1,9383.0,8150,8050.0,0.9520956728847316,0.036057692307692304
2020-05-07,NR2006,8300,8550,8235,8440,7136.0,600494400.0,8460,1,8475,2,9685.0,8415,8320.0,0.9520956728847316,0.037322274881516584
2020-05-08,NR2006,8460,8550,8290,8355,3875.0,325887500.0,8310,1,8355,1,9502.0,8410,8440.0,0.9520956728847316,0.031119090365050867
2020-05-11,NR2007,8240,8650,8200,8515,5540.0,472285000.0,8465,2,8515,6,12507.0,8525,8445.0,0.9419490049676652,0.05284791544333529
2020-05-12,NR2007,8440,8570,8275,8340,4757.0,400301550.0,8305,1,8340,3,12415.0,8415,8515.0,0.9419490049676652,0.03537170263788969
2020-05-13,NR2007,8430,8430,8200,8385,4187.0,348777100.0,8355,1,8385,5,12766.0,8330,8340.0,0.9419490049676652,0.027429934406678593
2020-05-14,NR2007,8450,8450,8190,8245,3489.0,288540300.0,8220,4,8270,2,13199.0,8270,8385.0,0.9419490049676652,0.031534263189812006
2020-05-15,NR2007,8255,8460,8220,8395,3430.0,286405000.0,8365,10,8395,1,13413.0,8350,8245.0,0.9419490049676652,0.02858844550327576
2020-05-18,NR2007,8400,8470,8285,8335,3831.0,321229350.0,8330,1,8345,3,13871.0,8385,8395.0,0.9419490049676652,0.022195560887822437
2020-05-19,NR2007,8380,8625,8365,8440,6502.0,551369600.0,8440,1,8455,1,13821.0,8480,8335.0,0.9419490049676652,0.030805687203791468
2020-05-20,NR2007,8450,8595,8430,8580,5095.0,433329750.0,8520,18,8590,2,14384.0,8505,8440.0,0.9419490049676652,0.019230769230769232
2020-05-21,NR2007,8540,8700,8470,8520,4884.0,418558800.0,8505,1,8530,1,14472.0,8570,8580.0,0.9419490049676652,0.02699530516431925
