time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2018-04-04,I1809,455.5,456.5,435.0,438.5,1369873.0,61233323100.0,438.5,102,439.0,583,819550.0,447.0,456.0,1.8355608465756128,0.04903078677309008
2018-04-09,I1809,438.0,446.0,433.0,444.0,1100272.0,48301940800.0,443.5,1513,444.0,682,887879.0,439.0,438.5,1.8355608465756128,0.02927927927927928
2018-04-10,I1809,444.0,456.5,444.0,451.0,1545466.0,69623243300.0,450.5,968,451.0,2899,936995.0,450.5,444.0,1.8355608465756128,0.02771618625277162
2018-04-11,I1809,452.5,461.0,446.0,447.5,1537277.0,69792375800.0,447.0,911,447.5,231,912476.0,454.0,451.0,1.8355608465756128,0.0335195530726257
2018-04-12,I1809,448.5,456.5,442.0,450.0,1780390.0,79761472000.0,449.5,473,450.0,1947,961024.0,448.0,447.5,1.8355608465756128,0.03222222222222222
2018-04-13,I1809,448.0,457.0,444.0,453.5,1579883.0,71094735000.0,453.0,1536,453.5,3475,968880.0,450.0,450.0,1.8355608465756128,0.02866593164277839
2018-04-16,I1809,454.0,457.5,435.5,438.5,1862620.0,83072852000.0,438.5,288,439.0,1951,1061591.0,446.0,453.5,1.8355608465756128,0.05017103762827822
2018-04-17,I1809,439.0,445.5,434.0,439.0,1725587.0,75925828000.0,439.0,2801,439.5,1328,1046541.0,440.0,438.5,1.8355608465756128,0.02619589977220957
2018-04-18,I1809,441.0,451.5,440.5,449.0,2012227.0,89745324200.0,449.0,215,449.5,1873,1069390.0,446.0,439.0,1.8355608465756128,0.024498886414253896
2018-04-19,I1809,454.0,476.0,454.0,475.0,2359590.0,109838914500.0,474.5,1224,475.0,1256,1047865.0,465.5,449.0,1.8355608465756128,0.04631578947368421
2018-04-20,I1809,475.0,476.0,459.0,461.0,1931802.0,90215153400.0,460.5,563,461.0,330,1005571.0,467.0,475.0,1.8355608465756128,0.0368763557483731
2018-04-23,I1809,462.0,482.5,459.5,477.0,2142527.0,101020148050.0,476.5,1045,477.0,2047,977618.0,471.5,461.0,1.8355608465756128,0.04821802935010482
2018-04-24,I1809,473.5,479.0,469.0,470.0,1389720.0,66011700000.0,469.5,984,470.0,4664,959920.0,475.0,477.0,1.8355608465756128,0.02127659574468085
2018-04-25,I1809,470.0,477.0,465.5,467.5,1595872.0,75085777600.0,467.0,355,467.5,114,950980.0,470.5,470.0,1.8355608465756128,0.02459893048128342
2018-04-26,I1809,467.5,472.5,463.0,465.5,1156429.0,53947412850.0,465.5,583,466.0,3594,934225.0,466.5,467.5,1.8355608465756128,0.02040816326530612
2018-04-27,I1809,465.0,471.0,455.0,460.5,1495812.0,69330886200.0,460.0,1543,460.5,2519,935609.0,463.5,465.5,1.8355608465756128,0.03474484256243214
2018-05-02,I1809,463.5,476.0,461.5,474.0,1171339.0,54877232150.0,474.0,2867,474.5,509,911040.0,468.5,460.5,1.8355608465756128,0.03059071729957806
2018-05-03,I1809,475.0,482.0,471.5,474.0,1295220.0,61781994000.0,474.0,923,474.5,3883,917822.0,477.0,474.0,1.8355608465756128,0.022151898734177215
2018-05-04,I1809,473.5,474.0,463.5,471.5,1429051.0,67022491900.0,471.5,98,472.0,2804,931489.0,469.0,474.0,1.8355608465756128,0.022269353128313893
2018-05-07,I1809,470.0,475.5,460.0,470.0,1615944.0,75706976400.0,470.0,2690,470.5,227,988088.0,468.5,471.5,1.8355608465756128,0.03297872340425532
2018-05-08,I1809,470.0,477.5,468.0,476.0,1379410.0,65246093000.0,475.5,2235,476.0,1248,974329.0,473.0,470.0,1.8355608465756128,0.01995798319327731
2018-05-09,I1809,474.0,475.5,468.0,470.0,1327963.0,62679853600.0,469.5,1313,470.0,570,985847.0,472.0,476.0,1.8355608465756128,0.015957446808510637
2018-05-10,I1809,468.0,475.0,465.0,470.0,1204808.0,56565735600.0,469.5,1332,470.0,4656,979848.0,469.5,470.0,1.8355608465756128,0.02127659574468085
2018-05-11,I1809,471.5,487.0,469.0,482.5,1663637.0,79438666750.0,482.5,1619,483.0,2653,1052197.0,477.5,470.0,1.8355608465756128,0.03730569948186528
2018-05-14,I1809,482.5,490.0,481.0,488.0,1337572.0,64738484800.0,488.0,475,488.5,2272,1054334.0,484.0,482.5,1.8355608465756128,0.018442622950819672
2018-05-15,I1809,487.0,494.0,479.5,485.5,1612868.0,78546671600.0,485.0,2981,485.5,1772,1008652.0,487.0,488.0,1.8355608465756128,0.029866117404737384
