time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2018-02-07,PB1803,19380,19415,19150,19200,24228.0,2334973500.0,19200,1,19205,42,17565.0,19275,19465.0,0.9464466248834144,0.013802083333333333
2018-02-08,PB1803,19125,19255,19015,19080,23297.0,2226028350.0,19070,2,19080,10,15582.0,19110,19200.0,0.9464466248834144,0.012578616352201259
2018-02-09,PB1803,19130,19195,18975,19040,21553.0,2056156200.0,19040,5,19050,4,14482.0,19080,19080.0,0.9464466248834144,0.011554621848739496
2018-02-12,PB1803,19165,19185,19010,19030,20894.0,1994854650.0,19030,5,19035,3,13791.0,19095,19040.0,0.9464466248834144,0.009196006305832895
2018-02-13,PB1803,19025,19040,18905,19015,13314.0,1263165750.0,19015,12,19025,1,12104.0,18975,19030.0,0.9464466248834144,0.007099658164606889
2018-02-14,PB1804,19000,19340,18985,19315,10058.0,965065100.0,19315,26,19330,1,14991.0,19190,19005.0,0.946944623633682,0.018379497799637587
2018-02-22,PB1804,19285,19340,19155,19295,6864.0,659973600.0,19280,2,19285,1,15802.0,19230,19315.0,0.946944623633682,0.009587976159626846
2018-02-23,PB1804,19240,19440,19240,19375,15937.0,1543100025.0,19370,1,19375,20,17389.0,19365,19295.0,0.946944623633682,0.01032258064516129
2018-02-26,PB1804,19300,19465,19255,19430,19975.0,1933080625.0,19425,39,19435,30,18943.0,19355,19375.0,0.946944623633682,0.01080802882141019
2018-02-27,PB1804,19485,19575,19430,19500,16736.0,1631760000.0,19480,4,19490,1,19560.0,19500,19430.0,0.946944623633682,0.007435897435897436
2018-02-28,PB1804,19485,19490,19145,19205,23584.0,2275856000.0,19200,12,19210,14,20866.0,19300,19500.0,0.946944623633682,0.017964071856287425
2018-03-01,PB1804,19175,19180,19035,19080,20467.0,1954598500.0,19080,9,19085,2,20292.0,19100,19205.0,0.946944623633682,0.00759958071278826
2018-03-02,PB1804,18925,18930,18775,18895,22359.0,2108453700.0,18890,1,18900,4,19866.0,18860,19080.0,0.946944623633682,0.008203228367292934
2018-03-05,PB1804,18880,18950,18730,18750,18665.0,1756843125.0,18750,1,18760,16,19041.0,18825,18895.0,0.946944623633682,0.011733333333333333
2018-03-06,PB1804,18660,18730,18500,18640,20576.0,1915111200.0,18630,22,18640,10,18926.0,18615,18750.0,0.946944623633682,0.012339055793991416
2018-03-07,PB1804,18670,18775,18615,18715,16190.0,1513360250.0,18710,1,18720,6,19016.0,18695,18640.0,0.946944623633682,0.008549292011755277
2018-03-08,PB1804,18700,18750,18440,18580,21553.0,2001196050.0,18580,8,18585,92,18299.0,18570,18715.0,0.946944623633682,0.016684607104413347
2018-03-09,PB1804,18510,18590,18315,18475,20382.0,1879220400.0,18470,2,18475,21,16511.0,18440,18580.0,0.946944623633682,0.014884979702300407
2018-03-12,PB1804,18465,18600,18375,18445,20058.0,1852857750.0,18440,9,18450,9,15670.0,18475,18475.0,0.946944623633682,0.012198427758200054
2018-03-13,PB1804,18365,18395,18105,18190,19126.0,1741900450.0,18185,18,18190,8,15293.0,18215,18445.0,0.946944623633682,0.01594282572842221
2018-03-14,PB1805,18405,18420,18245,18385,17640.0,1616706000.0,18380,7,18385,3,17262.0,18330,18120.0,0.9506027982282932,0.009518629317378298
2018-03-15,PB1805,18500,18610,18370,18460,29264.0,2706188400.0,18460,3,18465,1,20385.0,18495,18385.0,0.9506027982282932,0.013001083423618635
2018-03-16,PB1805,18435,18575,18375,18550,24551.0,2267898625.0,18540,7,18550,10,20977.0,18475,18460.0,0.9506027982282932,0.01078167115902965
2018-03-19,PB1805,18540,18625,18305,18345,24105.0,2224891500.0,18340,11,18345,1,21545.0,18460,18550.0,0.9506027982282932,0.01744344508040338
2018-03-20,PB1805,18330,18445,18250,18325,21141.0,1940215275.0,18320,8,18330,3,21046.0,18355,18345.0,0.9506027982282932,0.010641200545702592
2018-03-21,PB1805,18380,18420,18150,18355,25714.0,2351545300.0,18340,1,18350,1,22903.0,18290,18325.0,0.9506027982282932,0.01470988831381095
2018-03-22,PB1805,18450,18920,18390,18855,46210.0,4317169250.0,18855,1,18860,1,27917.0,18685,18355.0,0.9506027982282932,0.0281092548395651
2018-03-23,PB1805,18700,18800,18275,18435,46945.0,4356496000.0,18435,6,18440,1,25223.0,18560,18855.0,0.9506027982282932,0.028478437754271765
2018-03-26,PB1805,18435,18550,18290,18405,31955.0,2941457750.0,18405,10,18410,3,24237.0,18410,18435.0,0.9506027982282932,0.014126596033686498
2018-03-27,PB1805,18475,18665,18385,18570,30012.0,2781362100.0,18570,1,18575,21,24878.0,18535,18405.0,0.9506027982282932,0.015078082929456112
2018-03-28,PB1805,18555,18735,18465,18645,29220.0,2718921000.0,18640,10,18645,20,25485.0,18610,18570.0,0.9506027982282932,0.014481094127111826
2018-03-29,PB1805,18645,18780,18550,18735,27772.0,2591127600.0,18735,1,18740,4,26107.0,18660,18645.0,0.9506027982282932,0.012276487856952229
2018-03-30,PB1805,18735,18870,18560,18825,23265.0,2176440750.0,18830,3,18840,1,26966.0,18710,18735.0,0.9506027982282932,0.016467463479415672
2018-04-02,PB1805,18815,19110,18800,18895,28066.0,2654341950.0,18890,17,18895,4,26839.0,18915,18825.0,0.9506027982282932,0.016406456734585868
2018-04-03,PB1805,18845,18900,18640,18705,20825.0,1953905625.0,18700,6,18705,13,25925.0,18765,18895.0,0.9506027982282932,0.013900026730820636
2018-04-04,PB1805,18770,18770,18610,18640,18681.0,1744805400.0,18630,1,18640,12,24077.0,18680,18705.0,0.9506027982282932,0.008583690987124463
2018-04-09,PB1805,18690,18745,18435,18555,16407.0,1521749250.0,18550,1,18555,18,23614.0,18550,18640.0,0.9506027982282932,0.016707087038534088
2018-04-10,PB1805,18605,18605,18380,18490,20600.0,1901380000.0,18480,14,18490,1,21990.0,18460,18555.0,0.9506027982282932,0.012168739859383451
2018-04-11,PB1805,18490,18595,18435,18485,13450.0,1243788750.0,18485,7,18495,1,21217.0,18495,18490.0,0.9506027982282932,0.008655666756829862
2018-04-12,PB1805,18515,18645,18350,18475,28862.0,2671899650.0,18465,7,18480,4,20859.0,18515,18485.0,0.9506027982282932,0.015967523680649527
2018-04-13,PB1805,18375,18380,18115,18365,26989.0,2466794600.0,18350,1,18365,10,19922.0,18280,18475.0,0.9506027982282932,0.01442962156275524
2018-04-16,PB1805,18300,18350,18035,18350,26437.0,2405106075.0,18345,2,18350,12,17516.0,18195,18365.0,0.9506027982282932,0.017166212534059946
2018-04-17,PB1806,18140,18300,18045,18155,32429.0,2950228275.0,18140,16,18155,8,23408.0,18195,18100.0,0.9637326711319988,0.01404571743321399
2018-04-18,PB1806,18050,18250,18020,18170,33764.0,3061550700.0,18170,7,18175,5,24182.0,18135,18155.0,0.9637326711319988,0.012658227848101266
2018-04-19,PB1806,18405,18530,18290,18350,35998.0,3311816000.0,18345,14,18350,28,23483.0,18400,18170.0,0.9637326711319988,0.013079019073569483
2018-04-20,PB1806,18250,18340,18140,18325,27493.0,2507361600.0,18325,1,18335,2,23516.0,18240,18350.0,0.9637326711319988,0.010914051841746248
2018-04-23,PB1806,18465,18470,18305,18440,20904.0,1921600200.0,18435,11,18445,9,24006.0,18385,18325.0,0.9637326711319988,0.008947939262472886
2018-04-24,PB1806,18305,18415,18240,18365,19566.0,1795669650.0,18365,2,18370,5,23999.0,18355,18440.0,0.9637326711319988,0.00952899537163082
2018-04-25,PB1806,18410,18440,18215,18215,20663.0,1892214225.0,18215,40,18220,2,24102.0,18315,18365.0,0.9637326711319988,0.012352456766401317
2018-04-26,PB1806,18285,18285,18110,18225,28496.0,2593848400.0,18220,5,18225,2,24963.0,18205,18215.0,0.9637326711319988,0.009602194787379973
2018-04-27,PB1806,18220,18430,18200,18370,25132.0,2299578000.0,18365,106,18380,2,25160.0,18300,18225.0,0.9637326711319988,0.012520413718018509
2018-05-02,PB1806,18350,18595,18300,18590,16953.0,1564338075.0,18585,7,18590,1,27523.0,18455,18370.0,0.9637326711319988,0.015868746637977407
2018-05-03,PB1806,18560,18605,18400,18510,20061.0,1853134875.0,18510,24,18515,2,27476.0,18475,18590.0,0.9637326711319988,0.011075094543490005
2018-05-04,PB1806,18525,18570,18420,18550,21408.0,1979704800.0,18545,4,18550,1,29080.0,18495,18510.0,0.9637326711319988,0.008086253369272238
2018-05-07,PB1806,18530,18965,18495,18865,29961.0,2809592775.0,18860,24,18865,2,32432.0,18755,18550.0,0.9637326711319988,0.024913861648555528
2018-05-08,PB1806,18875,18980,18830,18955,16036.0,1515402000.0,18945,20,18950,1,32116.0,18900,18865.0,0.9637326711319988,0.007913479293062516
2018-05-09,PB1806,18950,18990,18790,18950,19815.0,1872022125.0,18945,5,18955,5,33450.0,18895,18955.0,0.9637326711319988,0.010554089709762533
2018-05-10,PB1806,18930,18960,18850,18935,16342.0,1544727550.0,18930,34,18935,1,33536.0,18905,18950.0,0.9637326711319988,0.005809347768682334
2018-05-11,PB1806,19015,19245,19010,19160,31018.0,2968422600.0,19160,9,19165,5,33955.0,19140,18935.0,0.9637326711319988,0.012265135699373696
2018-05-14,PB1806,19240,19815,19185,19385,44618.0,4349139550.0,19375,2,19385,3,31369.0,19495,19160.0,0.9637326711319988,0.03249935517152437
2018-05-15,PB1806,19465,19530,19305,19490,20221.0,1962448050.0,19480,2,19485,16,30888.0,19410,19385.0,0.9637326711319988,0.011544381734222679
2018-05-16,PB1806,19400,19490,19250,19410,18131.0,1752814425.0,19375,1,19405,1,29042.0,19335,19490.0,0.9637326711319988,0.012364760432766615
2018-05-17,PB1806,19335,19635,19300,19410,22153.0,2155486900.0,19410,1,19415,5,28349.0,19460,19410.0,0.9637326711319988,0.017259144770736732
2018-05-18,PB1806,19420,19705,19360,19665,15259.0,1491185775.0,19650,3,19680,3,28924.0,19545,19410.0,0.9637326711319988,0.017543859649122806
2018-05-21,PB1806,19600,19920,19580,19825,20182.0,1993981600.0,19810,4,19820,2,28390.0,19760,19665.0,0.9637326711319988,0.017150063051702396
2018-05-22,PB1807,19325,19760,19325,19685,30678.0,3005677050.0,19680,1,19690,1,30964.0,19595,19310.0,0.989435536260584,0.022098044196088393
2018-05-23,PB1807,19885,19895,19520,19750,25105.0,2471587250.0,19750,9,19755,19,32117.0,19690,19685.0,0.989435536260584,0.0189873417721519
2018-05-24,PB1807,19740,20100,19625,19990,49524.0,4925161800.0,19980,5,19985,3,37355.0,19890,19750.0,0.989435536260584,0.023761880940470236
2018-05-25,PB1807,20000,20225,19955,19995,51750.0,5196993750.0,19990,18,19995,5,39051.0,20085,19990.0,0.989435536260584,0.01350337584396099
2018-05-28,PB1807,19915,19960,19635,19870,48563.0,4807737000.0,19860,6,19870,2,36943.0,19800,19995.0,0.989435536260584,0.016356316054353295
2018-05-29,PB1807,19890,20210,19750,20065,54824.0,5472805800.0,20065,23,20070,4,38547.0,19965,19870.0,0.989435536260584,0.02292549215051084
2018-05-30,PB1807,20045,20055,19785,19835,35054.0,3486120300.0,19830,3,19840,6,38701.0,19890,20065.0,0.989435536260584,0.013612301487269978
2018-05-31,PB1807,19885,20115,19855,19940,32411.0,3237048625.0,19940,15,19955,1,38834.0,19975,19835.0,0.989435536260584,0.013039117352056168
2018-06-01,PB1807,19970,20075,19700,19840,33738.0,3355244100.0,19825,15,19840,3,38404.0,19890,19940.0,0.989435536260584,0.018901209677419355
2018-06-04,PB1807,19885,20015,19760,19885,24845.0,2470835250.0,19880,5,19885,2,39196.0,19890,19840.0,0.989435536260584,0.012823736484787528
2018-06-05,PB1807,19895,20680,19855,20600,114661.0,11686822425.0,20600,12,20610,1,48484.0,20385,19885.0,0.989435536260584,0.04004854368932039
2018-06-06,PB1807,20625,20780,20495,20675,52970.0,5461207000.0,20675,12,20685,27,46206.0,20620,20600.0,0.989435536260584,0.013784764207980653
2018-06-07,PB1807,20700,20810,20540,20645,38423.0,3968135325.0,20640,42,20645,10,42953.0,20655,20675.0,0.989435536260584,0.013078227173649794
2018-06-08,PB1807,20700,20770,20310,20385,37417.0,3832436225.0,20390,1,20410,5,38708.0,20485,20645.0,0.989435536260584,0.02256561196958548
2018-06-11,PB1807,20375,20595,20325,20545,30527.0,3128254325.0,20545,19,20550,13,38501.0,20495,20385.0,0.989435536260584,0.013141883669992699
2018-06-12,PB1807,20500,20635,20450,20580,18033.0,1852439925.0,20575,5,20585,38,37857.0,20545,20545.0,0.989435536260584,0.008989310009718173
2018-06-13,PB1807,20505,20550,20390,20505,18388.0,1880632700.0,20500,7,20505,8,36924.0,20455,20580.0,0.989435536260584,0.007802974884174592
2018-06-14,PB1807,20480,20750,20180,20250,45095.0,4608709000.0,20250,63,20255,9,34360.0,20440,20505.0,0.989435536260584,0.028148148148148148
2018-06-15,PB1807,20200,20330,20110,20210,23570.0,2382927000.0,20200,16,20205,9,33140.0,20220,20250.0,0.989435536260584,0.010885700148441365
2018-06-19,PB1807,20050,20335,19950,20080,20772.0,2090701800.0,20060,7,20080,17,31112.0,20130,20210.0,0.989435536260584,0.019173306772908367
2018-06-20,PB1807,20020,20075,19905,19975,20830.0,2081958500.0,19975,2,19980,1,27876.0,19990,20080.0,0.989435536260584,0.00851063829787234
2018-06-21,PB1807,19930,20050,19850,19855,18401.0,1835959775.0,19875,2,19880,2,26563.0,19955,19975.0,0.989435536260584,0.010073029463611181
2018-06-22,PB1807,19905,19950,19610,19935,24416.0,2411690400.0,19915,4,19930,2,24901.0,19755,19855.0,0.989435536260584,0.017055430147980936
2018-06-25,PB1807,19995,20165,19900,19980,18637.0,1864631850.0,19980,4,19985,1,23315.0,20010,19935.0,0.989435536260584,0.013263263263263263
2018-06-26,PB1808,19645,19940,19575,19895,47977.0,4746124725.0,19885,1,19895,18,30669.0,19785,19550.0,1.0111980570069805,0.01834631817039457
2018-06-27,PB1808,19820,20195,19815,20170,43830.0,4385191500.0,20165,3,20170,1,32143.0,20010,19895.0,1.0111980570069805,0.018839861179970253
2018-06-28,PB1808,20200,20625,20200,20595,68106.0,6962135850.0,20565,9,20595,11,39073.0,20445,20170.0,1.0111980570069805,0.020636076717649915
2018-06-29,PB1808,20500,20550,20280,20460,50075.0,5113909375.0,20450,5,20465,6,38672.0,20425,20595.0,1.0111980570069805,0.013196480938416423
2018-07-02,PB1808,20515,20585,20015,20080,42162.0,4276280850.0,20075,3,20080,13,36851.0,20285,20460.0,1.0111980570069805,0.02838645418326693
2018-07-03,PB1808,20120,20235,20050,20115,32602.0,3283836450.0,20110,21,20115,2,35955.0,20145,20080.0,1.0111980570069805,0.009197116579666915
2018-07-04,PB1808,20100,20185,19880,19905,33253.0,3323637350.0,19905,4,19915,1,33757.0,19990,20115.0,1.0111980570069805,0.015322783220296407
2018-07-05,PB1808,19855,19880,19520,19605,42073.0,4142086850.0,19610,2,19625,2,33967.0,19690,19905.0,1.0111980570069805,0.018362662586074982
2018-07-06,PB1808,19765,19790,19455,19685,39179.0,3847377800.0,19680,1,19685,27,31899.0,19640,19605.0,1.0111980570069805,0.017018034036068073
2018-07-09,PB1808,19535,19725,19510,19635,26843.0,2633298300.0,19640,2,19645,1,30749.0,19620,19685.0,1.0111980570069805,0.010949834479246244
2018-07-10,PB1808,19670,19765,19430,19465,26120.0,2554536000.0,19465,8,19480,1,29648.0,19560,19635.0,1.0111980570069805,0.01721037760082199
2018-07-11,PB1808,19400,19455,18790,19045,50894.0,4874372850.0,19035,7,19045,7,28232.0,19155,19465.0,1.0111980570069805,0.034917301128905225
2018-07-12,PB1808,19055,19240,18855,19070,39222.0,3738837150.0,19060,6,19075,6,27760.0,19065,19045.0,1.0111980570069805,0.020188778185631882
2018-07-13,PB1808,18865,18995,18760,18935,30540.0,2884503000.0,18930,16,18935,1,26430.0,18890,19070.0,1.0111980570069805,0.01241087932400317
2018-07-16,PB1808,18905,19355,18850,19005,44668.0,4281427800.0,19005,2,19010,1,25091.0,19170,18935.0,1.0111980570069805,0.026571954748750327
2018-07-17,PB1808,19020,19110,18660,18760,30298.0,2851799250.0,18760,1,18770,15,24707.0,18825,19005.0,1.0111980570069805,0.02398720682302772
2018-07-18,PB1808,18795,18940,18685,18850,22047.0,2070213300.0,18840,2,18850,7,24135.0,18780,18760.0,1.0111980570069805,0.013527851458885942
2018-07-19,PB1808,18745,19240,18700,18940,37997.0,3618264325.0,18935,20,18940,47,22295.0,19045,18850.0,1.0111980570069805,0.028511087645195353
2018-07-20,PB1808,18700,19045,18700,18810,25569.0,2415631275.0,18810,22,18825,1,20523.0,18895,18940.0,1.0111980570069805,0.018341307814992026
2018-07-23,PB1809,18390,18515,18380,18475,17203.0,1586976750.0,18470,4,18475,15,24146.0,18450,18390.0,1.0342923030071398,0.007307171853856563
2018-07-24,PB1809,18565,18585,18420,18575,15541.0,1438319550.0,18565,7,18575,19,25004.0,18510,18475.0,1.0342923030071398,0.008882907133243608
2018-07-25,PB1809,18630,18880,18570,18820,31001.0,2904793700.0,18805,5,18810,2,29097.0,18740,18575.0,1.0342923030071398,0.01647183846971307
2018-07-26,PB1809,18740,18835,18630,18820,26799.0,2509726350.0,18820,21,18830,3,30832.0,18730,18820.0,1.0342923030071398,0.010892667375132838
2018-07-27,PB1809,18765,18930,18760,18820,23396.0,2203318300.0,18805,6,18820,6,30766.0,18835,18820.0,1.0342923030071398,0.009032943676939426
2018-07-30,PB1809,18780,18785,18350,18435,44792.0,4155577800.0,18435,19,18440,3,32749.0,18555,18820.0,1.0342923030071398,0.023596419853539462
2018-07-31,PB1809,18490,18580,18410,18490,26184.0,2421365400.0,18490,5,18495,3,33542.0,18495,18435.0,1.0342923030071398,0.009194159004867496
2018-08-01,PB1809,18550,18570,18270,18305,32318.0,2977295750.0,18305,7,18310,19,33778.0,18425,18490.0,1.0342923030071398,0.01638896476372576
2018-08-02,PB1809,18270,18380,18185,18240,23409.0,2140167825.0,18230,15,18245,18,33514.0,18285,18305.0,1.0342923030071398,0.01069078947368421
2018-08-03,PB1809,18310,18345,17855,17950,33409.0,3021844050.0,17950,41,17955,36,32624.0,18090,18240.0,1.0342923030071398,0.027298050139275765
2018-08-06,PB1809,18005,18210,17810,17840,34811.0,3131249450.0,17835,2,17840,1,31435.0,17990,17950.0,1.0342923030071398,0.02242152466367713
2018-08-07,PB1809,17900,18235,17750,18120,40157.0,3612122150.0,18120,13,18125,6,31068.0,17990,17840.0,1.0342923030071398,0.02676600441501104
2018-08-08,PB1809,18120,18565,18060,18455,31900.0,2918052500.0,18440,26,18445,1,30234.0,18295,18120.0,1.0342923030071398,0.027363858033053374
2018-08-09,PB1809,18450,18565,18310,18450,19865.0,1830063125.0,18450,20,18455,16,29714.0,18425,18455.0,1.0342923030071398,0.013821138211382113
2018-08-10,PB1809,18460,18520,18205,18235,20102.0,1842348300.0,18245,1,18270,4,28716.0,18330,18450.0,1.0342923030071398,0.01727447216890595
2018-08-13,PB1809,18315,18375,18160,18180,18107.0,1654074450.0,18185,2,18200,11,28249.0,18270,18235.0,1.0342923030071398,0.011826182618261826
2018-08-14,PB1809,18260,18410,18080,18365,22649.0,2066155025.0,18350,4,18360,1,27639.0,18245,18180.0,1.0342923030071398,0.017968962700789546
2018-08-15,PB1809,18330,18385,18025,18145,20318.0,1847414150.0,18140,1,18155,1,26274.0,18185,18365.0,1.0342923030071398,0.019840176357123176
2018-08-16,PB1809,17855,17990,17500,17760,29131.0,2585376250.0,17760,45,17780,30,24046.0,17750,18145.0,1.0342923030071398,0.02759009009009009
2018-08-17,PB1809,17810,17975,17495,17595,17545.0,1556241500.0,17590,1,17595,10,22948.0,17740,17760.0,1.0342923030071398,0.027280477408354646
2018-08-20,PB1810,17345,17700,17280,17530,35381.0,3082569625.0,17530,12,17540,1,26314.0,17425,17345.0,1.0491999464635702,0.023958927552766685
2018-08-21,PB1810,17535,17580,17320,17550,36670.0,3202207750.0,17545,4,17550,37,28616.0,17465,17530.0,1.0491999464635702,0.014814814814814815
2018-08-22,PB1810,17600,17720,17450,17535,37936.0,3335522800.0,17535,3,17540,30,28972.0,17585,17550.0,1.0491999464635702,0.015397775876817793
2018-08-23,PB1810,17575,17975,17560,17815,40898.0,3638899550.0,17815,1,17825,1,29583.0,17795,17535.0,1.0491999464635702,0.02329497614369913
2018-08-24,PB1810,17860,18355,17860,18325,47335.0,4295651250.0,18320,78,18325,15,31987.0,18150,17815.0,1.0491999464635702,0.027012278308321966
2018-08-27,PB1810,18430,18475,18220,18420,28649.0,2627113300.0,18420,19,18435,21,30946.0,18340,18325.0,1.0491999464635702,0.013843648208469055
2018-08-28,PB1810,18500,18595,18260,18410,24402.0,2238883500.0,18405,6,18410,2,30824.0,18350,18420.0,1.0491999464635702,0.01819663226507333
2018-08-29,PB1810,18390,18395,18185,18280,28981.0,2645965300.0,18270,1,18280,1,29477.0,18260,18410.0,1.0491999464635702,0.011487964989059081
2018-08-30,PB1810,18275,18700,18255,18685,43195.0,3995537500.0,18670,1,18685,5,31418.0,18500,18280.0,1.0491999464635702,0.023815895103023815
2018-08-31,PB1810,18640,18985,18460,18810,48805.0,4559607125.0,18805,68,18810,2,32232.0,18685,18685.0,1.0491999464635702,0.027910685805422646
2018-09-03,PB1810,18755,19030,18620,18865,46090.0,4337069000.0,18860,9,18865,8,32685.0,18820,18810.0,1.0491999464635702,0.021733368672144183
2018-09-04,PB1810,19000,19120,18805,18805,38939.0,3697258050.0,18805,8,18810,12,30886.0,18990,18865.0,1.0491999464635702,0.01675086413187982
2018-09-05,PB1810,18795,18825,18470,18665,35986.0,3358393450.0,18655,3,18670,6,30085.0,18665,18805.0,1.0491999464635702,0.019019555317439058
2018-09-06,PB1810,18660,18780,18440,18595,34168.0,3176769800.0,18575,15,18595,5,29624.0,18595,18665.0,1.0491999464635702,0.018284485076633505
2018-09-07,PB1810,18590,18755,18520,18645,30139.0,2806694375.0,18645,9,18650,1,30473.0,18625,18595.0,1.0491999464635702,0.012603915258782515
2018-09-10,PB1810,18700,19095,18640,19045,38918.0,3675805100.0,19045,5,19050,5,32420.0,18890,18645.0,1.0491999464635702,0.023890784982935155
2018-09-11,PB1810,19125,19240,18570,18705,39058.0,3681216500.0,18700,10,18715,5,28604.0,18850,19045.0,1.0491999464635702,0.03581929965249933
2018-09-12,PB1810,18515,18950,18500,18870,29393.0,2748980325.0,18870,11,18875,17,29340.0,18705,18705.0,1.0491999464635702,0.02384737678855326
2018-09-13,PB1810,18960,18990,18740,18835,24986.0,2354930500.0,18820,15,18825,2,28141.0,18850,18870.0,1.0491999464635702,0.013273161667109106
2018-09-14,PB1810,18985,19055,18790,19020,24954.0,2359400700.0,19010,4,19025,1,26736.0,18910,18835.0,1.0491999464635702,0.013932702418506835
2018-09-17,PB1810,19035,19050,18595,18665,24742.0,2322036700.0,18680,1,18690,6,24858.0,18770,19020.0,1.0491999464635702,0.024377176533619073
2018-09-18,PB1810,18705,18845,18495,18715,30237.0,2824891725.0,18715,14,18720,47,22329.0,18685,18665.0,1.0491999464635702,0.018701576275714667
2018-09-19,PB1811,18320,18580,18175,18480,23401.0,2148211800.0,18480,6,18495,17,25984.0,18360,18290.0,1.073579934284621,0.021915584415584416
2018-09-20,PB1811,18420,18645,18335,18470,30840.0,2846532000.0,18465,10,18480,2,28852.0,18460,18480.0,1.073579934284621,0.016783974011911208
2018-09-21,PB1811,18410,18470,18205,18290,35129.0,3216938175.0,18290,15,18295,7,30468.0,18315,18470.0,1.073579934284621,0.014488791689447786
2018-09-25,PB1811,18325,18395,18155,18310,23306.0,2126672500.0,18305,205,18310,35,30945.0,18250,18290.0,1.073579934284621,0.013107591480065538
