time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2018-01-23,NI1805,98680,99760,97110,99720,426248.0,41976903040.0,99720,16,99740,1,237504.0,98480,98540.0,0.906780337559098,0.026574408343361413
2018-01-24,NI1805,99230,99810,98270,98640,402679.0,39925622850.0,98640,30,98650,3,236973.0,99150,99720.0,0.906780337559098,0.015612327656123276
2018-01-25,NI1805,99980,105090,99560,104740,692354.0,71021673320.0,104740,70,104750,19,292681.0,102580,98640.0,0.906780337559098,0.05279740309337407
2018-01-26,NI1805,104360,104750,103280,104360,444100.0,46226369000.0,104340,44,104370,18,299572.0,104090,104740.0,0.906780337559098,0.014085856650057493
2018-01-29,NI1805,104730,107050,103620,105920,566493.0,59600728530.0,105910,44,105920,134,308990.0,105210,104360.0,0.906780337559098,0.032382930513595164
2018-01-30,NI1805,105800,106100,103310,103780,482886.0,50649912540.0,103760,36,103770,67,285183.0,104890,105920.0,0.906780337559098,0.02688379263827327
2018-01-31,NI1805,104000,104460,101550,102620,568085.0,58325286950.0,102620,27,102630,5,260059.0,102670,103780.0,0.906780337559098,0.028357045410251414
2018-02-01,NI1805,102750,103150,101620,102090,430283.0,44069584860.0,102080,6,102090,32,251305.0,102420,102620.0,0.906780337559098,0.014986776373787834
2018-02-02,NI1805,102260,105780,102210,104530,545131.0,56829906750.0,104520,1,104550,42,261073.0,104250,102090.0,0.906780337559098,0.034152874772792496
2018-02-05,NI1805,104400,104490,100000,102190,793797.0,80991107910.0,102230,1,102240,35,245913.0,102030,104530.0,0.906780337559098,0.043937762990507875
2018-02-06,NI1805,102480,104240,100530,101260,757997.0,77603732860.0,101240,3,101280,5,241893.0,102380,102190.0,0.906780337559098,0.036638356705510564
2018-02-07,NI1805,101380,103260,100850,102260,612219.0,62446338000.0,102260,5,102280,13,237605.0,102000,101260.0,0.906780337559098,0.023567377273616272
2018-02-08,NI1805,102090,102480,99220,100470,719168.0,72484942720.0,100470,8,100480,4,224405.0,100790,102260.0,0.906780337559098,0.032447496765203546
2018-02-09,NI1805,100460,101180,98420,98770,607893.0,60862247160.0,98760,125,98770,30,221626.0,100120,100470.0,0.906780337559098,0.027943707603523337
2018-02-12,NI1805,99000,100300,97770,99820,295487.0,29282761700.0,99810,25,99820,2,227184.0,99100,98770.0,0.906780337559098,0.02534562211981567
2018-02-13,NI1805,99620,101230,99340,100870,222387.0,22309863840.0,100870,3,100890,1,219073.0,100320,99820.0,0.906780337559098,0.018736988202637056
2018-02-14,NI1805,101220,103500,100750,103490,223657.0,22889057380.0,103490,13,103500,220,210904.0,102340,100870.0,0.906780337559098,0.026572615711662962
2018-02-22,NI1805,103860,104000,101900,102840,108012.0,11115514920.0,102840,2,102900,26,208603.0,102910,103490.0,0.906780337559098,0.020420070011668612
2018-02-23,NI1805,103170,105370,102910,104950,259585.0,27183741200.0,104940,18,104950,3,241619.0,104720,102840.0,0.906780337559098,0.02343973320628871
2018-02-26,NI1805,105200,105580,103680,105470,263806.0,27686439700.0,105470,114,105480,23,248321.0,104950,104950.0,0.906780337559098,0.018014601308428937
2018-02-27,NI1805,105600,106590,104300,106000,268474.0,28299844340.0,105990,5,106000,51,260310.0,105410,105470.0,0.906780337559098,0.021603773584905662
2018-02-28,NI1805,105680,105860,103820,105010,255961.0,26868226170.0,105010,31,105030,82,248036.0,104970,106000.0,0.906780337559098,0.019426721264641462
2018-03-01,NI1805,104950,105380,103490,104780,259708.0,27136888920.0,104780,16,104790,12,245592.0,104490,105010.0,0.906780337559098,0.01803779347203665
2018-03-02,NI1805,103630,103870,101680,102180,309651.0,31804254210.0,102180,32,102190,10,250957.0,102710,104780.0,0.906780337559098,0.021432765707574866
2018-03-05,NI1805,102210,102890,101440,101440,229814.0,23484692660.0,101440,16,101450,77,241888.0,102190,102180.0,0.906780337559098,0.01429416403785489
2018-03-06,NI1805,101560,102830,100650,102410,257605.0,26226765050.0,102410,14,102450,67,252752.0,101810,101440.0,0.906780337559098,0.02128698369299873
2018-03-07,NI1805,102930,103530,102050,102060,218074.0,22431091640.0,102070,3,102080,41,235860.0,102860,102410.0,0.906780337559098,0.01450127376053302
2018-03-08,NI1805,101770,102800,100450,100730,230359.0,23455153380.0,100730,9,100740,53,241415.0,101820,102060.0,0.906780337559098,0.023329693239352724
2018-03-09,NI1805,100730,101010,99770,100420,261403.0,26237019110.0,100390,16,100410,44,225119.0,100370,100730.0,0.906780337559098,0.012348137821151165
2018-03-12,NI1805,101210,105020,100870,103640,310259.0,31944266640.0,103630,1,103650,17,229317.0,102960,100420.0,0.906780337559098,0.04004245465071401
2018-03-13,NI1805,103760,104490,103020,103440,195039.0,20241147420.0,103440,4,103450,1,215232.0,103780,103640.0,0.906780337559098,0.014211136890951276
2018-03-14,NI1805,104250,104660,103520,104350,182022.0,18952130640.0,104340,3,104350,62,218113.0,104120,103440.0,0.906780337559098,0.010924772400574987
2018-03-15,NI1805,104660,104800,102630,103300,178787.0,18520545330.0,103290,1,103300,1,209408.0,103590,104350.0,0.906780337559098,0.02100677637947725
2018-03-16,NI1805,103040,103320,101760,103220,175203.0,17958307500.0,103220,27,103250,11,206738.0,102500,103300.0,0.906780337559098,0.015113350125944584
2018-03-19,NI1805,103200,103520,101360,101690,187393.0,19151564600.0,101680,19,101700,6,203245.0,102200,103220.0,0.906780337559098,0.021241026649621398
2018-03-20,NI1805,101620,102460,100600,102280,170385.0,17312819850.0,102250,4,102290,4,193368.0,101610,101690.0,0.906780337559098,0.01818537348455221
2018-03-21,NI1805,102320,102350,100800,101020,170383.0,17276836200.0,101010,7,101030,1,192299.0,101400,102280.0,0.906780337559098,0.01534349633735894
2018-03-22,NI1805,100770,102690,99480,101200,209013.0,21129124170.0,101200,8,101220,6,189773.0,101090,101020.0,0.906780337559098,0.031719367588932804
2018-03-23,NI1805,100800,101170,96900,97990,286426.0,28321802880.0,97920,2,97990,13,189295.0,98880,101200.0,0.906780337559098,0.04357587508929483
2018-03-26,NI1805,98060,99300,95850,95900,209294.0,20420815580.0,95900,41,95930,19,156919.0,97570,97990.0,0.906780337559098,0.03597497393117831
2018-03-27,NI1805,95900,97980,95470,97210,144640.0,14009830400.0,97210,1,97230,25,147637.0,96860,95900.0,0.906780337559098,0.02582038884888386
2018-03-28,NI1805,97050,97510,95740,96210,128543.0,12417253800.0,96210,35,96220,1,139340.0,96600,97210.0,0.906780337559098,0.018397256002494543
2018-03-29,NI1807,96990,98850,96520,98810,661193.0,64340690830.0,98810,319,98820,17,162271.0,97310,96600.0,0.9031194231528036,0.023580609250075903
2018-03-30,NI1807,98800,99890,98150,99800,585628.0,57930321760.0,99790,47,99800,4,161294.0,98920,98810.0,0.9031194231528036,0.01743486973947896
2018-04-02,NI1807,99710,101960,99520,100470,673818.0,67887163500.0,100470,30,100490,25,157822.0,100750,99800.0,0.9031194231528036,0.024285856474569524
2018-04-03,NI1807,100500,101130,99700,100790,602385.0,60533668650.0,100790,13,100800,33,165913.0,100490,100470.0,0.9031194231528036,0.014187915467804346
2018-04-04,NI1807,100870,101330,100060,100350,551468.0,55411504640.0,100340,31,100350,4,160674.0,100480,100790.0,0.9031194231528036,0.012655705032386647
2018-04-09,NI1807,99730,100450,97920,99630,408032.0,40333963200.0,99610,46,99630,6,160041.0,98850,100350.0,0.9031194231528036,0.025393957643280136
2018-04-10,NI1807,99550,101530,99260,100930,685476.0,68842354680.0,100930,10,100940,24,163893.0,100430,99630.0,0.9031194231528036,0.022490835232339246
2018-04-11,NI1807,101940,102250,100950,101670,633895.0,64429087800.0,101650,6,101670,13,163388.0,101640,100930.0,0.9031194231528036,0.012786466017507622
2018-04-12,NI1807,101610,102840,100700,102150,884569.0,90040278510.0,102150,60,102160,9,169648.0,101790,101670.0,0.9031194231528036,0.02094958394517866
2018-04-13,NI1807,101500,104440,101260,103760,854193.0,87691453380.0,103760,3,103770,16,180756.0,102660,102150.0,0.9031194231528036,0.030647648419429453
2018-04-16,NI1807,104080,104700,102840,104350,694906.0,72047854080.0,104340,50,104350,9,185787.0,103680,103760.0,0.9031194231528036,0.017824628653569718
2018-04-17,NI1807,104500,105000,103220,103800,700302.0,72817401960.0,103790,3,103810,167,170633.0,103980,104350.0,0.9031194231528036,0.017148362235067438
2018-04-18,NI1807,103000,105200,102570,104750,869375.0,90171575000.0,104750,1,104760,20,194718.0,103720,103800.0,0.9031194231528036,0.025107398568019093
2018-04-19,NI1807,107470,109790,106210,108120,1136976.0,122429575680.0,108120,6,108130,1,197230.0,107680,104750.0,0.9031194231528036,0.03311135775064743
2018-04-20,NI1807,106600,106900,103810,104260,519046.0,54738591160.0,104250,3,104260,10,175950.0,105460,108120.0,0.9031194231528036,0.029637444849414923
2018-04-23,NI1807,104350,105490,103740,104930,397693.0,41598687800.0,104920,1,104940,7,169389.0,104600,104260.0,0.9031194231528036,0.01667778519012675
2018-04-24,NI1807,102650,104450,102000,103330,387326.0,40041761880.0,103340,1,103350,11,148313.0,103380,104930.0,0.9031194231528036,0.023710442272331364
2018-04-25,NI1807,103500,104500,103030,103300,327151.0,33955002290.0,103300,53,103310,1,148133.0,103790,103330.0,0.9031194231528036,0.014230396902226525
2018-04-26,NI1807,103500,103980,102830,103350,275801.0,28515065390.0,103330,184,103350,66,145875.0,103390,103300.0,0.9031194231528036,0.011127237542331882
2018-04-27,NI1807,103100,104970,102930,104740,376625.0,39266922500.0,104730,24,104740,9,139365.0,104260,103350.0,0.9031194231528036,0.019476799694481572
2018-05-02,NI1807,103850,105300,103280,105100,183713.0,19166777290.0,105100,36,105120,14,146964.0,104330,104740.0,0.9031194231528036,0.019219790675547098
2018-05-03,NI1807,104990,105690,104220,104760,260543.0,27341382420.0,104760,2,104770,50,145353.0,104940,105100.0,0.9031194231528036,0.014032073310423826
2018-05-04,NI1807,105000,105280,103400,103910,277416.0,28884553920.0,103910,11,103920,3,143824.0,104120,104760.0,0.9031194231528036,0.018092580117409298
2018-05-07,NI1807,103810,104920,103130,104560,287161.0,29902074930.0,104550,64,104560,25,151072.0,104130,103910.0,0.9031194231528036,0.017119357306809486
2018-05-08,NI1807,104790,105850,103870,105160,283254.0,29702014440.0,105130,1,105170,5,160710.0,104860,104560.0,0.9031194231528036,0.01882845188284519
2018-05-09,NI1807,104760,105080,103350,103900,318264.0,33140830320.0,103900,20,103910,4,153118.0,104130,105160.0,0.9031194231528036,0.01665062560153994
2018-05-10,NI1807,103990,104760,103520,103770,282072.0,29389081680.0,103770,2,103780,7,152366.0,104190,103900.0,0.9031194231528036,0.011949503710128168
2018-05-11,NI1807,104250,104480,103620,103920,253463.0,26370290520.0,103900,18,103920,11,152126.0,104040,103770.0,0.9031194231528036,0.008275596612779062
2018-05-14,NI1807,104340,106750,104110,106490,376616.0,39680261760.0,106510,6,106520,4,175817.0,105360,103920.0,0.9031194231528036,0.024791060193445395
2018-05-15,NI1807,106670,107840,106240,107150,342525.0,36670726500.0,107150,1,107170,2,174016.0,107060,106490.0,0.9031194231528036,0.014932337844143724
2018-05-16,NI1807,107080,108740,106170,107740,378738.0,40665099060.0,107740,84,107750,17,173692.0,107370,107150.0,0.9031194231528036,0.02385372192314832
2018-05-17,NI1807,107700,108440,107170,107820,235181.0,25368974470.0,107810,1,107820,18,173858.0,107870,107740.0,0.9031194231528036,0.011778890743832314
2018-05-18,NI1807,108000,110430,107870,110240,381396.0,41637001320.0,110240,48,110260,18,197388.0,109170,107820.0,0.9031194231528036,0.023222060957910014
2018-05-21,NI1807,110320,110560,108300,108850,299067.0,32667088410.0,108880,1,108900,19,172077.0,109230,110240.0,0.9031194231528036,0.020762517225539734
2018-05-22,NI1807,109030,109800,108130,108250,246477.0,26888175930.0,108240,3,108250,22,169661.0,109090,108850.0,0.9031194231528036,0.015427251732101617
2018-05-23,NI1807,109080,109400,107500,108440,274360.0,29784521600.0,108410,40,108440,13,165497.0,108560,108250.0,0.9031194231528036,0.017521209885651052
2018-05-24,NI1807,108220,108420,107420,108190,236814.0,25564071300.0,108170,9,108190,17,159470.0,107950,108440.0,0.9031194231528036,0.009242998428690268
2018-05-25,NI1807,108100,111660,108020,109880,462095.0,50839691900.0,109880,19,109910,7,171551.0,110020,108190.0,0.9031194231528036,0.03312704768838733
2018-05-28,NI1807,109880,110650,109020,110520,261953.0,28775537050.0,110520,5,110530,2,177002.0,109850,109880.0,0.9031194231528036,0.014748461816865725
2018-05-29,NI1807,110350,112950,110070,112880,335817.0,37473819030.0,112860,4,112880,5,203601.0,111590,110520.0,0.9031194231528036,0.025513819985825654
2018-05-30,NI1807,112600,112810,111430,111650,266718.0,29883084720.0,111650,14,111690,2,182565.0,112040,112880.0,0.9031194231528036,0.012360053739364085
2018-05-31,NI1807,112020,114870,111930,114820,366344.0,41675293440.0,114800,10,114820,1,189335.0,113760,111650.0,0.9031194231528036,0.02560529524473088
2018-06-01,NI1807,114750,120000,114260,116110,580918.0,67880268300.0,116120,21,116130,32,163610.0,116850,114820.0,0.9031194231528036,0.04943587976918439
2018-06-04,NI1807,116240,118030,115680,116830,316283.0,36938691570.0,116820,60,116830,1,146564.0,116790,116110.0,0.9031194231528036,0.020114696567662415
2018-06-05,NI1809,116160,116880,114620,116080,215753.0,25003615170.0,116070,7,116080,23,176758.0,115890,116160.0,0.908328531395851,0.01946933149552033
2018-06-06,NI1809,116300,119150,116270,118470,362130.0,42716854800.0,118460,15,118470,6,201272.0,117960,116080.0,0.908328531395851,0.02430995188655356
2018-06-07,NI1809,118320,118740,117050,118020,277655.0,32732747950.0,118010,56,118060,2,198954.0,117890,118470.0,0.908328531395851,0.014319606846297237
2018-06-08,NI1809,118600,118900,114870,114900,426203.0,49737890100.0,114900,1,114930,3,190175.0,116700,118020.0,0.908328531395851,0.0350739773716275
2018-06-11,NI1809,115090,116800,115000,115780,274878.0,31852862640.0,115780,40,115800,6,190030.0,115880,114900.0,0.908328531395851,0.01554672655035412
2018-06-12,NI1809,115620,116280,114420,115170,318849.0,36763289700.0,115160,5,115170,11,191167.0,115300,115780.0,0.908328531395851,0.016150039072675176
2018-06-13,NI1809,115500,115790,114170,114720,301017.0,34538690580.0,114710,5,114730,9,184865.0,114740,115170.0,0.908328531395851,0.014121338912133892
2018-06-14,NI1809,115080,117900,114820,115250,467596.0,54582481080.0,115250,54,115280,11,187160.0,116730,114720.0,0.908328531395851,0.026724511930585684
2018-06-15,NI1809,115010,116450,114090,115770,376291.0,43292279550.0,115760,48,115770,18,180761.0,115050,115250.0,0.908328531395851,0.020385246609657078
2018-06-19,NI1809,114420,114920,112420,113040,267392.0,30423861760.0,113030,46,113050,2,164402.0,113780,115770.0,0.908328531395851,0.022116065109695684
2018-06-20,NI1809,112580,113980,112190,113750,274759.0,31113709160.0,113740,45,113750,17,169811.0,113240,113040.0,0.908328531395851,0.015736263736263738
2018-06-21,NI1809,113770,116230,113530,115150,410133.0,47107876380.0,115150,4,115160,5,177719.0,114860,113750.0,0.908328531395851,0.02344767694311767
2018-06-22,NI1809,115620,117270,115030,117000,408320.0,47299788800.0,117000,14,117020,29,196054.0,115840,115150.0,0.908328531395851,0.019145299145299145
2018-06-25,NI1809,117200,118440,116510,116670,324173.0,38019009440.0,116670,69,116680,5,193754.0,117280,117000.0,0.908328531395851,0.016542384503299905
2018-06-26,NI1809,116350,116660,113880,114360,357836.0,41219128840.0,114340,3,114360,22,186628.0,115190,116670.0,0.908328531395851,0.024309199020636586
2018-06-27,NI1809,114000,115920,113750,114550,325703.0,37413503610.0,114550,8,114560,28,188399.0,114870,114360.0,0.908328531395851,0.01894369271060672
2018-06-28,NI1809,114650,117340,114630,116220,423277.0,49273675570.0,116220,2,116250,6,199260.0,116410,114550.0,0.908328531395851,0.02331784546549647
2018-06-29,NI1809,115610,117920,115360,117680,368671.0,42931737950.0,117680,47,117690,6,208567.0,116450,116220.0,0.908328531395851,0.021753908905506457
2018-07-02,NI1809,117600,117750,115000,115330,357602.0,41671361060.0,115330,3,115340,3,195683.0,116530,117680.0,0.908328531395851,0.023844619786699037
2018-07-03,NI1809,115330,116280,114800,116090,314829.0,36356452920.0,116080,12,116090,15,196224.0,115480,115330.0,0.908328531395851,0.012748729434059781
2018-07-04,NI1809,115880,116570,112530,112660,480024.0,54818740800.0,112660,9,112720,28,185503.0,114200,116090.0,0.908328531395851,0.03586011006568436
2018-07-05,NI1809,112400,112520,110500,111780,437599.0,48792288500.0,111770,5,111780,27,178301.0,111500,112660.0,0.908328531395851,0.018071211307926285
2018-07-06,NI1809,112060,113200,110350,110980,526450.0,58904490500.0,110970,5,110980,1,175039.0,111890,111780.0,0.908328531395851,0.02568030275725356
2018-07-09,NI1809,110820,112220,110380,111830,313178.0,34888029200.0,111830,32,111840,1,173458.0,111400,110980.0,0.908328531395851,0.016453545560225342
2018-07-10,NI1809,111410,112350,110150,111990,335909.0,37504239850.0,111970,25,111980,1,169274.0,111650,111830.0,0.908328531395851,0.019644611125993392
2018-07-11,NI1809,111680,112760,108100,109370,521626.0,57394508780.0,109350,11,109370,1,162901.0,110030,111990.0,0.908328531395851,0.04260766206455152
2018-07-12,NI1809,109350,114800,109040,114000,581717.0,65111583810.0,114000,52,114030,1,170558.0,111930,109370.0,0.908328531395851,0.05052631578947368
2018-07-13,NI1809,113790,114000,112300,112440,350871.0,39697544940.0,112430,1,112440,7,162515.0,113140,114000.0,0.908328531395851,0.01511917467093561
2018-07-16,NI1809,112200,112830,110040,110210,462400.0,51571472000.0,110200,88,110220,18,169784.0,111530,112440.0,0.908328531395851,0.025315307140912804
2018-07-17,NI1809,110300,110880,108550,109140,370842.0,40703617920.0,109120,5,109140,15,165188.0,109760,110210.0,0.908328531395851,0.02134872640645043
2018-07-18,NI1809,108860,109500,108110,108910,407744.0,44350314880.0,108910,17,108920,5,162299.0,108770,109140.0,0.908328531395851,0.012762831695895694
2018-07-19,NI1809,108500,110540,108470,109050,455402.0,49825532820.0,109050,7,109060,1,157562.0,109410,108910.0,0.908328531395851,0.018982118294360386
2018-07-20,NI1809,108560,110180,107790,109880,397164.0,43378252080.0,109880,16,109890,2,152489.0,109220,109050.0,0.908328531395851,0.021751001092100472
2018-07-23,NI1809,109850,110460,108800,110330,329805.0,36169714350.0,110320,42,110330,20,144735.0,109670,109880.0,0.908328531395851,0.015045771775582344
2018-07-24,NI1809,110200,110960,109220,109560,304132.0,33427148120.0,109560,1,109580,5,143591.0,109910,110330.0,0.908328531395851,0.01588170865279299
2018-07-25,NI1809,110300,111730,110080,110920,354514.0,39336873440.0,110920,66,110930,6,138715.0,110960,109560.0,0.908328531395851,0.014875586007933646
2018-07-26,NI1809,111380,111770,110500,111320,275149.0,30580059860.0,111330,3,111340,45,134457.0,111140,110920.0,0.908328531395851,0.011408551922385915
2018-07-27,NI1809,111080,112950,110680,112210,302896.0,33912236160.0,112200,62,112210,11,133005.0,111960,111320.0,0.908328531395851,0.02022992603154799
2018-07-30,NI1809,112220,113240,111610,111680,257908.0,29009491840.0,111670,30,111680,12,128467.0,112480,112210.0,0.908328531395851,0.014595272206303725
2018-07-31,NI1809,112100,113390,111920,113010,225704.0,25448126000.0,113000,15,113010,3,121411.0,112750,111680.0,0.908328531395851,0.013007698433766923
2018-08-01,NI1809,113010,114210,112710,113290,231218.0,26220121200.0,113290,41,113310,1,114884.0,113400,113010.0,0.908328531395851,0.013240356606937946
2018-08-02,NI1809,113100,113110,109200,110540,259834.0,28841574000.0,110530,4,110540,4,101007.0,111000,113290.0,0.908328531395851,0.03537181110910078
2018-08-03,NI1809,110320,110540,108610,108930,191676.0,21047941560.0,108920,5,108940,8,94507.0,109810,110540.0,0.908328531395851,0.017717800422289542
2018-08-06,NI1811,109420,111270,108500,110600,315182.0,34758270960.0,110590,120,110600,8,112487.0,110280,109110.0,0.9068300515530204,0.02504520795660036
2018-08-07,NI1811,110100,113240,109720,112630,373950.0,41878660500.0,112620,11,112650,1,120478.0,111990,110600.0,0.9068300515530204,0.03125277457160614
2018-08-08,NI1811,112950,114690,112590,114110,350511.0,39849595590.0,114120,35,114130,2,140535.0,113690,112630.0,0.9068300515530204,0.018403295066164227
2018-08-09,NI1811,114220,115010,113800,114450,244514.0,27969956460.0,114430,11,114450,3,140532.0,114390,114110.0,0.9068300515530204,0.010572302315421582
2018-08-10,NI1811,114750,115150,113010,113260,248974.0,28368097560.0,113250,12,113270,1,136305.0,113940,114450.0,0.9068300515530204,0.01889457884513509
2018-08-13,NI1811,113080,114500,112850,114270,231906.0,26346840660.0,114250,11,114270,1,145200.0,113610,113260.0,0.9068300515530204,0.014439485429246522
2018-08-14,NI1811,114140,114590,111300,111980,321172.0,36192872680.0,111970,3,111990,81,141456.0,112690,114270.0,0.9068300515530204,0.02938024647258439
2018-08-15,NI1811,111580,112090,109520,110000,329111.0,36551067660.0,110000,53,110010,25,145969.0,111060,111980.0,0.9068300515530204,0.023363636363636364
2018-08-16,NI1811,109440,109820,107110,109150,413582.0,44881918640.0,109150,6,109160,3,144213.0,108520,110000.0,0.9068300515530204,0.024828218048557033
2018-08-17,NI1811,109530,111450,109200,110090,342212.0,37800737520.0,110070,186,110090,21,134955.0,110460,109150.0,0.9068300515530204,0.02043782359887365
2018-08-20,NI1811,110190,112620,110180,112110,325887.0,36329882760.0,112110,49,112120,33,128335.0,111480,110090.0,0.9068300515530204,0.021764338596021764
2018-08-21,NI1811,112110,112980,111720,112830,261123.0,29337169050.0,112830,11,112850,1,127643.0,112350,112110.0,0.9068300515530204,0.011167242754586547
2018-08-22,NI1811,112720,113000,110910,111060,316451.0,35458334550.0,111060,7,111080,21,128821.0,112050,112830.0,0.9068300515530204,0.01881865658202773
2018-08-23,NI1811,111380,111860,109340,109380,297348.0,32963999280.0,109380,21,109420,11,133766.0,110860,111060.0,0.9068300515530204,0.02303894679100384
2018-08-24,NI1811,109390,110410,108750,110100,301700.0,33102524000.0,110090,16,110100,10,140044.0,109720,109380.0,0.9068300515530204,0.015077202543142598
2018-08-27,NI1811,110240,110500,107910,108760,350833.0,38296930280.0,108760,6,108770,42,146773.0,109160,110100.0,0.9068300515530204,0.02381390216991541
2018-08-28,NI1811,108860,109480,108170,109400,250334.0,27253862580.0,109390,24,109400,2,142959.0,108870,108760.0,0.9068300515530204,0.011974405850091407
2018-08-29,NI1811,109830,111260,109630,109890,303447.0,33473238570.0,109860,2,109890,13,130866.0,110310,109400.0,0.9068300515530204,0.014833014833014833
2018-08-30,NI1811,109920,110680,109170,110260,250255.0,27510532150.0,110260,1,110290,1,130777.0,109930,109890.0,0.9068300515530204,0.013694902956647922
2018-08-31,NI1811,109930,110180,107480,107600,409302.0,44454290220.0,107590,1,107620,61,153764.0,108610,110260.0,0.9068300515530204,0.02509293680297398
2018-09-03,NI1811,107380,108020,104160,105130,515047.0,54497123070.0,105130,7,105140,5,174033.0,105810,107600.0,0.9068300515530204,0.03671644630457529
2018-09-04,NI1811,105090,105510,103140,103250,314297.0,32844036500.0,103260,1,103270,60,177322.0,104500,105130.0,0.9068300515530204,0.02295399515738499
2018-09-05,NI1811,103250,103550,101820,102330,377689.0,38762222070.0,102310,7,102330,2,175999.0,102630,103250.0,0.9068300515530204,0.01690608814619369
2018-09-06,NI1811,102610,103620,101840,102760,318787.0,32774491470.0,102750,4,102760,66,175527.0,102810,102330.0,0.9068300515530204,0.01732191514207863
2018-09-07,NI1811,102850,103430,100510,101100,364450.0,37254079000.0,101110,1,101130,1,183106.0,102220,102760.0,0.9068300515530204,0.028882294757665676
2018-09-10,NI1811,101260,102750,100920,101860,312885.0,31848564150.0,101860,8,101870,6,169157.0,101790,101100.0,0.9068300515530204,0.017965835460435894
2018-09-11,NI1811,102300,103100,101370,102450,294433.0,30138161880.0,102430,6,102450,9,162775.0,102360,101860.0,0.9068300515530204,0.0168862859931674
2018-09-12,NI1811,101780,102200,99920,101930,402463.0,40737304860.0,101930,22,101940,5,153972.0,101220,102450.0,0.9068300515530204,0.02236829196507407
2018-09-13,NI1811,102290,104340,102200,103890,378836.0,39133758800.0,103880,23,103890,9,137216.0,103300,101930.0,0.9068300515530204,0.020598710174222736
2018-09-14,NI1811,104000,104400,103300,103820,241944.0,25128303840.0,103810,33,103820,8,135818.0,103860,103890.0,0.9068300515530204,0.010595261028703526
2018-09-17,NI1811,103630,104800,101660,102090,350576.0,36133868320.0,102080,3,102090,2,136568.0,103070,103820.0,0.9068300515530204,0.030757175041629933
2018-09-18,NI1811,102040,102640,100850,102040,305603.0,31140945700.0,102030,9,102040,17,140444.0,101900,102090.0,0.9068300515530204,0.017542140337122696
2018-09-19,NI1811,102500,103680,101500,103340,345607.0,35428173570.0,103310,58,103340,34,136519.0,102510,102040.0,0.9068300515530204,0.02109541319914844
2018-09-20,NI1811,103340,103770,102620,102910,293096.0,30244576240.0,102900,16,102910,20,137705.0,103190,103340.0,0.9068300515530204,0.011174812943348557
2018-09-21,NI1811,103210,105230,103030,104870,357893.0,37235187720.0,104870,8,104890,9,128584.0,104040,102910.0,0.9068300515530204,0.020978354152760562
2018-09-25,NI1811,105520,105870,104530,105390,147304.0,15477231280.0,105400,2,105410,7,121781.0,105070,104870.0,0.9068300515530204,0.012714678812031503
2018-09-26,NI1811,105480,106600,105110,105710,266572.0,28187323280.0,105700,15,105710,84,113625.0,105740,105390.0,0.9068300515530204,0.014095166020244064
