time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2018-01-19,L1805,9805,9895,9780,9865,126736.0,6229074400.0,9865,48,9870,56,237291.0,9830,9825.0,1.3182316077777276,0.011657374556512924
2018-01-22,L1805,9875,9940,9860,9890,101631.0,5028193725.0,9885,168,9890,78,238708.0,9895,9865.0,1.3182316077777276,0.008088978766430738
2018-01-23,L1805,9905,9970,9815,9965,160929.0,7965985500.0,9965,2,9970,468,250903.0,9900,9890.0,1.3182316077777276,0.015554440541896638
2018-01-24,L1805,9940,9990,9870,9890,167445.0,8305272000.0,9885,403,9890,140,241134.0,9920,9965.0,1.3182316077777276,0.012133468149646108
2018-01-25,L1805,9950,10050,9925,9945,182360.0,9104323000.0,9940,89,9945,6,240089.0,9985,9890.0,1.3182316077777276,0.01256913021618904
2018-01-26,L1805,9915,10030,9890,10010,135905.0,6771466625.0,10005,122,10010,193,245436.0,9965,9945.0,1.3182316077777276,0.013986013986013986
2018-01-29,L1805,10010,10065,9960,9965,113128.0,5656400000.0,9960,164,9965,66,233680.0,10000,10010.0,1.3182316077777276,0.010536879076768691
2018-01-30,L1805,9950,9985,9815,9840,161593.0,7998853500.0,9835,38,9840,97,233571.0,9900,9965.0,1.3182316077777276,0.017276422764227643
2018-01-31,L1805,9800,9840,9750,9795,127705.0,6251159750.0,9795,1,9800,76,221292.0,9790,9840.0,1.3182316077777276,0.009188361408882083
2018-02-01,L1805,9805,9835,9700,9720,121794.0,5934412650.0,9720,136,9725,24,214791.0,9745,9795.0,1.3182316077777276,0.013888888888888888
2018-02-02,L1805,9770,9775,9655,9660,100498.0,4881690350.0,9655,923,9660,409,213859.0,9715,9720.0,1.3182316077777276,0.012422360248447204
2018-02-05,L1805,9640,9730,9615,9715,124687.0,6031733625.0,9710,21,9715,92,213516.0,9675,9660.0,1.3182316077777276,0.011837364899639732
2018-02-06,L1805,9670,9705,9575,9610,140767.0,6781450225.0,9610,10,9620,250,205751.0,9635,9715.0,1.3182316077777276,0.013527575442247659
2018-02-07,L1805,9645,9665,9570,9585,98494.0,4732636700.0,9580,249,9585,3,210417.0,9610,9610.0,1.3182316077777276,0.0099113197704747
2018-02-08,L1805,9555,9600,9470,9555,168200.0,8018935000.0,9550,67,9555,97,204076.0,9535,9585.0,1.3182316077777276,0.013605442176870748
2018-02-09,L1805,9550,9595,9490,9510,110704.0,5283348400.0,9505,132,9510,11,198217.0,9545,9555.0,1.3182316077777276,0.011041009463722398
2018-02-12,L1805,9500,9530,9425,9440,112639.0,5339088600.0,9440,192,9445,2,204462.0,9480,9510.0,1.3182316077777276,0.011122881355932203
2018-02-13,L1805,9450,9465,9400,9420,63856.0,3010810400.0,9415,110,9420,18,192574.0,9430,9440.0,1.3182316077777276,0.006900212314225053
2018-02-14,L1805,9435,9545,9435,9535,92929.0,4416450725.0,9530,32,9535,53,189576.0,9505,9420.0,1.3182316077777276,0.011536444677503933
2018-02-22,L1805,9555,9630,9515,9520,90618.0,4336071300.0,9515,30,9520,7,191002.0,9570,9535.0,1.3182316077777276,0.01207983193277311
2018-02-23,L1805,9560,9605,9550,9590,86916.0,4161103500.0,9585,266,9590,4,197193.0,9575,9520.0,1.3182316077777276,0.005735140771637122
2018-02-26,L1805,9610,9665,9545,9565,132590.0,6364320000.0,9565,87,9570,124,205142.0,9600,9590.0,1.3182316077777276,0.012545739675901725
2018-02-27,L1805,9565,9590,9425,9485,171518.0,8142817050.0,9485,62,9490,137,215771.0,9495,9565.0,1.3182316077777276,0.01739588824459673
2018-02-28,L1805,9465,9525,9465,9485,93733.0,4449974175.0,9480,385,9490,146,212437.0,9495,9485.0,1.3182316077777276,0.0063257775434897206
2018-03-01,L1805,9465,9705,9455,9680,248811.0,11949148275.0,9675,165,9680,211,231466.0,9605,9485.0,1.3182316077777276,0.025826446280991736
2018-03-02,L1805,9670,9670,9615,9625,109083.0,5257800600.0,9620,157,9625,54,218004.0,9640,9680.0,1.3182316077777276,0.005714285714285714
2018-03-05,L1805,9635,9675,9540,9540,144891.0,6951145725.0,9540,340,9545,336,214118.0,9595,9625.0,1.3182316077777276,0.014150943396226415
2018-03-06,L1805,9560,9580,9475,9535,164227.0,7825416550.0,9535,179,9540,54,210687.0,9530,9540.0,1.3182316077777276,0.01101206082852648
2018-03-07,L1805,9530,9545,9400,9470,194449.0,9202298925.0,9460,375,9470,41,202168.0,9465,9535.0,1.3182316077777276,0.015311510031678986
2018-03-08,L1805,9470,9485,9285,9305,176532.0,8279350800.0,9305,55,9310,97,218822.0,9380,9470.0,1.3182316077777276,0.021493820526598602
2018-03-09,L1805,9310,9360,9260,9305,140827.0,6559017525.0,9300,584,9305,5,201767.0,9315,9305.0,1.3182316077777276,0.010746910263299301
2018-03-12,L1805,9365,9370,9135,9160,231624.0,10683657000.0,9155,110,9160,90,210334.0,9225,9305.0,1.3182316077777276,0.025655021834061136
2018-03-13,L1805,9170,9225,9145,9195,93373.0,4290489350.0,9195,172,9200,12,197736.0,9190,9160.0,1.3182316077777276,0.008700380641653072
2018-03-14,L1805,9205,9365,9175,9350,200000.0,9295000000.0,9350,33,9355,319,190461.0,9295,9195.0,1.3182316077777276,0.020320855614973262
2018-03-15,L1805,9330,9365,9275,9330,121691.0,5670800600.0,9325,63,9330,32,191730.0,9320,9350.0,1.3182316077777276,0.00964630225080386
2018-03-16,L1805,9330,9345,9225,9260,138287.0,6409602450.0,9260,55,9265,156,192947.0,9270,9330.0,1.3182316077777276,0.012958963282937365
2018-03-19,L1805,9270,9390,9225,9345,182505.0,8522983500.0,9345,36,9350,209,201749.0,9340,9260.0,1.3182316077777276,0.01765650080256822
2018-03-20,L1805,9345,9365,9165,9315,209344.0,9692627200.0,9315,109,9320,39,207393.0,9260,9345.0,1.3182316077777276,0.02147074610842727
2018-03-21,L1805,9350,9365,9240,9275,121514.0,5653438850.0,9275,329,9280,50,195472.0,9305,9315.0,1.3182316077777276,0.013477088948787063
2018-03-22,L1805,9330,9410,9265,9270,144801.0,6762206700.0,9265,465,9270,17,195639.0,9340,9275.0,1.3182316077777276,0.01564185544768069
2018-03-23,L1805,9215,9230,9070,9165,222280.0,10158196000.0,9160,110,9165,45,180675.0,9140,9270.0,1.3182316077777276,0.01745771958537916
2018-03-26,L1805,9205,9225,9045,9060,144011.0,6563301325.0,9060,43,9065,19,179659.0,9115,9165.0,1.3182316077777276,0.019867549668874173
2018-03-27,L1805,9095,9180,9065,9175,126687.0,5783261550.0,9170,425,9180,169,170401.0,9130,9060.0,1.3182316077777276,0.012534059945504087
2018-03-28,L1805,9145,9230,9110,9140,119845.0,5491897125.0,9140,122,9145,173,167817.0,9165,9175.0,1.3182316077777276,0.01312910284463895
2018-03-29,L1805,9145,9220,9125,9220,95809.0,4395237875.0,9215,42,9220,219,163079.0,9175,9140.0,1.3182316077777276,0.010303687635574838
2018-03-30,L1805,9225,9285,9185,9225,136360.0,6296423000.0,9215,240,9225,422,151065.0,9235,9220.0,1.3182316077777276,0.01084010840108401
2018-04-02,L1805,9260,9320,9210,9295,117788.0,5456529100.0,9285,21,9295,10,128478.0,9265,9225.0,1.3182316077777276,0.011834319526627219
2018-04-03,L1805,9275,9285,9235,9265,61305.0,2838421500.0,9260,58,9265,239,119799.0,9260,9295.0,1.3182316077777276,0.005396654074473826
2018-04-04,L1809,9160,9195,9110,9145,68196.0,3118262100.0,9135,65,9145,118,138268.0,9145,9185.0,1.3297132113294117,0.009294696555494806
2018-04-09,L1809,9160,9285,9155,9260,83841.0,3869262150.0,9250,273,9260,41,149691.0,9230,9145.0,1.3297132113294117,0.014038876889848811
2018-04-10,L1809,9260,9330,9260,9305,75334.0,3497380950.0,9305,41,9315,110,158640.0,9285,9260.0,1.3297132113294117,0.007522837184309511
2018-04-11,L1809,9340,9380,9260,9300,125029.0,5823225675.0,9295,301,9300,45,166301.0,9315,9305.0,1.3297132113294117,0.012903225806451613
2018-04-12,L1809,9325,9345,9250,9280,114282.0,5308398900.0,9275,40,9280,37,163906.0,9290,9300.0,1.3297132113294117,0.010237068965517241
2018-04-13,L1809,9270,9340,9225,9270,124768.0,5789235200.0,9270,28,9275,460,175869.0,9280,9280.0,1.3297132113294117,0.012405609492988134
2018-04-16,L1809,9270,9330,9135,9160,217866.0,10059962550.0,9155,84,9160,42,194256.0,9235,9270.0,1.3297132113294117,0.0212882096069869
2018-04-17,L1809,9160,9215,9140,9175,116422.0,5340859250.0,9175,85,9180,111,186185.0,9175,9160.0,1.3297132113294117,0.008174386920980926
2018-04-18,L1809,9210,9270,9185,9210,121179.0,5589381375.0,9210,87,9215,322,193521.0,9225,9175.0,1.3297132113294117,0.009229098805646038
2018-04-19,L1809,9275,9350,9220,9290,184722.0,8571100800.0,9290,108,9295,108,193181.0,9280,9210.0,1.3297132113294117,0.013993541442411194
2018-04-20,L1809,9270,9335,9110,9130,236754.0,10926197100.0,9130,256,9135,205,223303.0,9230,9290.0,1.3297132113294117,0.024644030668127054
2018-04-23,L1809,9160,9200,9135,9195,115544.0,5297692400.0,9195,3,9200,813,215534.0,9170,9130.0,1.3297132113294117,0.0070690592713431215
2018-04-24,L1809,9200,9250,9175,9230,113835.0,5247793500.0,9225,191,9230,440,214694.0,9220,9195.0,1.3297132113294117,0.008125677139761646
2018-04-25,L1809,9205,9295,9160,9275,169617.0,7832064975.0,9275,144,9280,36,215022.0,9235,9230.0,1.3297132113294117,0.014555256064690027
2018-04-26,L1809,9275,9315,9250,9260,107385.0,4982664000.0,9255,277,9260,121,211729.0,9280,9275.0,1.3297132113294117,0.007019438444924406
2018-04-27,L1809,9260,9315,9250,9275,97799.0,4537873600.0,9270,112,9275,1,214025.0,9280,9260.0,1.3297132113294117,0.007008086253369272
2018-05-02,L1809,9275,9425,9270,9415,172755.0,8106528375.0,9410,4,9415,309,221490.0,9385,9275.0,1.3297132113294117,0.016463090812533193
2018-05-03,L1809,9420,9495,9390,9485,132899.0,6269510325.0,9480,146,9485,62,227589.0,9435,9415.0,1.3297132113294117,0.01107011070110701
2018-05-04,L1809,9485,9545,9480,9540,117246.0,5577978450.0,9540,22,9545,251,231584.0,9515,9485.0,1.3297132113294117,0.006813417190775681
2018-05-07,L1809,9550,9590,9505,9575,126034.0,6018123500.0,9570,73,9575,49,236075.0,9550,9540.0,1.3297132113294117,0.008877284595300261
2018-05-08,L1809,9565,9565,9490,9550,98452.0,4691237800.0,9545,214,9550,8,232010.0,9530,9575.0,1.3297132113294117,0.007853403141361256
2018-05-09,L1809,9550,9635,9510,9530,143690.0,6868382000.0,9525,56,9530,273,232148.0,9560,9550.0,1.3297132113294117,0.013116474291710388
2018-05-10,L1809,9550,9575,9470,9515,119229.0,5675300400.0,9515,220,9520,312,228895.0,9520,9530.0,1.3297132113294117,0.011035207566999475
2018-05-11,L1809,9520,9540,9440,9520,126012.0,5985570000.0,9520,86,9525,114,224332.0,9500,9515.0,1.3297132113294117,0.01050420168067227
2018-05-14,L1809,9540,9595,9410,9440,174142.0,8271745000.0,9440,9,9445,79,230153.0,9500,9520.0,1.3297132113294117,0.019597457627118644
2018-05-15,L1809,9460,9470,9405,9440,86192.0,4068262400.0,9440,94,9445,1021,225647.0,9440,9440.0,1.3297132113294117,0.006885593220338983
2018-05-16,L1809,9450,9535,9420,9455,159888.0,7570696800.0,9450,263,9455,446,226611.0,9470,9440.0,1.3297132113294117,0.012162876784769964
2018-05-17,L1809,9470,9490,9350,9375,164770.0,7760667000.0,9375,48,9380,492,227031.0,9420,9455.0,1.3297132113294117,0.014933333333333333
2018-05-18,L1809,9385,9400,9320,9385,116554.0,5460554900.0,9380,105,9385,12,218156.0,9370,9375.0,1.3297132113294117,0.008524240809802876
2018-05-21,L1809,9380,9470,9365,9395,160396.0,7550641700.0,9390,215,9395,11,221143.0,9415,9385.0,1.3297132113294117,0.011176157530601383
2018-05-22,L1809,9415,9430,9330,9340,115057.0,5390420450.0,9340,899,9345,37,220711.0,9370,9395.0,1.3297132113294117,0.010706638115631691
2018-05-23,L1809,9340,9360,9290,9305,95161.0,4434502600.0,9305,8,9310,198,215690.0,9320,9340.0,1.3297132113294117,0.007522837184309511
2018-05-24,L1809,9315,9315,9220,9225,106384.0,4922919600.0,9220,731,9225,253,222324.0,9255,9305.0,1.3297132113294117,0.010298102981029811
2018-05-25,L1809,9230,9280,9200,9225,109588.0,5060225900.0,9225,81,9230,20,221074.0,9235,9225.0,1.3297132113294117,0.008672086720867209
2018-05-28,L1809,9200,9225,9160,9175,94024.0,4315701600.0,9170,1,9175,100,222519.0,9180,9225.0,1.3297132113294117,0.007084468664850136
2018-05-29,L1809,9180,9275,9165,9240,97761.0,4509226125.0,9235,6,9240,47,224719.0,9225,9175.0,1.3297132113294117,0.011904761904761904
2018-05-30,L1809,9225,9250,9180,9210,89731.0,4134355825.0,9210,62,9215,184,226296.0,9215,9240.0,1.3297132113294117,0.00760043431053203
2018-05-31,L1809,9245,9285,9130,9165,143388.0,6595848000.0,9160,217,9170,195,233128.0,9200,9210.0,1.3297132113294117,0.01691216584833606
2018-06-01,L1809,9165,9305,9155,9295,147994.0,6848422350.0,9290,496,9300,379,223006.0,9255,9165.0,1.3297132113294117,0.01613770844540075
2018-06-04,L1809,9295,9340,9280,9290,79388.0,3691542000.0,9285,293,9295,330,219551.0,9300,9295.0,1.3297132113294117,0.006458557588805167
2018-06-05,L1809,9300,9315,9240,9280,79693.0,3695762875.0,9280,136,9285,182,220318.0,9275,9290.0,1.3297132113294117,0.008081896551724138
2018-06-06,L1809,9295,9320,9205,9225,128182.0,5931622050.0,9225,11,9230,107,221376.0,9255,9280.0,1.3297132113294117,0.012466124661246613
2018-06-07,L1809,9235,9270,9220,9260,80833.0,3736505425.0,9260,72,9265,227,218626.0,9245,9225.0,1.3297132113294117,0.005399568034557235
2018-06-08,L1809,9250,9345,9235,9290,148109.0,6879663050.0,9285,175,9290,56,214189.0,9290,9260.0,1.3297132113294117,0.011840688912809472
2018-06-11,L1809,9290,9355,9230,9350,131527.0,6122581850.0,9345,19,9350,454,216866.0,9310,9290.0,1.3297132113294117,0.013368983957219251
2018-06-12,L1809,9350,9385,9310,9340,82101.0,3834116700.0,9335,25,9340,1,212415.0,9340,9350.0,1.3297132113294117,0.008029978586723769
2018-06-13,L1809,9325,9340,9215,9260,125158.0,5801073300.0,9260,15,9265,108,210539.0,9270,9340.0,1.3297132113294117,0.013498920086393088
2018-06-14,L1809,9275,9305,9175,9215,135890.0,6274720750.0,9210,66,9215,6,219334.0,9235,9260.0,1.3297132113294117,0.01410743353228432
2018-06-15,L1809,9200,9250,9170,9210,75029.0,3455085450.0,9210,502,9215,167,216525.0,9210,9215.0,1.3297132113294117,0.008686210640608035
2018-06-19,L1809,9185,9250,9015,9045,197792.0,9024260000.0,9040,28,9045,25,229489.0,9125,9210.0,1.3297132113294117,0.025981205085682697
2018-06-20,L1809,9060,9110,9050,9105,65965.0,2996460125.0,9100,105,9110,743,224786.0,9085,9045.0,1.3297132113294117,0.006589785831960461
2018-06-21,L1809,9115,9130,9015,9025,85895.0,3897485625.0,9020,65,9025,51,235301.0,9075,9105.0,1.3297132113294117,0.012742382271468145
2018-06-22,L1809,9025,9040,8895,8945,146577.0,6559320750.0,8940,94,8945,66,242474.0,8950,9025.0,1.3297132113294117,0.01621017328116266
2018-06-25,L1809,9000,9030,8935,8980,99450.0,4462818750.0,8980,53,8985,21,234543.0,8975,8945.0,1.3297132113294117,0.010579064587973273
2018-06-26,L1809,8955,9085,8920,9070,127616.0,5752291200.0,9070,17,9075,451,218598.0,9015,8980.0,1.3297132113294117,0.018191841234840134
2018-06-27,L1809,9115,9145,9080,9140,106489.0,4853236175.0,9140,36,9145,591,205312.0,9115,9070.0,1.3297132113294117,0.007111597374179431
2018-06-28,L1809,9180,9190,9105,9110,79546.0,3637240850.0,9105,290,9110,8,201479.0,9145,9140.0,1.3297132113294117,0.009330406147091108
2018-06-29,L1809,9125,9275,9095,9265,148935.0,6839839875.0,9265,10,9270,205,202526.0,9185,9110.0,1.3297132113294117,0.019427954668105773
2018-07-02,L1809,9255,9260,9190,9215,80643.0,3719658375.0,9210,164,9215,22,198027.0,9225,9265.0,1.3297132113294117,0.007596310363537711
2018-07-03,L1809,9210,9285,9190,9250,83149.0,3843562525.0,9250,24,9255,8,200057.0,9245,9215.0,1.3297132113294117,0.01027027027027027
2018-07-04,L1809,9230,9295,9220,9275,77679.0,3594595725.0,9275,57,9280,533,188764.0,9255,9250.0,1.3297132113294117,0.008086253369272238
2018-07-05,L1809,9255,9255,9155,9160,97322.0,4474378950.0,9155,235,9160,212,192238.0,9195,9275.0,1.3297132113294117,0.010917030567685589
2018-07-06,L1809,9155,9200,9125,9145,76442.0,3499132550.0,9145,286,9150,104,184954.0,9155,9160.0,1.3297132113294117,0.008201202843083653
2018-07-09,L1809,9175,9200,9115,9185,76068.0,3480111000.0,9185,263,9190,3,180895.0,9150,9145.0,1.3297132113294117,0.009254218835057159
2018-07-10,L1809,9200,9260,9165,9255,82684.0,3807598200.0,9255,44,9260,263,176627.0,9210,9185.0,1.3297132113294117,0.010264721772015126
2018-07-11,L1809,9220,9275,9180,9235,101410.0,4677536250.0,9235,2,9240,223,171153.0,9225,9255.0,1.3297132113294117,0.01028695181375203
2018-07-12,L1809,9185,9330,9170,9305,131968.0,6103520000.0,9305,170,9310,5,171780.0,9250,9235.0,1.3297132113294117,0.017195056421278884
2018-07-13,L1809,9300,9360,9295,9335,74963.0,3493275800.0,9335,175,9340,16,166636.0,9320,9305.0,1.3297132113294117,0.006963042313872523
2018-07-16,L1809,9330,9380,9310,9325,91752.0,4287112200.0,9325,278,9330,22,157645.0,9345,9335.0,1.3297132113294117,0.007506702412868633
2018-07-17,L1809,9300,9345,9255,9330,87795.0,4084662375.0,9325,85,9335,175,153042.0,9305,9325.0,1.3297132113294117,0.00964630225080386
2018-07-18,L1809,9335,9355,9280,9320,61293.0,2856253800.0,9315,357,9320,1,146566.0,9320,9330.0,1.3297132113294117,0.008047210300429184
2018-07-19,L1809,9350,9425,9245,9280,107318.0,4998335850.0,9280,13,9285,15,150770.0,9315,9320.0,1.3297132113294117,0.01939655172413793
2018-07-20,L1809,9290,9380,9270,9370,78402.0,3659413350.0,9370,7,9375,401,149136.0,9335,9280.0,1.3297132113294117,0.011739594450373533
2018-07-23,L1809,9380,9400,9350,9390,52351.0,2453953125.0,9380,254,9390,16,142766.0,9375,9370.0,1.3297132113294117,0.005324813631522897
2018-07-24,L1809,9400,9480,9385,9445,100236.0,4728633300.0,9440,111,9445,49,143755.0,9435,9390.0,1.3297132113294117,0.010058231868713605
2018-07-25,L1809,9455,9485,9425,9445,59619.0,2816997750.0,9440,36,9445,350,133951.0,9450,9445.0,1.3297132113294117,0.006352567496029645
2018-07-26,L1809,9450,9470,9390,9430,77023.0,3625857725.0,9425,7,9430,25,138762.0,9415,9445.0,1.3297132113294117,0.008483563096500531
2018-07-27,L1809,9440,9475,9390,9420,69973.0,3299226950.0,9420,1,9425,51,127345.0,9430,9430.0,1.3297132113294117,0.009023354564755838
2018-07-30,L1901,9370,9435,9360,9395,45301.0,2130279525.0,9390,3,9395,212,139515.0,9405,9355.0,1.338952266245116,0.007982969664715274
2018-07-31,L1901,9410,9425,9350,9370,35379.0,1660159575.0,9365,83,9375,157,146843.0,9385,9395.0,1.338952266245116,0.0080042689434365
2018-08-01,L1901,9370,9410,9345,9385,39636.0,1856946600.0,9375,166,9385,77,148072.0,9370,9370.0,1.338952266245116,0.006925945657964837
2018-08-02,L1901,9375,9485,9375,9475,61740.0,2914128000.0,9465,149,9480,139,149831.0,9440,9385.0,1.338952266245116,0.011609498680738786
2018-08-03,L1901,9500,9650,9490,9550,97440.0,4667376000.0,9550,228,9555,92,159426.0,9580,9475.0,1.338952266245116,0.016753926701570682
2018-08-06,L1901,9600,9680,9555,9630,109323.0,5252970150.0,9625,6,9630,237,163747.0,9610,9550.0,1.338952266245116,0.012980269989615784
2018-08-07,L1901,9655,9735,9615,9665,107807.0,5209773275.0,9660,28,9670,460,174262.0,9665,9630.0,1.338952266245116,0.012415933781686497
2018-08-08,L1901,9635,9735,9610,9710,112877.0,5466068725.0,9705,28,9710,112,175102.0,9685,9665.0,1.338952266245116,0.012873326467559218
2018-08-09,L1901,9800,9860,9690,9710,180972.0,8840482200.0,9710,121,9715,226,183828.0,9770,9710.0,1.338952266245116,0.017507723995880537
2018-08-10,L1901,9715,9790,9655,9690,125490.0,6092539500.0,9685,32,9695,71,190118.0,9710,9710.0,1.338952266245116,0.01393188854489164
2018-08-13,L1901,9700,9730,9635,9710,100122.0,4843401750.0,9710,11,9720,389,193421.0,9675,9690.0,1.338952266245116,0.009783728115345005
2018-08-14,L1901,9750,9870,9735,9780,133000.0,6510350000.0,9775,1,9780,196,194419.0,9790,9710.0,1.338952266245116,0.013803680981595092
2018-08-15,L1901,9765,9780,9680,9770,93766.0,4566404200.0,9765,64,9770,272,200117.0,9740,9780.0,1.338952266245116,0.01023541453428864
2018-08-16,L1901,9605,9790,9580,9755,162863.0,7906998650.0,9750,3,9755,58,201606.0,9710,9770.0,1.338952266245116,0.021527421834956432
2018-08-17,L1901,9725,9745,9625,9635,121976.0,5912786600.0,9635,22,9640,4,202423.0,9695,9755.0,1.338952266245116,0.012454592631032694
2018-08-20,L1901,9635,9690,9565,9670,154987.0,7462624050.0,9670,1,9675,135,205085.0,9630,9635.0,1.338952266245116,0.012926577042399173
2018-08-21,L1901,9685,9690,9575,9615,121351.0,5836983100.0,9615,29,9620,18,201271.0,9620,9670.0,1.338952266245116,0.011960478419136765
2018-08-22,L1901,9645,9760,9615,9670,207546.0,10060792350.0,9660,354,9670,14,204861.0,9695,9615.0,1.338952266245116,0.01499482936918304
2018-08-23,L1901,9675,9815,9590,9610,280547.0,13599515825.0,9610,171,9620,44,217305.0,9695,9670.0,1.338952266245116,0.023413111342351717
2018-08-24,L1901,9625,9645,9515,9560,167494.0,8010400550.0,9560,49,9565,158,217269.0,9565,9610.0,1.338952266245116,0.013598326359832637
2018-08-27,L1901,9595,9625,9530,9590,141701.0,6787477900.0,9590,127,9595,41,208963.0,9580,9560.0,1.338952266245116,0.009906152241918665
2018-08-28,L1901,9620,9640,9505,9555,141665.0,6782211875.0,9555,10,9560,37,213697.0,9575,9590.0,1.338952266245116,0.0141287284144427
2018-08-29,L1901,9560,9575,9480,9495,119400.0,5686425000.0,9495,13,9500,43,219078.0,9525,9555.0,1.338952266245116,0.010005265929436546
2018-08-30,L1901,9510,9540,9460,9515,117940.0,5599201500.0,9510,83,9515,47,220755.0,9495,9495.0,1.338952266245116,0.008407777193904361
2018-08-31,L1901,9520,9550,9375,9380,183598.0,8707135150.0,9385,1,9390,89,233751.0,9485,9515.0,1.338952266245116,0.018656716417910446
2018-09-03,L1901,9400,9420,9265,9305,191035.0,8911782750.0,9305,38,9310,136,237707.0,9330,9380.0,1.338952266245116,0.016657710908113917
2018-09-04,L1901,9305,9355,9290,9340,117695.0,5487529375.0,9340,30,9345,165,229917.0,9325,9305.0,1.338952266245116,0.006959314775160599
2018-09-05,L1901,9340,9355,9280,9320,91854.0,4280396400.0,9315,139,9320,96,229292.0,9320,9340.0,1.338952266245116,0.008047210300429184
2018-09-06,L1901,9320,9375,9280,9335,144203.0,6719859800.0,9330,249,9335,7,231350.0,9320,9320.0,1.338952266245116,0.010176754151044456
2018-09-07,L1901,9340,9410,9310,9340,159067.0,7436382250.0,9335,75,9345,300,236408.0,9350,9335.0,1.338952266245116,0.010706638115631691
2018-09-10,L1901,9355,9405,9340,9395,123277.0,5775527450.0,9390,100,9395,319,231913.0,9370,9340.0,1.338952266245116,0.006918573709419904
2018-09-11,L1901,9385,9405,9290,9295,168148.0,7869326400.0,9295,9,9300,12,244201.0,9360,9395.0,1.338952266245116,0.01237224314147391
2018-09-12,L1901,9320,9355,9235,9330,189885.0,8815411125.0,9325,256,9330,64,232611.0,9285,9295.0,1.338952266245116,0.012861736334405145
2018-09-13,L1901,9335,9375,9300,9355,132090.0,6168603000.0,9355,103,9360,195,227471.0,9340,9330.0,1.338952266245116,0.008017103153393906
2018-09-14,L1901,9350,9430,9325,9395,134096.0,6289102400.0,9390,141,9395,66,220511.0,9380,9355.0,1.338952266245116,0.011176157530601383
2018-09-17,L1901,9400,9445,9365,9410,141408.0,6646176000.0,9405,286,9410,101,217534.0,9400,9395.0,1.338952266245116,0.008501594048884165
2018-09-18,L1901,9390,9475,9385,9475,134909.0,6360959350.0,9470,132,9475,35,211326.0,9430,9410.0,1.338952266245116,0.00949868073878628
2018-09-19,L1901,9485,9530,9465,9530,111222.0,5283045000.0,9525,18,9530,763,213395.0,9500,9475.0,1.338952266245116,0.006820566631689402
2018-09-20,L1901,9540,9620,9530,9565,137882.0,6597653700.0,9560,154,9565,47,211796.0,9570,9530.0,1.338952266245116,0.009409304756926294
2018-09-21,L1901,9560,9580,9505,9510,103876.0,4957482100.0,9510,123,9515,31,210761.0,9545,9565.0,1.338952266245116,0.007886435331230283
2018-09-25,L1901,9515,9575,9500,9545,133536.0,6369667200.0,9540,148,9545,35,203047.0,9540,9510.0,1.338952266245116,0.00785751702462022
2018-09-26,L1901,9550,9570,9350,9445,225415.0,10650858750.0,9440,75,9445,2,190679.0,9450,9545.0,1.338952266245116,0.023292747485442033
2018-09-27,L1901,9445,9500,9420,9470,101500.0,4800950000.0,9470,74,9475,321,175729.0,9460,9445.0,1.338952266245116,0.008447729672650475
2018-09-28,L1901,9435,9505,9420,9500,69555.0,3289951500.0,9500,154,9505,323,168035.0,9460,9470.0,1.338952266245116,0.008947368421052631
