time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2018-07-16,IH1807,2464.6,2481.2,2432.0,2444.8,13758,10080761760.0,2443.4,1,2444.4,1,14389,2442.4,2465.2,1.2394376398881433,0.020124345549738146
2018-07-17,IH1807,2445.6,2449.6,2412.4,2429.2,13096,9525768480.0,2429.0,5,2429.8,4,12519,2424.6,2444.8,1.2394376398881433,0.015313683517207237
2018-07-18,IH1807,2443.2,2462.8,2415.6,2417.4,13138,9546859080.0,2417.2,1,2417.4,1,9423,2422.2,2429.2,1.2394376398881433,0.019525109621907948
2018-07-19,IH1807,2433.4,2458.4,2418.4,2429.8,9188,6683718720.000001,2428.6,1,2431.8,2,4765,2424.8,2417.4,1.2394376398881433,0.01646226026833484
2018-07-20,IH1808,2421.0,2509.4,2407.2,2499.2,15866,11888076480.0,2498.0,5,2499.6,3,14174,2497.6,2431.8,1.2384182816844356,0.0408930857874521
2018-07-23,IH1808,2485.4,2534.0,2483.0,2522.4,15563,11798310300.0,2522.2,2,2522.4,1,14558,2527.0,2499.2,1.2384182816844356,0.020218839200761177
2018-07-24,IH1808,2530.0,2580.4,2529.0,2559.0,15499,11901372120.0,2559.0,1,2559.4,1,14415,2559.6,2522.4,1.2384182816844356,0.020085971082454118
2018-07-25,IH1808,2573.0,2573.0,2548.8,2555.4,11950,9163976999.999998,2556.0,2,2556.2,2,13510,2556.2,2559.0,1.2384182816844356,0.009470141660796672
2018-07-26,IH1808,2563.2,2577.6,2523.0,2525.0,13735,10413327600.0,2525.0,5,2526.0,2,14203,2527.2,2555.4,1.2384182816844356,0.021623762376237587
2018-07-27,IH1808,2531.2,2544.0,2515.6,2529.6,12428,9426886560.0,2529.4,1,2531.0,4,13692,2528.4,2525.0,1.2384182816844356,0.011227071473750827
2018-07-30,IH1808,2530.8,2565.8,2519.6,2542.2,14835,11256204600.0,2541.8,3,2542.2,4,14680,2529.2,2529.6,1.2384182816844356,0.018173235780033152
2018-07-31,IH1808,2538.6,2560.4,2526.0,2547.6,13390,10223265000.0,2547.2,2,2547.8,4,13907,2545.0,2542.2,1.2384182816844356,0.013502904694614576
2018-08-01,IH1808,2561.0,2577.6,2485.0,2485.0,17005,12776196600.0,2484.6,1,2485.0,1,14424,2504.4,2547.6,1.2384182816844356,0.037263581488933564
2018-08-02,IH1808,2483.0,2488.6,2410.0,2435.0,17780,12981889200.0,2435.0,11,2435.2,3,14191,2433.8,2485.0,1.2384182816844356,0.032279260780287436
2018-08-03,IH1808,2436.8,2452.0,2406.0,2406.0,14614,10620286080.0,2407.4,1,2407.6,1,13355,2422.4,2435.0,1.2384182816844356,0.019118869492934332
2018-08-06,IH1808,2415.8,2448.0,2391.0,2408.8,16604,11983770960.0,2408.2,1,2409.0,9,13817,2405.8,2406.0,1.2384182816844356,0.023663234805712387
2018-08-07,IH1808,2421.6,2483.6,2411.4,2480.8,16162,11972163120.0,2480.4,1,2481.4,1,13539,2469.2,2408.8,1.2384182816844356,0.029103514995162776
2018-08-08,IH1808,2478.4,2482.2,2436.0,2444.6,14558,10680913440.0,2444.2,1,2445.0,1,12776,2445.6,2480.8,1.2384182816844356,0.01889879734925952
2018-08-09,IH1808,2437.0,2513.6,2435.0,2501.4,15889,11952976920.0,2501.4,1,2501.8,1,13150,2507.6,2444.6,1.2384182816844356,0.03142240345406568
2018-08-10,IH1808,2507.6,2517.8,2481.8,2500.4,12994,9740042520.0,2500.2,7,2500.4,2,12019,2498.6,2501.4,1.2384182816844356,0.014397696368581027
2018-08-13,IH1808,2480.8,2489.2,2438.2,2477.0,14576,10827052800.0,2476.0,2,2477.4,1,11894,2476.0,2500.4,1.2384182816844356,0.020589422688736373
2018-08-14,IH1808,2477.0,2484.4,2450.2,2470.0,13403,9904280880.0,2469.6,1,2470.2,6,10301,2463.2,2477.0,1.2384182816844356,0.013846153846153956
2018-08-15,IH1808,2466.4,2468.6,2398.0,2404.0,12005,8678174400.0,2403.6,1,2404.8,4,8283,2409.6,2470.0,1.2384182816844356,0.029367720465890146
2018-08-16,IH1809,2370.0,2434.6,2360.0,2405.0,13398,9669872520.0,2405.0,1,2406.0,1,16143,2405.8,2401.2,1.2398623809634282,0.03101871101871098
2018-08-17,IH1809,2429.8,2432.0,2362.0,2369.8,14607,10414498859.999998,2369.2,2,2370.8,1,18059,2376.6,2405.0,1.2398623809634282,0.029538357667313695
2018-08-20,IH1809,2385.4,2413.6,2370.4,2411.0,17753,12794942160.0,2410.4,2,2411.0,1,19239,2402.4,2369.8,1.2398623809634282,0.01791787639983402
2018-08-21,IH1809,2412.6,2464.6,2410.8,2448.6,16937,12453776100.0,2447.6,1,2448.6,1,18416,2451.0,2411.0,1.2398623809634282,0.02197173895287092
2018-08-22,IH1809,2452.2,2455.8,2432.0,2449.8,13351,9796162740.0,2449.0,1,2449.8,4,18021,2445.8,2448.6,1.2398623809634282,0.009715078781941456
2018-08-23,IH1809,2452.8,2476.6,2428.8,2455.4,18102,13375567800.0,2455.2,4,2457.0,3,19492,2463.0,2449.8,1.2398623809634282,0.01946729657082338
2018-08-24,IH1809,2447.0,2496.0,2435.0,2474.6,17970,13356741600.0,2474.6,1,2475.0,3,19391,2477.6,2455.4,1.2398623809634282,0.0246504485573426
