time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-01-20,T2103,97.96,98.01,97.82,97.97,49212,48203154000.0,97.965,6,97.975,8,109920,97.95,97.86,1.095038967785374,0.19000000000001194
2021-01-21,T2103,98.005,98.185,97.95,98.185,56377,55325568950.00001,98.18,5,98.185,17,111007,98.135,97.97,1.095038967785374,0.23499999999999943
2021-01-22,T2103,98.1,98.36,98.015,98.35,58512,57520221600.0,98.35,3,98.355,124,114632,98.305,98.185,1.095038967785374,0.34499999999999886
2021-01-25,T2103,98.27,98.44,98.175,98.335,60305,59325043750.0,98.33,22,98.34,10,118000,98.375,98.35,1.095038967785374,0.26500000000000057
2021-01-26,T2103,98.15,98.15,97.905,97.925,68000,66612800000.0,97.925,142,97.93,45,113462,97.96,98.335,1.095038967785374,0.24500000000000455
2021-01-27,T2103,97.93,98.045,97.85,97.97,55956,54822891000.0,97.97,20,97.975,26,108297,97.975,97.925,1.095038967785374,0.1950000000000074
2021-01-28,T2103,97.9,97.96,97.66,97.68,63120,61674551999.99999,97.675,4,97.68,11,108866,97.71,97.97,1.095038967785374,0.29999999999999716
2021-01-29,T2103,97.725,97.825,97.4,97.745,94584,92384922000.0,97.745,4,97.75,162,107768,97.675,97.68,1.095038967785374,0.42499999999999716
2021-02-01,T2103,97.8,97.91,97.75,97.805,44333,43368757250.00001,97.8,98,97.805,9,104221,97.825,97.745,1.095038967785374,0.1599999999999966
2021-02-02,T2103,97.81,97.865,97.71,97.75,40100,39191735000.0,97.745,2,97.75,4,101537,97.735,97.805,1.095038967785374,0.15500000000000114
2021-02-03,T2103,97.65,97.675,97.345,97.41,71647,69784178000.0,97.405,13,97.41,51,99963,97.4,97.75,1.095038967785374,0.3299999999999983
2021-02-04,T2103,97.43,97.47,97.155,97.23,61349,59631228000.0,97.23,28,97.235,9,94171,97.2,97.41,1.095038967785374,0.3149999999999977
2021-02-05,T2103,97.18,97.395,97.145,97.235,61003,59297966150.0,97.235,18,97.24,17,84507,97.205,97.23,1.095038967785374,0.25
2021-02-08,T2103,97.305,97.315,97.065,97.275,63180,61420437000.0,97.27,14,97.275,13,69250,97.215,97.235,1.095038967785374,0.25
2021-02-09,T2103,97.285,97.41,97.22,97.325,42819,41686437450.0,97.32,73,97.325,5,59406,97.355,97.275,1.095038967785374,0.18999999999999773
2021-02-10,T2103,97.24,97.285,97.035,97.14,38216,37107736000.0,97.135,2,97.14,12,53231,97.1,97.325,1.095038967785374,0.25
2021-02-18,T2103,96.96,96.96,96.675,96.765,38835,37592280000.0,96.765,2,96.77,26,42858,96.8,97.14,1.095038967785374,0.2849999999999966
2021-02-19,T2106,96.56,96.75,96.56,96.68,49010,47375516500.0,96.68,21,96.685,15,99076,96.665,96.445,1.098672255873832,0.18999999999999773
2021-02-22,T2106,96.54,96.63,96.41,96.605,53557,51728028450.0,96.605,11,96.61,9,103213,96.585,96.68,1.098672255873832,0.21999999999999886
2021-02-23,T2106,96.52,96.745,96.5,96.64,42658,41248153099.99999,96.64,33,96.645,56,106284,96.695,96.605,1.098672255873832,0.24500000000000455
2021-02-24,T2106,96.73,96.855,96.695,96.715,46056,44563785600.00001,96.705,38,96.71,5,106532,96.76,96.64,1.098672255873832,0.1600000000000108
2021-02-25,T2106,96.6,96.7,96.53,96.65,42935,41496677500.00001,96.645,19,96.65,66,109028,96.65,96.715,1.098672255873832,0.1700000000000017
2021-02-26,T2106,96.695,96.73,96.42,96.435,50763,48981218700.0,96.43,7,96.435,16,113664,96.49,96.65,1.098672255873832,0.3100000000000023
2021-03-01,T2106,96.55,96.82,96.545,96.81,49555,47959329000.0,96.805,3,96.81,25,113122,96.78,96.435,1.098672255873832,0.2749999999999915
2021-03-02,T2106,96.835,96.975,96.785,96.865,45479,44062329150.0,96.86,89,96.865,32,112692,96.885,96.81,1.098672255873832,0.18999999999999773
2021-03-03,T2106,96.865,97.015,96.77,96.82,47649,46124232000.0,96.815,48,96.82,13,113852,96.8,96.865,1.098672255873832,0.24500000000000455
2021-03-04,T2106,96.78,96.825,96.66,96.7,46765,45224093250.0,96.695,170,96.7,90,115266,96.705,96.82,1.098672255873832,0.16500000000000625
2021-03-05,T2106,96.62,97.07,96.61,97.045,71503,69365060300.0,97.04,55,97.045,29,120754,97.01,96.7,1.098672255873832,0.45999999999999375
2021-03-08,T2106,96.945,97.205,96.88,97.155,62355,60581000250.0,97.15,89,97.155,30,121575,97.155,97.045,1.098672255873832,0.32500000000000284
2021-03-09,T2106,97.08,97.19,96.91,97.07,68564,66527649200.0,97.065,59,97.07,23,119222,97.03,97.155,1.098672255873832,0.28000000000000114
2021-03-10,T2106,97.05,97.225,96.95,97.175,70841,68839741750.0,97.17,21,97.175,1,122664,97.175,97.07,1.098672255873832,0.2749999999999915
2021-03-11,T2106,97.17,97.2,96.96,96.965,78520,76203660000.0,96.96,42,96.965,4,119511,97.05,97.175,1.098672255873832,0.2400000000000091
2021-03-12,T2106,96.96,97.02,96.85,96.89,57529,55742724550.0,96.885,51,96.89,13,119292,96.895,96.965,1.098672255873832,0.1700000000000017
2021-03-15,T2106,96.885,96.89,96.66,96.745,62560,60492391999.99999,96.745,23,96.75,175,120427,96.695,96.89,1.098672255873832,0.23000000000000398
2021-03-16,T2106,96.765,96.905,96.755,96.805,52794,51117790500.0,96.8,19,96.805,18,117712,96.825,96.745,1.098672255873832,0.15000000000000568
2021-03-17,T2106,96.855,96.99,96.855,96.9,54591,52901408550.00001,96.9,24,96.905,48,117916,96.905,96.805,1.098672255873832,0.1349999999999909
2021-03-18,T2106,96.905,96.925,96.74,96.795,49064,47496405200.00001,96.79,12,96.795,118,119032,96.805,96.9,1.098672255873832,0.18500000000000227
2021-03-19,T2106,96.85,97.12,96.85,97.065,64278,62397868500.00001,97.06,48,97.065,92,119041,97.075,96.795,1.098672255873832,0.27000000000001023
2021-03-22,T2106,97.11,97.2,97.05,97.12,40987,39806574400.00001,97.115,14,97.12,29,119663,97.12,97.065,1.098672255873832,0.15000000000000568
2021-03-23,T2106,97.08,97.27,97.055,97.22,51667,50228074050.0,97.22,2,97.225,251,122625,97.215,97.12,1.098672255873832,0.2149999999999892
2021-03-24,T2106,97.425,97.55,97.39,97.52,62881,61308975000.0,97.52,42,97.525,26,125158,97.5,97.22,1.098672255873832,0.1599999999999966
2021-03-25,T2106,97.52,97.57,97.43,97.57,44048,42964419200.0,97.565,44,97.57,86,127200,97.54,97.52,1.098672255873832,0.13999999999998636
2021-03-26,T2106,97.52,97.525,97.41,97.44,51600,50284200000.0,97.435,48,97.445,158,126386,97.45,97.57,1.098672255873832,0.1150000000000091
2021-03-29,T2106,97.405,97.455,97.325,97.42,45709,44534278700.0,97.42,8,97.425,52,125968,97.43,97.44,1.098672255873832,0.12999999999999545
2021-03-30,T2106,97.465,97.61,97.305,97.33,60742,59174856400.0,97.325,19,97.33,6,126173,97.42,97.42,1.098672255873832,0.3049999999999926
2021-03-31,T2106,97.34,97.505,97.34,97.485,44663,43535259250.0,97.485,33,97.49,18,127288,97.475,97.33,1.098672255873832,0.16499999999999204
2021-04-01,T2106,97.46,97.49,97.335,97.4,53250,51857512500.0,97.395,13,97.405,60,126227,97.385,97.485,1.098672255873832,0.15500000000000114
2021-04-02,T2106,97.4,97.57,97.375,97.425,55190,53768857500.0,97.42,33,97.425,23,126338,97.425,97.4,1.098672255873832,0.19499999999999318
2021-04-06,T2106,97.4,97.4,97.265,97.345,45309,44099249700.0,97.34,33,97.35,90,123328,97.33,97.425,1.098672255873832,0.13500000000000512
2021-04-07,T2106,97.3,97.365,97.185,97.195,50869,49452298350.0,97.19,49,97.195,5,122937,97.215,97.345,1.098672255873832,0.1799999999999926
2021-04-08,T2106,97.22,97.265,97.115,97.115,51309,49851824399.99999,97.12,2,97.125,26,122406,97.16,97.195,1.098672255873832,0.15000000000000568
2021-04-09,T2106,97.195,97.3,97.15,97.205,50321,48914528050.0,97.2,64,97.205,26,120756,97.205,97.115,1.098672255873832,0.14999999999999147
2021-04-12,T2106,97.245,97.49,97.235,97.46,56113,54687729799.99999,97.46,176,97.465,30,123723,97.46,97.205,1.098672255873832,0.25499999999999545
2021-04-13,T2106,97.63,97.825,97.63,97.805,70439,68857644450.0,97.8,105,97.805,38,123432,97.755,97.46,1.098672255873832,0.1950000000000074
2021-04-14,T2106,97.775,97.81,97.7,97.79,40615,39715377750.0,97.785,5,97.79,173,124083,97.785,97.805,1.098672255873832,0.10999999999999943
2021-04-15,T2106,97.8,97.82,97.67,97.7,37190,36334630000.0,97.7,24,97.705,39,122425,97.7,97.79,1.098672255873832,0.14999999999999147
2021-04-16,T2106,97.67,97.81,97.62,97.785,48831,47739627150.0,97.78,43,97.785,32,123227,97.765,97.7,1.098672255873832,0.18999999999999773
2021-04-19,T2106,97.765,97.935,97.705,97.865,54793,53614950500.0,97.865,24,97.87,136,123707,97.85,97.785,1.098672255873832,0.23000000000000398
