time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-01-28,P2105,6780,6802,6670,6716,606811.0,40874788960.0,6714,21,6716,12,382920.0,6736,6742.0,0.6198634335680162,132
2021-01-29,P2105,6756,6810,6690,6772,670329.0,45287427240.0,6772,35,6774,1,376891.0,6756,6716.0,0.6198634335680162,120
2021-02-01,P2105,6820,6856,6682,6698,635485.0,43022334500.0,6698,1,6700,108,368016.0,6770,6772.0,0.6198634335680162,174
2021-02-02,P2105,6726,6734,6586,6670,690395.0,46049346500.0,6668,92,6670,7,366886.0,6670,6698.0,0.6198634335680162,148
2021-02-03,P2105,6640,6648,6454,6480,657804.0,42901976880.0,6478,7,6480,57,378739.0,6522,6670.0,0.6198634335680162,194
2021-02-04,P2105,6422,6554,6404,6534,640790.0,41471928800.0,6532,56,6534,14,373127.0,6472,6480.0,0.6198634335680162,150
2021-02-05,P2105,6550,6622,6506,6594,554444.0,36426970800.0,6594,69,6596,8,359004.0,6570,6534.0,0.6198634335680162,116
2021-02-08,P2105,6584,6694,6580,6678,483151.0,32071563380.0,6678,82,6680,27,351988.0,6638,6594.0,0.6198634335680162,114
2021-02-09,P2105,6686,6910,6686,6904,575915.0,39242848100.0,6904,9,6906,3,354152.0,6814,6678.0,0.6198634335680162,224
2021-02-10,P2105,6900,6916,6838,6882,459411.0,31607476800.0,6880,48,6884,1,326676.0,6880,6904.0,0.6198634335680162,78
2021-02-18,P2105,7100,7178,7088,7134,375644.0,26813468720.0,7134,15,7136,1,334223.0,7138,6882.0,0.6198634335680162,90
2021-02-19,P2105,7100,7254,7074,7216,596528.0,42687543680.0,7216,14,7218,125,357173.0,7156,7134.0,0.6198634335680162,180
2021-02-22,P2105,7216,7390,7200,7278,497474.0,36216107200.0,7278,5,7280,49,366271.0,7280,7216.0,0.6198634335680162,190
2021-02-23,P2105,7248,7428,7216,7360,493949.0,36137308840.0,7358,14,7360,1,364774.0,7316,7278.0,0.6198634335680162,212
2021-02-24,P2105,7400,7510,7352,7482,526879.0,39189260020.0,7482,10,7484,24,379008.0,7438,7360.0,0.6198634335680162,158
2021-02-25,P2105,7472,7680,7420,7606,561126.0,42353790480.0,7604,18,7606,1,365341.0,7548,7482.0,0.6198634335680162,260
2021-02-26,P2105,7688,7690,7416,7534,651240.0,49077446400.0,7534,58,7536,22,362679.0,7536,7606.0,0.6198634335680162,274
2021-03-01,P2105,7502,7780,7462,7578,593073.0,45204024060.0,7574,114,7578,42,359256.0,7622,7534.0,0.6198634335680162,318
2021-03-02,P2105,7540,7584,7350,7364,613293.0,45702594360.0,7364,59,7366,198,343812.0,7452,7578.0,0.6198634335680162,234
2021-03-03,P2105,7428,7458,7264,7360,722202.0,53081847000.0,7360,13,7362,64,333019.0,7350,7364.0,0.6198634335680162,194
2021-03-04,P2105,7352,7516,7282,7466,643184.0,47621343360.0,7464,9,7466,30,328275.0,7404,7360.0,0.6198634335680162,234
2021-03-05,P2105,7466,7536,7342,7494,682194.0,50932604040.0,7496,2,7498,169,324544.0,7466,7466.0,0.6198634335680162,194
2021-03-08,P2105,7520,7932,7512,7776,710915.0,55039039300.0,7772,5,7776,22,329709.0,7742,7494.0,0.6198634335680162,420
2021-03-09,P2105,7776,7846,7606,7618,569933.0,44260996780.0,7618,1,7620,10,318357.0,7766,7776.0,0.6198634335680162,240
2021-03-10,P2105,7750,7830,7532,7792,793522.0,60958360040.0,7792,15,7796,3,339594.0,7682,7618.0,0.6198634335680162,298
2021-03-11,P2105,7780,7884,7652,7838,783100.0,60690250000.0,7838,34,7840,80,368574.0,7750,7792.0,0.6198634335680162,232
2021-03-12,P2105,7918,8122,7892,7970,933982.0,74830637840.0,7968,5,7970,70,363614.0,8012,7838.0,0.6198634335680162,230
2021-03-15,P2105,7970,8134,7926,8000,660287.0,52875782960.0,7998,5,8000,26,352452.0,8008,7970.0,0.6198634335680162,208
2021-03-16,P2105,8000,8126,7866,7874,662134.0,53036933400.0,7872,24,7876,7,346328.0,8010,8000.0,0.6198634335680162,260
