time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-01-04,SS2103,13445,13750,13420,13735,48744.0,3315810600.0,13725,2,13730,1,80399.0,13605,13440.0,1.0459434659881115,330
2021-01-05,SS2103,13735,14000,13635,13960,76000.0,5247800000.0,13960,13,13970,2,91412.0,13810,13735.0,1.0459434659881115,365
2021-01-06,SS2103,13960,14165,13895,14030,87696.0,6149682000.0,14020,5,14030,21,99134.0,14025,13960.0,1.0459434659881115,270
2021-01-07,SS2103,14050,14725,14045,14725,141595.0,10212539375.0,14725,2365,0,0,120548.0,14425,14030.0,1.0459434659881115,680
2021-01-08,SS2103,14800,15045,14225,14445,250317.0,18354494025.0,14440,10,14450,13,115563.0,14665,14725.0,1.0459434659881115,820
2021-01-11,SS2103,14500,14550,13930,13930,146554.0,10412661700.0,0,0,13930,6253,111900.0,14210,14445.0,1.0459434659881115,620
2021-01-12,SS2103,13735,13960,13580,13905,139737.0,9599931900.0,13905,76,13910,4,103931.0,13740,13930.0,1.0459434659881115,380
2021-01-13,SS2103,13900,14085,13760,13910,110775.0,7709940000.0,13905,14,13910,14,103660.0,13920,13905.0,1.0459434659881115,325
2021-01-14,SS2103,13900,14020,13700,13935,112216.0,7782179600.0,13935,4,13945,21,100713.0,13870,13910.0,1.0459434659881115,320
2021-01-15,SS2103,13975,14225,13875,13970,136112.0,9589090400.0,13970,9,13980,2,94327.0,14090,13935.0,1.0459434659881115,350
2021-01-18,SS2103,13970,14385,13935,14335,103181.0,7310373850.0,14335,19,14340,10,94537.0,14170,13970.0,1.0459434659881115,450
2021-01-19,SS2103,14320,14445,14185,14300,97867.0,6997490500.0,14300,7,14305,12,93308.0,14300,14335.0,1.0459434659881115,260
2021-01-20,SS2103,14350,14500,14200,14405,110283.0,7915562325.0,14400,5,14405,23,91194.0,14355,14300.0,1.0459434659881115,300
2021-01-21,SS2103,14450,14580,14330,14400,98404.0,7107228900.0,14400,1,14405,4,89875.0,14445,14405.0,1.0459434659881115,250
2021-01-22,SS2103,14415,14435,14035,14085,105911.0,7530272100.0,14085,2,14090,2,81250.0,14220,14400.0,1.0459434659881115,400
2021-01-25,SS2103,14090,14430,13980,14365,101208.0,7203479400.0,14360,39,14365,4,70944.0,14235,14085.0,1.0459434659881115,450
2021-01-26,SS2103,14350,14680,14260,14450,110287.0,7987535975.0,14445,2,14455,5,59377.0,14485,14365.0,1.0459434659881115,420
2021-01-27,SS2103,14500,14610,14255,14360,83550.0,6032310000.0,14360,4,14375,3,47675.0,14440,14450.0,1.0459434659881115,355
2021-01-28,SS2103,14300,14340,14155,14215,76015.0,5410367625.0,14210,2,14215,2,41225.0,14235,14360.0,1.0459434659881115,185
2021-01-29,SS2103,14215,14380,14205,14260,66586.0,4754240400.0,14260,1,14265,3,35907.0,14280,14215.0,1.0459434659881115,175
2021-02-01,SS2103,14275,14540,14270,14450,60255.0,4354930125.0,14440,7,14445,1,33356.0,14455,14260.0,1.0459434659881115,270
2021-02-02,SS2103,14445,14465,13870,14230,46326.0,3323890500.0,14075,5,14210,111,29931.0,14350,14450.0,1.0459434659881115,595
2021-02-03,SS2103,14180,14205,14020,14185,49348.0,3485202500.0,14120,5,14185,6,24185.0,14125,14230.0,1.0459434659881115,185
2021-02-04,SS2104,14260,14520,14190,14285,111047.0,7970398425.0,14280,1,14285,5,105085.0,14355,14225.0,1.04300232443173,330
2021-02-05,SS2104,14270,14430,14230,14380,83247.0,5979215775.0,14375,3,14380,1,110800.0,14365,14285.0,1.04300232443173,200
2021-02-08,SS2104,14440,14485,14220,14460,84379.0,6060521675.0,14455,18,14460,12,110887.0,14365,14380.0,1.04300232443173,265
2021-02-09,SS2104,14500,14500,14305,14460,67897.0,4891978850.0,14455,21,14465,3,104895.0,14410,14460.0,1.04300232443173,195
2021-02-10,SS2104,14455,14685,14380,14490,84156.0,6113933400.0,14490,4,14500,6,103366.0,14530,14460.0,1.04300232443173,305
2021-02-18,SS2104,14720,14940,14560,14860,56693.0,4181108750.0,14860,17,14875,31,104971.0,14750,14490.0,1.04300232443173,380
2021-02-19,SS2104,14950,15335,14920,15330,101304.0,7648452000.0,15320,6,15330,17,106749.0,15100,14860.0,1.04300232443173,415
2021-02-22,SS2104,15390,15680,15175,15280,125666.0,9679423650.0,15275,1,15280,4,102977.0,15405,15330.0,1.04300232443173,505
2021-02-23,SS2104,15280,15590,15130,15330,120914.0,9298286600.0,15315,3,15330,4,90539.0,15380,15280.0,1.04300232443173,460
2021-02-24,SS2104,15300,15325,15110,15195,90063.0,6856045875.0,15180,13,15195,3,70706.0,15225,15330.0,1.04300232443173,215
2021-02-25,SS2104,15205,15620,15205,15500,98664.0,7599594600.0,15490,2,15500,12,57662.0,15405,15195.0,1.04300232443173,415
2021-02-26,SS2104,15360,15535,14840,15005,89273.0,6784748000.0,15005,32,15015,3,43514.0,15200,15500.0,1.04300232443173,695
2021-03-01,SS2104,15005,15300,14935,15060,73907.0,5583673850.0,15055,1,15060,12,35587.0,15110,15005.0,1.04300232443173,365
2021-03-02,SS2105,15100,15240,14775,14900,119204.0,8943280100.0,14895,10,14910,10,90473.0,15005,15105.0,1.0398950682516952,465
2021-03-03,SS2105,15000,15075,14590,14685,106258.0,7908251650.0,14675,11,14680,5,93800.0,14885,14900.0,1.0398950682516952,485
2021-03-04,SS2105,14400,14410,13990,13990,124051.0,8844836300.0,0,0,13990,4618,99435.0,14260,14685.0,1.0398950682516952,420
2021-03-05,SS2105,13740,14300,13675,14235,207683.0,14543002075.0,14230,6,14235,2,101452.0,14005,13990.0,1.0398950682516952,625
2021-03-08,SS2105,14260,14585,14080,14170,166145.0,11904289250.0,14160,3,14170,2,101217.0,14330,14235.0,1.0398950682516952,505
2021-03-09,SS2105,14115,14260,13945,13945,115288.0,8136450600.0,13940,99,13945,4,103594.0,14115,14170.0,1.0398950682516952,315
2021-03-10,SS2105,14010,14105,13745,13850,141660.0,9873702000.0,13850,53,13865,2,103486.0,13940,13945.0,1.0398950682516952,360
2021-03-11,SS2105,13860,14110,13860,14070,119372.0,8338134200.0,14065,3,14075,30,100864.0,13970,13850.0,1.0398950682516952,250
2021-03-12,SS2105,14150,14175,13930,13950,95800.0,6734740000.0,13950,1,13960,36,99913.0,14060,14070.0,1.0398950682516952,245
2021-03-15,SS2105,13960,14140,13780,14045,129755.0,9063386750.0,14035,8,14050,2,95291.0,13970,13950.0,1.0398950682516952,360
2021-03-16,SS2105,14080,14120,13915,13935,84591.0,5929829100.0,13935,5,13945,14,95345.0,14020,14045.0,1.0398950682516952,205
2021-03-17,SS2105,13965,14050,13800,13955,81262.0,5668024500.0,13955,8,13965,2,91474.0,13950,13935.0,1.0398950682516952,250
2021-03-18,SS2105,13960,14085,13910,14030,81212.0,5678749100.0,14030,3,14035,193,89853.0,13985,13955.0,1.0398950682516952,175
2021-03-19,SS2105,14030,14115,13890,13965,105247.0,7372552350.0,13965,6,13970,16,87158.0,14010,14030.0,1.0398950682516952,225
2021-03-22,SS2105,13975,14280,13860,14190,126687.0,8921931975.0,14190,3,14200,53,82713.0,14085,13965.0,1.0398950682516952,420
2021-03-23,SS2105,14230,14325,14155,14300,86275.0,6144936875.0,14300,39,14305,8,80869.0,14245,14190.0,1.0398950682516952,170
2021-03-24,SS2105,14300,14335,14120,14235,83920.0,5981398000.0,14230,8,14235,15,77183.0,14255,14300.0,1.0398950682516952,215
2021-03-25,SS2105,14285,14450,14265,14280,88722.0,6363585450.0,14280,34,14285,15,71529.0,14345,14235.0,1.0398950682516952,185
2021-03-26,SS2105,14250,14465,14210,14460,80334.0,5757939450.0,14455,14,14460,5,56036.0,14335,14280.0,1.0398950682516952,255
2021-03-29,SS2105,14460,14510,14370,14500,60698.0,4385430500.0,14495,6,14500,3,51946.0,14450,14460.0,1.0398950682516952,140
2021-03-30,SS2105,14500,14715,14500,14695,64009.0,4680658125.0,14695,1,14705,2,45509.0,14625,14500.0,1.0398950682516952,215
2021-03-31,SS2105,14685,14735,14340,14415,61703.0,4487350675.0,14415,2,14420,2,36725.0,14545,14695.0,1.0398950682516952,395
