time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-01-26,L2105,7730,7850,7725,7745,324880.0,12654076000.0,7745,2,7755,205,282077.0,7790,7740.0,1.4389617232311371,125
2021-01-27,L2105,7770,7870,7745,7865,302345.0,11791455000.0,7860,1,7865,81,286754.0,7800,7745.0,1.4389617232311371,125
2021-01-28,L2105,7865,7950,7830,7935,393399.0,15519590550.0,7935,8,7940,153,307249.0,7890,7865.0,1.4389617232311371,120
2021-01-29,L2105,7945,8030,7915,7980,378661.0,15089640850.0,7975,12,7980,16,318279.0,7970,7935.0,1.4389617232311371,115
2021-02-01,L2105,8000,8065,7855,7865,374222.0,14856613400.0,7860,115,7865,1,304108.0,7940,7980.0,1.4389617232311371,210
2021-02-02,L2105,7870,7910,7805,7860,301928.0,11865770400.0,7855,119,7860,93,299158.0,7860,7865.0,1.4389617232311371,105
2021-02-03,L2105,7880,7995,7835,7980,307188.0,12141605700.0,7975,108,7985,209,321199.0,7905,7860.0,1.4389617232311371,160
2021-02-04,L2105,7995,8085,7930,8085,333482.0,13347617050.0,8080,120,8085,193,339712.0,8005,7980.0,1.4389617232311371,155
2021-02-05,L2105,8080,8115,8020,8045,284193.0,11452977900.0,8040,209,8045,3,332243.0,8060,8085.0,1.4389617232311371,95
2021-02-08,L2105,8050,8120,7980,8030,297749.0,11969509800.0,8030,42,8035,71,325443.0,8040,8045.0,1.4389617232311371,140
2021-02-09,L2105,8030,8075,7925,7995,292385.0,11673471125.0,7990,62,7995,161,307343.0,7985,8030.0,1.4389617232311371,150
2021-02-10,L2105,7970,8010,7905,7955,221131.0,8784428975.0,7950,1,7960,93,290582.0,7945,7995.0,1.4389617232311371,105
2021-02-18,L2105,8300,8605,8220,8585,367240.0,15488347000.0,8585,49,8590,7,330731.0,8435,7955.0,1.4389617232311371,385
2021-02-19,L2105,8590,8825,8520,8795,547335.0,23644872000.0,8795,15,8800,142,380137.0,8640,8585.0,1.4389617232311371,305
2021-02-22,L2105,8800,9145,8760,8995,658351.0,29395372150.0,8990,104,8995,27,359400.0,8930,8795.0,1.4389617232311371,385
2021-02-23,L2105,8970,9120,8745,8840,698230.0,31141058000.0,8840,124,8845,190,348254.0,8920,8995.0,1.4389617232311371,375
2021-02-24,L2105,8820,8980,8735,8735,588900.0,26044102500.0,8730,894,8740,764,330014.0,8845,8840.0,1.4389617232311371,245
2021-02-25,L2105,8770,9075,8680,8895,733927.0,32568010625.0,8895,55,8900,19,336943.0,8875,8735.0,1.4389617232311371,395
2021-02-26,L2105,8905,9000,8720,8885,588458.0,26068689400.0,8885,41,8890,46,323330.0,8860,8895.0,1.4389617232311371,280
2021-03-01,L2105,8850,8960,8680,8795,615181.0,27098723050.0,8790,23,8795,14,308280.0,8810,8885.0,1.4389617232311371,280
2021-03-02,L2105,8780,8945,8645,8905,560325.0,24528226875.0,8905,144,8910,49,323727.0,8755,8795.0,1.4389617232311371,300
2021-03-03,L2105,8930,9075,8865,9035,690133.0,30935211725.0,9035,34,9040,234,350801.0,8965,8905.0,1.4389617232311371,210
2021-03-04,L2105,9030,9255,8920,8940,814938.0,36916691400.0,8940,184,8945,110,346266.0,9060,9035.0,1.4389617232311371,335
2021-03-05,L2105,8940,9000,8790,8930,718600.0,31959735000.0,8930,131,8935,150,295751.0,8895,8940.0,1.4389617232311371,210
2021-03-08,L2105,8935,9265,8895,9145,619552.0,28236082400.0,9145,293,9155,23,291027.0,9115,8930.0,1.4389617232311371,370
2021-03-09,L2105,9120,9180,8925,8930,521860.0,23770723000.0,8925,43,8930,7,287986.0,9110,9145.0,1.4389617232311371,255
2021-03-10,L2105,8970,9035,8745,8765,575373.0,25632867150.0,8760,135,8765,26,266312.0,8910,8930.0,1.4389617232311371,290
2021-03-11,L2105,8800,8990,8750,8975,490980.0,21701316000.0,8965,4,8970,4,255219.0,8840,8765.0,1.4389617232311371,240
2021-03-12,L2105,8960,9125,8920,9030,523535.0,23585251750.0,9030,71,9035,3,259524.0,9010,8975.0,1.4389617232311371,205
2021-03-15,L2105,9030,9165,8950,9080,603240.0,27311691000.0,9070,7,9075,1,266675.0,9055,9030.0,1.4389617232311371,215
2021-03-16,L2105,9040,9210,8965,8980,559281.0,25377375375.0,8975,172,8980,5,269021.0,9075,9080.0,1.4389617232311371,245
2021-03-17,L2105,8960,9000,8840,8885,475875.0,21235921875.0,8870,336,8885,70,259686.0,8925,8980.0,1.4389617232311371,160
2021-03-18,L2105,8870,8920,8775,8800,508924.0,22507163900.0,8795,202,8800,63,260181.0,8845,8885.0,1.4389617232311371,145
2021-03-19,L2105,8795,8805,8620,8645,606735.0,26408140875.0,8635,177,8645,3,257763.0,8705,8800.0,1.4389617232311371,185
2021-03-22,L2105,8645,8810,8640,8670,426185.0,18549702125.0,8660,73,8665,2,263865.0,8705,8645.0,1.4389617232311371,170
2021-03-23,L2105,8675,8695,8485,8555,458359.0,19663601100.0,8555,1,8560,577,270313.0,8580,8670.0,1.4389617232311371,210
2021-03-24,L2105,8535,8610,8455,8585,426912.0,18207796800.0,8585,145,8590,261,266663.0,8530,8555.0,1.4389617232311371,155
2021-03-25,L2105,8600,8695,8480,8585,419995.0,18038785250.0,8580,178,8585,6,251472.0,8590,8585.0,1.4389617232311371,215
2021-03-26,L2105,8555,8650,8510,8645,391415.0,16791703500.0,8635,257,8645,298,249516.0,8580,8585.0,1.4389617232311371,140
2021-03-29,L2105,8645,8810,8560,8605,459785.0,19943174375.0,8605,59,8610,92,255633.0,8675,8645.0,1.4389617232311371,250
2021-03-30,L2105,8650,8730,8545,8575,389542.0,16818475850.0,8570,38,8575,99,255708.0,8635,8605.0,1.4389617232311371,185
2021-03-31,L2105,8540,8595,8425,8500,411906.0,17547195600.0,8500,821,8505,185,255134.0,8520,8575.0,1.4389617232311371,170
2021-04-01,L2105,8470,8640,8410,8625,363793.0,15506676625.0,8625,7,8630,248,251454.0,8525,8500.0,1.4389617232311371,230
2021-04-02,L2105,8625,8755,8550,8725,372200.0,16079040000.0,8720,14,8730,27,251664.0,8640,8625.0,1.4389617232311371,205
2021-04-06,L2105,8670,8745,8615,8710,266986.0,11573843100.0,8705,242,8710,184,235799.0,8670,8725.0,1.4389617232311371,130
2021-04-07,L2105,8715,8905,8710,8735,418386.0,18408984000.0,8735,53,8740,7,239973.0,8800,8710.0,1.4389617232311371,195
2021-04-08,L2105,8735,8745,8560,8610,320869.0,13893627700.0,8610,13,8615,36,226779.0,8660,8735.0,1.4389617232311371,185
2021-04-09,L2105,8600,8635,8515,8520,284968.0,12196630400.0,8520,2,8525,178,216264.0,8560,8610.0,1.4389617232311371,120
2021-04-12,L2105,8520,8520,8270,8290,378289.0,15840851875.0,8285,186,8290,22,218090.0,8375,8520.0,1.4389617232311371,250
2021-04-13,L2105,8295,8335,8160,8175,345593.0,14238431600.0,8170,108,8175,4,195399.0,8240,8290.0,1.4389617232311371,175
2021-04-14,L2105,8175,8255,8145,8235,252307.0,10344587000.0,8235,109,8240,185,180575.0,8200,8175.0,1.4389617232311371,110
2021-04-15,L2105,8235,8400,8220,8350,251042.0,10443347200.0,8350,33,8360,57,147439.0,8320,8235.0,1.4389617232311371,180
2021-04-16,L2105,8360,8470,8310,8355,186141.0,7803961425.0,8355,62,8360,72,125678.0,8385,8350.0,1.4389617232311371,160
2021-04-19,L2109,8350,8430,8290,8340,419024.0,17515203200.0,8335,62,8340,4,260850.0,8360,8345.0,1.4406860632230258,140
2021-04-20,L2109,8340,8395,8245,8260,348793.0,14518508625.0,8260,247,8265,19,286259.0,8325,8340.0,1.4406860632230258,150
2021-04-21,L2109,8260,8260,8060,8085,491836.0,19968541600.0,8085,50,8090,137,314967.0,8120,8260.0,1.4406860632230258,200
2021-04-22,L2109,8080,8160,7980,8130,511000.0,20669950000.0,8130,88,8135,116,325122.0,8090,8085.0,1.4406860632230258,180
2021-04-23,L2109,8130,8155,8050,8100,317936.0,12876408000.0,8100,35,8105,243,331418.0,8100,8130.0,1.4406860632230258,105
2021-04-26,L2109,8100,8225,8075,8120,522282.0,21296048550.0,8115,51,8120,179,327598.0,8155,8100.0,1.4406860632230258,150
2021-04-27,L2109,8120,8205,8015,8185,486018.0,19720180350.0,8185,135,8190,44,333838.0,8115,8120.0,1.4406860632230258,190
2021-04-28,L2109,8195,8220,8125,8190,354974.0,14500687900.0,8190,141,8195,240,339485.0,8170,8185.0,1.4406860632230258,95
2021-04-29,L2109,8190,8235,8110,8165,396494.0,16196779900.0,8160,234,8165,162,342805.0,8170,8190.0,1.4406860632230258,125
2021-04-30,L2109,8170,8230,8015,8040,485376.0,19657728000.0,8040,34,8045,126,351689.0,8100,8165.0,1.4406860632230258,215
2021-05-06,L2109,8150,8290,8065,8235,386648.0,15881566600.0,8235,78,8240,1,346496.0,8215,8040.0,1.4406860632230258,225
2021-05-07,L2109,8245,8490,8240,8475,536313.0,22471514700.0,8475,23,8480,345,354047.0,8380,8235.0,1.4406860632230258,250
2021-05-10,L2109,8430,8500,8350,8360,523291.0,21991304275.0,8360,51,8365,119,335757.0,8405,8475.0,1.4406860632230258,150
2021-05-11,L2109,8360,8380,8180,8245,525142.0,21662107500.0,8245,344,8250,7,341018.0,8250,8360.0,1.4406860632230258,200
2021-05-12,L2109,8230,8395,8200,8360,544446.0,22580897850.0,8355,134,8360,296,338586.0,8295,8245.0,1.4406860632230258,195
2021-05-13,L2109,8360,8390,8160,8205,604297.0,24987680950.0,8205,4,8210,93,330672.0,8270,8360.0,1.4406860632230258,230
2021-05-14,L2109,8205,8230,8020,8105,586767.0,23837409375.0,8105,9,8110,197,333949.0,8125,8205.0,1.4406860632230258,210
2021-05-17,L2109,8120,8195,8065,8080,456156.0,18542741400.0,8075,94,8080,323,349185.0,8130,8105.0,1.4406860632230258,130
2021-05-18,L2109,8060,8120,8010,8065,449831.0,18128189300.0,8065,101,8070,269,362203.0,8060,8080.0,1.4406860632230258,110
2021-05-19,L2109,8070,8080,7840,7920,668961.0,26507579625.0,7920,37,7925,36,395788.0,7925,8065.0,1.4406860632230258,240
2021-05-20,L2109,7900,7900,7715,7835,604893.0,23636193975.0,7830,197,7835,22,372262.0,7815,7920.0,1.4406860632230258,185
2021-05-21,L2109,7830,7890,7750,7810,474205.0,18529560375.0,7810,93,7815,4,352448.0,7815,7835.0,1.4406860632230258,140
2021-05-24,L2109,7850,7905,7745,7805,572705.0,22407083125.0,7800,168,7805,17,357040.0,7825,7810.0,1.4406860632230258,160
2021-05-25,L2109,7800,7900,7790,7830,434824.0,17034230200.0,7825,477,7830,81,356369.0,7835,7805.0,1.4406860632230258,110
2021-05-26,L2109,7820,7910,7750,7890,629069.0,24643778075.0,7885,198,7895,136,351733.0,7835,7830.0,1.4406860632230258,160
2021-05-27,L2109,7865,7895,7760,7765,563061.0,22015685100.0,7760,302,7765,353,358080.0,7820,7890.0,1.4406860632230258,135
2021-05-28,L2109,7760,7875,7655,7665,688619.0,26701201725.0,7660,112,7665,205,400234.0,7755,7765.0,1.4406860632230258,220
2021-05-31,L2109,7665,7780,7650,7755,471130.0,18185618000.0,7750,257,7755,443,373709.0,7720,7665.0,1.4406860632230258,130
2021-06-01,L2109,7775,7900,7730,7865,493093.0,19279936300.0,7860,23,7865,13,357708.0,7820,7755.0,1.4406860632230258,170
2021-06-02,L2109,7900,7950,7800,7815,464348.0,18295311200.0,7810,16,7815,197,342729.0,7880,7865.0,1.4406860632230258,150
2021-06-03,L2109,7815,7895,7790,7815,367931.0,14422895200.0,7815,165,7820,614,343749.0,7840,7815.0,1.4406860632230258,105
2021-06-04,L2109,7800,7815,7705,7725,470707.0,18239896250.0,7720,220,7725,152,353344.0,7750,7815.0,1.4406860632230258,110
2021-06-07,L2109,7735,7755,7550,7555,531439.0,20300969800.0,7555,210,7560,186,388132.0,7640,7725.0,1.4406860632230258,205
2021-06-08,L2109,7555,7575,7515,7550,407853.0,15386254425.0,7550,394,7555,254,402752.0,7545,7555.0,1.4406860632230258,60
2021-06-09,L2109,7550,7650,7495,7620,450928.0,17056351600.0,7620,180,7625,18,395133.0,7565,7550.0,1.4406860632230258,155
2021-06-10,L2109,7610,7640,7555,7615,363267.0,13785982650.0,7610,360,7615,57,388895.0,7590,7620.0,1.4406860632230258,85
2021-06-11,L2109,7635,7695,7585,7670,409195.0,15641478875.0,7670,127,7675,333,373613.0,7645,7615.0,1.4406860632230258,110
2021-06-15,L2109,7700,7750,7605,7670,348917.0,13380966950.0,7670,70,7675,414,371888.0,7670,7670.0,1.4406860632230258,145
2021-06-16,L2109,7670,7760,7665,7720,362899.0,13998828925.0,7720,385,7725,52,363758.0,7715,7670.0,1.4406860632230258,95
2021-06-17,L2109,7725,7750,7680,7725,404704.0,15611456800.0,7720,373,7725,493,354555.0,7715,7720.0,1.4406860632230258,70
