time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-01-29,NI2104,131050,133070,130230,130570,667263.0,87925245510.0,130560,2,130570,12,129265.0,131770,131280.0,0.9209611024944776,2840
2021-02-01,NI2104,131200,133300,131030,132740,835303.0,110401997510.0,132730,23,132740,3,140305.0,132170,130570.0,0.9209611024944776,2270
2021-02-02,NI2104,132750,132770,130730,131010,742227.0,97929430380.0,131000,167,131010,11,143289.0,131940,132740.0,0.9209611024944776,2040
2021-02-03,NI2104,131140,131740,128840,129630,803569.0,104697005010.0,129630,18,129640,128,154373.0,130290,131010.0,0.9209611024944776,2900
2021-02-04,NI2104,130000,130850,129160,130500,705533.0,91782787970.0,130480,2,130500,7,156811.0,130090,129630.0,0.9209611024944776,1690
2021-02-05,NI2104,130340,133280,129920,132850,759696.0,99778472640.0,132850,9,132880,28,163678.0,131340,130500.0,0.9209611024944776,3360
2021-02-08,NI2104,133380,134460,132760,133550,591782.0,78878622780.0,133550,6,133590,19,158211.0,133290,132850.0,0.9209611024944776,1700
2021-02-09,NI2104,133520,135770,133310,135250,521831.0,70118431470.0,135200,8,135250,14,169583.0,134370,133550.0,0.9209611024944776,2460
2021-02-10,NI2104,135550,136470,133850,136220,527095.0,71210534500.0,136220,27,136230,3,166307.0,135100,135250.0,0.9209611024944776,2620
2021-02-18,NI2104,137290,139790,137280,138590,268371.0,37185485760.0,138580,51,138590,4,172557.0,138560,136220.0,0.9209611024944776,2510
2021-02-19,NI2104,139890,144990,139740,144050,567694.0,80635255760.0,144050,2,144080,5,209459.0,142040,138590.0,0.9209611024944776,5250
2021-02-22,NI2104,144300,149350,143440,146230,718837.0,105058027550.0,146230,3,146240,3,201191.0,146150,144050.0,0.9209611024944776,5910
2021-02-23,NI2104,146000,147470,143230,144970,608412.0,88365758880.0,144930,1,144970,5,175610.0,145240,146230.0,0.9209611024944776,4240
2021-02-24,NI2104,143160,144080,141260,142340,507853.0,72440151920.0,142340,39,142440,26,154131.0,142640,144970.0,0.9209611024944776,2820
2021-02-25,NI2104,143660,147670,142210,144990,562073.0,81556792300.0,144990,2,145000,1,145594.0,145100,142340.0,0.9209611024944776,5460
2021-02-26,NI2104,145080,145510,139310,140490,535383.0,76083278130.0,140470,3,140520,8,127725.0,142110,144990.0,0.9209611024944776,6200
2021-03-01,NI2104,139220,141790,138000,138640,397563.0,55543526730.0,138590,15,138640,5,115679.0,139710,140490.0,0.9209611024944776,3790
