time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-05-06,SP2106,7140,7286,6994,7230,345748.0,24617257600.0,7224,11,7230,1,103697.0,7120,7140.0,0.9035268531206994,292
2021-05-07,SP2106,7178,7412,7178,7384,436807.0,32070369940.0,7382,21,7384,80,111753.0,7342,7230.0,0.9035268531206994,234
2021-05-10,SP2106,7384,7500,7302,7384,314863.0,23280970220.0,7382,12,7384,27,106388.0,7394,7384.0,0.9035268531206994,198
2021-05-11,SP2106,7384,7388,7256,7332,257102.0,18855860680.0,7326,2,7332,20,96569.0,7334,7384.0,0.9035268531206994,132
2021-05-12,SP2106,7332,7364,7270,7328,186916.0,13682251200.0,7328,1,7332,11,88610.0,7320,7332.0,0.9035268531206994,94
2021-05-13,SP2106,7320,7336,7146,7222,315159.0,22849027500.0,7220,78,7222,20,71720.0,7250,7328.0,0.9035268531206994,190
2021-05-14,SP2106,7222,7284,6948,7022,292620.0,20793577200.0,7020,75,7022,140,61638.0,7106,7222.0,0.9035268531206994,336
2021-05-17,SP2106,7022,7142,7006,7042,164572.0,11635240400.0,7040,25,7042,3,57672.0,7070,7022.0,0.9035268531206994,136
2021-05-18,SP2106,7042,7084,6972,7058,116368.0,8185325120.0,7056,14,7058,5,52486.0,7034,7042.0,0.9035268531206994,112
2021-05-19,SP2106,7042,7078,6950,7016,129808.0,9102136960.0,7016,10,7018,9,49280.0,7012,7058.0,0.9035268531206994,128
2021-05-20,SP2106,7008,7038,6806,6954,180016.0,12467908160.0,6954,2,6962,1,45196.0,6926,7016.0,0.9035268531206994,232
2021-05-21,SP2107,6830,6850,6710,6738,235635.0,15957202200.0,6738,1,6740,140,137511.0,6772,6850.0,0.9172446330804882,140
2021-05-24,SP2107,6738,6782,6530,6602,397357.0,26479870480.0,6602,61,6604,22,138637.0,6664,6738.0,0.9172446330804882,252
2021-05-25,SP2107,6602,6642,6442,6468,351708.0,22987634880.0,6468,8,6474,6,142776.0,6536,6602.0,0.9172446330804882,200
2021-05-26,SP2107,6468,6516,6280,6294,367464.0,23539743840.0,6294,2,6296,4,139547.0,6406,6468.0,0.9172446330804882,236
2021-05-27,SP2107,6300,6360,6020,6020,445416.0,27589067040.0,0,0,6020,15863,145674.0,6194,6294.0,0.9172446330804882,340
2021-05-28,SP2107,5930,6300,5920,6248,707276.0,43554056080.0,6248,11,6252,3,114285.0,6158,6020.0,0.9172446330804882,380
2021-05-31,SP2107,6228,6308,6180,6276,334601.0,20919254520.0,6276,28,6278,45,110860.0,6252,6248.0,0.9172446330804882,128
2021-06-01,SP2107,6260,6286,6166,6208,272544.0,16974040320.0,6208,38,6210,87,110074.0,6228,6276.0,0.9172446330804882,120
2021-06-02,SP2107,6246,6252,6042,6168,440168.0,27096742080.0,6166,103,6168,3,105891.0,6156,6208.0,0.9172446330804882,210
2021-06-03,SP2107,6198,6198,6030,6038,331507.0,20221927000.0,6036,14,6038,12,116879.0,6100,6168.0,0.9172446330804882,168
2021-06-04,SP2107,6000,6256,5990,6232,395738.0,24314142720.0,6230,19,6232,28,99407.0,6144,6038.0,0.9172446330804882,266
2021-06-07,SP2107,6230,6288,6176,6234,264407.0,16477844240.0,6234,4,6236,8,94684.0,6232,6232.0,0.9172446330804882,112
2021-06-08,SP2107,6234,6256,6094,6116,283316.0,17520261440.0,6116,41,6118,9,89621.0,6184,6234.0,0.9172446330804882,162
2021-06-09,SP2107,6118,6198,5982,6074,319400.0,19413132000.0,6076,127,6078,6,81830.0,6078,6116.0,0.9172446330804882,216
2021-06-10,SP2107,6210,6210,6078,6166,208292.0,12776631280.0,6166,5,6172,1,64571.0,6134,6074.0,0.9172446330804882,132
2021-06-11,SP2107,6166,6220,6116,6196,168381.0,10382372460.0,6196,9,6198,3,59673.0,6166,6166.0,0.9172446330804882,104
2021-06-15,SP2107,6196,6296,5960,6050,191159.0,11641583100.0,6050,28,6052,1,56251.0,6090,6196.0,0.9172446330804882,336
2021-06-16,SP2109,5872,5970,5856,5874,221509.0,13126623340.0,5872,16,5874,10,143733.0,5926,5872.0,0.945049392053296,114
2021-06-17,SP2109,5880,5918,5810,5844,322440.0,18894984000.0,5844,2,5846,17,152985.0,5860,5874.0,0.945049392053296,108
