time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-05-25,SC2107,415.7,426.2,415.0,425.0,121127.0,51030805100.0,424.8,18,425.0,3,40507.0,421.3,414.0,0.6110055570430806,11.199999999999989
2021-05-26,SC2107,423.6,428.2,422.6,426.3,108974.0,46346642200.0,426.2,3,426.3,2,36437.0,425.3,425.0,0.6110055570430806,5.599999999999966
2021-05-27,SC2107,421.3,427.099999999999,420.5,421.9,111621.0,47282655600.0,421.8,24,421.9,1,33934.0,423.6,426.3,0.6110055570430806,6.5999999999989996
2021-05-28,SC2107,421.0,436.0,421.0,429.9,131196.0,56348682000.0,429.8,1,429.9,119,37628.0,429.5,421.9,0.6110055570430806,15.0
2021-05-31,SC2107,438.0,438.0,424.5,428.8,103954.0,44648243000.0,428.6,13,428.8,5,33549.0,429.5,429.9,0.6110055570430806,13.5
2021-06-01,SC2107,432.0,453.6,427.5,440.0,93810.0,40826112000.0,439.9,1,440.0,23,39361.0,435.2,428.8,0.6110055570430806,26.100000000000023
2021-06-02,SC2107,445.5,447.1,435.4,438.9,115269.0,50810575200.0,438.9,10,439.0,20,36796.0,440.8,440.0,0.6110055570430806,11.700000000000045
2021-06-03,SC2107,441.2,451.5,440.2,448.1,101389.0,45107966099.99999,448.2,1,448.3,2,40781.0,444.9,438.9,0.6110055570430806,11.300000000000011
2021-06-04,SC2107,446.0,447.3,438.599999999999,445.2,119979.0,53174692800.0,445.1,11,445.4,2,36085.0,443.2,448.1,0.6110055570430806,8.700000000001012
2021-06-07,SC2107,447.0,454.4,440.6,442.8,124786.0,55866692199.99999,442.8,9,442.9,6,36191.0,447.7,445.2,0.6110055570430806,13.799999999999955
2021-06-08,SC2107,444.4,448.600000000001,437.2,443.0,96028.0,42607623600.0,442.8,1,442.9,8,33260.0,443.7,442.8,0.6110055570430806,11.400000000001
2021-06-09,SC2107,442.5,455.5,441.5,453.2,104789.0,47018824300.0,453.0,3,453.2,3,39818.0,448.7,443.0,0.6110055570430806,14.0
2021-06-10,SC2107,452.6,454.4,442.5,446.4,104666.0,46921767800.00001,446.3,14,446.4,3,31194.0,448.3,453.2,0.6110055570430806,11.899999999999977
2021-06-11,SC2107,450.1,454.0,439.2,453.5,119805.0,53828386500.0,453.5,1,453.6,1,31443.0,449.3,446.4,0.6110055570430806,14.800000000000011
2021-06-15,SC2107,458.3,463.7,451.7,454.4,46035.0,21037995000.0,454.3,1,454.4,3,26885.0,457.0,453.5,0.6110055570430806,12.0
2021-06-16,SC2107,458.0,463.5,455.1,458.5,74637.0,34273310400.0,458.5,15,458.6,5,17225.0,459.2,454.4,0.6110055570430806,8.399999999999977
2021-06-17,SC2108,460.8,463.2,454.3,457.9,128360.0,58865896000.0,457.9,13,458.0,25,53444.0,458.6,461.3,0.6072968738440331,8.899999999999977
