time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-01-21,IF2102,5490.0,5590.2,5481.0,5550.0,101530,169291122000.0,5549.6,2,5550.0,3,80781,5558.0,5462.6,1.3219850411684986,109.19999999999982
2021-01-22,IF2102,5547.2,5560.0,5496.0,5544.8,91686,152371129680.0,5544.4,1,5544.8,1,75414,5539.6,5550.0,1.3219850411684986,64.0
2021-01-25,IF2102,5542.4,5619.0,5514.0,5589.0,98937,165650219100.0,5588.8,1,5589.0,1,80924,5581.0,5544.8,1.3219850411684986,105.0
2021-01-26,IF2102,5561.2,5563.6,5483.6,5497.6,88020,145312218000.0,5497.6,38,5499.0,1,75996,5503.0,5589.0,1.3219850411684986,80.0
2021-01-27,IF2102,5510.0,5526.0,5450.6,5495.0,81017,133575968580.0,5496.0,3,5497.4,4,75613,5495.8,5497.6,1.3219850411684986,75.39999999999964
2021-01-28,IF2102,5440.4,5448.2,5359.0,5376.0,93969,151592670180.0,5375.8,2,5378.4,1,80401,5377.4,5495.0,1.3219850411684986,89.19999999999982
2021-01-29,IF2102,5406.8,5419.0,5276.6,5342.4,103281,164935625759.99997,5341.4,1,5342.4,4,83274,5323.2,5376.0,1.3219850411684986,142.39999999999964
2021-02-01,IF2102,5355.0,5408.6,5345.2,5406.0,78288,126831257279.99998,5406.0,1,5406.4,12,72857,5400.2,5342.4,1.3219850411684986,63.400000000000546
2021-02-02,IF2102,5418.2,5475.0,5409.0,5469.6,74266,121803666600.0,5469.4,2,5470.0,1,71439,5467.0,5406.0,1.3219850411684986,66.0
2021-02-03,IF2102,5467.0,5507.6,5448.0,5473.8,74095,121798842900.0,5473.8,2,5474.0,6,72281,5479.4,5469.6,1.3219850411684986,59.600000000000364
2021-02-04,IF2102,5447.8,5499.8,5408.4,5472.2,89954,147528158160.0,5472.0,1,5473.0,1,75991,5466.8,5473.8,1.3219850411684986,91.40000000000055
2021-02-05,IF2102,5490.4,5536.6,5467.4,5473.8,87445,144063888600.00003,5473.4,1,5473.8,13,69519,5491.6,5472.2,1.3219850411684986,69.20000000000073
2021-02-08,IF2102,5503.8,5571.4,5480.4,5535.8,78561,130686223500.0,5535.6,1,5536.6,3,62192,5545.0,5473.8,1.3219850411684986,91.0
2021-02-09,IF2102,5565.6,5675.6,5542.6,5671.4,74802,127054189080.0,5671.2,1,5672.6,1,56187,5661.8,5535.8,1.3219850411684986,133.0
2021-02-10,IF2102,5691.0,5828.8,5680.6,5801.0,62540,108842114400.0,5800.2,1,5801.4,2,39448,5801.2,5671.4,1.3219850411684986,148.19999999999982
2021-02-18,IF2102,5926.2,5928.8,5721.0,5747.2,44671,77025311880.0,5747.0,1,5747.2,1,22114,5747.6,5801.0,1.3219850411684986,207.80000000000018
2021-02-19,IF2103,5724.2,5763.0,5666.0,5746.2,109943,189612095520.0,5746.2,2,5747.0,1,143418,5748.8,5735.8,1.3246125089095846,97.0
2021-02-22,IF2103,5759.0,5761.0,5570.0,5578.0,133089,223853036220.00003,5577.0,1,5578.2,3,152273,5606.6,5746.2,1.3246125089095846,191.0
2021-02-23,IF2103,5554.6,5627.0,5536.0,5563.6,112716,188044102800.0,5563.6,2,5564.0,3,146224,5561.0,5578.0,1.3246125089095846,91.0
2021-02-24,IF2103,5581.0,5593.8,5364.0,5419.6,147627,239749200540.0,5419.6,1,5420.0,4,156576,5413.4,5563.6,1.3246125089095846,229.80000000000018
2021-02-25,IF2103,5476.6,5513.2,5427.0,5466.8,119545,195427384200.0,5465.0,1,5467.0,21,143867,5449.2,5419.6,1.3246125089095846,86.19999999999982
2021-02-26,IF2103,5363.0,5408.8,5301.0,5315.0,134897,216096900180.0,5315.0,10,5317.2,2,152256,5339.8,5466.8,1.3246125089095846,107.80000000000018
2021-03-01,IF2103,5359.2,5398.0,5337.4,5391.2,102131,165035525520.0,5390.8,6,5391.8,6,138320,5386.4,5315.0,1.3246125089095846,60.600000000000364
2021-03-02,IF2103,5413.8,5423.6,5260.0,5310.0,131005,208290089700.0,5309.6,2,5310.0,1,145847,5299.8,5391.2,1.3246125089095846,163.60000000000036
2021-03-03,IF2103,5299.4,5415.0,5295.2,5411.0,102174,165687401879.99997,5410.8,2,5411.0,14,130036,5405.4,5310.0,1.3246125089095846,119.80000000000018
2021-03-04,IF2103,5363.4,5373.0,5228.0,5268.6,126868,200121583200.0,5268.6,5,5269.2,6,145538,5258.0,5411.0,1.3246125089095846,145.0
2021-03-05,IF2103,5200.0,5300.0,5156.8,5255.4,135023,213438957480.0,5254.4,3,5254.6,1,139007,5269.2,5268.6,1.3246125089095846,143.19999999999982
2021-03-08,IF2103,5291.2,5316.2,5045.2,5049.6,143486,218689882320.0,5049.6,30,5049.8,1,145442,5080.4,5255.4,1.3246125089095846,271.0
2021-03-09,IF2103,5063.0,5088.0,4923.0,4966.2,165628,247676798640.00003,4966.2,4,4967.2,2,139143,4984.6,5049.6,1.3246125089095846,165.0
2021-03-10,IF2103,5031.8,5057.2,4972.0,4981.0,129551,194583010980.0,4981.0,8,4983.0,1,128236,5006.6,4966.2,1.3246125089095846,85.19999999999982
2021-03-11,IF2103,5012.4,5123.0,5006.6,5112.0,125658,191736515880.0,5110.4,1,5111.8,2,122994,5086.2,4981.0,1.3246125089095846,116.39999999999964
2021-03-12,IF2103,5127.2,5131.6,5057.0,5120.0,115499,177018387360.0,5119.0,6,5119.8,1,117097,5108.8,5112.0,1.3246125089095846,74.60000000000036
2021-03-15,IF2103,5100.0,5105.0,4973.6,5028.8,122174,183378287040.0,5029.4,2,5029.8,3,114642,5003.2,5120.0,1.3246125089095846,131.39999999999964
2021-03-16,IF2103,5043.8,5079.0,5004.0,5053.2,107522,162947440560.0,5053.2,16,5054.0,5,98087,5051.6,5028.8,1.3246125089095846,75.0
2021-03-17,IF2103,5041.0,5112.0,4997.0,5074.2,108935,166069228800.0,5074.2,1,5075.0,1,85825,5081.6,5053.2,1.3246125089095846,115.0
2021-03-18,IF2103,5098.0,5150.0,5097.2,5134.8,78755,121029108900.0,5132.0,2,5135.0,4,41604,5122.6,5074.2,1.3246125089095846,52.80000000000018
2021-03-19,IF2104,5016.0,5029.0,4902.0,4941.0,118670,175470208800.0,4940.8,1,4941.2,4,115031,4928.8,5079.4,1.3390597926426222,127.0
2021-03-22,IF2104,4950.0,5017.8,4924.4,5000.6,99348,148992195600.0,5000.6,9,5001.0,6,108183,4999.0,4941.0,1.3390597926426222,93.40000000000055
2021-03-23,IF2104,5010.0,5020.0,4915.0,4977.4,107857,160400616120.0,4977.4,4,4977.6,23,114117,4957.2,5000.6,1.3390597926426222,105.0
2021-03-24,IF2104,4964.6,5006.4,4895.0,4917.4,112901,166398009840.00003,4917.4,1,4917.6,2,115774,4912.8,4977.4,1.3390597926426222,111.39999999999964
2021-03-25,IF2104,4909.8,4939.6,4872.6,4916.6,102740,151483965600.0,4916.2,7,4916.6,14,114247,4914.8,4917.4,1.3390597926426222,67.0
2021-03-26,IF2104,4941.0,5045.8,4941.0,5016.4,114974,173337101879.99997,5016.0,7,5016.4,7,114483,5025.4,4916.6,1.3390597926426222,104.80000000000018
2021-03-29,IF2104,5026.4,5054.8,4986.0,5012.0,97009,145967502120.0,5011.8,11,5012.0,3,108490,5015.6,5016.4,1.3390597926426222,68.80000000000018
2021-03-30,IF2104,5015.8,5073.8,5002.2,5052.0,91839,139158126360.0,5051.8,1,5052.4,2,108712,5050.8,5012.0,1.3390597926426222,71.60000000000036
2021-03-31,IF2104,5043.8,5046.8,4971.2,5017.2,93216,139980602880.0,5017.8,1,5018.0,6,106697,5005.6,5052.0,1.3390597926426222,75.60000000000036
2021-04-01,IF2104,5035.6,5102.0,5026.2,5093.6,93055,141826986599.99997,5093.6,53,5093.8,1,105958,5080.4,5017.2,1.3390597926426222,75.80000000000018
2021-04-02,IF2104,5106.2,5146.6,5087.0,5140.8,89971,138476165520.0,5140.0,20,5141.0,2,104923,5130.4,5093.6,1.3390597926426222,59.600000000000364
2021-04-06,IF2104,5150.0,5160.2,5090.0,5101.0,85118,130424609040.0,5100.4,1,5101.6,3,100941,5107.6,5140.8,1.3390597926426222,70.19999999999982
2021-04-07,IF2104,5111.0,5117.8,5035.6,5068.0,86396,131340927120.0,5068.0,28,5069.0,1,104246,5067.4,5101.0,1.3390597926426222,82.19999999999982
2021-04-08,IF2104,5050.0,5103.0,5028.4,5087.8,88682,135459981360.00002,5087.8,19,5088.2,1,100296,5091.6,5068.0,1.3390597926426222,74.60000000000036
2021-04-09,IF2104,5075.0,5077.0,5004.6,5021.6,88322,133092421800.0,5021.6,1,5022.6,2,100118,5023.0,5087.8,1.3390597926426222,72.39999999999964
2021-04-12,IF2104,5026.0,5040.6,4936.6,4952.2,99659,147957737760.0,4952.0,1,4952.2,1,94768,4948.8,5021.6,1.3390597926426222,104.0
2021-04-13,IF2104,4966.2,4993.0,4930.0,4950.6,93314,138324941040.0,4950.4,2,4950.6,1,81845,4941.2,4952.2,1.3390597926426222,63.0
2021-04-14,IF2104,4958.4,4995.0,4949.2,4976.8,81650,121975302000.0,4975.6,7,4976.2,1,63448,4979.6,4950.6,1.3390597926426222,45.80000000000018
2021-04-15,IF2104,4968.2,4970.0,4896.4,4954.0,64765,96036132600.0,4954.0,87,4954.4,2,31518,4942.8,4976.8,1.3390597926426222,73.60000000000036
2021-04-16,IF2105,4933.0,4952.0,4883.6,4938.4,93908,139216731840.0,4938.4,2,4938.8,21,92131,4941.6,4918.2,1.348806923824072,68.39999999999964
2021-04-19,IF2105,4932.0,5082.0,4906.8,5072.8,113451,172524935700.0,5072.8,6,5074.0,1,99590,5069.0,4938.4,1.348806923824072,175.19999999999982
2021-04-20,IF2105,5050.0,5102.2,5045.0,5063.8,86996,132326135760.0,5063.4,1,5063.8,14,92419,5070.2,5072.8,1.348806923824072,57.19999999999982
2021-04-21,IF2105,5040.0,5089.0,5026.0,5068.0,84536,128711132160.0,5067.8,5,5068.0,1,93642,5075.2,5063.8,1.348806923824072,63.0
2021-04-22,IF2105,5095.0,5099.2,5039.2,5057.2,86313,130805625240.0,5057.2,1,5057.6,2,92528,5051.6,5068.0,1.348806923824072,60.0
2021-04-23,IF2105,5070.0,5128.8,5056.2,5119.4,96021,147223238040.0,5119.2,9,5119.4,27,94324,5110.8,5057.2,1.348806923824072,72.60000000000036
2021-04-26,IF2105,5140.0,5172.2,5037.2,5042.0,109495,166134573600.0,5042.0,8,5042.8,4,95994,5057.6,5119.4,1.348806923824072,135.0
2021-04-27,IF2105,5064.0,5075.8,5027.0,5059.2,81161,123246224940.0,5059.2,1,5060.0,10,88251,5061.8,5042.0,1.348806923824072,48.80000000000018
2021-04-28,IF2105,5036.6,5105.6,5024.4,5103.6,90053,137397464220.00002,5103.6,8,5104.2,4,91541,5085.8,5059.2,1.348806923824072,81.20000000000073
2021-04-29,IF2105,5120.2,5165.6,5097.0,5157.6,93771,144926831340.0,5157.6,1,5158.2,2,89185,5151.8,5103.6,1.348806923824072,68.60000000000036
2021-04-30,IF2105,5145.0,5157.6,5072.0,5106.8,93867,143892478980.0,5106.2,3,5107.0,3,88632,5109.8,5157.6,1.348806923824072,85.60000000000036
2021-05-06,IF2105,5102.0,5131.8,5020.6,5046.0,100033,151706046480.0,5045.0,3,5046.0,2,94389,5055.2,5106.8,1.348806923824072,111.19999999999982
2021-05-07,IF2105,5064.0,5084.6,4978.0,4981.6,95341,142799842980.0,4981.2,12,4983.0,6,91656,4992.6,5046.0,1.348806923824072,106.60000000000036
2021-05-10,IF2105,4998.0,5012.2,4936.6,4988.6,88572,132145881120.0,4988.2,10,4988.6,2,89597,4973.2,4981.6,1.348806923824072,75.59999999999945
2021-05-11,IF2105,4956.2,5034.4,4916.4,5017.6,93994,141397054080.0,5016.6,1,5017.2,1,87929,5014.4,4988.6,1.348806923824072,118.0
2021-05-12,IF2105,5004.6,5052.0,4982.4,5045.6,82142,124154347320.0,5044.4,4,5045.2,1,82481,5038.2,5017.6,1.348806923824072,69.60000000000036
2021-05-13,IF2105,5000.0,5018.4,4961.6,4992.8,88074,131751658079.99998,4991.0,5,4992.8,2,80001,4986.4,5045.6,1.348806923824072,56.79999999999927
2021-05-14,IF2105,5008.8,5122.2,4981.0,5121.4,99360,152432150400.0,5121.8,11,5122.2,4,79388,5113.8,4992.8,1.348806923824072,141.19999999999982
2021-05-17,IF2105,5118.0,5213.2,5116.0,5186.2,86308,134422983840.0,5184.8,1,5186.2,5,70457,5191.6,5121.4,1.348806923824072,97.19999999999982
2021-05-18,IF2105,5200.8,5214.8,5166.0,5186.8,65718,102204633600.0,5186.8,3,5187.8,1,60630,5184.0,5186.2,1.348806923824072,48.80000000000018
2021-05-19,IF2105,5172.4,5195.0,5148.8,5173.0,57313,88902779340.0,5172.0,2,5172.8,1,44740,5170.6,5186.8,1.348806923824072,46.19999999999982
2021-05-20,IF2105,5174.0,5201.2,5144.4,5183.8,46279,72036965820.0,5183.8,1,5184.2,2,22200,5188.6,5173.0,1.348806923824072,56.80000000000018
2021-05-21,IF2106,5190.0,5209.6,5093.6,5106.4,119574,183321290880.0,5105.8,4,5106.4,1,154970,5110.4,5172.2,1.3518319731872752,116.0
2021-05-24,IF2106,5118.6,5135.6,5066.2,5135.2,96425,148340220000.0,5134.2,6,5135.2,2,145302,5128.0,5106.4,1.3518319731872752,69.40000000000055
2021-05-25,IF2106,5145.4,5331.0,5140.2,5315.8,134315,214165267500.0,5315.0,6,5316.0,7,160047,5315.0,5135.2,1.3518319731872752,190.80000000000018
2021-05-26,IF2106,5320.6,5343.6,5301.2,5315.8,90262,143987747640.0,5315.4,1,5316.0,2,146857,5317.4,5315.8,1.3518319731872752,42.400000000000546
2021-05-27,IF2106,5307.2,5382.4,5279.8,5333.0,108424,173441535840.0,5332.0,2,5333.0,1,154521,5332.2,5315.8,1.3518319731872752,102.59999999999945
2021-05-28,IF2106,5331.6,5358.6,5281.4,5314.0,108613,172675119659.99997,5313.6,1,5314.0,2,148325,5299.4,5333.0,1.3518319731872752,77.20000000000073
2021-05-31,IF2106,5310.0,5325.0,5270.4,5319.8,85946,136968702360.0,5320.0,2,5320.6,2,142061,5312.2,5314.0,1.3518319731872752,54.600000000000364
2021-06-01,IF2106,5311.0,5331.8,5251.2,5323.0,107218,171158526480.0,5322.8,3,5323.0,6,145030,5321.2,5319.8,1.3518319731872752,80.60000000000036
2021-06-02,IF2106,5332.8,5337.8,5248.2,5280.8,106742,168861574320.0,5279.2,4,5280.8,2,135913,5273.2,5323.0,1.3518319731872752,89.60000000000036
2021-06-03,IF2106,5281.0,5299.6,5231.8,5233.2,104540,164512507200.0,5234.0,1,5234.2,1,134495,5245.6,5280.8,1.3518319731872752,67.80000000000018
2021-06-04,IF2106,5220.0,5332.6,5206.4,5269.2,131409,207371286540.0,5269.0,3,5269.2,10,137378,5260.2,5233.2,1.3518319731872752,126.20000000000073
2021-06-07,IF2106,5273.0,5277.8,5224.0,5263.8,81103,127946470740.0,5263.6,2,5264.2,24,118677,5258.6,5269.2,1.3518319731872752,53.80000000000018
2021-06-08,IF2106,5262.0,5318.2,5185.8,5219.8,116983,183047979420.0,5219.6,1,5219.8,8,129516,5215.8,5263.8,1.3518319731872752,132.39999999999964
2021-06-09,IF2106,5212.2,5244.4,5204.0,5230.6,84190,131952670799.99998,5230.4,6,5230.6,10,112961,5224.4,5219.8,1.3518319731872752,40.399999999999636
2021-06-10,IF2106,5230.0,5302.0,5221.2,5268.6,111800,176521020000.0,5268.0,1,5268.6,8,119526,5263.0,5230.6,1.3518319731872752,80.80000000000018
2021-06-11,IF2106,5275.4,5285.0,5211.2,5216.2,95326,149372028960.0,5214.2,5,5216.2,1,105224,5223.2,5268.6,1.3518319731872752,73.80000000000018
2021-06-15,IF2106,5218.4,5230.0,5128.2,5157.2,94147,145694365440.0,5154.8,5,5156.8,2,94471,5158.4,5216.2,1.3518319731872752,101.80000000000018
2021-06-16,IF2106,5160.0,5162.4,5067.0,5081.0,85740,130729492799.99998,5081.0,1,5081.8,1,72289,5082.4,5157.2,1.3518319731872752,95.39999999999964
2021-06-17,IF2106,5075.0,5119.0,5074.6,5093.0,61557,94093567920.0,5092.4,1,5093.0,2,36690,5095.2,5081.0,1.3518319731872752,44.399999999999636
