time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-04-13,CU2105,65900,66160,65620,65870,83519.0,27511158600.0,65860,7,65870,120,104549.0,65880,65690.0,1.2474720283550813,540
2021-04-14,CU2105,66280,66410,66020,66190,65691.0,21740436450.0,66170,2,66180,1,101316.0,66190,65870.0,1.2474720283550813,390
2021-04-15,CU2106,66840,68180,66680,68040,190130.0,64073810000.0,68040,4,68050,23,161029.0,67400,66330.0,1.2448390405069023,1500
2021-04-16,CU2106,68130,69500,68060,68540,249767.0,85944824700.0,68530,45,68540,26,175967.0,68820,68040.0,1.2448390405069023,1440
2021-04-19,CU2106,69000,69820,67880,69660,222256.0,76367161600.0,69660,25,69670,9,182656.0,68720,68540.0,1.2448390405069023,1940
2021-04-20,CU2106,69660,69750,69000,69450,161140.0,55891409000.0,69400,14,69450,9,182260.0,69370,69660.0,1.2448390405069023,750
2021-04-21,CU2106,69270,69590,68450,68720,181631.0,62608205700.0,68710,8,68720,24,170267.0,68940,69450.0,1.2448390405069023,1140
2021-04-22,CU2106,68830,69720,68740,69150,165812.0,57370952000.0,69150,1,69160,2,175681.0,69200,68720.0,1.2448390405069023,980
2021-04-23,CU2106,69320,69740,68850,69440,162777.0,56426647050.0,69430,1,69440,4,177926.0,69330,69150.0,1.2448390405069023,890
2021-04-26,CU2106,69750,71130,69550,70980,247686.0,87135934800.0,70980,76,70990,48,189060.0,70360,69440.0,1.2448390405069023,1580
2021-04-27,CU2106,71150,72820,71030,72480,261866.0,94219386800.0,72460,2,72470,4,189078.0,71960,70980.0,1.2448390405069023,1790
2021-04-28,CU2106,72150,72380,71060,71340,232329.0,83255097150.0,71340,4,71350,59,175636.0,71670,72480.0,1.2448390405069023,1320
2021-04-29,CU2106,71820,72960,71510,72380,197631.0,71473251150.0,72370,12,72380,1,175392.0,72330,71340.0,1.2448390405069023,1450
2021-04-30,CU2106,72600,73060,71250,71890,209068.0,75274933400.0,71880,31,71890,14,162470.0,72010,72380.0,1.2448390405069023,1810
2021-05-06,CU2106,72210,73320,72180,73240,102105.0,37258114500.0,73240,24,73250,76,160057.0,72980,71890.0,1.2448390405069023,1140
2021-05-07,CU2106,73580,74950,73430,74900,179927.0,66707935250.0,74910,5,74920,40,160182.0,74150,73240.0,1.2448390405069023,1520
2021-05-10,CU2106,75300,78270,75080,77720,281019.0,107826990300.0,77710,6,77720,6,151845.0,76740,74900.0,1.2448390405069023,3190
2021-05-11,CU2106,77400,77430,74800,76000,313147.0,118776657100.0,75990,14,76000,21,139280.0,75860,77720.0,1.2448390405069023,2630
2021-05-12,CU2106,76000,77150,75670,77090,199333.0,76115306050.0,77090,1,77100,1,138657.0,76370,76000.0,1.2448390405069023,1480
2021-05-13,CU2106,76240,76720,75390,75970,244411.0,92900621100.0,75960,9,75970,43,132077.0,76020,77090.0,1.2448390405069023,1330
2021-05-14,CU2106,75420,75740,73530,74560,237464.0,88811536000.0,74560,7,74570,1,125491.0,74800,75970.0,1.2448390405069023,2210
2021-05-17,CU2106,74360,75290,74200,74750,175719.0,65613474600.0,74740,1,74750,2,121419.0,74680,74560.0,1.2448390405069023,1090
2021-05-18,CU2106,74680,76210,74560,76100,137132.0,51842752600.0,76090,1,76100,2,119141.0,75610,74750.0,1.2448390405069023,1650
2021-05-19,CU2106,75740,75900,74070,74090,131138.0,49183306900.0,74080,1,74090,1,108020.0,75010,76100.0,1.2448390405069023,1830
2021-05-20,CU2106,73420,73860,72150,73450,199583.0,72728045200.0,73450,4,73460,13,92135.0,72880,74090.0,1.2448390405069023,1710
2021-05-21,CU2107,73600,73720,71760,72160,214013.0,77718820950.0,72150,40,72160,8,126737.0,72630,73690.0,1.2407847404699683,1960
