time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-01-04,Y2105,7950,8086,7900,7984,540823.0,43298289380.0,7984,67,7986,41,490290.0,8006,7894.0,0.6725060646741056,186
2021-01-05,Y2105,8012,8034,7880,7962,521563.0,41526846060.0,7960,12,7964,35,492913.0,7962,7984.0,0.6725060646741056,154
2021-01-06,Y2105,8000,8146,7962,8134,673126.0,54240493080.0,8132,10,8134,72,504929.0,8058,7962.0,0.6725060646741056,184
2021-01-07,Y2105,8150,8196,8094,8164,679420.0,55372730000.0,8164,39,8166,72,498789.0,8150,8134.0,0.6725060646741056,102
2021-01-08,Y2105,8138,8184,8080,8148,569988.0,46328624640.0,8148,70,8150,13,499511.0,8128,8164.0,0.6725060646741056,104
2021-01-11,Y2105,8164,8250,8024,8058,956043.0,77898383640.0,8056,93,8058,64,508099.0,8148,8148.0,0.6725060646741056,226
2021-01-12,Y2105,8070,8098,7866,8008,740961.0,59158326240.0,8008,23,8010,8,508626.0,7984,8058.0,0.6725060646741056,232
2021-01-13,Y2105,7942,8102,7904,7978,711414.0,56941576560.0,7978,46,7982,2,502454.0,8004,8008.0,0.6725060646741056,198
2021-01-14,Y2105,7978,7984,7730,7748,738111.0,57853140180.0,7748,1,7750,31,494917.0,7838,7978.0,0.6725060646741056,254
2021-01-15,Y2105,7714,7868,7626,7666,824105.0,63703316500.0,7664,34,7666,87,477298.0,7730,7748.0,0.6725060646741056,242
2021-01-18,Y2105,7652,7778,7594,7742,662971.0,51008988740.0,7742,27,7746,90,471918.0,7694,7666.0,0.6725060646741056,184
2021-01-19,Y2105,7752,7784,7620,7688,507222.0,39015516240.0,7688,5,7690,81,469533.0,7692,7742.0,0.6725060646741056,164
2021-01-20,Y2105,7620,7704,7502,7542,705663.0,53602161480.0,7540,277,7542,98,477040.0,7596,7688.0,0.6725060646741056,202
2021-01-21,Y2105,7552,7670,7522,7640,510160.0,38741550400.0,7640,1,7642,58,456685.0,7594,7542.0,0.6725060646741056,148
2021-01-22,Y2105,7676,7712,7536,7548,610876.0,46451011040.0,7550,20,7552,12,437256.0,7604,7640.0,0.6725060646741056,176
2021-01-25,Y2105,7560,7630,7430,7588,716455.0,53963390600.0,7588,102,7590,13,412806.0,7532,7548.0,0.6725060646741056,200
2021-01-26,Y2105,7540,7680,7538,7604,553303.0,42139556480.0,7604,8,7606,93,421493.0,7616,7588.0,0.6725060646741056,142
2021-01-27,Y2105,7700,7826,7656,7818,608878.0,47200222560.0,7816,7,7818,206,446800.0,7752,7604.0,0.6725060646741056,170
2021-01-28,Y2105,7830,7882,7754,7806,602630.0,47137718600.0,7804,30,7808,194,449615.0,7822,7818.0,0.6725060646741056,128
2021-01-29,Y2105,7880,7886,7774,7854,577071.0,45230824980.0,7852,24,7856,62,452318.0,7838,7806.0,0.6725060646741056,112
2021-02-01,Y2105,7882,7904,7758,7782,563796.0,44133950880.0,7780,30,7782,58,449724.0,7828,7854.0,0.6725060646741056,146
2021-02-02,Y2105,7800,7802,7662,7710,592487.0,45763695880.0,7708,31,7710,2,435756.0,7724,7782.0,0.6725060646741056,140
2021-02-03,Y2105,7666,7692,7514,7538,618835.0,46870562900.0,7536,56,7538,1,427296.0,7574,7710.0,0.6725060646741056,178
2021-02-04,Y2105,7530,7644,7506,7618,547773.0,41433549720.0,7616,43,7618,26,428297.0,7564,7538.0,0.6725060646741056,138
2021-02-05,Y2105,7618,7730,7588,7722,485994.0,37246580160.0,7722,71,7724,74,421283.0,7664,7618.0,0.6725060646741056,142
2021-02-08,Y2105,7698,7784,7694,7760,410805.0,31788090900.0,7756,93,7760,19,419676.0,7738,7722.0,0.6725060646741056,90
2021-02-09,Y2105,7770,7996,7762,7986,445046.0,35123030320.0,7986,1,7988,9,437866.0,7892,7760.0,0.6725060646741056,234
2021-02-10,Y2105,7986,7996,7930,7988,344097.0,27403885080.0,7984,2,7988,43,428575.0,7964,7986.0,0.6725060646741056,66
2021-02-18,Y2105,8206,8224,8144,8194,301029.0,24648254520.0,8192,1,8196,39,448681.0,8188,7988.0,0.6725060646741056,80
2021-02-19,Y2105,8168,8330,8132,8282,543614.0,44663326240.0,8280,7,8282,108,464492.0,8216,8194.0,0.6725060646741056,198
2021-02-22,Y2105,8298,8458,8276,8390,501232.0,41973167680.0,8390,36,8394,22,485338.0,8374,8282.0,0.6725060646741056,182
2021-02-23,Y2105,8380,8526,8338,8466,476367.0,40138683420.0,8464,11,8470,167,486473.0,8426,8390.0,0.6725060646741056,188
2021-02-24,Y2105,8500,8612,8438,8590,513599.0,43820266680.0,8590,1,8592,2,486096.0,8532,8466.0,0.6725060646741056,174
2021-02-25,Y2105,8616,8806,8546,8748,593122.0,51506714480.0,8746,17,8748,19,477445.0,8684,8590.0,0.6725060646741056,260
2021-02-26,Y2105,8796,8816,8532,8660,751337.0,65080810940.0,8658,92,8664,12,464076.0,8662,8748.0,0.6725060646741056,284
2021-03-01,Y2105,8636,8972,8586,8858,776777.0,68573873560.0,8852,117,8860,3,476018.0,8828,8660.0,0.6725060646741056,386
2021-03-02,Y2105,8840,8888,8714,8754,686864.0,60416557440.0,8754,84,8758,134,469129.0,8796,8858.0,0.6725060646741056,174
2021-03-03,Y2105,8824,8886,8640,8816,765089.0,67098305300.0,8816,13,8820,220,455751.0,8770,8754.0,0.6725060646741056,246
2021-03-04,Y2105,8832,9018,8756,8972,738319.0,65666091860.0,8972,41,8976,50,491027.0,8894,8816.0,0.6725060646741056,262
2021-03-05,Y2105,8982,9052,8858,8978,845151.0,75776238660.0,8976,11,8978,28,499843.0,8966,8972.0,0.6725060646741056,194
2021-03-08,Y2105,9002,9492,9002,9388,996592.0,92483737600.0,9386,5,9388,1,504794.0,9280,8978.0,0.6725060646741056,490
2021-03-09,Y2105,9386,9522,9332,9348,806803.0,76081522900.0,9342,47,9348,2,498279.0,9430,9388.0,0.6725060646741056,190
2021-03-10,Y2105,9430,9456,9232,9362,973234.0,91036308360.0,9360,46,9362,4,484530.0,9354,9348.0,0.6725060646741056,224
2021-03-11,Y2105,9338,9338,9058,9250,955172.0,88009548080.0,9246,5,9248,10,461550.0,9214,9362.0,0.6725060646741056,280
2021-03-12,Y2105,9324,9460,9200,9280,920648.0,86080588000.0,9280,16,9284,3,435186.0,9350,9250.0,0.6725060646741056,260
2021-03-15,Y2105,9300,9496,9222,9402,794943.0,74327170500.0,9400,35,9402,55,434770.0,9350,9280.0,0.6725060646741056,274
2021-03-16,Y2105,9396,9534,9314,9320,712264.0,67123759360.0,9318,135,9320,50,430233.0,9424,9402.0,0.6725060646741056,220
2021-03-17,Y2105,9268,9294,9164,9280,784690.0,72489662200.0,9278,44,9282,1,424676.0,9238,9320.0,0.6725060646741056,130
2021-03-18,Y2105,9250,9256,8962,9080,922614.0,84031683120.0,9076,83,9080,103,408614.0,9108,9280.0,0.6725060646741056,294
2021-03-19,Y2105,9026,9060,8840,8862,798330.0,71402635200.0,8862,19,8864,36,387109.0,8944,9080.0,0.6725060646741056,220
2021-03-22,Y2105,8864,9036,8864,8940,597920.0,53442089600.0,8942,5,8944,11,377381.0,8938,8862.0,0.6725060646741056,172
2021-03-23,Y2105,8984,9468,8982,9238,811741.0,74745111280.0,9234,37,9238,41,364023.0,9208,8940.0,0.6725060646741056,486
2021-03-24,Y2105,9128,9280,9128,9268,560353.0,51563683060.0,9262,41,9268,26,361940.0,9202,9238.0,0.6725060646741056,152
2021-03-25,Y2105,9260,9304,9170,9228,540960.0,49973884800.0,9228,1,9230,35,347183.0,9238,9268.0,0.6725060646741056,134
2021-03-26,Y2105,9180,9180,8656,8726,1194651.0,105893864640.0,8724,144,8726,36,317397.0,8864,9228.0,0.6725060646741056,524
2021-03-29,Y2105,8768,8784,8520,8680,718836.0,62509978560.0,8680,5,8682,98,300784.0,8696,8726.0,0.6725060646741056,264
2021-03-30,Y2105,8726,8772,8504,8540,662082.0,57177401520.0,8538,5,8540,34,291479.0,8636,8680.0,0.6725060646741056,268
2021-03-31,Y2105,8508,8508,8250,8338,668634.0,55924547760.0,8338,86,8340,27,274612.0,8364,8540.0,0.6725060646741056,258
2021-04-01,Y2105,8450,8678,8184,8628,1224265.0,103425907200.0,8624,1,8628,2,237559.0,8448,8338.0,0.6725060646741056,494
2021-04-02,Y2105,8620,8672,8460,8660,611901.0,52452153720.0,8656,2,8660,17,222599.0,8572,8628.0,0.6725060646741056,212
2021-04-06,Y2105,8634,8864,8634,8804,379327.0,33168352880.0,8802,13,8804,3,222487.0,8744,8660.0,0.6725060646741056,230
2021-04-07,Y2105,8848,8962,8810,8834,455003.0,40431566580.0,8832,154,8834,2,214779.0,8886,8804.0,0.6725060646741056,152
2021-04-08,Y2105,8834,8870,8606,8638,508658.0,44344804440.0,8636,381,8640,11,209412.0,8718,8834.0,0.6725060646741056,264
2021-04-09,Y2105,8652,8744,8590,8612,421285.0,36483281000.0,8612,73,8614,10,195491.0,8660,8638.0,0.6725060646741056,154
2021-04-12,Y2109,8060,8100,7900,7946,707487.0,56570660520.0,7946,91,7948,8,383669.0,7996,8054.0,0.7190988613078466,200
2021-04-13,Y2109,7946,8048,7852,8028,647928.0,51458441760.0,8028,10,8032,21,402625.0,7942,7946.0,0.7190988613078466,196
2021-04-14,Y2109,8052,8100,8004,8070,541657.0,43603388500.0,8070,93,8072,119,414109.0,8050,8028.0,0.7190988613078466,96
2021-04-15,Y2109,8050,8174,8014,8096,735957.0,59671393560.0,8092,33,8096,106,433428.0,8108,8070.0,0.7190988613078466,160
2021-04-16,Y2109,8102,8296,8074,8248,673205.0,55175881800.0,8248,42,8250,71,443831.0,8196,8096.0,0.7190988613078466,222
2021-04-19,Y2109,8256,8340,8208,8232,603869.0,49867502020.0,8228,273,8232,35,449851.0,8258,8248.0,0.7190988613078466,132
2021-04-20,Y2109,8232,8366,8176,8362,738324.0,60896963520.0,8360,6,8362,2,466838.0,8248,8232.0,0.7190988613078466,190
2021-04-21,Y2109,8440,8506,8378,8488,630930.0,53275729200.0,8486,60,8492,25,479743.0,8444,8362.0,0.7190988613078466,128
