time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-05-21,SR2109,5620,5655,5583,5639,460504.0,25875719760.0,5637,200,5639,33,491446.0,5619,5613.0,0.6294252473431523,72
2021-05-24,SR2109,5610,5615,5552,5597,363067.0,20270030610.0,5600,1,5602,7,485159.0,5583,5639.0,0.6294252473431523,63
2021-05-25,SR2109,5604,5633,5585,5623,302860.0,16993474600.0,5622,43,5623,32,487598.0,5611,5597.0,0.6294252473431523,48
2021-05-26,SR2109,5642,5653,5567,5573,367579.0,20628533480.0,5573,33,5575,210,491955.0,5612,5623.0,0.6294252473431523,86
2021-05-27,SR2109,5560,5570,5495,5516,390856.0,21629971040.0,5515,110,5516,30,492942.0,5534,5573.0,0.6294252473431523,75
2021-05-28,SR2109,5537,5555,5505,5529,305574.0,16904353680.0,5528,407,5529,25,490419.0,5532,5516.0,0.6294252473431523,50
2021-05-31,SR2109,5559,5583,5535,5548,313427.0,17423406930.0,5547,7,5548,5,480899.0,5559,5529.0,0.6294252473431523,48
2021-06-01,SR2109,5551,5610,5551,5609,296009.0,16529142560.0,5608,2,5609,40,472744.0,5584,5548.0,0.6294252473431523,59
2021-06-02,SR2109,5625,5648,5582,5587,302520.0,17007674400.0,5585,31,5586,1,454614.0,5622,5609.0,0.6294252473431523,66
2021-06-03,SR2109,5590,5642,5588,5636,247931.0,13918846340.0,5635,5,5637,85,466093.0,5614,5587.0,0.6294252473431523,54
2021-06-04,SR2109,5615,5617,5521,5532,371863.0,20645833760.0,5532,13,5533,40,477180.0,5552,5636.0,0.6294252473431523,96
2021-06-07,SR2109,5535,5574,5492,5492,304102.0,16865496920.0,5492,94,5493,1,487877.0,5546,5532.0,0.6294252473431523,82
2021-06-08,SR2109,5492,5494,5438,5442,377580.0,20608316400.0,5441,3,5442,1,519891.0,5458,5492.0,0.6294252473431523,56
2021-06-09,SR2109,5455,5482,5452,5469,217086.0,11870262480.0,5469,2,5470,26,527317.0,5468,5442.0,0.6294252473431523,30
2021-06-10,SR2109,5467,5545,5443,5529,408811.0,22468252560.0,5529,55,5531,1,507965.0,5496,5469.0,0.6294252473431523,102
2021-06-11,SR2109,5529,5563,5516,5561,256640.0,14210156800.0,5561,5,5562,850,478278.0,5537,5529.0,0.6294252473431523,47
2021-06-15,SR2109,5520,5524,5458,5479,248282.0,13610819240.0,5479,50,5480,11,480749.0,5482,5561.0,0.6294252473431523,66
2021-06-16,SR2109,5477,5484,5402,5407,423828.0,23030813520.0,5407,1,5410,33,530613.0,5434,5479.0,0.6294252473431523,82
2021-06-17,SR2109,5426,5432,5380,5413,316043.0,17088445010.0,5411,108,5413,88,541401.0,5407,5407.0,0.6294252473431523,52
