time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-02-18,PP2105,8500,8788,8450,8772,538072.0,23271614000.0,8770,5,8772,33,302375.0,8650,8203.0,2.0308269589176597,338
2021-02-19,PP2105,8772,8911,8711,8903,630389.0,27762331560.0,8903,1,8904,21,339400.0,8808,8772.0,2.0308269589176597,200
2021-02-22,PP2105,8898,9413,8864,9336,864218.0,39702174920.0,9333,109,9336,2,322179.0,9188,8903.0,2.0308269589176597,549
2021-02-23,PP2105,9327,9440,9102,9187,809667.0,37507823775.0,9185,72,9186,1,305659.0,9265,9336.0,2.0308269589176597,338
2021-02-24,PP2105,9150,9330,9147,9170,595558.0,27487979490.0,9170,14,9171,16,305799.0,9231,9187.0,2.0308269589176597,183
2021-02-25,PP2105,9200,9470,9149,9339,869024.0,40396580640.0,9338,8,9339,8,308559.0,9297,9170.0,2.0308269589176597,321
2021-02-26,PP2105,9340,9502,9220,9347,849740.0,39665863200.0,9347,1,9349,1,325637.0,9336,9339.0,2.0308269589176597,282
2021-03-01,PP2105,9347,9494,9185,9290,846703.0,39435192225.0,9290,63,9291,2,301812.0,9315,9347.0,2.0308269589176597,309
2021-03-02,PP2105,9257,9336,9087,9294,738268.0,33956636660.0,9288,5,9298,2,300498.0,9199,9290.0,2.0308269589176597,249
2021-03-03,PP2105,9320,9395,9242,9370,641023.0,29878082030.0,9369,9,9370,146,297499.0,9322,9294.0,2.0308269589176597,153
2021-03-04,PP2105,9370,9495,9285,9295,718764.0,33731594520.0,9295,20,9296,17,297553.0,9386,9370.0,2.0308269589176597,210
2021-03-05,PP2105,9295,9411,9211,9331,562810.0,26201619550.0,9325,50,9331,2,295047.0,9311,9295.0,2.0308269589176597,200
2021-03-08,PP2105,9360,9660,9321,9582,630413.0,29998202605.0,9580,5,9582,1,319554.0,9517,9331.0,2.0308269589176597,339
2021-03-09,PP2105,9557,9568,9242,9245,530741.0,25188967860.0,9244,81,9250,10,286882.0,9492,9582.0,2.0308269589176597,326
2021-03-10,PP2105,9300,9388,9163,9182,661462.0,30619075980.0,9180,13,9182,41,285784.0,9258,9245.0,2.0308269589176597,225
2021-03-11,PP2105,9215,9315,9130,9306,541144.0,24925092640.0,9306,30,9308,41,284246.0,9212,9182.0,2.0308269589176597,185
2021-03-12,PP2105,9350,9442,9306,9430,556210.0,26072343750.0,9427,31,9428,19,289893.0,9375,9306.0,2.0308269589176597,136
2021-03-15,PP2105,9393,9550,9367,9458,601412.0,28392660520.0,9458,1,9459,24,284667.0,9442,9430.0,2.0308269589176597,183
2021-03-16,PP2105,9458,9566,9410,9410,613730.0,29075458750.0,9410,22,9415,169,288257.0,9475,9458.0,2.0308269589176597,156
2021-03-17,PP2105,9400,9401,9227,9310,665324.0,31020731500.0,9310,7,9319,94,268414.0,9325,9410.0,2.0308269589176597,174
2021-03-18,PP2105,9280,9326,9166,9207,586366.0,27131154820.0,9206,5,9207,28,266185.0,9254,9310.0,2.0308269589176597,160
2021-03-19,PP2105,9200,9218,8928,9033,855995.0,38883572875.0,9030,23,9033,63,268347.0,9085,9207.0,2.0308269589176597,290
2021-03-22,PP2105,9033,9200,9015,9041,589011.0,26758769730.0,9041,84,9042,1,261500.0,9086,9033.0,2.0308269589176597,185
2021-03-23,PP2105,9041,9070,8852,8884,696042.0,31095676350.0,8882,8,8883,1,268359.0,8935,9041.0,2.0308269589176597,218
2021-03-24,PP2105,8805,8945,8783,8936,544170.0,24114893550.0,8933,215,8934,1,263536.0,8863,8884.0,2.0308269589176597,162
2021-03-25,PP2105,8958,9040,8801,8914,631531.0,28159967290.0,8914,5,8916,1,254338.0,8918,8936.0,2.0308269589176597,239
2021-03-26,PP2105,8896,9020,8852,8953,562495.0,25092901950.0,8953,49,8955,7,247392.0,8922,8914.0,2.0308269589176597,168
2021-03-29,PP2105,8953,9120,8837,8864,658319.0,29515732365.0,8863,10,8864,5,243869.0,8967,8953.0,2.0308269589176597,283
2021-03-30,PP2105,8900,9000,8831,8856,572728.0,25497850560.0,8856,11,8859,147,236834.0,8904,8864.0,2.0308269589176597,169
2021-03-31,PP2105,8840,8911,8716,8759,688207.0,30339605595.0,8755,128,8760,85,236030.0,8817,8856.0,2.0308269589176597,195
2021-04-01,PP2105,8759,8937,8692,8908,569122.0,25061287270.0,8908,84,8910,28,228253.0,8807,8759.0,2.0308269589176597,245
2021-04-02,PP2105,8908,9014,8842,8963,542138.0,24168512040.0,8963,49,8964,82,217606.0,8916,8908.0,2.0308269589176597,172
2021-04-06,PP2105,8940,8986,8835,8935,378384.0,16847547600.0,8934,5,8937,35,206390.0,8905,8963.0,2.0308269589176597,151
2021-04-07,PP2105,8935,9095,8908,8954,591298.0,26643887880.0,8954,1,8955,11,201329.0,9012,8935.0,2.0308269589176597,187
2021-04-08,PP2105,8960,8962,8782,8825,533068.0,23654892500.0,8826,2,8827,3,203507.0,8875,8954.0,2.0308269589176597,180
2021-04-09,PP2105,8837,8894,8777,8793,497457.0,21982624830.0,8793,6,8794,1,194556.0,8838,8825.0,2.0308269589176597,117
2021-04-12,PP2105,8803,8804,8585,8644,592554.0,25776099000.0,8643,30,8644,4,203086.0,8700,8793.0,2.0308269589176597,219
2021-04-13,PP2105,8655,8705,8566,8583,427689.0,18459057240.0,8582,22,8583,9,201882.0,8632,8644.0,2.0308269589176597,139
2021-04-14,PP2105,8580,8625,8509,8584,453951.0,19438181820.0,8583,23,8585,69,201925.0,8564,8583.0,2.0308269589176597,116
2021-04-15,PP2105,8584,8779,8580,8734,549252.0,23810074200.0,8732,21,8735,44,185416.0,8670,8584.0,2.0308269589176597,199
2021-04-16,PP2105,8732,8826,8691,8735,468174.0,20494316850.0,8735,39,8737,27,169191.0,8755,8734.0,2.0308269589176597,135
2021-04-19,PP2105,8745,8832,8612,8627,519947.0,22635892645.0,8627,14,8629,12,161015.0,8707,8735.0,2.0308269589176597,220
2021-04-20,PP2105,8628,8765,8628,8652,422020.0,18364200300.0,8653,1,8656,12,124856.0,8703,8627.0,2.0308269589176597,137
2021-04-21,PP2105,8660,8686,8472,8514,408898.0,17492656440.0,8511,8,8512,1,103964.0,8556,8652.0,2.0308269589176597,214
2021-04-22,PP2109,8304,8386,8254,8378,609656.0,25389124120.0,8378,14,8379,2,298188.0,8329,8309.0,2.0809316076814235,132
2021-04-23,PP2109,8388,8416,8329,8398,476754.0,19961689980.0,8396,1,8398,7,294376.0,8374,8378.0,2.0809316076814235,87
2021-04-26,PP2109,8399,8516,8395,8425,635291.0,26875985755.0,8424,4,8425,27,284804.0,8461,8398.0,2.0809316076814235,121
2021-04-27,PP2109,8425,8607,8402,8566,643477.0,27350989885.0,8566,8,8568,7,307880.0,8501,8425.0,2.0809316076814235,205
2021-04-28,PP2109,8566,8598,8506,8581,494224.0,21137960480.0,8579,19,8581,16,312573.0,8554,8566.0,2.0809316076814235,92
2021-04-29,PP2109,8579,8620,8533,8577,467964.0,20066296320.0,8576,1,8577,12,313482.0,8576,8581.0,2.0809316076814235,87
2021-04-30,PP2109,8600,8647,8442,8465,626698.0,26669133390.0,8463,5,8465,81,300094.0,8511,8577.0,2.0809316076814235,205
2021-05-06,PP2109,8515,8764,8515,8726,568563.0,24695533905.0,8725,2,8726,14,335915.0,8687,8465.0,2.0809316076814235,249
2021-05-07,PP2109,8760,8900,8722,8875,577302.0,25435926120.0,8874,1,8875,168,362864.0,8812,8726.0,2.0809316076814235,178
2021-05-10,PP2109,8820,8911,8763,8778,616579.0,27200382585.0,8775,34,8778,1,365505.0,8823,8875.0,2.0809316076814235,148
2021-05-11,PP2109,8782,8810,8655,8729,590110.0,25722894900.0,8729,4,8731,1,358499.0,8718,8778.0,2.0809316076814235,155
2021-05-12,PP2109,8729,8992,8680,8973,795811.0,35111181320.0,8973,13,8977,24,399760.0,8824,8729.0,2.0809316076814235,312
2021-05-13,PP2109,8990,9015,8750,8874,820742.0,36547641260.0,8872,8,8874,3,397845.0,8906,8973.0,2.0809316076814235,265
