time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-01-04,AU2102,398.98,400.8,398.9,400.04,57526.0,23016152600.0,399.92,4,400.08,2,39504.0,400.1,394.98,0.833725747754145,1.900000000000034
2021-01-05,AU2102,401.88,404.6,401.0,402.32,120443.0,48528893560.0,402.3,2,402.36,2,39174.0,402.92,400.04,0.833725747754145,3.6000000000000227
2021-01-06,AU2102,404.0,404.96,401.66,402.88,111744.0,45088704000.0,402.74,1,402.98,4,37436.0,403.5,402.32,0.833725747754145,3.2999999999999545
2021-01-07,AU2102,400.2,402.6,394.0,399.06,144477.0,57614538059.99999,398.94,2,399.06,1,33912.0,398.78,402.88,0.833725747754145,8.600000000000023
2021-01-08,AU2102,398.54,399.0,395.5,396.06,95356.0,37909731360.0,396.1,4,396.12,1,29720.0,397.56,399.06,0.833725747754145,3.5
2021-01-11,AU2102,392.54,392.84,378.2,385.0,161329.0,62221368720.0,384.92,11,385.02,2,28848.0,385.68,396.06,0.833725747754145,14.639999999999986
2021-01-12,AU2102,384.36,387.74,381.72,387.42,90144.0,34676593920.0,387.42,4,387.46,1,23586.0,384.68,385.0,0.833725747754145,6.019999999999982
2021-01-13,AU2102,387.54,388.68,384.02,387.54,80959.0,31264746620.0,387.5,2,387.56,2,20228.0,386.18,387.42,0.833725747754145,4.660000000000025
2021-01-14,AU2102,387.18,388.96,383.0,385.3,62634.0,24234347280.0,385.3,2,385.32,1,20030.0,386.92,387.54,0.833725747754145,5.9599999999999795
2021-01-15,AU2106,386.5,390.18,385.84,387.9,97553.0,37838857640.0,387.9,4,388.02,1,110771.0,387.88,386.5,0.8311372072695267,4.340000000000032
2021-01-18,AU2106,387.98,388.78,382.08,386.82,131706.0,50775297120.0,386.82,6,386.84,1,114356.0,385.52,387.9,0.8311372072695267,6.699999999999989
2021-01-19,AU2106,387.16,388.56,386.2,387.72,70338.0,27244720920.0,387.68,1,387.76,3,117548.0,387.34,386.82,0.8311372072695267,2.3600000000000136
2021-01-20,AU2106,386.4,389.52,385.26,388.82,93863.0,36358771680.0,388.82,207,388.84,17,120653.0,387.36,387.72,0.8311372072695267,4.259999999999991
2021-01-21,AU2106,387.22,392.96,384.78,392.72,147688.0,57618996320.0,392.68,1,392.72,59,123284.0,390.14,388.82,0.8311372072695267,8.180000000000007
2021-01-22,AU2106,391.36,391.94,389.52,390.9,108894.0,42549241560.0,390.86,8,390.9,8,118234.0,390.74,392.72,0.8311372072695267,2.420000000000016
2021-01-25,AU2106,388.0,391.8,386.58,389.0,116924.0,45492789920.0,389.0,2,389.18,5,115004.0,389.08,390.9,0.8311372072695267,5.220000000000027
2021-01-26,AU2106,391.54,392.58,388.34,390.14,118060.0,46111874800.0,390.06,4,390.14,2,115303.0,390.58,389.0,0.8311372072695267,4.240000000000009
2021-01-27,AU2106,390.04,390.5,386.18,387.94,111222.0,43205298120.0,387.94,1,388.0,1,118337.0,388.46,390.14,0.8311372072695267,4.319999999999993
2021-01-28,AU2106,386.8,389.6,385.4,386.3,130181.0,50421704920.0,386.3,1,386.32,1,118555.0,387.32,387.94,0.8311372072695267,4.2000000000000455
2021-01-29,AU2106,386.56,390.82,384.2,388.34,172434.0,66935430120.00001,388.3,1,388.32,1,118114.0,388.18,386.3,0.8311372072695267,6.6200000000000045
2021-02-01,AU2106,390.38,393.42,386.74,392.64,246138.0,96003665520.00002,392.64,10,392.7,17,114301.0,390.04,388.34,0.8311372072695267,6.680000000000007
2021-02-02,AU2106,393.0,394.18,388.82,389.5,174280.0,68377015200.0,389.46,8,389.5,26,111539.0,392.34,392.64,0.8311372072695267,5.360000000000014
2021-02-03,AU2106,387.36,387.36,383.46,385.1,180738.0,69602203800.0,385.08,5,385.14,6,113267.0,385.1,389.5,0.8311372072695267,3.900000000000034
2021-02-04,AU2106,384.76,385.76,379.68,382.26,153568.0,58807329920.0,382.26,13,382.28,14,122865.0,382.94,385.1,0.8311372072695267,6.079999999999984
