time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-02-24,EG2105,5400,5593,5336,5517,695407.0,38122211740.0,5517,43,5518,6,200027.0,5482,5416.0,0.9017130008649202,257
2021-02-25,EG2105,5572,5967,5557,5914,794832.0,46036669440.0,5914,74,5916,98,202448.0,5792,5517.0,0.9017130008649202,410
2021-02-26,EG2105,5914,6060,5723,5976,816311.0,48088881010.0,5974,6,5975,1,209738.0,5891,5914.0,0.9017130008649202,337
2021-03-01,EG2105,5916,6280,5847,6032,1143390.0,69163661100.0,6032,17,6035,6,212896.0,6049,5976.0,0.9017130008649202,433
2021-03-02,EG2105,6030,6030,5648,5648,1008453.0,58460020410.0,5648,20,5650,70,202613.0,5797,6032.0,0.9017130008649202,382
2021-03-03,EG2105,5718,5844,5576,5687,862131.0,49193194860.0,5687,1,5688,90,194371.0,5706,5648.0,0.9017130008649202,268
2021-03-04,EG2105,5728,5826,5656,5730,636806.0,36514456040.0,5730,67,5731,3,191606.0,5734,5687.0,0.9017130008649202,170
2021-03-05,EG2105,5712,5950,5615,5824,869838.0,50146160700.0,5824,2,5825,7,188360.0,5765,5730.0,0.9017130008649202,335
2021-03-08,EG2105,5832,6108,5827,5970,580024.0,34581030880.0,5969,3,5970,4,189528.0,5962,5824.0,0.9017130008649202,281
2021-03-09,EG2105,5928,5948,5486,5506,674300.0,38812708000.0,5505,8,5506,22,167836.0,5756,5970.0,0.9017130008649202,462
2021-03-10,EG2105,5556,5588,5355,5423,767117.0,41961299900.0,5421,6,5422,3,156514.0,5470,5506.0,0.9017130008649202,233
2021-03-11,EG2105,5480,5493,5216,5276,774436.0,41316160600.0,5276,7,5277,44,142816.0,5335,5423.0,0.9017130008649202,277
2021-03-12,EG2105,5300,5375,5160,5247,775559.0,40833181350.0,5246,26,5247,38,138328.0,5265,5276.0,0.9017130008649202,215
2021-03-15,EG2105,5250,5420,5223,5270,660836.0,35057349800.0,5269,41,5270,9,133268.0,5305,5247.0,0.9017130008649202,197
2021-03-16,EG2105,5250,5304,5200,5240,480084.0,25209210840.0,5240,1,5242,34,133331.0,5251,5270.0,0.9017130008649202,104
2021-03-17,EG2105,5240,5300,5121,5165,564313.0,29316060350.0,5164,2,5166,20,135911.0,5195,5240.0,0.9017130008649202,179
2021-03-18,EG2105,5156,5158,5050,5076,460409.0,23485463090.0,5075,191,5077,8,138719.0,5101,5165.0,0.9017130008649202,108
2021-03-19,EG2105,5041,5158,4852,4917,674594.0,33911840380.0,4915,7,4917,156,123894.0,5027,5076.0,0.9017130008649202,306
2021-03-22,EG2105,4901,5082,4870,5035,450434.0,22377561120.0,5032,13,5034,3,118078.0,4968,4917.0,0.9017130008649202,212
2021-03-23,EG2105,5022,5079,4952,5006,361613.0,18138508080.0,5002,7,5006,8,114370.0,5016,5035.0,0.9017130008649202,127
2021-03-24,EG2105,4949,5145,4945,5116,509191.0,25775248420.0,5115,6,5116,4,114329.0,5062,5006.0,0.9017130008649202,200
2021-03-25,EG2105,5120,5192,5020,5031,487651.0,24850694960.0,5030,21,5031,4,112647.0,5096,5116.0,0.9017130008649202,172
2021-03-26,EG2105,5011,5062,4909,4986,507937.0,25401929370.0,4985,1,4986,11,110993.0,5001,5031.0,0.9017130008649202,153
2021-03-29,EG2105,4980,5143,4929,4951,453233.0,22838410870.0,4952,10,4954,33,112437.0,5039,4986.0,0.9017130008649202,214
2021-03-30,EG2105,4998,5096,4968,5074,373951.0,18858348930.0,5073,45,5074,31,107499.0,5043,4951.0,0.9017130008649202,128
2021-03-31,EG2105,5057,5196,4964,4990,591017.0,30070944960.0,4988,5,4991,10,115517.0,5088,5074.0,0.9017130008649202,232
2021-04-01,EG2105,4990,5038,4934,5022,419269.0,20917330410.0,5021,1,5022,39,113845.0,4989,4990.0,0.9017130008649202,104
2021-04-02,EG2105,5022,5145,4985,5136,409673.0,20729453800.0,5136,17,5137,5,104054.0,5060,5022.0,0.9017130008649202,160
2021-04-06,EG2105,5087,5250,5074,5191,285023.0,14767041630.0,5190,15,5191,3,113912.0,5181,5136.0,0.9017130008649202,176
2021-04-07,EG2105,5195,5254,5162,5197,287061.0,14927172000.0,5199,2,5200,13,111058.0,5200,5191.0,0.9017130008649202,92
2021-04-08,EG2105,5197,5233,5058,5086,376494.0,19419560520.0,5085,33,5086,9,96673.0,5158,5197.0,0.9017130008649202,175
