time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-01-20,TF2103,99.87,99.915,99.765,99.895,20367,20340522900.0,99.88,30,99.9,110,56775,99.87,99.765,0.9970850555355568,0.15000000000000568
2021-01-21,TF2103,99.91,100.045,99.88,100.035,23273,23274163650.0,100.03,9,100.04,11,56833,100.005,99.895,0.9970850555355568,0.16500000000000625
2021-01-22,TF2103,100.0,100.095,99.865,100.085,25243,25255621500.0,100.075,44,100.085,3,55159,100.05,100.035,0.9970850555355568,0.23000000000000398
2021-01-25,TF2103,100.01,100.085,99.915,100.01,21660,21665415000.0,100.005,13,100.02,6,54099,100.025,100.085,0.9970850555355568,0.1699999999999875
2021-01-26,TF2103,99.83,99.88,99.665,99.71,32830,32738076000.0,99.705,5,99.71,6,54002,99.72,100.01,0.9970850555355568,0.2149999999999892
2021-01-27,TF2103,99.675,99.815,99.6,99.78,29370,29302449000.0,99.775,3,99.78,34,51797,99.77,99.71,0.9970850555355568,0.2150000000000034
2021-01-28,TF2103,99.74,99.745,99.545,99.555,27640,27522530000.0,99.555,4,99.56,8,51776,99.575,99.78,0.9970850555355568,0.20000000000000284
2021-01-29,TF2103,99.605,99.69,99.32,99.585,44371,44169111950.0,99.585,2,99.59,6,50067,99.545,99.555,0.9970850555355568,0.37000000000000455
2021-02-01,TF2103,99.63,99.75,99.58,99.68,21816,21748370400.0,99.675,19,99.68,4,46571,99.69,99.585,0.9970850555355568,0.1700000000000017
2021-02-02,TF2103,99.735,99.76,99.645,99.66,20291,20223025150.0,99.66,29,99.665,3,44411,99.665,99.68,0.9970850555355568,0.1150000000000091
2021-02-03,TF2103,99.6,99.6,99.38,99.42,31081,30902284250.0,99.42,13,99.425,7,43501,99.425,99.66,0.9970850555355568,0.21999999999999886
2021-02-04,TF2103,99.395,99.475,99.275,99.335,29806,29598848300.0,99.33,2,99.335,1,40639,99.305,99.42,0.9970850555355568,0.19999999999998863
2021-02-05,TF2103,99.325,99.46,99.275,99.325,27936,27744638400.0,99.32,17,99.325,1,37863,99.315,99.335,0.9970850555355568,0.18499999999998806
2021-02-08,TF2103,99.36,99.38,99.2,99.34,23351,23192213200.0,99.335,8,99.35,14,34214,99.32,99.325,0.9970850555355568,0.1799999999999926
2021-02-09,TF2103,99.34,99.46,99.32,99.405,19453,19341145250.0,99.405,2,99.41,1,30728,99.425,99.34,0.9970850555355568,0.14000000000000057
2021-02-10,TF2103,99.38,99.385,99.22,99.295,16220,16101594000.0,99.29,1,99.3,2,29913,99.27,99.405,0.9970850555355568,0.16500000000000625
2021-02-18,TF2103,99.15,99.25,99.015,99.17,18022,17875120700.0,99.15,13,99.175,1,27125,99.185,99.295,0.9970850555355568,0.23499999999999943
2021-02-19,TF2103,99.2,99.445,99.2,99.42,13175,13094632500.0,99.41,18,99.425,1,24182,99.39,99.17,0.9970850555355568,0.24499999999999034
2021-02-22,TF2106,99.055,99.18,98.985,99.165,22427,22235249150.0,99.165,3,99.17,46,43612,99.145,99.09,1.0004056536617727,0.1950000000000074
2021-02-23,TF2106,99.135,99.295,99.11,99.24,24280,24100328000.000004,99.24,28,99.245,62,47231,99.26,99.165,1.0004056536617727,0.18500000000000227
2021-02-24,TF2106,99.34,99.4,99.285,99.29,26029,25853304250.000004,99.29,7,99.295,2,48618,99.325,99.24,1.0004056536617727,0.1150000000000091
2021-02-25,TF2106,99.25,99.295,99.18,99.29,19341,19199810700.0,99.285,2,99.29,52,51101,99.27,99.29,1.0004056536617727,0.11499999999999488
2021-02-26,TF2106,99.29,99.335,99.145,99.16,18815,18660717000.0,99.16,2,99.165,13,52645,99.18,99.29,1.0004056536617727,0.18999999999999773
2021-03-01,TF2106,99.2,99.31,99.2,99.26,20009,19858932500.0,99.26,42,99.265,3,52453,99.25,99.16,1.0004056536617727,0.10999999999999943
2021-03-02,TF2106,99.305,99.355,99.19,99.27,21843,21684638250.0,99.265,6,99.27,2,53084,99.275,99.26,1.0004056536617727,0.16500000000000625
2021-03-03,TF2106,99.275,99.375,99.16,99.225,23565,23376480000.0,99.225,7,99.23,50,54903,99.2,99.27,1.0004056536617727,0.2150000000000034
2021-03-04,TF2106,99.2,99.22,99.105,99.15,19599,19434368400.0,99.15,4,99.155,9,56840,99.16,99.225,1.0004056536617727,0.11499999999999488
2021-03-05,TF2106,99.07,99.36,99.06,99.355,29791,29591400300.0,99.355,1,99.36,172,58235,99.33,99.15,1.0004056536617727,0.29999999999999716
2021-03-08,TF2106,99.285,99.44,99.225,99.405,23787,23643088650.0,99.4,24,99.41,5,56661,99.395,99.355,1.0004056536617727,0.2150000000000034
2021-03-09,TF2106,99.375,99.425,99.215,99.315,24690,24513466500.0,99.315,5,99.32,17,57626,99.285,99.405,1.0004056536617727,0.20999999999999375
2021-03-10,TF2106,99.315,99.43,99.23,99.38,25635,25477344750.0,99.375,4,99.39,12,59027,99.385,99.315,1.0004056536617727,0.20000000000000284
2021-03-11,TF2106,99.38,99.4,99.26,99.29,21550,21405615000.0,99.285,53,99.29,4,57228,99.33,99.38,1.0004056536617727,0.14000000000000057
2021-03-12,TF2106,99.3,99.345,99.215,99.235,20322,20170601100.0,99.235,4,99.24,19,58189,99.255,99.29,1.0004056536617727,0.12999999999999545
2021-03-15,TF2106,99.23,99.235,99.1,99.145,21869,21676552800.000004,99.145,38,99.15,25,58857,99.12,99.235,1.0004056536617727,0.13500000000000512
2021-03-16,TF2106,99.16,99.265,99.16,99.18,20311,20150543100.0,99.175,21,99.18,1,57622,99.21,99.145,1.0004056536617727,0.10500000000000398
2021-03-17,TF2106,99.24,99.32,99.23,99.25,19987,19839096200.0,99.25,13,99.255,24,57304,99.26,99.18,1.0004056536617727,0.0899999999999892
2021-03-18,TF2106,99.25,99.26,99.155,99.19,16921,16787324100.0,99.19,82,99.195,7,56502,99.21,99.25,1.0004056536617727,0.10500000000000398
2021-03-19,TF2106,99.23,99.405,99.23,99.365,22561,22419993750.0,99.365,1,99.37,51,55824,99.375,99.19,1.0004056536617727,0.17499999999999716
2021-03-22,TF2106,99.385,99.515,99.375,99.43,16179,16085970750.0,99.43,5,99.435,26,56387,99.425,99.365,1.0004056536617727,0.14000000000000057
2021-03-23,TF2106,99.425,99.495,99.405,99.455,15244,15160920200.0,99.45,12,99.46,13,56687,99.455,99.43,1.0004056536617727,0.09000000000000341
2021-03-24,TF2106,99.56,99.63,99.54,99.595,18634,18556668900.0,99.59,29,99.6,15,56476,99.585,99.455,1.0004056536617727,0.0899999999999892
2021-03-25,TF2106,99.585,99.64,99.545,99.63,15826,15765861200.000002,99.63,16,99.64,62,58028,99.62,99.595,1.0004056536617727,0.09499999999999886
2021-03-26,TF2106,99.595,99.605,99.54,99.54,15434,15366090400.0,99.54,31,99.545,10,58554,99.56,99.63,1.0004056536617727,0.06499999999999773
2021-03-29,TF2106,99.53,99.565,99.455,99.525,16094,16015944100.0,99.52,34,99.525,4,57834,99.515,99.54,1.0004056536617727,0.10999999999999943
2021-03-30,TF2106,99.58,99.635,99.445,99.445,16857,16776086399.999998,99.445,6,99.45,9,57935,99.52,99.525,1.0004056536617727,0.19000000000001194
2021-03-31,TF2106,99.47,99.605,99.46,99.58,15710,15644018000.0,99.58,91,99.585,1,58733,99.58,99.445,1.0004056536617727,0.14500000000001023
2021-04-01,TF2106,99.58,99.6,99.495,99.53,17397,17316973800.0,99.525,17,99.535,2,58817,99.54,99.58,1.0004056536617727,0.10499999999998977
2021-04-02,TF2106,99.54,99.65,99.53,99.55,18747,18665450550.0,99.55,69,99.555,1,59192,99.565,99.53,1.0004056536617727,0.12000000000000455
2021-04-06,TF2106,99.56,99.56,99.45,99.5,14764,14688703599.999998,99.49,38,99.5,4,60286,99.49,99.55,1.0004056536617727,0.10999999999999943
2021-04-07,TF2106,99.475,99.51,99.355,99.365,24646,24491962500.0,99.36,17,99.365,1,61594,99.375,99.5,1.0004056536617727,0.15500000000000114
2021-04-08,TF2106,99.375,99.42,99.31,99.335,16254,16151599800.0,99.33,37,99.335,10,60516,99.37,99.365,1.0004056536617727,0.10999999999999943
2021-04-09,TF2106,99.39,99.46,99.345,99.4,17001,16899844050.0,99.4,43,99.405,25,59622,99.405,99.335,1.0004056536617727,0.11499999999999488
2021-04-12,TF2106,99.415,99.57,99.415,99.56,19364,19276862000.0,99.555,3,99.565,8,60443,99.55,99.4,1.0004056536617727,0.15499999999998693
2021-04-13,TF2106,99.67,99.845,99.67,99.825,27677,27617494450.0,99.825,8,99.83,51,62674,99.785,99.56,1.0004056536617727,0.17499999999999716
2021-04-14,TF2106,99.775,99.825,99.755,99.82,18734,18697468700.0,99.81,3,99.815,5,64929,99.805,99.825,1.0004056536617727,0.07000000000000739
2021-04-15,TF2106,99.805,99.835,99.745,99.76,12841,12811465700.0,99.765,2,99.77,9,66091,99.77,99.82,1.0004056536617727,0.0899999999999892
2021-04-16,TF2106,99.735,99.805,99.715,99.79,17603,17563393250.0,99.79,7,99.795,20,66041,99.775,99.76,1.0004056536617727,0.09000000000000341
2021-04-19,TF2106,99.77,99.885,99.705,99.83,22011,21972480750.0,99.825,1,99.835,3,66542,99.825,99.79,1.0004056536617727,0.18000000000000682
2021-04-20,TF2106,99.85,99.89,99.84,99.865,15844,15821026200.000002,99.865,6,99.87,2,66390,99.855,99.83,1.0004056536617727,0.04999999999999716
2021-04-21,TF2106,99.89,99.96,99.85,99.94,22566,22547947200.000004,99.94,1,99.945,16,66465,99.92,99.865,1.0004056536617727,0.10999999999999943
2021-04-22,TF2106,99.9,99.925,99.835,99.895,17710,17691404500.0,99.89,7,99.895,1,67004,99.895,99.94,1.0004056536617727,0.09000000000000341
2021-04-23,TF2106,99.89,99.955,99.855,99.91,16228,16214206200.000002,99.91,5,99.915,2,66839,99.915,99.895,1.0004056536617727,0.09999999999999432
2021-04-26,TF2106,99.8,99.81,99.71,99.78,27468,27408943800.0,99.775,56,99.785,14,65304,99.785,99.91,1.0004056536617727,0.10000000000000853
2021-04-27,TF2106,99.795,99.89,99.74,99.755,21386,21335742900.0,99.75,36,99.76,60,64420,99.765,99.78,1.0004056536617727,0.15000000000000568
2021-04-28,TF2106,99.795,99.88,99.785,99.835,22467,22427682750.0,99.825,15,99.83,2,63128,99.825,99.755,1.0004056536617727,0.09499999999999886
2021-04-29,TF2106,99.87,99.94,99.79,99.855,19023,18992563200.0,99.845,14,99.855,10,63394,99.84,99.835,1.0004056536617727,0.14999999999999147
2021-04-30,TF2106,99.9,100.04,99.83,100.025,20979,20976902100.0,100.02,5,100.025,2,65581,99.99,99.855,1.0004056536617727,0.21000000000000796
2021-05-06,TF2106,100.025,100.11,99.98,100.075,17317,17329121900.0,100.075,6,100.08,4,63989,100.07,100.025,1.0004056536617727,0.12999999999999545
2021-05-07,TF2106,100.085,100.145,100.02,100.065,18182,18191091000.0,100.055,3,100.065,10,61584,100.05,100.075,1.0004056536617727,0.125
2021-05-10,TF2106,100.04,100.165,100.015,100.135,20764,20786840400.0,100.13,1,100.14,37,60386,100.11,100.065,1.0004056536617727,0.15000000000000568
2021-05-11,TF2106,100.185,100.32,100.15,100.285,26326,26391815000.0,100.28,2,100.285,1,57405,100.25,100.135,1.0004056536617727,0.1699999999999875
2021-05-12,TF2106,100.33,100.35,100.185,100.225,24360,24414810000.0,100.22,6,100.23,9,51038,100.225,100.285,1.0004056536617727,0.16499999999999204
2021-05-13,TF2106,100.18,100.19,100.05,100.19,24111,24139933200.000004,100.18,26,100.195,2,44546,100.12,100.225,1.0004056536617727,0.14000000000000057
2021-05-14,TF2106,100.165,100.245,100.15,100.205,17772,17809321200.0,100.2,79,100.21,1,42710,100.21,100.19,1.0004056536617727,0.09499999999999886
2021-05-17,TF2106,100.2,100.255,100.11,100.15,20045,20074065250.0,100.15,19,100.155,33,39742,100.145,100.205,1.0004056536617727,0.14499999999999602
2021-05-18,TF2106,100.12,100.175,100.09,100.135,20602,20628782600.0,100.125,3,100.14,37,36505,100.13,100.15,1.0004056536617727,0.08499999999999375
2021-05-19,TF2106,100.15,100.285,100.15,100.275,18881,18929146550.0,100.27,1,100.275,24,33536,100.255,100.135,1.0004056536617727,0.1349999999999909
2021-05-20,TF2106,100.3,100.415,100.255,100.415,21156,21223699200.0,100.39,6,100.415,2,25991,100.32,100.275,1.0004056536617727,0.1600000000000108
2021-05-21,TF2109,100.06,100.16,99.99,100.155,28163,28198203750.0,100.15,5,100.155,3,47290,100.125,100.06,1.0039549641459815,0.1700000000000017
2021-05-24,TF2109,100.105,100.19,100.02,100.065,24201,24213100500.0,100.065,52,100.07,5,50567,100.05,100.155,1.0039549641459815,0.1700000000000017
2021-05-25,TF2109,100.005,100.09,99.965,100.085,17961,17968184400.0,100.08,4,100.085,10,50980,100.04,100.065,1.0039549641459815,0.125
2021-05-26,TF2109,100.065,100.19,100.065,100.105,19443,19473136650.0,100.1,7,100.105,8,51833,100.155,100.085,1.0039549641459815,0.125
2021-05-27,TF2109,100.075,100.095,100.01,100.01,17013,17018954549.999998,100.01,7,100.02,46,51737,100.035,100.105,1.0039549641459815,0.08499999999999375
2021-05-28,TF2109,100.0,100.025,99.915,99.96,16593,16583044200.0,99.955,37,99.96,29,52299,99.94,100.01,1.0039549641459815,0.10999999999999943
2021-05-31,TF2109,99.9,100.035,99.81,100.015,18089,18088095550.0,100.01,34,100.015,31,53650,99.995,99.96,1.0039549641459815,0.22499999999999432
2021-06-01,TF2109,100.035,100.115,100.025,100.035,15453,15459181200.000002,100.035,28,100.04,1,54536,100.04,100.015,1.0039549641459815,0.0899999999999892
2021-06-02,TF2109,100.04,100.09,99.895,99.905,31494,31467230100.000004,99.905,8,99.91,9,54874,99.915,100.035,1.0039549641459815,0.1950000000000074
2021-06-03,TF2109,99.935,99.995,99.9,99.975,18830,18821526500.0,99.965,7,99.975,45,56727,99.955,99.905,1.0039549641459815,0.09499999999999886
2021-06-04,TF2109,99.955,99.995,99.79,99.8,25207,25162887750.0,99.8,8,99.805,1,56961,99.825,99.975,1.0039549641459815,0.2049999999999983
2021-06-07,TF2109,99.75,99.795,99.655,99.68,25415,25336213500.0,99.675,38,99.68,11,57373,99.69,99.8,1.0039549641459815,0.14000000000000057
2021-06-08,TF2109,99.7,99.775,99.68,99.705,19916,19855256200.0,99.7,53,99.705,16,57231,99.695,99.68,1.0039549641459815,0.09499999999999886
2021-06-09,TF2109,99.695,99.735,99.66,99.69,22317,22244469750.0,99.69,47,99.695,39,57881,99.675,99.705,1.0039549641459815,0.07500000000000284
2021-06-10,TF2109,99.755,99.82,99.75,99.765,19475,19431181250.0,99.76,30,99.765,3,56924,99.775,99.69,1.0039549641459815,0.06999999999999318
2021-06-11,TF2109,99.74,99.78,99.64,99.66,20146,20077503600.0,99.655,32,99.665,15,58179,99.66,99.765,1.0039549641459815,0.14000000000000057
2021-06-15,TF2109,99.605,99.74,99.585,99.7,21219,21158525850.0,99.7,109,99.71,3,58392,99.715,99.66,1.0039549641459815,0.15500000000000114
2021-06-16,TF2109,99.7,99.765,99.67,99.71,16955,16905830499.999998,99.705,102,99.71,4,59105,99.71,99.7,1.0039549641459815,0.09499999999999886
2021-06-17,TF2109,99.67,99.73,99.64,99.64,21228,21156886200.0,99.64,66,99.655,8,60476,99.665,99.71,1.0039549641459815,0.09000000000000341
