time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-03-05,CJ2105,10485,10485,10360,10385,18707.0,975102375.0,10380,18,10385,18,21498.0,10425,10485.0,0.9236942011744524,125
2021-03-08,CJ2105,10415,10420,10290,10305,19394.0,1002184950.0,10305,23,10310,3,20812.0,10335,10385.0,0.9236942011744524,130
2021-03-09,CJ2105,10330,10330,10100,10120,20664.0,1057480200.0,10120,52,10125,1,19647.0,10235,10305.0,0.9236942011744524,230
2021-03-10,CJ2105,10140,10190,10070,10175,17694.0,896201100.0,10170,5,10175,39,19345.0,10130,10120.0,0.9236942011744524,120
2021-03-11,CJ2105,10185,10270,10010,10060,26333.0,1333766450.0,10055,2,10060,6,18873.0,10130,10175.0,0.9236942011744524,260
2021-03-12,CJ2105,10075,10175,10055,10115,13725.0,694141875.0,10115,11,10135,5,17628.0,10115,10060.0,0.9236942011744524,120
2021-03-15,CJ2105,10120,10210,10075,10120,17921.0,908594700.0,10120,26,10130,2,17490.0,10140,10115.0,0.9236942011744524,135
2021-03-16,CJ2105,10155,10175,9845,9870,28641.0,1432050000.0,9870,8,9880,2,20042.0,10000,10120.0,0.9236942011744524,330
2021-03-17,CJ2105,9875,10065,9830,9990,27802.0,1382454450.0,9975,1,9995,5,18830.0,9945,9870.0,0.9236942011744524,235
2021-03-18,CJ2105,10015,10035,9890,9940,11774.0,585462150.0,9935,2,9950,6,18763.0,9945,9990.0,0.9236942011744524,145
2021-03-19,CJ2105,9950,10045,9770,9780,17907.0,888187200.0,9775,1,9790,7,19691.0,9920,9940.0,0.9236942011744524,275
2021-03-22,CJ2105,9785,9955,9715,9745,22726.0,1115278450.0,9745,3,9750,6,18999.0,9815,9780.0,0.9236942011744524,240
2021-03-23,CJ2105,9770,9850,9740,9815,12036.0,589162200.0,9810,1,9815,10,17551.0,9790,9745.0,0.9236942011744524,110
2021-03-24,CJ2105,9790,9975,9780,9970,12811.0,634144500.0,9965,2,9970,6,16317.0,9900,9815.0,0.9236942011744524,195
2021-03-25,CJ2105,9975,10040,9845,9915,14046.0,698437350.0,9915,7,9930,7,15029.0,9945,9970.0,0.9236942011744524,195
2021-03-26,CJ2105,9910,9965,9725,9740,13051.0,641456650.0,9740,4,9750,6,15849.0,9830,9915.0,0.9236942011744524,240
2021-03-29,CJ2105,9760,9840,9730,9770,10514.0,514660300.0,9760,11,9770,7,15778.0,9790,9740.0,0.9236942011744524,110
2021-03-30,CJ2105,9770,9870,9770,9835,9636.0,473127600.0,9835,5,9840,11,14635.0,9820,9770.0,0.9236942011744524,100
2021-03-31,CJ2105,9895,9895,9640,9680,17117.0,832314125.0,9675,6,9680,48,15325.0,9725,9835.0,0.9236942011744524,255
2021-04-01,CJ2105,9700,9750,9675,9705,10294.0,500031050.0,9700,6,9705,2,14681.0,9715,9680.0,0.9236942011744524,75
2021-04-02,CJ2105,9680,9775,9620,9750,12785.0,618794000.0,9745,1,9750,5,14466.0,9680,9705.0,0.9236942011744524,155
2021-04-06,CJ2105,9650,9900,9650,9875,9941.0,488103100.0,9865,1,9875,9,13148.0,9820,9750.0,0.9236942011744524,250
2021-04-07,CJ2105,9900,9980,9830,9845,12795.0,633992250.0,9840,16,9845,15,10023.0,9910,9875.0,0.9236942011744524,150
2021-04-08,CJ2105,9855,9930,9840,9855,9237.0,456769650.0,9850,3,9855,5,8214.0,9890,9845.0,0.9236942011744524,90
2021-04-09,CJ2105,9875,9920,9715,9745,9080.0,445828000.0,9745,5,9755,36,6748.0,9820,9855.0,0.9236942011744524,205
2021-04-12,CJ2105,9730,9775,9655,9715,6341.0,308489650.0,9700,4,9715,1,6146.0,9730,9745.0,0.9236942011744524,120
2021-04-13,CJ2109,10070,10210,10065,10170,17903.0,908577250.0,10165,2,10180,15,16515.0,10150,10075.0,0.8906887508099062,145
2021-04-14,CJ2109,10175,10220,10140,10195,10617.0,540405300.0,10195,3,10205,1,16277.0,10180,10170.0,0.8906887508099062,80
2021-04-15,CJ2109,10190,10275,10170,10275,10392.0,532330200.0,10255,10,10275,8,16588.0,10245,10195.0,0.8906887508099062,105
2021-04-16,CJ2109,10295,10325,10220,10230,11915.0,611537375.0,10230,8,10235,1,17309.0,10265,10275.0,0.8906887508099062,105
2021-04-19,CJ2109,10230,10295,10120,10250,13069.0,666519000.0,10250,3,10255,38,17366.0,10200,10230.0,0.8906887508099062,175
2021-04-20,CJ2109,10250,10345,10230,10285,11859.0,610145550.0,10285,2,10295,27,19685.0,10290,10250.0,0.8906887508099062,115
2021-04-21,CJ2109,10260,10315,10130,10135,16104.0,824122200.0,10135,18,10140,8,19429.0,10235,10285.0,0.8906887508099062,185
2021-04-22,CJ2109,10135,10155,10080,10110,14925.0,754831875.0,10110,8,10120,4,20355.0,10115,10135.0,0.8906887508099062,75
2021-04-23,CJ2109,10115,10185,10090,10095,10751.0,544806925.0,10095,94,10105,3,20412.0,10135,10110.0,0.8906887508099062,95
2021-04-26,CJ2109,10110,10150,9960,10015,23772.0,1193354400.0,10005,13,10020,14,23589.0,10040,10095.0,0.8906887508099062,190
2021-04-27,CJ2109,10030,10055,9670,9675,43520.0,2134656000.0,9670,32,9675,7,29209.0,9810,10015.0,0.8906887508099062,385
2021-04-28,CJ2109,9670,9710,9560,9675,40410.0,1946751750.0,9675,4,9680,32,31130.0,9635,9675.0,0.8906887508099062,150
2021-04-29,CJ2109,9655,9675,9540,9545,24024.0,1154353200.0,9545,2,9555,48,34129.0,9610,9675.0,0.8906887508099062,135
2021-04-30,CJ2109,9550,9610,9420,9475,39667.0,1883190825.0,9470,42,9480,31,34317.0,9495,9545.0,0.8906887508099062,190
2021-05-06,CJ2109,9495,9520,9305,9340,30017.0,1408547725.0,9330,8,9340,13,37440.0,9385,9475.0,0.8906887508099062,215
2021-05-07,CJ2109,9330,9485,9280,9360,35755.0,1679591125.0,9360,2,9365,5,37494.0,9395,9340.0,0.8906887508099062,205
2021-05-10,CJ2109,9380,9455,9335,9365,28829.0,1354963000.0,9360,7,9365,150,37266.0,9400,9360.0,0.8906887508099062,120
2021-05-11,CJ2109,9325,9330,8930,8930,54549.0,2477888325.0,0,0,8930,2824,40795.0,9085,9365.0,0.8906887508099062,400
2021-05-12,CJ2109,8845,8885,8600,8655,81576.0,3556713600.0,8650,54,8655,3,40321.0,8720,8930.0,0.8906887508099062,285
2021-05-13,CJ2109,8675,8840,8620,8710,65488.0,2860188400.0,8705,57,8710,27,39306.0,8735,8655.0,0.8906887508099062,220
2021-05-14,CJ2109,8710,8875,8710,8735,47123.0,2068699700.0,8735,183,8745,15,38766.0,8780,8710.0,0.8906887508099062,165
2021-05-17,CJ2109,8760,8960,8750,8890,44512.0,1972994400.0,8885,34,8890,8,34130.0,8865,8735.0,0.8906887508099062,210
2021-05-18,CJ2109,8915,8920,8715,8790,47838.0,2107263900.0,8785,33,8790,3,35327.0,8810,8890.0,0.8906887508099062,205
2021-05-19,CJ2109,8800,8900,8650,8660,49032.0,2156182200.0,8660,1,8665,1,39670.0,8795,8790.0,0.8906887508099062,250
2021-05-20,CJ2109,8585,8855,8485,8850,73735.0,3205629125.0,8845,82,8850,91,36209.0,8695,8660.0,0.8906887508099062,370
2021-05-21,CJ2109,8860,9130,8855,9130,97199.0,4400684725.0,9130,3444,0,0,39550.0,9055,8850.0,0.8906887508099062,275
2021-05-24,CJ2109,9150,9470,9030,9275,162810.0,7542173250.0,9265,48,9275,9,33568.0,9265,9130.0,0.8906887508099062,440
2021-05-25,CJ2109,9275,9390,9120,9250,92491.0,4284645575.0,9250,6,9255,37,31682.0,9265,9275.0,0.8906887508099062,270
2021-05-26,CJ2109,9255,9295,8910,9045,119669.0,5432972600.0,9045,4,9050,94,31299.0,9080,9250.0,0.8906887508099062,385
2021-05-27,CJ2109,9080,9350,9050,9320,122888.0,5689714400.0,9315,11,9320,14,33603.0,9260,9045.0,0.8906887508099062,300
2021-05-28,CJ2109,9350,9435,9185,9205,91114.0,4234523150.0,9195,47,9210,22,32255.0,9295,9320.0,0.8906887508099062,250
2021-05-31,CJ2109,9195,9225,9090,9145,69121.0,3164013775.0,9145,2,9150,32,33309.0,9155,9205.0,0.8906887508099062,135
2021-06-01,CJ2109,9165,9245,9105,9140,53563.0,2455863550.0,9135,31,9140,18,31981.0,9170,9145.0,0.8906887508099062,140
2021-06-02,CJ2109,9150,9175,8775,8840,122404.0,5459218400.0,8840,1,8845,59,37601.0,8920,9140.0,0.8906887508099062,400
2021-06-03,CJ2109,8850,8885,8740,8825,83647.0,3688832700.0,8810,1,8825,4,38323.0,8820,8840.0,0.8906887508099062,145
2021-06-04,CJ2109,8820,9070,8820,8830,94727.0,4236665075.0,8835,4,8840,17,37958.0,8945,8825.0,0.8906887508099062,250
2021-06-07,CJ2109,8860,8915,8665,8780,93733.0,4112535375.0,8775,1,8780,20,40945.0,8775,8830.0,0.8906887508099062,250
2021-06-08,CJ2109,8780,8880,8720,8755,74528.0,3279232000.0,8750,1,8755,18,39086.0,8800,8780.0,0.8906887508099062,160
2021-06-09,CJ2109,8775,8845,8750,8835,52513.0,2311884825.0,8830,23,8835,13,39808.0,8805,8755.0,0.8906887508099062,95
2021-06-10,CJ2109,8835,8910,8640,8660,87694.0,3867305400.0,8660,1,8670,88,44466.0,8820,8835.0,0.8906887508099062,270
2021-06-11,CJ2109,8660,8700,8595,8660,73847.0,3192036575.0,8655,34,8660,53,44368.0,8645,8660.0,0.8906887508099062,105
2021-06-15,CJ2109,8680,8790,8650,8720,61535.0,2679849250.0,8720,108,8725,1,44090.0,8710,8660.0,0.8906887508099062,140
2021-06-16,CJ2109,8735,8760,8555,8670,60664.0,2623718000.0,8660,20,8670,14,45516.0,8650,8720.0,0.8906887508099062,205
2021-06-17,CJ2109,8670,8715,8615,8635,44636.0,1932738800.0,8630,81,8635,6,45806.0,8660,8670.0,0.8906887508099062,100
