time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-01-04,OI2105,9691,9944,9642,9892,274124.0,27023143920.0,9890,168,9892,15,150625.0,9858,9658.0,0.9542068179403996,302
2021-01-05,OI2105,9930,9965,9843,9918,269444.0,26688428200.0,9916,4,9919,19,152338.0,9905,9892.0,0.9542068179403996,122
2021-01-06,OI2105,9949,10068,9864,10041,334814.0,33340778120.0,10041,75,10042,4,154145.0,9958,9918.0,0.9542068179403996,204
2021-01-07,OI2105,10041,10142,10000,10109,354550.0,35657093500.0,10107,2,10109,34,149873.0,10057,10041.0,0.9542068179403996,142
2021-01-08,OI2105,10079,10164,10006,10134,309887.0,31180829940.0,10133,44,10134,6,151756.0,10062,10109.0,0.9542068179403996,158
2021-01-11,OI2105,10160,10236,10020,10088,368260.0,37308420600.0,10088,55,10090,9,145246.0,10131,10134.0,0.9542068179403996,216
2021-01-12,OI2105,10099,10124,9969,10073,352805.0,35488654950.0,10072,36,10073,5,144752.0,10059,10088.0,0.9542068179403996,155
2021-01-13,OI2105,10028,10199,9954,10061,358908.0,36120501120.0,10061,86,10062,7,142473.0,10064,10073.0,0.9542068179403996,245
2021-01-14,OI2105,10059,10064,9860,9926,366735.0,36475463100.0,9925,7,9926,2,140281.0,9946,10061.0,0.9542068179403996,204
2021-01-15,OI2105,9898,10045,9852,9884,345393.0,34276801320.0,9884,54,9885,4,139345.0,9924,9926.0,0.9542068179403996,193
2021-01-18,OI2105,9884,9977,9777,9944,323805.0,32069647200.0,9943,14,9944,6,142167.0,9904,9884.0,0.9542068179403996,200
2021-01-19,OI2105,9938,9966,9854,9904,285301.0,28276182110.0,9904,1,9905,52,141739.0,9911,9944.0,0.9542068179403996,112
2021-01-20,OI2105,9850,9920,9665,9699,395796.0,38728638600.0,9699,26,9701,3,138523.0,9785,9904.0,0.9542068179403996,255
2021-01-21,OI2105,9699,9862,9698,9849,269825.0,26391583250.0,9849,1,9850,83,138218.0,9781,9699.0,0.9542068179403996,164
2021-01-22,OI2105,9861,9910,9766,9776,349370.0,34308134000.0,9775,387,9777,1,145979.0,9820,9849.0,0.9542068179403996,144
2021-01-25,OI2105,9770,9827,9644,9804,371236.0,36169523480.0,9803,5,9804,6,148407.0,9743,9776.0,0.9542068179403996,183
2021-01-26,OI2105,9770,9867,9702,9703,283542.0,27784280580.0,9702,1,9703,6,143743.0,9799,9804.0,0.9542068179403996,165
2021-01-27,OI2105,9735,9906,9733,9872,309726.0,30473941140.0,9871,12,9872,8,149724.0,9839,9703.0,0.9542068179403996,173
2021-01-28,OI2105,9899,9925,9817,9884,262580.0,25911394400.0,9883,3,9884,11,150452.0,9868,9872.0,0.9542068179403996,108
2021-01-29,OI2105,9919,9975,9785,9825,343015.0,33876161400.0,9824,7,9825,6,145629.0,9876,9884.0,0.9542068179403996,190
2021-02-01,OI2105,9849,9862,9691,9724,296518.0,28960913060.0,9720,34,9721,1,149165.0,9767,9825.0,0.9542068179403996,171
2021-02-02,OI2105,9724,9749,9613,9627,309283.0,29929315910.0,9627,138,9630,51,150807.0,9677,9724.0,0.9542068179403996,136
2021-02-03,OI2105,9600,9615,9408,9445,375991.0,35707865270.0,9443,33,9445,327,151799.0,9497,9627.0,0.9542068179403996,207
2021-02-04,OI2105,9430,9502,9412,9495,257597.0,24345492470.0,9494,2,9495,33,148178.0,9451,9445.0,0.9542068179403996,90
2021-02-05,OI2105,9513,9698,9461,9675,325184.0,31185145600.0,9673,4,9676,1,133754.0,9590,9495.0,0.9542068179403996,237
2021-02-08,OI2105,9665,9756,9642,9697,232334.0,22529427980.0,9696,15,9697,38,130974.0,9697,9675.0,0.9542068179403996,114
2021-02-09,OI2105,9706,9874,9688,9815,239106.0,23420432700.0,9815,1,9816,21,120445.0,9795,9697.0,0.9542068179403996,186
2021-02-10,OI2105,9815,9904,9786,9883,215916.0,21252611880.0,9882,1,9883,28,111860.0,9843,9815.0,0.9542068179403996,118
2021-02-18,OI2105,9984,10200,9984,10138,172761.0,17511054960.0,10138,23,10140,2,118024.0,10136,9883.0,0.9542068179403996,216
2021-02-19,OI2105,10120,10220,10106,10185,251231.0,25517532670.0,10184,3,10186,12,129528.0,10157,10138.0,0.9542068179403996,114
2021-02-22,OI2105,10180,10346,10162,10243,235852.0,24148886280.0,10243,81,10245,11,132590.0,10239,10185.0,0.9542068179403996,184
2021-02-23,OI2105,10240,10416,10195,10323,242039.0,24937278170.0,10323,8,10324,1,132023.0,10303,10243.0,0.9542068179403996,221
2021-02-24,OI2105,10348,10544,10298,10536,253541.0,26421507610.0,10534,1,10535,2,143233.0,10421,10323.0,0.9542068179403996,246
2021-02-25,OI2105,10536,10715,10526,10630,272562.0,28907925720.0,10626,2,10630,2,137851.0,10606,10536.0,0.9542068179403996,189
2021-02-26,OI2105,10660,10693,10458,10481,287081.0,30243983350.0,10481,6,10482,37,129170.0,10535,10630.0,0.9542068179403996,235
2021-03-01,OI2105,10459,10707,10412,10525,335090.0,35432416600.0,10525,203,10526,33,134815.0,10574,10481.0,0.9542068179403996,295
2021-03-02,OI2105,10505,10546,10366,10448,326025.0,34105475250.0,10446,15,10449,8,126496.0,10461,10525.0,0.9542068179403996,180
