time,code,open,high,low,close,vol,amt,bid1,bidvol1,ask1,askvol1,oi,settlement,pre_close,price_adjust_factor,vola
2021-01-21,I2105,1059.0,1069.5,1035.0,1061.0,376387.0,39577093050.0,1060.5,40,1061.0,48,471756.0,1051.5,1059.0,3.3695716247807,34.5
2021-01-22,I2105,1067.0,1073.0,1038.0,1046.5,299495.0,31581747750.0,1046.5,25,1047.0,39,450698.0,1054.5,1061.0,3.3695716247807,35.0
2021-01-25,I2105,1040.0,1061.0,1018.5,1046.5,395952.0,41218603200.0,1046.5,1,1047.5,183,461023.0,1041.0,1046.5,3.3695716247807,42.5
2021-01-26,I2105,1050.0,1063.0,1025.0,1025.5,306671.0,32016452400.0,1025.0,432,1025.5,8,448654.0,1044.0,1046.5,3.3695716247807,38.0
2021-01-27,I2105,1028.0,1048.5,1015.5,1041.5,308222.0,31900977000.0,1041.5,10,1042.0,8,448450.0,1035.0,1025.5,3.3695716247807,33.0
2021-01-28,I2105,1035.0,1039.5,978.5,985.5,489258.0,49439520900.0,984.5,114,985.0,1,473988.0,1010.5,1041.5,3.3695716247807,61.0
2021-01-29,I2105,984.0,995.0,970.0,990.0,348655.0,34342517500.0,990.0,60,990.5,216,442722.0,985.0,985.5,3.3695716247807,25.0
2021-02-01,I2105,995.0,1008.0,973.5,977.0,338838.0,33511078200.0,977.0,212,977.5,28,445995.0,989.0,990.0,3.3695716247807,34.5
2021-02-02,I2105,978.5,986.0,925.0,933.5,404849.0,38723806850.0,932.5,60,933.5,37,447935.0,956.5,977.0,3.3695716247807,61.0
2021-02-03,I2105,937.5,954.0,930.5,948.0,290732.0,27372417800.0,947.5,3,948.0,86,431478.0,941.5,933.5,3.3695716247807,23.5
2021-02-04,I2105,950.0,993.0,944.0,991.0,353273.0,34055517200.0,991.5,1,992.0,95,438082.0,964.0,948.0,3.3695716247807,49.0
2021-02-05,I2105,987.0,1017.0,984.0,1004.5,364841.0,36447615900.0,1004.5,9,1005.0,41,430234.0,999.0,991.0,3.3695716247807,33.0
2021-02-08,I2105,1000.0,1033.0,996.0,1028.0,271228.0,27611010400.0,1028.0,36,1029.0,34,424132.0,1018.0,1004.5,3.3695716247807,37.0
2021-02-09,I2105,1034.0,1067.0,1022.5,1061.5,262288.0,27448439200.0,1061.0,113,1061.5,25,428798.0,1046.5,1028.0,3.3695716247807,44.5
2021-02-10,I2105,1061.5,1072.0,1041.0,1071.5,230376.0,24350743200.0,1071.5,2,1072.0,130,406663.0,1057.0,1061.5,3.3695716247807,31.0
2021-02-18,I2105,1100.0,1134.5,1100.0,1131.5,229928.0,25763432400.0,1131.0,144,1131.5,28,431816.0,1120.5,1071.5,3.3695716247807,34.5
2021-02-19,I2105,1125.0,1145.0,1089.5,1117.0,349566.0,39133913700.0,1117.5,11,1118.0,191,436238.0,1119.5,1131.5,3.3695716247807,55.5
2021-02-22,I2105,1118.0,1180.0,1110.0,1139.0,339864.0,38761489200.0,1138.0,13,1139.0,3,436393.0,1140.5,1117.0,3.3695716247807,70.0
2021-02-23,I2105,1138.5,1146.5,1101.0,1107.0,301648.0,33920317600.0,1106.5,30,1107.0,11,430270.0,1124.5,1139.0,3.3695716247807,45.5
2021-02-24,I2105,1106.0,1133.0,1090.0,1129.5,330343.0,36849761650.0,1129.5,44,1130.0,28,434506.0,1115.5,1107.0,3.3695716247807,43.0
2021-02-25,I2105,1130.0,1161.0,1105.0,1131.0,393130.0,44482659500.0,1130.5,91,1131.5,36,433440.0,1131.5,1129.5,3.3695716247807,56.0
2021-02-26,I2105,1131.0,1166.5,1113.5,1151.0,436539.0,49852753800.0,1150.5,9,1151.0,36,447865.0,1142.0,1131.0,3.3695716247807,53.0
2021-03-01,I2105,1144.0,1161.0,1122.0,1132.5,335019.0,38108411250.0,1132.5,58,1133.5,7,428575.0,1137.5,1151.0,3.3695716247807,39.0
2021-03-02,I2105,1133.0,1155.0,1117.5,1154.5,328817.0,37254966100.0,1154.5,6,1155.0,419,434735.0,1133.0,1132.5,3.3695716247807,37.5
2021-03-03,I2105,1153.0,1178.0,1130.0,1153.5,383878.0,44222745600.0,1153.5,38,1154.0,8,431436.0,1152.0,1154.5,3.3695716247807,48.0
2021-03-04,I2105,1148.0,1185.0,1143.5,1174.5,345076.0,40218607800.0,1174.5,26,1175.0,59,453203.0,1165.5,1153.5,3.3695716247807,41.5
2021-03-05,I2105,1166.5,1173.0,1112.5,1127.5,441472.0,50349881600.0,1127.0,3,1127.5,6,436997.0,1140.5,1174.5,3.3695716247807,60.5
2021-03-08,I2105,1135.0,1168.0,1123.0,1143.5,310613.0,35580719150.0,1143.5,102,1144.0,165,418799.0,1145.5,1127.5,3.3695716247807,45.0
2021-03-09,I2105,1140.0,1141.5,1031.0,1031.5,493703.0,54208589400.0,1031.5,27,1032.0,8,418115.0,1098.0,1143.5,3.3695716247807,110.5
2021-03-10,I2105,1042.0,1053.0,1022.0,1040.5,379075.0,39272170000.0,1040.0,102,1040.5,32,403990.0,1036.0,1031.5,3.3695716247807,31.0
2021-03-11,I2105,1055.0,1095.0,1031.0,1093.5,419923.0,44595822600.0,1092.5,76,1093.5,82,418769.0,1062.0,1040.5,3.3695716247807,64.0
2021-03-12,I2105,1080.0,1098.5,1041.0,1059.0,384116.0,41196441000.0,1059.0,5,1059.5,202,411811.0,1072.5,1093.5,3.3695716247807,57.5
2021-03-15,I2105,1059.0,1059.0,1005.0,1035.0,452318.0,46588754000.0,1034.0,16,1035.0,33,419881.0,1030.0,1059.0,3.3695716247807,54.0
2021-03-16,I2105,1046.0,1083.5,1042.5,1070.0,385511.0,40921992650.0,1069.5,166,1070.0,100,406380.0,1061.5,1035.0,3.3695716247807,41.0
2021-03-17,I2105,1064.0,1074.5,1047.5,1068.0,263399.0,27999313700.0,1067.5,26,1068.0,25,385483.0,1063.0,1070.0,3.3695716247807,27.0
2021-03-18,I2105,1065.5,1098.5,1060.0,1089.0,285318.0,30800078100.0,1089.0,2,1089.5,1,388856.0,1079.5,1068.0,3.3695716247807,38.5
2021-03-19,I2105,1083.5,1095.0,1036.5,1042.0,416614.0,44473544500.0,1042.0,7,1042.5,43,389241.0,1067.5,1089.0,3.3695716247807,58.5
2021-03-22,I2105,1035.0,1055.0,990.5,1004.5,415918.0,42382044200.0,1004.5,1,1005.0,106,363202.0,1019.0,1042.0,3.3695716247807,64.5
2021-03-23,I2105,1010.5,1040.0,1007.0,1039.5,293973.0,30117533850.0,1039.0,137,1039.5,11,355741.0,1024.5,1004.5,3.3695716247807,33.0
2021-03-24,I2105,1040.0,1055.0,1016.5,1053.0,321327.0,33385875300.0,1052.5,98,1053.0,33,355904.0,1039.0,1039.5,3.3695716247807,38.5
2021-03-25,I2105,1058.0,1079.0,1054.5,1067.5,264329.0,28203904300.0,1067.5,47,1068.0,30,342229.0,1067.0,1053.0,3.3695716247807,24.5
2021-03-26,I2105,1061.5,1094.0,1052.0,1088.5,252689.0,27138798600.0,1087.5,2,1088.5,6,340054.0,1074.0,1067.5,3.3695716247807,42.0
2021-03-29,I2105,1085.0,1143.0,1081.5,1123.0,324703.0,35977092400.0,1121.5,73,1122.5,3,342298.0,1108.0,1088.5,3.3695716247807,61.5
2021-03-30,I2105,1103.0,1118.0,1073.5,1098.5,271702.0,29751369000.0,1098.0,48,1098.5,2,301781.0,1095.0,1123.0,3.3695716247807,44.5
2021-03-31,I2105,1098.5,1109.0,1070.0,1079.5,211226.0,23055317900.0,1079.0,128,1079.5,4,279136.0,1091.5,1098.5,3.3695716247807,39.0
2021-04-01,I2109,920.0,987.0,920.0,975.5,273374.0,26298578800.0,975.5,7,976.0,18,385939.0,962.0,931.0,3.907038205102863,67.0
2021-04-02,I2109,978.0,997.0,957.5,979.0,298590.0,29172243000.0,979.0,72,980.0,101,409108.0,977.0,975.5,3.907038205102863,39.5
2021-04-06,I2109,982.5,999.5,961.5,971.0,247564.0,24187002800.0,970.5,17,971.0,8,425454.0,977.0,979.0,3.907038205102863,38.0
2021-04-07,I2109,971.0,1003.0,968.5,993.5,392337.0,38762895600.0,993.5,33,994.0,30,472071.0,988.0,971.0,3.907038205102863,34.5
2021-04-08,I2109,995.0,996.5,970.0,982.5,320400.0,31495320000.0,982.5,16,983.0,119,454267.0,983.0,993.5,3.907038205102863,26.5
2021-04-09,I2109,989.5,1001.5,973.0,979.0,337680.0,33379668000.0,978.5,12,979.0,5,476528.0,988.5,982.5,3.907038205102863,28.5
2021-04-12,I2109,979.0,1018.5,964.0,1014.0,509786.0,50468814000.0,1013.5,111,1015.0,3,506869.0,990.0,979.0,3.907038205102863,54.5
2021-04-13,I2109,1017.5,1024.5,1006.5,1022.5,274885.0,27914571750.0,1022.5,45,1023.0,37,494864.0,1015.5,1014.0,3.907038205102863,18.0
2021-04-14,I2109,1022.5,1026.5,1002.5,1011.5,243691.0,24673713750.0,1011.5,1267,1012.0,37,485615.0,1012.5,1022.5,3.907038205102863,24.0
2021-04-15,I2109,1016.0,1056.5,1010.5,1048.5,400849.0,41547998850.0,1048.0,2,1048.5,7,534831.0,1036.5,1011.5,3.907038205102863,46.0
2021-04-16,I2109,1048.0,1063.5,1042.0,1046.0,299826.0,31526703900.0,1045.5,60,1046.0,5,500981.0,1051.5,1048.5,3.907038205102863,21.5
2021-04-19,I2109,1046.0,1080.0,1040.0,1060.0,302064.0,32079196800.0,1060.0,8,1060.5,9,512660.0,1062.0,1046.0,3.907038205102863,40.0
2021-04-20,I2109,1070.0,1110.0,1062.5,1100.0,334225.0,36280123750.0,1100.0,15,1100.5,48,528081.0,1085.5,1060.0,3.907038205102863,47.5
2021-04-21,I2109,1100.0,1109.0,1086.5,1100.5,275605.0,30220088250.0,1100.5,154,1101.0,128,521594.0,1096.5,1100.0,3.907038205102863,22.5
2021-04-22,I2109,1089.0,1108.5,1075.0,1091.5,351560.0,38372774000.0,1091.5,54,1092.0,21,532672.0,1091.5,1100.5,3.907038205102863,33.5
2021-04-23,I2109,1094.0,1113.0,1084.0,1104.5,336996.0,36968461200.0,1104.5,46,1105.0,232,534206.0,1097.0,1091.5,3.907038205102863,29.0
2021-04-26,I2109,1096.0,1166.0,1096.0,1144.5,452497.0,51448908900.0,1144.0,28,1145.0,95,543408.0,1137.0,1104.5,3.907038205102863,70.0
2021-04-27,I2109,1147.0,1160.0,1140.5,1158.5,218974.0,25192958700.0,1157.5,124,1158.5,126,515118.0,1150.5,1144.5,3.907038205102863,19.5
2021-04-28,I2109,1164.0,1165.0,1118.0,1138.5,346233.0,39332068800.0,1138.5,8,1139.0,159,516170.0,1136.0,1158.5,3.907038205102863,47.0
2021-04-29,I2109,1124.0,1149.5,1110.0,1126.5,403201.0,45581873050.0,1126.5,10,1127.0,264,515483.0,1130.5,1138.5,3.907038205102863,39.5
2021-04-30,I2109,1138.0,1138.5,1083.0,1088.5,414193.0,45913294050.0,1088.5,1,1089.0,7,496978.0,1108.5,1126.5,3.907038205102863,55.5
2021-05-06,I2109,1121.0,1185.0,1121.0,1184.0,384539.0,44337346700.0,1184.0,105,1184.5,40,502244.0,1153.0,1088.5,3.907038205102863,64.0
2021-05-07,I2109,1184.0,1231.0,1176.5,1226.5,405835.0,48923409250.0,1226.5,74,1227.5,16,500629.0,1205.5,1184.0,3.907038205102863,54.5
2021-05-10,I2109,1230.0,1326.0,1212.0,1326.0,479029.0,61555226500.0,1326.0,8136,0.0,0,450302.0,1285.0,1226.5,3.907038205102863,114.0
2021-05-11,I2109,1335.0,1346.5,1265.5,1306.5,446913.0,58098690000.0,1306.0,31,1306.5,27,435656.0,1300.0,1326.0,3.907038205102863,81.0
2021-05-12,I2109,1305.0,1358.0,1283.0,1337.0,419666.0,55186079000.0,1337.0,7,1337.5,10,444172.0,1315.0,1306.5,3.907038205102863,75.0
2021-05-13,I2109,1312.5,1326.5,1190.0,1216.5,591743.0,75033012400.0,1216.0,84,1216.5,5,434134.0,1268.0,1337.0,3.907038205102863,136.5
2021-05-14,I2109,1210.0,1228.5,1141.5,1173.0,578030.0,68583259500.0,1173.0,2,1173.5,117,421992.0,1186.5,1216.5,3.907038205102863,87.0
2021-05-17,I2109,1186.0,1214.0,1161.5,1197.5,463643.0,55219881300.0,1198.0,2,1198.5,21,444824.0,1191.0,1173.0,3.907038205102863,52.5
2021-05-18,I2109,1209.0,1256.0,1202.0,1242.5,412602.0,50853196500.0,1242.0,244,1242.5,7,450162.0,1232.5,1197.5,3.907038205102863,54.0
2021-05-19,I2109,1240.0,1249.5,1178.5,1192.5,458887.0,55594160050.0,1192.0,47,1192.5,5,468896.0,1211.5,1242.5,3.907038205102863,71.0
2021-05-20,I2109,1140.0,1164.0,1102.0,1142.5,606244.0,68808694000.0,1142.5,20,1143.0,12,464618.0,1135.0,1192.5,3.907038205102863,62.0
2021-05-21,I2109,1146.0,1155.0,1093.5,1096.5,456257.0,51214848250.0,1096.5,1,1097.5,119,456850.0,1122.5,1142.5,3.907038205102863,61.5
2021-05-24,I2109,1090.5,1099.5,1016.0,1064.0,613318.0,64919710300.0,1063.0,46,1064.0,4,476319.0,1058.5,1096.5,3.907038205102863,83.5
2021-05-25,I2109,1058.5,1079.0,1040.5,1058.0,389103.0,41186552550.0,1057.5,55,1058.0,73,443201.0,1058.5,1064.0,3.907038205102863,38.5
2021-05-26,I2109,1058.0,1068.5,992.0,994.5,508893.0,52670425500.0,994.0,6,994.5,676,487358.0,1035.0,1058.0,3.907038205102863,76.5
2021-05-27,I2109,990.0,1055.0,985.0,1046.5,468924.0,47877140400.0,1046.0,70,1046.5,5,474057.0,1021.0,994.5,3.907038205102863,70.0
2021-05-28,I2109,1048.0,1074.5,1024.0,1063.0,435328.0,45731206400.0,1062.5,23,1063.0,137,464846.0,1050.5,1046.5,3.907038205102863,50.5
2021-05-31,I2109,1050.0,1122.5,1048.0,1106.0,498143.0,54297587000.0,1106.0,4,1108.0,78,465894.0,1090.0,1063.0,3.907038205102863,74.5
2021-06-01,I2109,1120.0,1170.5,1093.5,1169.5,502370.0,57119469000.0,1169.0,46,1169.5,12,478464.0,1137.0,1106.0,3.907038205102863,77.0
2021-06-02,I2109,1166.0,1191.5,1155.5,1168.5,404423.0,47398375600.0,1168.5,2,1169.0,44,478340.0,1172.0,1169.5,3.907038205102863,36.0
2021-06-03,I2109,1168.5,1221.5,1159.5,1194.0,478165.0,56925543250.0,1194.0,9,1195.0,14,498055.0,1190.5,1168.5,3.907038205102863,62.0
2021-06-04,I2109,1185.0,1199.0,1148.0,1168.5,517697.0,60544664150.0,1168.0,13,1168.5,4,490173.0,1169.5,1194.0,3.907038205102863,51.0
2021-06-07,I2109,1179.0,1197.0,1115.0,1118.0,513624.0,59451978000.0,1118.0,57,1118.5,6,472452.0,1157.5,1168.5,3.907038205102863,82.0
2021-06-08,I2109,1119.0,1152.0,1106.0,1149.0,407395.0,46035635000.0,1148.5,42,1149.0,7,470172.0,1130.0,1118.0,3.907038205102863,46.0
2021-06-09,I2109,1155.0,1191.5,1150.0,1175.0,383946.0,44921682000.0,1174.5,125,1175.0,29,479588.0,1170.0,1149.0,3.907038205102863,41.5
2021-06-10,I2109,1175.0,1193.5,1161.5,1178.0,345012.0,40625163000.0,1178.5,11,1179.0,15,486257.0,1177.5,1175.0,3.907038205102863,32.0
2021-06-11,I2109,1183.5,1248.0,1183.5,1247.0,429828.0,52202610600.0,1247.0,37,1247.5,45,497130.0,1214.5,1178.0,3.907038205102863,64.5
2021-06-15,I2109,1247.0,1247.0,1185.0,1225.5,349292.0,42473907200.0,1225.5,1,1226.0,17,498055.0,1216.0,1247.0,3.907038205102863,62.0
2021-06-16,I2109,1218.0,1232.0,1189.0,1197.5,343697.0,41621706700.0,1197.5,31,1198.0,141,493207.0,1211.0,1225.5,3.907038205102863,43.0
2021-06-17,I2109,1199.0,1225.5,1176.0,1223.5,431935.0,52048167500.0,1223.0,16,1223.5,21,514064.0,1205.0,1197.5,3.907038205102863,49.5
